姓,名,家庭手机,工作手机
客多客商务宾馆,,05306280000,
锦星商务宾馆,,05302303333,
顺达商务宾馆,,05302417897,15506400019
星朵商务宾馆,,05302301777,
温馨宾馆（陈王路店）,,17865307666,18253008883
力道商务宾馆,,05302948001,
佳泰宾馆,,18769073669,
吉祥家商务宾馆,,15163031833,
香榭丽舍酒店,,05306287777,2346666
尚家宾馆,,05302354999,15253031222
7天连锁酒店（菏泽鄄城汽车站店）,,05302837777,2412777
家苑商务宾馆,,05302422000,
贝壳酒店（鄄城二路店）,,05302824998,2824999
盛世逸城酒店,,05306281555,
如家快捷酒店（菏泽鄄城古泉路店）,,05302333888,
汉庭（菏泽鄄城店）,,05302999009,
苹果宾馆,,05302336655,
银座佳驿（鄄城黄河路店）,,05302962666-0,
碧水柏青酒店,,05306286888,
泽润宾馆,,15020154444,
丰泽园商务酒店,,13515304620,
英皇城市客栈,,05302333334,15865000010
望烨城商务宾馆,,18053089958,
明雅酒店,,05302427777,
洁利达商务宾馆,,05302316888,
东正宾馆,,05302686313,
雅典商务宾馆,,13793044987,
舜耕国际大酒店,,05306289999,
建业宾馆（鄄县店）,,05302872819,
福顺宾馆,,05302455556,15562799666
雅居宾馆（鄄县店）,,05302405169,15265049222
小憩宾馆,,18953076133,15253031222
水邑嘉年华大酒店,,05302915666,
百度商务宾馆（鄄城店）,,05306287666,
顺和国际商务宾馆,,05302339777,
宾悦宾馆,,05302900006,
金陵商务宾馆,,05302995999,
倾城大酒店,,05302878888,2879999
24小时精品酒店,,05306280521,
兰晓阁宾馆,,15315659395,
千寻商务宾馆,,05302811666,
365商务宾馆,,05302888365,
历山商务宾馆,,05306280008,18366074345
尚客优快捷酒店（菏泽鄄城鄄三路店）,,05302907777,
鑫皇商务宾馆,,05302486222,2488888
优客商务宾馆（建设路店）,,05302429666,
佳驿客栈,,05306283366,
桔子商务宾馆,,05302685500,
江月宾馆,,15865893411,
全德祥主题宾馆,,05308632222,
菏泽定陶旅社,,13406047337,
金源宾馆（尧王路店）,,05302411900,
什么宾馆,,15065051199,13853000766
菏泽贵和商务宾馆,,05305020587,
晨鹤宾馆,,05302400088,15020553244
百姓宾馆,,13475006223,
诚信宾馆,,13505308958,
唯柒宾馆,,05302880088,
鄄城国际花园主题公寓,,18678597008,
云客来宾馆,,05302403898,
盛世宾馆,,15905406999,
久久红大酒店,,05302331608,
祥顺宾馆（鄄县店）,,13385308293,
家和宾馆,,13573081321,
孙膑大酒店,,05302365999,
小城客栈,,18953042733,
开星宾馆,,18753090688,
电业宾馆（鄄三路店）,,15554507653,
台球宾馆,,18053025067,
未了情宾馆,,13774990484,
百瑞宾馆（鄄县店）,,13954075836,13793010807
吉祥宾馆,,13954023434,
乐途商务宾馆,,05302307111,
天怡宾馆,,15020496677,
牡丹宾馆,,15953056681,
怡馨宾馆,,15864446868,
烟草宾馆,,05306281598,13853031585
鑫悦宾馆,,15864432000,
舒安招待所,,15564028111,
惠缘宾馆,,18653023067,
水运商务宾馆,,053015020118,15020118179
鄄城大酒店,,05302838777,
丽豪宾馆,,13655303209,
居易宾馆,,15865846059,
盛泰宾馆,,13793033176,
方通宾馆,,18254089337,
东城招待所,,15854000556,
祥和宾馆,,18653054686,18653054868
金鑫宾馆,,13605307001,
有家客栈（鄄县店）,,05302319555,15315400261
小背篓健康主题酒店,,05306287999,
帝苑商务宾馆,,05302351234,
