姓,名,家庭手机,工作手机
鑫海农家院,,13898926568,
敏利农家院,,13998900130,
四季农家,,13998853224,
广聚缘农家院,,13654961499,
悦龙庄院,,04296486130,
海之韵农家院,,13942962767,
峰玲雅居,,15942953076,
霞姐农家院,,13513365569,
海之鑫农家院,,13942916275,
计家旅店,,04296485202,
大亮渔家院（客房部）,,13390424345,
娜实在渔家院,,15040924167,15042968457
五福居农家乐,,04296486279,
海味鲜渔家坊,,13386722959,
佳乐币海农家院,,04296693605,15042936766
斌霞农家院,,15042930458,
陈家大院,,04296693717,15898260401
东戴河呈平农家院,,15809867567,
东升农家院,,13842959455,
别墅海景家庭宾馆,,15566682205,
龙江旅馆,,17190700818,13043890325
田园聚农家院,,13700196644,
欣园听海别墅,,15603344111,
东戴河止锚湾广运旅店,,13833535137,
大四喜农家院,,13898921297,
昌盛旅店,,04293335268,
和睦家庭宾馆,,04295415588,
怡情源渔家,,15326292018,
恒星宾馆,,13898280437,
东戴河海盛家园农家院,,04296485659,
以琳家庭宾馆,,13998995540,
奥翔家庭宾馆,,15142927020,
战友情深农家院,,15142874396,
张帅宾馆,,13130965471,
佳客农家院,,15140295710,
老六渔家院,,15142886064,
开心农家院,,13998941592,
兰兰农家院,,18041961968,
远方的家渔家乐,,13998976913,
茜诺家庭宾馆,,04295319399,18042993017
红启酒店,,04296721111,15114275898
山海同湾小小鱼海景式公寓,,13358824000,
近兴城海滨海上钓鱼台高层海景家庭公寓,,15042907606,
香林海岸家庭宾馆,,04295621518,15909891855
顺心旅店,,04295888388,13188516060
君安旅店,,04296485809,
文来家庭宾馆,,15566689633,
远方的家海景公寓,,15040989521,
才子服务公寓（佳兆业店）,,13019999323,
东戴河碧海情缘渔家院,,15330997863,15040956893
洋洋农家院,,18630383151,15076024678
海之缘农家院,,04296644228,15330993469
玉忠宾馆,,04296541999,6545999
顺心观海公寓,,18842920106,
丽姐近海小家日租,,17704291006,
春雷农家院,,15142978579,
觉华岛海岸驿站家庭宾馆,,13898956972,
一等海安心日租公寓,,18042981643,
东戴河郭家大院（农家乐）,,15898283819,15330994069
东戴河鑫源宾馆,,04296693839,15809871914
杨三渔家院,,13241681875,
觉华岛蓝色港湾家庭宾馆,,04295621160,13224297373
海韵馨园海景公寓,,18830458805,
东戴河碧海新都农家院,,15804905236,
东戴河金姐农家院,,15733537771,
望湘园农家院,,04296695799,
红竹旅店,,04296485012,13842946379
开心假日农家院,,13384295068,15142887626
杨硕农家院,,13942974823,15330996005
立友农家院,,13333334128,
看海渔家院,,18041986781,
众鑫农家院,,13998901237,
海湾假日旅馆,,04296485272,13942942942
东戴河缘来宾馆,,15898261039,
听海渔家院,,13998925969,13591952244
佳福渔家院,,18941792444,
一水怡旅店,,13998974486,
贵人来农家院,,15541886680,13019975527
盐滩农家乐,,15164297983,
广信旅馆,,04296486365,15040952009
东戴河址锚湾金东旅店,,13998994501,
阅海农家院,,13591985927,
永杰家庭宾馆,,13942916833,
欢乐之海农家院,,15184072017,15142965507
山海湾渔家院,,15326290442,
海之润农家院,,15942962852,
山海之间农家乐,,04296985988,
东戴河佳宏渔家院,,18335201161,18941895656
天利达农家院,,13332395302,18041940999
晟爽农家院,,13372909890,
庆茹农家院,,15809869020,
鑫之语农家院,,13470650702,
天顺红海湾高层观海公寓,,15942986769,
好再来日租,,15104295928,
往来家庭宾馆,,15184063907,
东戴河庆国农家乐,,15942995061,13898985391
文天宾馆,,15141987778,18633548871
兴城海景度假自助公寓,,13942919180,
海上钓鱼台星越公寓,,15040911288,
静水闲居农家院,,13332393936,
浪漫之旅宾馆,,13998935057,
依云海景公寓,,13019974133,
香漫花都主题公寓,,15668995552,
东戴河才子服务公寓（海韵馨园店）,,13019999323,
福满多农家院,,18033589555,15032319866
东戴河海天公寓农家院,,13942924053,
红海湾家庭宾馆,,18642973060,
一等海智选公寓,,13842950511,
碧海居渔家院,,18242964561,
90后渔家院,,13352391721,15326293469
海安公寓,,13998904436,13998970495
海浪轩渔家院,,13390429936,
客如鸿家庭宾馆,,04293501209,13942914788
滨城宾馆（火车站店）,,18642966338,
馨远宾馆,,04292409882,13470684962
源璐旅馆（火车站店）,,13214293955,13029286833
天歆宾馆,,15942911637,
春意旅店,,13224290508,
三环招待所,,04293851277,13942944244
丽阳旅馆,,04293855998,
鑫旺旅馆,,04295461789,
天竹旅馆,,04293852777,
天天顺旅店,,13052674988,
光明旅社,,04295550069,
净廉旅店,,15142861234,
双双旅社,,13898922168,
百乐缘旅店,,15142871018,
枫林晚主题宾馆,,04292154444,
宏雨宾馆,,04292552388,
鸿福阁家庭宾馆,,13130973836,
夜时尚主题宾馆,,04293057111,
常东家庭宾馆,,15642969693,
吉祥宾馆,,04293811289,
钓鱼台家庭宾馆（张旭部）,,04295419555,13709874109
福鑫园家庭宾馆,,15566683138,
君亿德家庭宾馆,,15642991611,
六福源家庭宾馆,,15668955766,
同悦家庭宾馆,,04293707770,13130966611
宏大旅馆（火车站店）,,13942903047,13190396875
鑫顺旅馆,,04293511908,15898237852
和正堂旅社,,04292687118,
宏大家庭宾馆,,15040912693,13130994586
毛毛家庭宾馆,,13052650795,
家旺旅店,,13470644468,
宏刚家庭宾馆,,13243902001,
艳晶家庭宾馆,,13190373916,
宿德福旅社,,04295432688,
东兴宾馆,,15898256767,
金雨宾馆,,04292602299,
兴业客运招待所,,04292031577,15141982616
鑫源旅店,,13942944873,13188508808
鼎昊宾馆,,04293886644,
钓鱼台张茜家庭宾馆,,13709894109,15141970555
爱住旅馆,,04295555563,
鸿逸宾馆,,15566733339,
宏升宾馆,,04292535333,
白金宾馆,,04292213300,
宏鑫源旅馆,,18742285936,
路园招待所,,15184052011,
光明旅馆,,18804291833,
浩客家庭宾馆,,15902423535,
好莱屋旅店,,13043890940,
盛泰宾馆,,04293366699,
天天旅馆,,04293887000,
大伟旅店,,04293858699,
福源旅店,,04293511988,15942984902
客来多旅店,,04293800370,13324293226
盛达家庭宾馆,,04295415066,
天佑家庭宾馆,,13154296898,
玉华家庭宾馆,,04293500188,
安心家庭日租公寓,,18342383102,
回家家庭宾馆,,13052686471,
皓喆家庭宾馆,,13591998488,
喜相逢农家院,,15242967899,15541859528
众旺家庭宾馆,,13942925990,
紫竹宾馆,,15142915231,
聚鑫旅馆,,04293961116,
漫汐海滨度假酒店公寓,,13909893028,
新阳光家庭宾馆,,13674298015,
鑫源快捷宾馆,,04293528777,
鑫宇家庭宾馆,,04293501335,13998985628
乾屹宾馆,,15242929291,
迎客宾馆,,13842983351,
泓福家庭宾馆,,18842989501,
顺风家庭宾馆,,13942907254,
浩鑫宾馆,,04295412678,13234232828
红禧旅社,,13998917838,
春雷家庭宾馆,,18642977327,13386739066
晶晶家庭宾馆,,13130976989,
合一堂农家院,,13998962229,
滢滢宾馆,,13591999068,13842983170
会群家庭宾馆,,15902426621,
岚桥家庭宾馆,,18242916688,
怡家宾馆,,04295677000,15809862009
水木天成宾馆,,04293099000,
天发招待所,,04293227111,
聚鑫家庭宾馆,,18242927958,
日日红家庭宾馆,,15040978827,
会友旅游宾馆,,04295426666,15566680120
晓东家庭宾馆,,18698920774,
农家院家庭宾馆,,18842938478,
宏鑫宾馆,,04292969222,
广源家庭宾馆,,15668952208,
交通招待所,,13842928788,
客来香家庭宾馆,,04295420497,13942945866
盛隆家庭宾馆,,13704299021,
渔园春家庭宾馆,,15184079171,
琦缘宾馆,,04295463789,13942937859
明辉家庭旅馆,,04295410840,13104299408
博鑫家庭宾馆,,13238920400,
博乐家庭宾馆,,13243979232,
百姓旅社,,15541475107,
金泰旅馆,,04292406188,
百顺旅店,,15142860155,
善缘家庭宾馆,,04293590666,15242952855
蓝海湾家庭宾馆,,04295122666,
葫芦岛爱住日租房,,15142872757,
万客隆旅馆,,04292406963,
鑫亿源家庭宾馆,,18740295220,
医药招待所,,04295460777,13654298118
鑫福旅馆,,13504290305,
邻海方园宾馆,,04295775588,13591991011
温馨日租短租公寓,,15142872757,
兴胜家庭宾馆,,15642915523,
水果假日主题宾馆,,04293333338,
六和春宾馆,,04295650333,
红珊瑚宾馆,,04295437300,13394294477
鸿鹏旅馆,,04292176148,
天财招待所,,04297126157,
红军家庭宾馆,,13898950189,
侪源主题宾馆,,04295300648,
同和旅社,,04297123828,18941871877
通达旅馆,,15114265295,
爱华家庭宾馆,,04293501069,
靓典家庭宾馆,,13274288858,
铁馨园招待所,,04293254333,
金源快捷宾馆,,04292666663,
友利宾馆,,04293857168,
四海旅社,,18698903456,
银河宾馆,,04297745666,13842916869
金芒果时尚宾馆,,04292096999,
温馨港湾丽姐时尚小家,,17704291006,13909891990
一等海海之梦酒店公寓,,18041973080,
金屋顶时尚宾馆,,04297779993,
鸿泽宾馆,,04292219000,13904295151
亿丰宾馆,,04295611199,13029299591
兵姐家日租房,,13898979997,18842980008
宏达宾馆,,04292809900,13898917860
鑫时尚浪漫主题宾馆,,04295726111,
百姓山庄宾馆,,04298231777,8231888
爱唯宾馆,,18742254477,
金星宾馆,,04296210000,
新港湾宾馆（步行街店）,,04292994111,
温心快捷宾馆,,04293324777,
港湾宾馆（兴海路店）,,04295158877,
捷洁宾馆,,04293016000,
大润发丽人公寓,,17704291006,13909891990
丽人公寓玉姐日租,,15942937070,18524093906
兴城东兴宾馆（兴海路店）,,04295122838,18842920150
浪漫假日快捷宾馆,,04295322000,
天地人旅店,,04292195133,
新颖快捷宾馆,,04296126111,
溢家快捷宾馆,,04293708200,
温泉一家人宾馆,,15242967796,
尚客快捷宾馆,,04296666266,
金枫宾馆,,04294010111,
花园宾馆,,18242993666,
凯运来家庭宾馆,,13591988228,
光宇家庭宾馆,,13998964704,
永祥家庭宾馆,,15566692812,
卓越家庭宾馆,,04295411022,
站前可心旅馆,,04293910111,15566463521
鑫彤商务宾馆,,04293123435,13674295577
睡吧快捷宾馆,,04296775888,
虎跃快捷酒店（火车站店）,,04292555020,
聚鑫源,,04295673111,
鸿瑞达宾馆,,04295885678,
鑫旺福宾馆,,18041962505,13998942505
欧爵华府宾馆,,04295327111,
老兵宾馆,,04297836789,
海湾快捷宾馆,,04292126188,
白金鸥宾馆,,04293502006,13019979623
致家快捷宾馆,,04292964567,
海之蓝快捷宾馆,,04295755222,
金星宾馆,,18042945502,18042945501
龙欣宾馆,,04293324919,13644290577
缔.爱时尚快捷宾馆,,04295557775,
将爱简约酒店（火车站店）,,04297771314,
鑫水芳宾馆洗浴,,04296778777,
宏盛家庭宾馆,,04295410888,18842961184
将爱主题宾馆,,04297777520,
佳缘宾馆,,04293999650,18242980500
聚雅阁宾馆,,04295415123,
泰安宾馆（海星路店）,,04296665788,
枫林晚小筑,,13390296732,15942998777
龙湾·商店旅店,,15898230066,15898230055
速8酒店（葫芦岛火车站广场店）,,04292095888,2968555
名仕商务快捷宾馆,,04297680678,
午夜宾馆,,04292915777,
馨飞宾馆,,04292280000,
地球村宾馆,,04293857258,18842996168
金岛宾馆,,04292273777,
金良家庭宾馆,,04295176678,15541473000
金太阳旅店,,13470648527,
瑞景快捷宾馆（葫芦岛客运总站店）,,04293133777,
滨海农家,,13390299121,
温暖如春快捷宾馆,,04295119567,
鸿柳宾馆,,15124298822,
隆泰宾馆,,04292207575,
德隆旅店,,04293852566,
兴城微微家庭宾馆,,18242961958,18698992421
洋洋家庭宾馆,,15541462828,
金富宾馆,,04293792371,
南山佳园家庭宾馆,,18042968494,
宏晟渤农家院,,13050969292,
阿里郎宾馆,,04292086789,
天维宾馆二部,,04293995788,
望海宾馆,,04293163555,
观海国际酒店式服务公寓,,18009875963,18042954111
地中海主题公寓,,13998933666,15668763114
汉庭（建昌新客运站店）,,04297202222-0,
一等海海之月酒店公寓,,15242936861,
孟家快捷宾馆,,04296796558,
一等海海之忆海景公寓,,18804290998,
海上钓鱼台海蓝蓝公寓,,13591955128,
一等海海之蓝海景公寓,,14740458528,
御如湾Villa Hotel,,13942970188,13942955678
海之星精装海景公寓,,18342925151,
华瑞旅社,,04293996669,
一等海海之鑫海景公寓,,15541880335,
望海品潮海景公寓,,13591992129,
宇泉宾馆,,04295338833,13591995899
鑫悦旅馆,,13130981731,
铁建宾馆,,04292462899,5426699
海之印迹海景公寓,,15114296655,
九久快捷宾馆,,04295801000,
万爱主题宾馆,,04296829666,
金马宾馆,,04296872888,
速8酒店（葫芦岛兴城宁远古城店）,,04295896888,
巨星宾馆,,04293100708,
星羽家庭宾馆,,04295414901,
万得宝商务酒店,,04292123322,3302222
优家主题宾馆,,04295336677,
君豪宾馆,,04293579999,
驿家快捷宾馆,,04295882233,
鑫雅快捷宾馆,,04297600111,
葫芦岛大酒店,,04292134567,2124565
外婆湾宾馆,,04293907555,
9度主题宾馆,,04292686668,
速8酒店（葫芦岛龙湾海滨店）,,04292237777,
香林宾馆,,04295750999,13130972477
海都时尚快捷宾馆,,04292699111,
金水泉度假村,,04295892555,5610000
信盈家庭宾馆,,04295413692,
一等海海之韵海景公寓,,13604293080,
365快捷宾馆（飞天广场店）,,04295555365,
一等海逸海之家海景公寓,,15642993372,
观海风情酒店式公寓（一等海店）,,15184097667,
兴城来源家庭宾馆,,13709892469,
Love House一等海海景公寓,,15724389431,
一等海8090主题公寓,,15042911853,
鼎极海景公寓,,15142863399,13898283399
交通宾馆,,04297569789,15566464489
正时快捷宾馆,,04292602222,
爱如初见主题公寓,,04292300333,
一等海海之声高级海景公寓,,15184061155,
一等海海之靓海景公寓,,15040904963,
金瑞宾馆,,04295329000,
一等海海之歌酒店公寓,,15541869967,
嘉晟短租公寓（葫芦岛龙湾大街店）,,18842999909,
兴城市如家缘快捷宾馆,,04295190222,
一等海海之团海景公寓,,15040904963,
普罗旺斯主题宾馆,,04298827777,
天和大酒店,,04295622222,
家缘公寓,,15566712050,
顺达家庭宾馆,,15142814177,
辽工大听涛观海公寓,,18042904455,
全季宾馆,,04296589999,
花园宾馆,,04293110456,
亿丰商务酒店,,04297969999,15084124729
时尚休闲客栈,,15698798130,
一等海海之语公寓,,18042904455,
暖爱日租公寓,,15698798130,13842905837
一等海海之洋海景公寓,,13470637026,
红海湾欧式海景公寓,,15542947755,
一等海海之约海景公寓,,15642909206,
海之漫豪华海景酒店公寓,,15542947755,
红海湾海景酒店公寓,,15242952831,
红海湾书香公寓,,13204291126,
锐豪快捷宾馆,,04295586555,5584555
海雅新居公寓,,15142880529,
一等海唯美海景自助公寓,,18042929191,
绥中县前所镇如家假日酒店,,04292462333,
首山快捷宾馆,,04295311188,
海上钓鱼台小泉海景公寓,,13998915886,
一等海吉雅小筑,,18342934333,
兴城海上钓鱼台晨云公寓,,13019974133,
金娇商务宾馆,,13998933666,15668763114
一等海大川高层海景公寓,,13898925258,
家家宾馆,,04296065555,
红海湾水柔温馨公寓,,15509895311,
一等海海之愉海景酒店公寓,,15184061155,
一等海海之诺高层海景公寓,,18804292021,
一等海海之灿酒店公寓,,13500452921,
一等海旅游观海公寓,,13019983798,
一等海海之瑞海景公寓,,18742295050,
铂海居公寓,,04296795555,
一等海布娜娜海景公寓,,13274290177,
一等海海之辰海景公寓,,13352394888,
一等海俊海众恒海景公寓,,13470638160,
一等海欣意海景公寓,,13591999931,
海角七号宾馆,,04293239777,
一等海SOHO海景公寓,,15909896776,
海上钓鱼台度假休闲公寓,,13591966731,
小城印象一等海公寓,,18642903949,15898280995
海榕居海景公寓,,18642901120,
白金海假日酒店,,15811115156,18611115156
海澜雅居宾馆,,18342352444,
一等海海之意海景酒店公寓,,13470632534,
新星家庭宾馆,,04295420296,
山海同湾假日海景日出公寓,,15032383444,
海景房家庭公寓,,15042945589,
温馨时尚宾馆,,04296611788,
凯达商务宾馆,,04293026999,
一等海海之恋酒店公寓,,13591958489,
爱佳快捷宾馆,,04295752111,
凯胜宾馆,,15641685444,13009295682
祥和居家庭宾馆,,13019972626,
红海湾海景度假公寓,,13309893969,
一等海海之芊海景公寓,,18742292345,
海上钓鱼台兴顺公寓,,15642975445,15566706488
初恋主题宾馆,,04293221888,13052690889
华姐日租房,,15566739889,13704290203
一等海海之悠酒店公寓,,13709897005,13591958489
海之湾海景公寓,,18698993737,
美好时光海景公寓（一等海店）,,15668986988,
一等海海之曼海景公寓（一等海店）,,13052679899,
赢辉宾馆,,04295109111,
嘉乐小院农家院,,15809865659,
宏顺阁洗浴宾馆,,04296427666,15942924654
东戴河才子服务酒店公寓（海韵星城店）,,13019999323,
锦江之星（葫芦岛龙港海滨店）,,04298229999-0,
山海同湾海韵海景公寓,,15028599593,
凯顿酒店式服务公寓（飞天广场店）,,04293704955,3704966
一等海度假公寓,,18842901055,13019983798
凯鸿达家庭宾馆,,15566751010,18642922313
雅宁宾馆,,04293255333,
丽宾家庭宾馆,,04293502862,15141991238
松霖海景度假公寓,,13314296482,
山海同湾,,15166951988,
一鸣家庭宾馆,,13644296025,13238929288
宏进宾馆,,04292237488,
东戴河山海同湾海岸海景公寓,,13373444456,
海滨公寓,,13898997776,
小城家庭公寓,,15042999799,
云水天宾馆,,13194295655,
圣之美宾馆,,15668915988,13190382022
兴城凯栎公寓,,15898296699,
如家快捷酒店（葫芦岛客运总站店）,,04292987555,
加州旅馆,,04295321888,
华府宾馆（兴海南街店）,,04293526666,
