姓,名,家庭手机,工作手机
长江宾馆,,073157999111,
伊甸园商务宾馆,,073152836888,
好家园招待所,,15200376887,
天天租房,,18975286500,
城市农夫精选酒店,,073158888777,
毛俯冲田园农庄,,15197283896,
阳光公寓,,18707325131,13975296231
研博楼住宿（湘大店）,,18670924489,
爱情公寓,,13973230489,
丽人旅馆,,17711621270,
金源招待所,,17773209772,15675297740
春梅招待所,,073152579429,13875277513
祥和住宿,,13017158233,
中天宾馆,,073152380423,13217327179
益顺宾馆,,13469302851,18373258957
温馨楼招待所,,073158523090,18169313090
喜力宾馆,,15973236688,
阳光招待所,,15080798009,
湘滨宾馆,,13873268135,
喜之林大酒店（泗神庙店）,,073152532222,52684668
晨光旅馆,,18607326009,
舒客旅馆,,18673261317,
宏达住宿,,13973293123,13973293122
青年旅社,,18390232545,
湘联公寓,,18169313081,
双玉住宿,,18873281079,
角色大酒店,,073155881177,
好望角梦幻宾馆,,18573206022,18573200679
西西里酒店,,18890333923,
爱侣行主题酒店,,073157888855,
百分商务宾馆（精品店）,,073155557979,
雅美酒店（大湖店）,,073152691111,
金叶时尚酒店（建设路口步步高广场店）,,073153286999,
康馨住宿,,15675272122,
胖哥客栈,,13762225682,
雅阁客栈,,15675272122,13875218903
金鑫旅馆（湘潭大学店）,,13786253033,
福星宾馆,,15367113567,
金海园宾馆,,073152520348,
九华杉山商务宾馆,,073158266838,13327228878
君旺招待所,,15898509019,
一方酒店,,073155558666,
嘉兴宾馆,,13037336213,
金鑫宾馆,,073157277928,
月亮湾宾馆,,073157779666,
福园宾馆,,18273363780,
星期8宾馆,,073155570565,18975297119
觅他艺术酒店（湘大店）,,073152547777,18613999888
浪漫满屋宾馆,,15616727802,
金源宾馆,,073158629008,
幸福湾宾馆,,15173283883,
派派宾馆,,15080768033,13087324147
新越宾馆,,073155571710,
涓江宾馆,,13548727546,
青年房屋出租,,15898543363,
意浓宿馆,,15973232144,
龙苑宾馆（书院路店）,,073155880998,17752808665
君缘宾馆,,073155575799,
佳程宾馆,,073158298699,15200374280
馨馨宾馆,,18973276262,
红旗宾馆,,18166198160,
糖酒招待所,,073158201958,13507327468
诚信宾馆,,073158282318,
湘天宾馆,,073153289986,
裕景宾馆,,073155575126,15273263013
希望宾馆,,073158632680,17773250669
丽园宾馆,,073155589298,
帝豪宾馆,,073152516988,
雾中花宾馆,,073157710978,15173212485
YOYO宾馆,,13875257756,13973216662
君悦宾馆,,073157885769,
栀子花时尚宾馆,,073155887668,
缘馨E家短租公寓,,073157641888,
校环商务宾馆,,073152869988,
帝州商务宾馆,,073157503333,
毛新辉旅社,,13337227009,
乐巢特色主题宾馆,,073155555785,
快七连锁酒店,,073152549277,
华祥宾馆,,073152589839,
星旺宾馆,,17773266621,
诚信商务宾馆（芙蓉西路店）,,073158527316,13087222895
步步高宾馆,,13055149531,13107323509
湘都宾馆,,073155581866,
龙达宾馆,,073152817666,52817555
12间主题酒店,,073155551212,
金源商务酒店,,073158397008,
千寻主题酒店,,073158521314,
韶山故乡情酒店,,13054156692,13517323717
毛鑫酒家,,13875263860,
阳光公寓,,18507374951,
八戒青年旅舍（韶山村店）,,073155685003,
毛远斌酒店,,17707321356,15197193706
龙苑商务宾馆,,073155582236,
红旺住宿,,15107326893,
天伦商务宾馆,,073152589399,18670806718
映山红宾馆,,073155684508,55682348
金阳商务宾馆,,073152327319,
金凯宾馆,,073155579881,
九龍轩宾馆,,073156772258,
志成大酒店（易俗河店）,,073157359888,
觅他艺术酒店（科大店）,,073152719999,
雾中花商务宾馆,,073152837888,
逸馨宾馆,,073152635260,
悦趴艺术酒店,,15616287713,
明惠宾馆,,073158250052,
鸿泰楼宾馆,,15377322090,13975284388
林多美商务宾馆,,073157700333,
华胜宾馆,,073152581188,
帝景她他酒店式公寓,,073155570300,15573283566
锦江宾馆,,073158229698,
海棠花商务宾馆,,073152835688,52835299
菲乐主题公寓,,15507317222,
鑫悦时尚主题宾馆,,073158686699,
三和商务宾馆,,073157287288,
百分商务宾馆,,073155558989,
富都商务宾馆（宝塔街店）,,073158397850,
诚意宾馆,,073158566238,
米兰时尚酒店,,073158251888,
祺高商务宾馆,,073152522888,
她他公寓（建设北路店）,,073155567848,
喜洋洋商务宾馆,,073152836699,
大自然商务酒店,,073152389888,
芙蓉宾馆,,13762366820,
登坡商务宾馆,,073158308889,
千手予商务酒店,,073152722268,
华成酒店,,073152692888,
九华情商务宾馆,,073158252770,15580177832
清溪商务宾馆,,073155651999,
喜之林大酒店（大同东路店）,,073158201918,
浪漫满屋,,073155576589,
为你主题宾馆,,073152725868,18627567728
鑫都宾馆,,073152626188,
湘天商务宾馆（双拥中路店）,,073158282588,
重义缘酒店,,073155675999,
佳帝宾馆（迎宾东路）,,073158612198,
龙源宾馆,,073155651795,18373283874
通程宾馆,,073158210333,58216333
杨河创客之家,,073152828988,
毛佳酒店,,073155651665,15197163860
尚客优快捷酒店（湘潭易俗河店）,,073152833777,
凌威宾馆,,073155886998,
圣乐酒店,,13973298000,
今朝宾馆,,073155650000,
喜之林酒店（汽车东站店）,,073152867888,
城市快捷酒店,,073155688858,
他她旅社,,18373290553,13975293105
金水湾宾馆,,073155577399,13874966645
快宜宾馆,,073152807778,52807777
美之佳精致酒店,,073152530888,
鑫龍商务宾馆,,073158525522,18773248619
旺角时尚酒店,,073152825559,
五彩今天连锁酒店（解放路店）,,073158263333,
金地宾馆,,073155550666,
鸿鑫公寓,,073155577868,
雨湖宾馆,,073158205188,
廊桥宾馆,,073152873222,
国宇宾馆,,073157846888,
湘潭市雨湖区格林商务酒店,,073155998998,
思丽宾馆,,073152709999,
布丁酒店（湘潭湖南工程学院店）,,073152588777,
黄程假日酒店,,073155670539,55691518
鑫鹏商务宾馆,,073158221999,55550928
佳帝宾馆（板塘店）,,073152690888,
城市快捷酒店,,073158253566,
杏嘉林商务宾馆,,073152818333,52818555
喜来登商务宾馆,,073156783866,
瑞丽商务酒店,,073152574777,
7天连锁酒店（湘潭火车站基建营店）,,073152825377,
志成商务宾馆（火炬南路店）,,073158385588,
韶山毛氏农家山庄,,073155651333,
志鸿宾馆,,073158281988,
天成大酒店,,073152845678,
三湘大酒店,,073152755555,
先锋印象酒店,,073155888866,
雅美酒店（广云店）,,073158625588,
尚锐主题酒店,,073155555088,
君都宾馆,,073158251115,
爱尔莱酒店,,073157888258,
70宾馆,,073158300200,
正升商务宾馆,,073152836999,
红太阳假日酒店,,073155672668,
丹凤朝阳大酒店,,073155588168,13365823501
万豪假日酒店,,073152679999,
雅美酒店（多伦店）,,073152376999,
城市便捷酒店（湘潭长途汽车站店）,,073152318688,
城市便捷酒店（湘潭易俗河政务中心店）,,073157896268,
五彩今天连锁酒店（雨湖路店）,,073155883333,
金贵缘精品酒店（市政府万达广场店）,,073158530688,15387327616
华一商务宾馆,,073152531550,
盘龙山酒店（九华店）,,073155599333,
盛裕精品酒店,,073155579228,
金阳城大酒店,,073158592999,
润玉酒店,,073157238888,
7天连锁酒店（湘潭市政府万达广场店）,,073155955777,58398677
鑫城时尚宾馆,,073155551881,
皇廷假日酒店,,073152846999,
泓熹大酒店,,073157757388,
1314主题客栈,,073155551314,
铂廷酒店,,073152718888,
58精品酒店,,073155855858,
铭鸿大酒店,,073158308028,58308038
欧泰酒店,,073152563333,52668096
华泽精品酒店（板塘铺店）,,073152828888,
同乐主题酒店,,073152879988,
志成宾馆（雨湖路店）,,073152617888,
觅你酒店（县易俗河店）,,073152832222,
维也纳酒店（湘潭东站店）,,073155868888,
湘江之星酒店,,073152816800,
福源假日大酒店,,073155688688,55688266
丽思商务酒店,,073155543555,55542555
清馨宾馆,,073158268699,
熙和宾馆,,073152628666,13786205175
麦斯主题酒店,,073155556677,15673299999
凤仪大酒店,,073155670999,18673200112
潘多拉酒店（宝塔路口店）,,073155556555,
小懒青年国际公寓,,073152660888,
半壁山房客栈,,073152871117,13607327177
罗马假日主题酒店,,073155880199,
红桃A主题公寓,,073158395228,17773268088
馨梦园主题酒店,,073157777980,
帝都宾馆,,073152618899,
五彩今天连锁酒店（鼎龙店）,,073152268333,
红苹果招待所,,15173263998,
德胜宾馆,,17773289411,
湘都宾馆,,073152526888,13875266996
乾祥宾馆,,13787246997,
心怡旅馆,,13873286508,15973210137
韶山杨武六山庄,,073155666788,
金马商务宾馆,,073155568866,
雅美酒店（芙蓉店）,,073155555708,
韶山祥和山庄,,15073283504,
隆盛假日酒店,,073155681940,18975226123
橙子酒店,,073156666068,
湘潭福星凯莱大酒店,,073155889999,
愉家主题旅馆,,073155692222,
老家住宿,,18627328795,
霞光大酒店,,073155651895,
铭都商务宾馆,,073158685168,
艺都大酒店,,073152431111,
金辉宾馆,,073152579588,13203223837
鑫地龙悦酒店,,073156666577,
农家土菜馆,,13875223719,
鸿福宾馆,,073155650699,
彭都大酒店,,073152565588,15773209598
牛牛商务酒店,,073155883377,
韶山朝圣大酒店,,073155672522,
鑫旺旅社,,073152310616,
贵竹旅社,,073157809885,
粮源酒店,,073156565588,
星城公寓酒店,,073158395198,
水府壹號宾馆,,073156940013,
圣源酒店,,13973223783,
惜梦宾馆,,073158598899,
沁园公寓,,073156712370,13332522568
浮乐德酒店,,073155660099,15897325566
沁心园宾馆,,073155656266,13974240757
雅帝酒店,,073155880858,
福之源宾馆,,073158257838,
龙苑商务宾馆（湘大店）,,18670828020,13469006165
汇金商务酒店,,073158999561,
麒麟公寓,,073157577999,
喵喵酒店,,073155555789,
富园宾馆,,073156112289,
雅美酒店（友谊店）,,073155551818,
红色人家农家乐,,073155685687,13873223697
兴和山庄,,073155687788,
毅龙山庄,,073155653618,15073243885
华程大酒店,,073152771111,
韶韵宾馆,,073155650658,
馨园宾馆（科大店）,,18107329865,
金沙宾馆,,073152324587,
韶山韶北农家饭店,,13973273621,
鑫成招待所,,15807324564,
城市便捷酒店（湘潭建设路口步步高广场店）（原旺帝宾馆）,,073152831666,
天天快捷宾馆,,13786298813,
鑫威宾馆,,13787423824,
麗枫酒店（湘潭凯旋国际广场店）,,073157592222,
乡炊楼农家乐,,13055151500,
唐邦宾馆,,073152729568,13574180628
西苑宾馆,,073156932388,
金湖宾馆,,073158552668,18073200979
时代宾馆,,073158565097,
志成宾馆,,18975252983,
湘潭铭逸酒店,,073155219999,
佳景宾馆（宝塔路口店）,,13469305516,
文惠宾馆,,073155883999,
时空小筑主题酒店,,073156661888,
好再来客栈,,13875256203,
韶山情酒店,,073155685098,13873203583
湘潭华银国际大酒店,,073153888888,
海天宾馆,,073152362222,
云门招待所,,18673211882,13278827668
幸运心宾馆（后街店）,,18673427143,
云塘主题宾馆,,073155555958,
文化招待所,,15873253940,
如家快捷酒店（湘潭建设路口步步高广场店）,,073152799888,
雅美酒店（红旗店）,,073155555518,
盘龙山庄大酒店,,073152518888,
源博园生态农庄,,073157653887,
他她主题宾馆,,15507320837,
嘉园大酒店,,073152877777,
毛拥政饭店,,15898573809,
鸿雅宾馆,,073158536333,
星城招待所,,18773281990,
维也纳国际酒店（湘潭中心店）,,073152317888,
向阳宾馆,,073157715531,
鸿鹄宾馆,,073158293298,
华达住宿,,18975211185,18973239399
毛钰农家乐,,15898513908,
安平山庄,,13762233533,
7天连锁酒店（湘潭易俗河白石广场店）,,073157766666,
德天酒店,,073152818666,
浩乐土菜馆住宿,,073155685938,13217323188
鑫田国际大酒店,,073156799999,
悦心招待所,,073152310112,
老伙计宾馆,,073155690558,
诚信宾馆,,18973277291,
7天连锁酒店（湘潭二桥凤凰东路县一中店）,,073157557777,
雅斯特酒店（韶山人民广场店）,,073155688999,
龙凤宾馆,,073157495585,
毛四平酒店,,13317321878,
龙凤谷招待所,,073152579631,
澜胤酒店,,073152650901,
清韵商务宾馆,,13574117899,
召宇酒店,,073152878881,52878882
毛毛饭店,,073155685356,13975213666
凤仪宾馆,,073152839999,
四海商务宾馆,,073155989998,17773209998
九华商务宾馆,,073153586611,
常来常往招待所,,13786206206,
春风十里主题驿站,,13873277398,
毛红亮山庄,,073155651933,13973243505
华泰国际大酒店,,073156667777,56668888
华丽宾馆,,18627324366,
君来商务宾馆,,073153582211,15200361039
郁香小旅馆,,15197233376,
贰盟商旅酒店（苹果店）,,073158228522,
聚友商务酒楼,,13973213798,
湘潭华天大酒店,,073155999999,
明月住宿,,13790705104,
