姓,名,家庭手机,工作手机
同城国际酒店,,05378786677,15554436677
金缘商务宾馆,,05378700660,
聚谊居宾馆,,05378722560,13583746360
似家商务宾馆,,05378017777,
缗都快捷宾馆,,05378726969,
宏缘商务宾馆,,05373178989,
润泽宾馆,,05373172222,3173456
新华商务宾馆,,05378839888,
海景丽家生态酒店,,05373175555,
凯莱快捷宾馆（金城路店）,,13054993798,
盛威精品连锁酒店,,05378059888,
6号商务宾馆,,05378761566,
奎星湖宾馆,,05373173888,
锦绣丽都假日酒店,,05378963666,
雅朵宾馆,,05373173666,
明珠港湾快捷宾馆,,05378086888,
海川大酒店,,05378829898,8776301
格林豪泰快捷酒店（金乡金曼克大道店）,,05378839998,
金乡县如家商务宾馆,,05378814555,
友诚宾馆,,13176766987,
凯盛商务酒店,,05373177888,3177887
家庭公寓,,15163787386,
悦华商务宾馆,,05378752333,
天岩商务宾馆,,05378887555,
楠博湾国际酒店,,05376556777,
金顺商务宾馆,,05378960630,15554420777
众鑫商务宾馆,,05373178388,
路尚客快捷酒店,,05378015777,
紫竹轩假日连锁酒店,,05378976777,
盛慷威大酒店,,05378716667,8716677
揽鑫阁商务宾馆,,05378720798,
铂金大酒店（客房部）,,05378771111,
济宁教育学院培训中心,,05378837288,
嘉逸豪庭商务宾馆,,05378731777,
县社招待所,,05378721229,13963737379
艺平博斐宾馆,,05378833568,15698092869
万德商务宾馆,,05378858111,
铂林商务会所,,05378876788,
汇华精品酒店,,05373178999,3178889
富庭苑时尚宾馆,,05378788699,
金星悦客快捷酒店,,05378988666,400050-3006
金湖旅馆,,05372639925,
爱尊客商务酒店（金达店）,,05378898567-0,
金马商务宾馆,,05378050555,13721916567
A8商务宾馆,,05378736222,
罗马假日酒店,,05378726888,
雅居商务宾馆,,05378759079,
君悦商务宾馆,,05378970777,8857222
富泽源商务酒店,,05378829555,
鑫源宾馆（西关大街店）,,05373175668,13954759532
富强宾馆,,05378706999,
丽江商务宾馆,,05378766666,
鲁西南宾馆,,05373179518,
兰桂坊快捷宾馆,,05378899669,
格林豪泰快捷酒店（金乡奎星路店）,,05378978998,
恒泰大酒店,,05378899666,
锦江商务宾馆,,05378979888,
丽君假日宾馆,,05378777877,
西苑快捷酒店,,05378850888,
金乡县金乡街道七天商务宾馆,,05378774777,
金龙时尚商务宾馆,,05373179888,
海洋旅社,,15263723889,
迎宾宾馆（中心街）,,15106750403,
佳驿商务宾馆,,05378819588,15668182058
途家宾馆,,05378710017,
祝发商务宾馆,,05378755567,
蓝天商务宾馆,,05378710111,
汇富名苑大酒店,,05378758998,
清雅宾舍,,13258001000,
幸福农家院,,05378707688,15335371222
新光酒店,,13044079678,
骏怡酒店,,05378876666,8733789
平安宾馆,,053718369749,18369749311
品家小院（金山街南段店）,,05373838389,18605376324
浩洋商务宾馆,,05378875208,
君达商务宾馆,,05378754777,
望月楼旅社,,05378713567,
刘家旅馆,,13225370502,
鑫曦商务宾馆,,13953704858,
聚福缘酒店,,15725933371,13402283689
聚福麟生态酒店,,13153704202,
同兴旅馆,,05378725106,
羊山宾馆,,05378912081,
东方酒店（金环路店）,,05378971111,8870999
光明旅社,,13963768676,
滨河商务宾馆,,05378704444,
羲和酒店（总店）,,05378757754,
美食城客房部,,05378710111,
宇和圆商务宾舍,,05378975566,
矿业宾馆,,05378755333,
众悦旅馆,,05378722319,
惠客商务宾馆,,05378751234,
晨光商务宾馆,,05378837222,
宜家时尚宾馆,,05373175188,
金宇宾馆,,05378724538,
聚友宾馆,,13863729770,
泰来宾馆,,05378757366,
雅客商务宾馆,,05378894998,18766881998
月牙宾馆,,15063796608,
金安宾馆,,05378711618,
金山旅馆,,05378722528,
顺河大众宾馆,,05378757758,
春秋宾馆,,13562799610,
云海宾馆,,15854720070,
金乡金鑫商务宾馆,,05373177222,
教育招待所,,05378721445,
永春旅社,,05378719862,
福满楼大酒店,,05373175809,
天座宾馆,,13012623230,
金乡天宇商务宾馆,,05378738986,
韩氏宾舍,,05378729554,
天泽商务宾馆,,05378708888,
