姓,名,家庭手机,工作手机
福园农家,,18213750065,
溢锦快捷酒店,,18087411174,13577459880
彩云快捷酒店,,08748741899,13368746175
昌鸿酒店,,15911947741,18288486902
湖畔酒店,,08746189111,
80主题客栈,,08748220528,
新都宾馆,,15287937978,
小蜜蜂快捷酒店,,15752093898,
明豪酒店,,08748997166,
宏妍快捷酒店,,08748761222,13988923890
彬兴假日酒店,,08748210550,13988953847
新龙门酒店,,08748251392,13769697821
居家快捷酒店,,15187418383,15887450695
张悦快捷酒店,,08748224828,18788421886
浙商大酒店,,08748755555,15969595036
郎风古月商务酒店,,08748220101,
寻梦风情酒店,,08743368540,
嘉豪精品酒店,,08748780666,13577430669
清湖月客栈,,08748268777,
花·映像主题客栈,,08748213166,18387463535
罗平源秀客栈,,15924828278,
维景快捷酒店,,08748761989,18213185693
百然主题酒店,,08748216677,8250766
花海驿栈,,08748210777,18087489191
云之尚连锁酒店（罗平玛格丽特店）,,08748762388,
麗雅庭院酒店,,08748261549,13987430180
小辣椒快捷酒店,,15877858760,
石坝河快捷酒店,,08748997391,13577463549
锦福大酒店,,08748215111,
继升快捷酒店,,15987413951,
帝豪公寓酒店,,08748224139,
轩辕客栈,,08748263749,
和洋家庭式公寓酒店,,13108748786,
锦盛快捷酒店,,18487466579,
禄缘客栈,,13769759982,
鸿兴隆快捷酒店,,08748755333,13887483858
金窝假日酒店,,08746064666,15187872909
福源宾馆,,08748227438,
花海快捷酒店,,08748761118,15012200558
馨乐宾馆,,15334430282,
金城快捷酒店,,08748268456,
莱轩快捷酒店,,08748222576,
花季假日酒店,,08746064777,13987410309
和汐酒店,,08748226866,13808748007
如果你也在九龙客栈,,15877886389,
湖苑精品酒店,,08748761866,
桐林客栈,,13577433567,
华泰快捷酒店,,08748268866,
螺蛳田快捷酒店,,08748225766,15808802724
恒安快捷酒店,,08748250199,
星时空假日酒店,,08748976999,
曦城假日酒店,,08746031777,6031888
尚好公寓酒店,,15287231910,
齐鑫快捷酒店,,08748755666,
拓博客栈,,08748775699,
云上度假庄园,,08748761566,8761588
布依小筑客栈,,13619657557,
君都商务酒店,,08746013288,
倦鸟驿站,,08748229098,15911745020
海天宾馆,,13987453320,
安舒宾馆,,08748268499,13769739891
聚缘客栈,,18987427253,
万达客栈（二分店）,,08748212067,
安鑫快捷酒店,,18288469858,
万豪精品酒店,,08748997548,
臻宇快捷酒店,,15708740636,
鸿源快捷酒店,,13987420906,
振兴酒店,,13988989800,
萌青春酒店,,08748210878,
林硕假日酒店,,08748706222,
一心快捷酒店,,15924878183,
丽佳酒店,,15911923837,
心灵驿栈,,13769709759,
易达酒店,,13988923851,
望林栖别院,,18388484656,
97ROCK青年旅舍,,13577473248,
九龙鸿盈农家,,18288735461,
俐都假日酒店,,15987481133,
鸿程酒店（二堡厂店）,,15708742600,
壹号别院客栈,,08748997188,13708748202
白果树酒店,,08748229899,15825048777
优润宾馆,,08746012345,13769711697
银泰酒店,,08748226919,
宏松宾馆,,08748755168,15987477251
金达商务酒店,,08748227366,
东大门酒店,,08748210109,
花城印象酒店,,08748761599,15188051965
花海帐篷营地,,08748250111,
花海商务酒店,,13108743383,
布衣客栈,,13732748728,
蜜蜂园农家乐,,15924948761,
和顺连锁酒店式公寓（罗平店）,,18213165225,
金谷酒店,,08748229868,
美缘宾馆,,08748997521,13466079493
富华宾馆,,08748997097,
蜜家主题酒店,,13708688526,15911989829
御庭酒店,,08746013000,
温馨快捷酒店（三分店）,,15188026311,
天天快捷酒店,,18708748157,
罗平煤业宾馆,,15808743010,
腊山迎宾楼客栈,,15334448100,
鑫民快捷酒店,,08748219399,13887457498
金山假日酒店,,08748261418,
深港湾快捷酒店,,08748229189,
采云居酒店,,08748713666,
锦钰楼公寓式酒店,,08748261339,18288469620
俊鑫旅馆,,15887453190,18213773050
老兵驿站,,18687442593,
金乐快捷酒店,,15391420337,15391429943
兴旺宾馆,,15974599935,15752099662
羽轩宾馆,,13038672179,18687460808
万家住宿,,18287429788,
东升假日酒店,,08748268555,13769818391
曲靖罗平航空房车国际露营地,,08748269888,
罗平奇石主题客栈,,08748224488,
星河快捷酒店,,08748229988,
国银快捷酒店,,15912358320,
鸿瑞酒店,,08748997477,
东云酒店,,08748255788,13988932688
佳缘酒店,,08746012656,13466078989
玉天阁酒店,,13732748999,
依依客栈,,15887400683,
龙阁快捷酒店,,15196824277,
嘉园快捷酒店,,13887429788,
融庭假日酒店,,08748268888,
花海公寓,,13887429955,
昆宇酒店,,08748216498,
云之梦酒店,,08748229111,
万达商务酒店,,08748268779,15752098079
双鑫旅馆,,13769556097,15391499968
云锦商务酒店,,08748756999,
君悦酒店,,08748229510,
恒悦快捷酒店,,08746064999,
林苑快捷酒店,,08748773266,
锦云酒店,,15752081030,
君临快捷酒店,,08748268088,
轩悦快捷酒店,,08748226111,
新天地酒店,,08746013111,6013688
龙腾宾馆,,08746013888,
钰宁宾馆,,15288033161,
钰湾大酒店,,08748997311,
蔓莊旅馆,,18812364981,
王朝假日酒店,,08748250899,8250866
曼德大酒店（原国土宾馆）,,08748706999,
驿旅阳光客栈,,08748755899,
湖南旅馆,,13466053769,
鑫锦客栈,,08748221118,
美伦快捷酒店,,08748268218,
福盈酒店,,08748218866,13466053373
云岭快捷酒店,,08748775657,
蓝月快捷酒店,,15752086248,
九龙快捷酒店,,08748217896,
三福温泉酒店,,08748229666,
多依河宾馆,,08748256888,8256887
中源酒店,,08748226666,8266001
花中游客栈,,13759189736,
静恒客栈,,15096680710,
天缘宾馆,,08748268988,
东骏大酒店,,08748722888,
鹏程快捷酒店,,08748226758,
瑞麒酒店,,08748222313,
罗平大酒店,,08748225788,
安达住宿,,15334430745,
平安居旅馆,,13688710305,13408701249
盛世酒店,,13577408163,
金兰快捷酒店,,08746013222,
万景园度假酒店,,08746031888,6031777
锡东快捷酒店,,15752089989,
鼎香楼客栈,,08748762688,
恒升酒店,,08748225888,
佳恒旅馆,,15752083616,
花海宾馆,,18287419189,
川罗快捷酒店,,08748775388,
凯舒楼宾馆,,08748212108,
新和旅馆,,18387495905,15187829754
廣宏旅馆,,15877893361,
有家客栈,,13508813846,15877855219
平安居旅馆,,13688710308,
天福宾馆,,13466079817,
邮政招待所,,13987470389,
宾悦旅馆,,15974504201,15752174491
南祥旅馆,,13466089843,
聚缘宾馆,,08748222182,13769536363
家鑫旅馆,,13466069829,
万达旅馆,,13769825159,
客运站旅馆,,15877858760,
国鹰客栈,,15187488663,
依山农家园,,15288263047,13887478679
罗平窗外花海农家乐,,13769592016,
华银宾馆,,08748222028,
城轩客栈,,08748261999,
广场住宿部,,18387472172,
金甸花海商务酒店,,08748229266,
米乐快捷酒店,,15911469161,
月丰宾馆,,08748741411,
金色家园酒店,,18924423445,
桥头农家客栈,,08748225981,15924976145
豪兴酒店,,15877899777,18288478208
鸿福快捷酒店,,08748212100,18213530913
豪晨快捷酒店,,13769898151,
迎峰旅馆,,08748212176,
学达宾馆,,13769818365,
涵晨酒店,,18869883332,
晴朗客栈,,13408741161,
源通快捷酒店,,18388526043,
螺丝田九龙客栈,,13769799632,
吉祥宾馆,,08748263888,
鑫源宾馆,,08748227888,
春权酒店,,08748216335,
博欣旅馆,,13769517535,
第五季,,15087410036,
馨怡园快捷酒店,,08748268060,
季明酒店,,08748217955,13466036309
四海酒店,,08748705608,13988913910
星明源旅馆,,18308828276,
雅馨客栈,,08748256000,
福缘宾馆,,13887165283,13508840764
昌明酒店,,08748997399,
金花驿桟客栈,,15891894939,
碧祥快捷酒店,,13987480039,
流星花园旅馆,,18869884656,
宏达旅馆,,08748217628,
涌福驿栈,,13769709941,
洪源宾馆,,13590322932,13417320896
花园旅馆,,15187833321,
曲靖锦鑫宾馆,,08748226598,13769806458
金海宾馆,,087410106666,
兴达旅馆,,15187857703,
嘉华旅馆,,13887155855,
爱情迎宾楼,,13769571243,
云翔快捷酒店,,08748210888,
富鑫宾馆,,08748736188,
宁捷公寓式酒店,,08748216489,
齐星客栈,,15924828812,15887945434
金来稳居,,13988953361,
鑫鼎快捷酒店,,08748762988,
林诚快捷酒店,,15752100432,
常欣客栈,,08748256009,
舒馨楼宾馆,,08748256456,
金易来客栈,,13887155785,
城南小院,,13888451986,
金菜花福酒店,,08748226868,
曲靖欣悦酒店,,08746138588,
宏强旅社,,08748217054,
莲盈宾馆,,13887478738,
通和旅馆,,13988979908,
福鑫酒店,,08748755866,13408795500
安馨旅馆,,18287421082,
花语堂精品人文客栈,,08748780222,
曲靖华禄宾馆,,08746136567,
国标快捷酒店,,08748211882,
铂金商务宾馆,,08743930799,
齐航宾馆,,15924947436,
万达客栈（总店）,,08748219898,
景安客栈,,08748263633,
康乐酒店,,15877814621,
闲达酒店,,08748222133,15187498701
佳成大酒店,,08748255566,
富乐旅馆,,08748731319,
恒丰酒店,,13887403595,
金太阳酒店,,08748218788,
同福客栈,,15877852667,
丰赢快捷酒店,,08746013677,
松明旅社,,08748215091,
福进快捷酒店,,13577415438,
文山风味酒店,,13187787319,
华仙客栈,,17787414429,15752085719
