姓,名,家庭手机,工作手机
江鹏旅馆,,15233820593,
鑫盛农家乐,,15128023993,
宏鑫大酒店,,13603308061,
太行宾馆,,03105568762,
佳苑旅社,,03105662813,15133000778
众友快捷宾馆（一店）,,03105553777,
东昊宾馆,,03105976129,13031996085
得意楼宾馆,,03105651656,
雅兰大酒店,,03108205999,8200666
金姻宾馆,,03105668600,
君悦快捷宾馆,,03105635566,
财富国际酒店,,03105718888,
美嘉连锁酒店（广场店）,,03105550310,
福禧宾馆,,03105558116,15188923195
美嘉精选酒店（武安店）,,03106666003,
团圆农家乐,,13722582408,15613082910
月涛宾馆,,03105655005,
建华宾馆,,03105530115,13643102598
七步沟景区利华农家乐,,13932031571,
蓝天宾馆（客房部）,,03105652452,
钱海宾馆,,03105920555,
桃园小区日租房,,03105650510,13603301151
申氏会馆,,03105657799,
红太阳宾馆,,03105975802,15630312928
北台长寿避暑山庄,,03105977396,
财富会所客房,,03105738888,
八方旅馆,,18830076858,13930098667
绿源酒家,,03105975088,13230038383
铭轩国际酒店（客房部）,,03105650222,
名膳源酒店,,15031016400,
忠厚人家农家乐,,13784208286,
乾亨大酒店,,03105998886,
山里人家农家乐,,13722386788,
佳而惠旅馆,,13483077928,
云轩佳苑,,13230028659,
天外天商务酒店,,03105669119,5669118
康乐缘山庄,,15081711711,
众友快捷宾馆（二店）,,03105558777,
山水云阁酒店,,13191701198,
三和大酒店,,03105555811,5555800
瑞海宾馆,,18303300362,13932068272
松林山庄酒店,,03105975267,
大众旅馆,,03107895866,
银雪假日酒店,,03105769899,
武安市地博园假日酒店,,03105975858,
大源宾馆,,13383109620,
锦昌宾馆,,13930039066,
富兴旅馆,,15932799965,
铂宫国际酒店（客房部）,,03103718666,
美度农家驿站,,17703209882,15303306858
紫悦轩农家乐,,15530093282,
盛名度假村,,03105996666,5559898
进宝大酒店,,03105666999,
武安鑫子杨宾馆,,03108971115,
爱奇宾馆,,03105535239,
馨雅宾馆（向阳路店）,,03105688860,
紫云阁农家乐,,03105972023,15028452955
七步沟景区小侯农家乐,,15030085953,
天涯旅社,,13784222285,18231035830
石榴快捷宾馆,,03105556686,
英庭商务宾馆,,03105535558,
宇宙宾馆,,03105551088,5551266
森宝宾馆,,03107899500,7899502
华丰裕达酒店,,03105668888,
博客宾馆,,03105694888,5694666
万福楼宾馆,,03105657800,
浩客宾馆,,03105662135,
聚福山庄,,03105975938,15230056130
体育宾馆,,03105551068,15903304820
盛庭酒店,,03105656696,
武安快捷宾馆,,03105716008,
祥的农家乐,,03105972221,
轩园阁大酒店,,03105815998,
康桥宾馆（新世纪店）,,15831060578,
星光宾馆（武安广场店）,,03105683300,
天福宾馆,,03105532678,
顶峰宾馆,,15128917931,
南阳宾馆,,03105997666,
中山旅馆,,03105551833,
武安宾馆,,03105610222,5610170
旅游宾馆,,03105611988,
北园宾馆,,03105664034,
源客宾馆,,03105686222,
宇轩山庄,,13283137291,
好再来农家院,,15832081173,
聚英楼（客房部）,,03105691292,
钢金宾馆,,03105998088,
双马旅馆,,03105666292,
日升宾馆,,15832089702,
剧场招待所,,03105553345,
嘉客宾馆,,15231038381,
美英旅馆,,03105666856,
建安宾馆,,03105175358,
庙王美食城旅馆,,15132068136,
军盛旅馆,,13383101938,
浩客宾馆,,03105662135,
西海岸大酒店,,03105717948,
富强旅社,,13131092221,
水中花假日酒店,,03105718888,
胜利旅馆,,15028006913,
新桥旅馆,,15100081268,
王家院农家院,,18833068388,
武安白云大酒店,,03105681289,
好再来农家乐,,15233200587,18803009178
沙洺特曲酒店,,03107890777,
馨悦小栈,,13831082882,
武安白天鹅宾馆,,03105610588,
武安浴康洗浴会所客房部,,03105658686,15133001900
金生农家,,13730016818,15630304920
如家快捷酒店（邯郸武安市桥西路店）,,03105557999-9,
伟峰山庄,,15833078118,15833080105
天宇旅馆,,13463032910,
福东旅馆,,18232042237,
利超旅馆,,03105650657,
生态庄园宾馆,,03105976137,
静东旅馆,,03105667473,
鸿运宾馆,,13722389659,
万鑫旅馆,,15233820593,
东苑旅社,,03105667865,
好再来旅馆,,13231088848,
静苑旅馆,,15100026393,
游览桥旅馆,,03105170816,
飞翔旅馆,,03107898510,
命源山庄,,03105977457,15830763900
凯悦宾馆,,13231035617,15232069988
兴隆旅社,,03105536785,
府东旅馆,,13231021669,
恒通旅社,,13363015830,
玉祥宾馆,,03105616918,
鑫溢旅馆,,13165511448,
年年红旅馆,,18103108913,
兴华旅馆,,15833208187,
金水河商务会馆,,03102344356,
为民旅社,,03105667470,
富贵旅馆,,03105663927,
顺风旅馆,,15132092769,
金鑫旅馆,,03107898916,
诚谊旅社,,15100073453,
银河宾馆,,15133000778,
宝泉山庄,,13832005212,
佳平旅馆,,15369059668,
军河旅馆,,18931619865,
迎宾旅馆,,03105559063,
长顺旅馆,,15350519937,
