姓,名,家庭手机,工作手机
意和宾馆,,18253639577,
东方宾馆（利群路店）,,13361572533,
睡吧,,15053658449,
贝宁宾馆,,18663679449,13455659648
阳春宾馆,,13953688375,
双柒客房,,13053635007,
喜悦宾馆,,13573630101,
康馨宾馆,,05362122567,
嵘泰宾馆,,05362308977,
红高粱商务客房,,05362211166,
尚客优快捷酒店（高密长丰街店）,,05362503666,
尚客优快捷酒店（高密店）,,05362891000,
爱佳客房,,05362353188,
乐家商务客房（开发区店）,,13792685678,
沃泰宾馆,,05362355444,2888166
世纪嘉华商务酒店,,05362911222,
顺风商务客房,,05362126050,
榴莲商务客房,,05362120076,
途家商务客房,,05362885566,
北苑宾馆,,05362895866,
尚客优快捷酒店（高密火车站店）,,05362888889,
高博龙玺商务客房,,05362121199,
添一宾馆,,05362367869,
宏洋宾馆,,15318991068,
七天假日酒店,,05362897777,
高密市如家商务客房,,05362681888,2681889
天成宾馆,,05362332129,
龙腾商务宾馆,,05362123111,13964786669
凤城宾馆,,05362323041,
迷途客栈（二店）,,05362128887,
永安君尚商务客房,,05362819999,2777000
苏州街主题客房,,05362120899,
速8酒店（高密佳乐家店）,,05362997888,2997889
芙蓉儒家酒店,,05362993666,
柚子主题客房,,18953665008,
吉祥商务客房,,05362365688,
银鹰商务酒店,,05362916999,2919777
温暖公寓,,05365858517,
南洋河大酒店,,05362992222,
东博主题宾馆,,05362862111,
格林豪泰商务酒店（高密利群路明昊店）,,05362832555,
宏鑫宾馆,,05362578776,
沃得客房,,05362675777,
如家快捷酒店（高密火车站店）,,05362308555-9,
汉庭（高密凤凰大街店）,,05362539777,
百汇宾馆,,15864586394,
桔子主题客房,,05362385888,
东升宾馆,,13465675375,
高密市如家商务客房,,05362830666,2630777
辉煌商务酒店,,05362501888,
盛鑫精品客房,,05362398888,
迎宾楼,,05362322466,
昊昀商务宾馆,,13296361789,
高密宗亮宾馆,,13863698806,15866551688
四喜大酒店,,05362346738,
广泰商务宾馆,,05362323601,
裕顺宾馆,,18764680780,
高密蓝海国际大饭店,,05365829999,5829555
天翔商务客房,,05362539666,
温馨旅社,,13258087238,
天祥旅社,,18763664319,
正大商务酒店,,05362855789,
汇泉商务客房,,05362213696,
爱尚数码客房,,05362526661,
彩虹客房,,05362368066,
凤都国际酒店,,05362719999,
大观园酒店,,05362329222,
亚星宾馆,,13646461823,
东方宾馆,,05362318791,
东方客栈,,15169618175,13455647318
爱心宾馆,,18105362061,
八喜宾馆,,13053647618,
惠君宾馆,,05362866319,
天祥宾馆,,05362590199,
宏福宾馆,,05362321554,15066360655
泰硕洲际商务宾馆,,05362338777,
馨怡宾馆,,05362829128,15264651856
盛源商务宾馆,,05362325376,
吉泰商务宾馆,,05362333901,
红宝石商务会馆,,05362333555,
益民宾馆,,15965070785,17753648559
顺航宾馆,,15624127119,
华裕商务酒店,,05362310678,2128786
惠中宾馆,,05362312278,13608954958
乐家商务客房（火车站店）,,05362311666,
锦江商务酒店,,05362889888,2889666
湖滨旅社,,15069694989,
凤凰宾馆,,05362320051,23233118052
盛世宾馆,,13953664433,
永昌商务客房,,05362124888,
昌盛宾馆,,15264634536,
汉庭客房,,05362337717,15863607036
海天酒店,,15169464951,
尚客主题客房,,13356767004,
心悦居旅社,,13963682830,
金都大酒店,,05362728838,
高密群英饭庄,,05362322834,
正大宾馆酒店,,05362125938,
汇元宾馆,,05362322236,
四海酒店,,05362692577,
温馨之家,,05362689567,
缘分客栈,,15610235877,
顺兴旅社,,05362369589,
大鹏宾馆,,05362883208,
鑫和酒店,,05362596587,
君悦旅社,,05362347396,
众福宾馆,,05362325159,
宜家旅馆,,13589177448,
世纪隆华酒店,,05362913858,
亚泰酒店,,13863636222,
贵和宾馆,,13780843861,13573697396
潍坊高密家庭旅馆,,05362123263,
豪屋酒店,,13793675522,
高密森格商务酒店,,05362888889,
四喜大酒店,,05362352777,
香湾农家园酒店,,05362503999,
佳隆商务宾馆,,05362671222,
花季农家院,,13953672844,
润兴宾馆,,18553621748,
三义春酒店,,05363022568,
沂蒙山主题酒店,,2533678,
康成宾馆,,05362530009,
同顺源宾馆,,18678039362,
金盾宾馆,,05362306816,
龙祥旅社,,13863622798,
福星酒店,,13793690928,
东城旅馆,,15864318393,
财源宾馆,,15376696573,
贤雅居,,15863630338,
高密安盛商务宾馆,,05362910667,
华通旅馆,,15866596780,
聚龙宾馆,,05362361817,
金鑫源客栈,,15964331979,
兴隆宾馆,,05362590677,15264634536
温馨旅馆,,13054788546,
山水旅社,,400833-6699,
宝磊旅馆,,15853648794,
金海湾大酒店,,05362887688,
时代宾馆,,05362590529,
通和旅馆,,13963625442,
同福宾馆,,13406470747,
夏都宾馆,,15553631080,
超市旅馆,,053623164440,
华意旅馆,,05362357358,
御香园酒店,,05362582400,
永昌之星商务宾馆,,05362124888,
福满园酒店,,15006676902,15965052065
惠友旅社,,05362314038,
西湖宾馆（高密环城路店）,,05362314337,
航海大酒店,,05362536977,
顺意旅社,,15064623348,
新立宾馆,,05362332978,
鸿翔商务酒店,,05365498888,
满庭芳大酒店,,05362786111,
爱客商务宾馆（綦家村）,,05362756327,
行运宾馆,,18764609220,
甘林宾馆,,15662539238,
蓝梦宾馆,,05362319788,
宏运旅馆,,13953617279,
明都宾馆,,400833-6699,
东风宾馆,,05362302929,
密河宾馆,,05362733053,
泰华宾馆（利群路）,,13573674662,
盈春旅社,,05362368567,
利达宾馆,,13465656554,
创新宾馆,,15053667896,
凤城旅社,,05362347682,2379596
福祥旅社,,05362327299,
双利宾馆,,13793687636,
万隆宾馆,,05362916788,
嘉元旅馆,,13356735851,
名城大酒店,,05362591159,
蓝天大酒店,,05362692137,
乐家商务客房（苏州街店）,,05362126536,
醴泉宾馆,,05362868819,
开发区招待所,,05362551336,
四季酒店,,05362329338,
豪家数码客房,,05362366398,
嘉和宾馆（晏子路店）,,05362890616,
鑫龍酒店,,13780808226,
舒心宾馆,,05362215718,
怡和旅社,,15964314700,
家庭旅馆,,13405366378,
居家宾馆,,18253660430,
瑞福源酒店,,05362599996,
桓泰宾馆,,13791894774,
恒泰旅社,,15275361757,
天喜大酒店,,05362759958,
怡家宾馆,,05362120076,
酒店,,053682826565,
惠康生态园,,05362718858,
和平旅馆（立新街）,,05362861638,
龙泰商务酒店,,400833-6699,
星辰宾馆,,15963457997,
福源旅馆（晏子路）,,13953688129,
福鑫源快餐住宿,,05362677468,13006079988
宝隆大酒店,,05362366051,
