姓,名,家庭手机,工作手机
国宏旅馆,,08357220200,15378169906
蓝月亮客栈,,08353235861,13508167372
缘来小栈,,08352316631,13981612272
花园旅馆,,13881609745,
鑫涛商务宾馆,,08353237525,
老藏民酒店,,15181245088,
仕发宾馆,,08352613756,15680175736
雨兴商务酒店,,08353236008,
上里顺河人家,,08352327273,
半边街客栈,,13881601262,
锦恒山庄,,18283591424,13684451305
顺河李家,,18783592358,
雅安陈氏宝月楼客栈,,13882431618,13882438763
王雅苑农家乐,,13795859830,
楠雨轩,,18227550377,
山源农庄,,18113892953,
二郎山一号客栈,,13908164738,
水墨田园客栈,,13684458917,
三品居宾馆,,08357391668,
居易旺,,15923548085,
永红宾馆,,08355888588,2299996
祥和客栈,,13558942156,
红星宾馆,,08352872866,
逸甜酒家,,15196577053,
佳源酒店,,18981612157,
碧山雅苑客栈,,15881193496,13568764571
蒙盛山庄,,08353232228,13056591206
古桥画廊客栈,,08352316712,
梦苑宾馆,,15983508577,
长征青年旅馆,,08356862115,15881208885
时光青年旅舍,,18599965200,
银利来商务酒店,,13981635120,
雅雨阁客栈,,13881637450,
大有来头山庄,,13981614044,
金三角宾馆,,08353236878,
天韵商务酒店,,08357392550,
云翔宾馆,,08353235228,15808159290
喜洋洋酒店,,08358856899,
雅泉客栈,,08352317077,18383530828
雅贸招待所,,18981605233,
帝逸家客栈,,08352630888,
小赵住宿,,13086304656,
金泰宾馆,,08358500811,
名山怡蝶客栈,,08353230588,15983529606
天雨酒店（川农店）,,08352295555,
遇见公寓（雅职院店）,,18111520171,13281998520
吉祥旅馆,,13618152183,
四海酒店,,08354298588,
雅居旅馆,,15892681397,13547491982
雅西快捷酒店,,18090111511,
香莱雅快捷酒店,,08358502088,
舒雅宾馆（姚桥店）,,18083761790,
博然酒店,,08358506588,
佳缘商务酒店,,08352299990,
青衣江·百瑞酒店,,08352327888,18683508350
金都宾馆,,08353236689,13547454032
金三角宾馆,,08354292188,
慧源客店,,08352821192,18783556727
金三角影视客栈,,08352244422,
美客美家连锁酒店（汉源店）,,08354583777,
五洋商务酒店,,08352227119,
佳兴宾馆,,08352628388,
7天连锁酒店（雅安廊桥步行街中心店）,,08358560777,
好莱风尚快捷酒店,,08352245666,
如意宾馆,,08353228089,
临圆网络宾馆,,18981614232,
碧峰馨苑酒店,,13568777977,
旭彤商务酒店,,08358559828,8533909
财源商务酒店,,08352368809,2222443
明月商务酒店,,13330602692,
豪源酒店,,08352862258,13558946136
上里古镇栖心缘艺术客栈,,08352880998,
上岛阳光商务酒店,,08354387888,8657888
菲雅盛宾馆,,08355167516,13398404577
欣妙酒庄,,08357221999,
雅雲客栈,,08358558666,15983513230
汉城酒店,,08354688888,
锦城宾馆,,08358667999,15881211002
汉城大酒店,,08356688766,
雅安海伦酒店,,08352662888,2824133
喜登来花园酒店,,08353238698,13618151292
亚丁楠庭宾馆,,08356527166,
茗都花园酒店,,08353227888,
凤翔浪琴湾主题酒店,,08355102888,8859868
三只熊猫主题酒店,,08352888899,2887888
都市118连锁酒店（雅安中大街店）,,08352236688,
山水人家,,13668200133,
时光走廊主题酒店,,08352229299,
正兴宾馆,,08356860888,13308166366
雅府大酒店,,08352885555,18880472810
印象·雨城酒店,,08355197888,5197999
程林酒店,,18783536543,18283513273
尚客优连锁酒店（商贸城店）,,08355896777,
碧峰峡瑞安居酒店,,08352318138,13881609306
楠梦湾酒店,,08356526111,
鸿运楼酒店（水墨·上里店）,,08352313668,18599955090
帝豪商务酒店,,08352628267,13508169533
唯雅酒店,,08358559999,8559666
雅安凯迪酒店,,08352622999,2888886
碧峰峡沁心客栈,,15881097727,
花城假日酒店,,08354686777,
碧峰峡天桥酒店,,08352318202,13158532108
友家酒店,,08352825258,18783580888
树霖主题酒店,,08354567999,13881606665
聚能商务酒店,,08355103666,13320609607
泊地青年旅舍,,13350566966,
聚源色彩酒店,,08352867776,
天井阁客栈,,08352317082,13684458569
郊雨商务宾馆,,08352872053,15308163317
云海快捷酒店,,08357635588,18398271917
上里古镇上里时光客栈,,15351469315,
