姓,名,家庭手机,工作手机
晶凤宾馆,,03195800005,13932978980
云梦宾馆,,03195887566,
众意旅馆,,03195895659,
老万全宾馆,,03195803385,
邢台世源宾馆,,03195804697,13930928064
爱情公寓,,15531981494,13303194463
天天公寓日租房,,13231974448,
异国风情主题公寓,,15930055767,
隆祥宾馆,,13831900696,
驿家365连锁酒店（老汽车站店）,,03195888365,5868365
雅客快捷宾馆,,15930977727,
小南海宾馆,,03195805288,
格林联盟酒店（宁晋凤凰路店）,,03195816999,
唐朝酒店,,03195801234,5811234
西凤旅馆,,03195862886,
家家乐大酒店松宫店,,13785966630,
邢台东方骏景大酒店,,03195568888,
凌霄快捷宾馆,,03198307000,18231957734
速8酒店（宁晋月城路店）,,03195581118,18732969960
如家快捷酒店（邢台宁晋天宝街四季公园店）,,03195511777-9,
