姓,名,家庭手机,工作手机
景德镇佰年尚庭精品酒店,,07988219666,8213555
汪胡山顶人家,,07982606626,13767800593
景德镇安华宾馆,,07982766868,
伟诚假日宾馆,,07982199992,
香江宾馆一部,,07988586777,
丽都宾馆,,07988538999,13907981182
瑶里古镇茶乡源酒楼,,07982601877,
橙子宾馆,,07987118222,15870059758
瑶里江南小村客栈,,13767811750,
宏越快捷酒店,,07988299111,8299222
天天渔港精品酒店（城市花园店）,,07988231158,
大千宾馆,,07982665050,
长顺假日宾馆,,07988572228,
乐家印象酒店,,07982665500,18179805995
欧克之家连锁旅店（欧康店）,,07982180088,
雲来生态酒店,,07988587888,18879867888
龙腾宾馆（通站路店）,,07988235588,18879890156
伟达酒店（古窑景区店）,,07987211277,18827989777
天庭商务宾馆,,07987020111,
景德镇艺雅主题酒店,,07982660988,13507985291
尚客优快捷酒店（景德镇曙光路店）,,07988508889,
7天连锁酒店（景德镇火车站人民广场店）,,07988200777,
方园宾馆,,07982666655,15607980060
景德镇视界风尚酒店（昌河店）,,07988462222,
视界风尚酒店（三宝店）,,07988200798,8470798
城市便捷酒店（景德镇人民广场店）,,07988268999,18079868800
视界风尚酒店（江景店）,,07988221618,8210999
永盛大酒店,,07988569888,
利宾酒店（原汉庭连锁酒店广场店）,,07988202995,
维也纳酒店（景德镇人民广场店）,,07988235555,
景德镇天天渔港国际大酒店,,07988396666,
溪间堂微奢艺术酒店,,07988419988,8442828
格林豪泰商务酒店（景德镇珠山人民广场金鼎店）,,07988667776,8673333
天天渔港瓷文化酒店,,07988239191,13879875919
瓷邑大酒店,,07988682222,13970392826
景德镇水晶璞邸酒店,,07988669999,
乐逸商务宾馆,,07988225222,17507988988
永生现代连锁宾馆（广场店）,,07982187777,
安居酒店,,07988538777,
格林豪泰快捷酒店（景德镇广场北路店）,,07988225998,
7天连锁酒店（景德镇新厂陶瓷学院店）,,07988482777,
吉祥农家,,15279991893,
古镇吉客青年旅舍,,18979802234,
遇见青年旅舍,,15807087023,
旅途青年旅舍,,13979809471,
回艺青年旅舍,,18279885728,
廊桥别苑,,13437987028,
大太阳女生民宿,,18625155677,
城市便捷酒店（景德镇新厂路陶溪川店）,,07982198555,18179891753
财富宾馆,,07988585386,13907989319
张哥青年旅舍,,18179821679,
印象·昌南瑞中客栈,,07988526088,18179801168
景德镇柏陶青年酒店,,07988496611,8491166
床板青年旅舍,,15279989202,15350384449
宜家商务宾馆（乐平店）,,07986813999,
景业商务宾馆,,07988236333,
108快捷宾馆,,07982087979,
瑶裕客栈,,13767833881,
路驿宾馆,,07982759968,2759991
瑶里河畔温馨家居,,13479830082,
尚客优精选酒店（浮梁洪源北汽店）,,07987119000,15307981360
月圆楼会馆,,07988278818,
中远公寓,,15870055666,13879897651
瑶里瑶秀农家,,13407983815,
瓷本微宿青年旅舍,,15170302203,17743760525
景兴宾馆,,07988211788,
静山旅社,,15170317195,
佳佳基大酒店,,07986229999,6220777
鼎红商务会馆,,07986535555,18079881206
龙旺宾馆,,13576418967,
35号小筑,,13970391023,
兴隆宾馆,,07988217333,
景德镇未知陶舍客栈,,15179805327,
三宝陶艺宾馆,,07988588488,18970390789
长虹家庭青年旅舍,,13879827317,
君兰山庄,,07982601168,
景德镇开元·曼居酒店,,07988736666,
汪胡小桥流水人家农家乐,,13667986016,
高岭宾馆,,07982761288,
景德镇老齐的家民宿,,13133981199,
途家斯维登度假公寓（天宇绿园店）,,07987202999,
一木居艺术民宿,,07988205777,
北汽新村宾馆,,13979822789,
瓷里瓷外客栈,,07988300088,18679830806
雕塑家庭旅馆（1号店）,,13879807921,
简艺宾馆,,07982812235,18827986116
加满大酒店,,07987109888,
HiLife青年旅舍,,15007985170,
醉乡慕谣青年旅舍,,15779829353,
回味缘大酒店,,07982620611,13407984613
瓷梦青年旅舍,,07988594893,15179814504
红丹旅馆,,18279885080,
威尼斯城市酒店,,07987106888,7106999
玲珑宾馆,,18507986909,18507985953
忆馨商务宾馆,,07986229088,
汉庭（景德镇瓷都大道店）,,07988517777,
瑶里悠庭小筑农庄,,07982601552,18707085759
晓庐国际青年旅舍,,07988298899,
陶舍艺术酒店（广场南路店）,,07988507755,
迷你星精品主题酒店,,07988276888,15307987999
怡莱酒店（乐平南河公园店）,,07987055888,
瑶里汪洋酒楼,,13387987206,13627986755
景德镇隐逸青年旅舍,,15868116679,
小河人家客栈,,13879816727,
景江城市酒店,,07986868333,
