姓,名,家庭手机,工作手机
别墅海景家庭宾馆,,15566682205,
龙江旅馆,,17190700818,13043890325
大四喜农家院,,13898921297,
和睦家庭宾馆,,04295415588,
以琳家庭宾馆,,13998995540,
奥翔家庭宾馆,,15142927020,
张帅宾馆,,13130965471,
茜诺家庭宾馆,,04295319399,18042993017
近兴城海滨海上钓鱼台高层海景家庭公寓,,15042907606,
香林海岸家庭宾馆,,04295621518,15909891855
顺心旅店,,04295888388,13188516060
文来家庭宾馆,,15566689633,
顺心观海公寓,,18842920106,
觉华岛海岸驿站家庭宾馆,,13898956972,
杨三渔家院,,13241681875,
一等海安心日租公寓,,18042981643,
觉华岛蓝色港湾家庭宾馆,,04295621160,13224297373
永杰家庭宾馆,,13942916833,
天顺红海湾高层观海公寓,,15942986769,
好再来日租,,15104295928,
往来家庭宾馆,,15184063907,
兴城海景度假自助公寓,,13942919180,
海上钓鱼台星越公寓,,15040911288,
浪漫之旅宾馆,,13998935057,
依云海景公寓,,13019974133,
红海湾家庭宾馆,,18642973060,
一等海智选公寓,,13842950511,
客如鸿家庭宾馆,,04293501209,13942914788
馨远宾馆,,04292409882,13470684962
源璐旅馆（火车站店）,,13214293955,13029286833
天歆宾馆,,15942911637,
滨城宾馆（火车站店）,,18642966338,
春意旅店,,13224290508,
三环招待所,,04293851277,13942944244
鑫旺旅馆,,04295461789,
丽阳旅馆,,04293855998,
天竹旅馆,,04293852777,
鸿福阁家庭宾馆,,13130973836,
常东家庭宾馆,,15642969693,
钓鱼台家庭宾馆（张旭部）,,04295419555,13709874109
福鑫园家庭宾馆,,15566683138,
君亿德家庭宾馆,,15642991611,
同悦家庭宾馆,,04293707770,13130966611
六福源家庭宾馆,,15668955766,
宏大旅馆（火车站店）,,13942903047,13190396875
鑫顺旅馆,,04293511908,15898237852
宏大家庭宾馆,,15040912693,13130994586
毛毛家庭宾馆,,13052650795,
宿德福旅社,,04295432688,
艳晶家庭宾馆,,13190373916,
宏刚家庭宾馆,,13243902001,
钓鱼台张茜家庭宾馆,,13709894109,15141970555
鑫源旅店,,13942944873,13188508808
东兴宾馆,,15898256767,
宏鑫源旅馆,,18742285936,
浩客家庭宾馆,,15902423535,
光明旅馆,,18804291833,
盛达家庭宾馆,,04295415066,
福源旅店,,04293511988,15942984902
大伟旅店,,04293858699,
天佑家庭宾馆,,13154296898,
玉华家庭宾馆,,04293500188,
众旺家庭宾馆,,13942925990,
喜相逢农家院,,15242967899,15541859528
皓喆家庭宾馆,,13591998488,
回家家庭宾馆,,13052686471,
漫汐海滨度假酒店公寓,,13909893028,
新阳光家庭宾馆,,13674298015,
鑫源快捷宾馆,,04293528777,
鑫宇家庭宾馆,,13998985628,
迎客宾馆,,13842983351,
泓福家庭宾馆,,18842989501,
顺风家庭宾馆,,13942907254,
浩鑫宾馆,,04295412678,13234232828
春雷家庭宾馆,,18642977327,13386739066
滢滢宾馆,,13591999068,13842983170
晶晶家庭宾馆,,13130976989,
会群家庭宾馆,,15902426621,
合一堂农家院,,13998962229,
岚桥家庭宾馆,,18242916688,
怡家宾馆,,04295677000,15809862009
聚鑫家庭宾馆,,18242927958,
日日红家庭宾馆,,15040978827,
博乐家庭宾馆,,13243979232,
百姓旅社,,15541475107,
广源家庭宾馆,,15668952208,
会友旅游宾馆,,04295426666,15566680120
明辉家庭旅馆,,04295410840,13104299408
客来香家庭宾馆,,04295420497,13942945866
博鑫家庭宾馆,,13238920400,
盛隆家庭宾馆,,13704299021,
农家院家庭宾馆,,18842938478,
百顺旅店,,15142860155,
晓东家庭宾馆,,18698920774,
善缘家庭宾馆,,04293590666,15242952855
渔园春家庭宾馆,,15184079171,
琦缘宾馆,,04295463789,13942937859
金泰旅馆,,04292406188,
蓝海湾家庭宾馆,,04295122666,
鑫亿源家庭宾馆,,18740295220,
万客隆旅馆,,04292406963,
医药招待所,,04295460777,13654298118
邻海方园宾馆,,04295775588,13591991011
兴胜家庭宾馆,,15642915523,
六和春宾馆,,04295650333,
红珊瑚宾馆,,04295437300,13394294477
红军家庭宾馆,,13898950189,
侪源主题宾馆,,04295300648,
靓典家庭宾馆,,13274288858,
爱华家庭宾馆,,04293501069,
友利宾馆,,04293857168,
一等海海之梦酒店公寓,,18041973080,
鑫时尚浪漫主题宾馆,,04295726111,
港湾宾馆（兴海路店）,,04295158877,
兴城东兴宾馆（兴海路店）,,04295122838,18842920150
浪漫假日快捷宾馆,,04295322000,
温泉一家人宾馆,,15242967796,
永祥家庭宾馆,,15566692812,
