姓,名,家庭手机,工作手机
聚源宾馆,,02883719323,
全友公寓,,13547018333,
西江月大酒店,,02883886388,
鼎鑫公寓,,13980864133,
一梦宾馆,,02883701395,
为人快捷宾馆,,02883753555,
凯维商务酒店,,02888505566,
闳鑫旅馆,,02883711060,18000591180
岳家茶坊,,13982117669,
君宜快捷宾馆,,02883880250,18982090012
雅乐居公寓,,02888504686,
熙客来,,02883213038,
速8快捷出租房,,13438306075,
鑫宏住宿,,02883881436,
优然居出租屋,,02883888399,83888399
蒙圣园商务宾馆,,02883823678,
城堡酒家,,13730680827,
古月楼宾馆,,02883705002,
梧桐语休闲庄,,13658093033,
金莎出租房,,02886228772,13402828218
昇华台商务酒店,,02886230666,
新友佳主题酒店,,02883850779,
彭州福人居宾馆,,18980807123,15008204662
清雅住宿,,13558655861,
鑫悦楼住宿,,13550307195,
颐佳住宿,,02883882575,18180792575
西海商务宾馆,,02883712977,
君悦出租屋,,02883891517,18980056412
清美家园客栈,,13558718257,
柳泉休闲庄,,18280210690,
天强连锁酒店（上海彭州店）（原邮电宾馆）,,02883876888,18080930116
怡家连锁酒店（彭州西大街店）,,02883718800,
IU酒店（成都彭州市政府店）,,02883891177,83859877
彭州容贵酒店,,02883881999,
彭州银都假日酒店,,02888508188,88507666
丹城印象酒店,,02883838566,
芯雅住宿,,02883891993,18081951983
友佳连锁酒店（D栋）,,02868927788,68927700
高山人家客栈（白鹿镇店）,,15202861959,13585537433
彭州牡丹云锦公寓酒店,,02886238767,15308197739
融恒时代酒店,,02883833000,
凌雲阁酒店,,15908157880,13648064225
欧鹿休闲庄,,13438279016,
好来屋酒店,,13883164682,18782106884
国珍宾馆,,18180487216,
花园宾馆（兴盛路店）,,02883836777,13088037777
尚雅商务酒店,,02883771666,
聚缘庄乡村酒店,,02883846998,
济安商务酒店,,02883888678,
鸿洋休闲苑客栈,,18382339780,
吉祥住宿,,02883873228,15308220195
鹿水山庄,,13458693026,
梧桐小筑农家院,,13688386830,
千喜饭店住宿,,13540382391,18482237656
志强农家乐,,13438002278,
鑫茂宾馆,,02883705811,
彭州牡丹云锦花园酒店,,02883886699,
白鹿红月风情驿站,,17713622665,13408561775
昆达酒店,,02883700088,83753636
青春农家乐,,13547989345,
尹三姐农家乐,,13980952050,18780287114
景盛住宿,,02883882168,
轩尼诗酒店,,18200219699,
鹿缘酒店,,13980426589,
锦荣假日酒店,,02864837776,
乐家民宿,,15114085788,
逸览芳庭主题酒店,,13730843587,
敬邻酒店,,02888503123,
雅居阁酒店,,15228919214,
恒运宾馆,,02883838824,18200343985
索菲亚酒店,,15928534416,
欧漫闲情假日酒店,,02883849628,15828488984
彭州罗家花园住宿,,18180772879,
枫丹白露温馨主题酒店,,18408267188,
家园宾馆,,15756230173,
贵友商务酒店,,02869990799,
迎宾酒店,,18200128575,
浪漫满屋,,13666220270,
巴黎驿站,,13679056440,
波尔多主题酒店,,02883770992,13881761839
蜀味香酒楼,,02883862608,
湔江人家农家院,,13550394035,
温泉邻居农家乐,,02886229898,15828145621
四季之家,,13348842310,
聚友休闲庄,,13709078363,
怡家小院,,15198199685,
花海印象度假苑,,02883799222,13541063558
随心酒店,,17828162750,17780584598
蜗牛时光酒店,,02883770979,18180431326
紫阳花民宿,,13308010248,
都市云端酒店（彭州店）,,02863170333,
富贵苑乡村酒店,,13541312223,
鹿膳园客栈,,13558682265,
梦园客栈,,18040336787,18108143552
逸闲居客栈,,13980768976,
八哥休闲苑,,13540202496,
鸿运来住宿,,13882006887,
未来酒店,,02883883777,
兴民宾馆,,02883703339,13648097369
巧遇小院,,02882040303,13547957330
清雅阁客栈,,15882326930,
宏阳商务酒店,,02883707000,13666193025
太阳湾姐妹农家乐,,13688097117,
新友佳商务酒店（新城店）,,02883856639,83856679
樱花谷尚颐园,,02883832666,
俊豪雅绅酒店,,02883703888,
鸢尾花乡村酒店,,02883770116,
鑫缘大酒店（东大街店）,,02883858333,
悦扬宾馆,,02883716988,
华月山庄,,13550223475,
时光小筑旅店,,13668215670,
华丰宾馆,,02883707602,
杨柳农家乐,,15928766769,
金坪山庄,,18280202038,13730678254
陶香苑休闲庄,,02868819099,
天昊铭人山庄,,02883770228,
新家悦酒店,,17711092006,
彭州信一雅阁酒店,,02862579999,
千禧饭店,,13540817285,
天乐宾馆,,13540395555,
彭州天宝温泉酒店,,02883852818,
太阳雨酒店,,02886229290,13551350004
阿讷西假日酒店,,18080126146,
龙舟宾馆,,02883893718,
友谊宾馆（西九巷）,,02883714988,
欧莱雅住宿,,18048511293,
银杏商务宾馆,,02883702276,13348968692
福林出租屋,,02883872698,
欣怡酒店,,18382007609,
美客来,,13348837499,13438334327
埃菲尔旅馆,,15884421636,
香榭丽酒店,,15828674705,
雅唯客酒店,,02883707799,
彭州金瑞阳光大酒店,,02883886668,
宝山温泉度假酒店,,02883837888,
汇鑫楼,,02888509188-9,
蜀味香山庄客栈,,15196682028,
客稼商务酒店,,02883753838,
天一宾馆,,02883700977,13648097369
新友佳商务酒店,,02886229555,86229666
圣元大酒店,,02869068888,15184495222
正深宾馆,,02883707028,
金龙假日酒店,,15102876999,
家悦酒店（康乐路店）,,02883752716,
白鹿镇芒果乡村酒店,,02883770655,
美客美家休闲山庄,,15928731877,
瑞思贝特酒店,,02883887111,
中华蝴蝶城生态宾馆,,02886183633,
鑫苑宾馆,,18683710885,18683852099
天香宾馆,,02883870191,
红升宾馆,,02883711763,18980577107
金豪城宾馆,,02886228138,18224017611
友佳宾馆（A栋）,,02883701931,83701578
彭州仙泉山麓温泉酒店,,02882049888,
星锦华宾馆,,18982063215,
金地桃园,,18982129633,
彭州安澜山地温泉度假庄园,,02883893322,13880059676
静香苑客栈,,15202856016,
馨香家苑,,13458589441,
龙门山园外园农家乐,,18280222095,15928728441
