姓,名,家庭手机,工作手机
康乐托老中心,,13897875811,
仁和旅社,,04166632004,
佳鹏旅社,,15502674585,
趋势招待所,,04167197455,
满意旅社,,04166770567,15941691585
东风旅社,,13464639090,
新纪元旅社,,04162651313,
怡园旅社,,13941642339,
宏大旅社,,13841654399,
洪运旅店,,04167113155,15841688894
好客家宾馆,,04165161678,
仿君旅社,,04166659942,13029339150
万客来客栈,,04163979888,
左邻右舍家庭酒店式公寓,,15009827407,
东南旅馆,,13904165979,
枫缘客栈,,04164981099,15142686424
冠巢居客栈,,04164576699,
华新旅社,,04162136484,
一家人宾馆（大锦线店）,,04168120966,13464458404
香岛宾馆,,04162128588,8096088
怡家之旅旅店,,15841650425,
小时光主题旅馆,,04168028886,15204100521
飞达宾馆,,04163404622,
咪兔主题旅馆,,04163400250,
温馨港湾旅馆,,04163401688,
慧华宾馆,,04162666291,
馨然客栈,,04163409595,
聚品佳旅馆,,04163583698,13841640899
吉家商务宾馆,,04168090300,
阔源旅馆,,04163404606,
星满园商务宾馆,,13704066327,18342636235
锦州大厦招待所,,04162162000,
月半弯旅馆,,04163829333,15141652679
和嘉宾馆,,04162137377,
陆正庄园,,04168820666,
美善酒楼宾馆,,04166820889,15204132789
星谊主题宾馆,,04168086000,
福缘商务宾馆,,04165669555,
交通宾馆,,04162190777,15504069255
鑫辉雅阁商务宾馆,,04166326222,15566559565
福地宾馆,,04162138111,
新家宾馆,,04168157779,
众朋客栈,,04166496999,
诗源旅社,,04162603222,13897888674
外贸招待所,,15204146566,
聚朋来旅店,,04162134321,15641624321
朋友之家宾馆,,18241631573,
桥头宝商务宾馆,,04165168388,
谊和宾馆,,04166660000,
桥头宾馆,,13804160490,13840601511
百利来旅馆,,18640668222,
泰丰TA之家酒店,,04162145678,
沐春商务宾馆,,13464689880,
沟帮子火车站顺通快捷宾馆,,04166772777,
新纪元商务宾馆（天安店）,,04162386333,
嘉馨客栈,,04163408057,
栖缘宾馆（二部）,,04163515666,5195678
鑫香岛商务宾馆,,04164797555,
鑫汇缘商务宾馆,,04165123999,
锦州鸿运酒楼,,18742235535,
雅居商务宾馆,,04164160123,
沟帮子火车站交通宾馆（火车站店）,,04166652346,
春熙阳光商务宾馆,,13840628680,
万隆宾馆,,04168036862,
好运宾馆,,15164169248,
馨福公寓,,04162303789,13364262832
爱家旅馆,,13940626960,
香宁宾馆,,04165614333,13904062570
家月快捷宾馆,,04162709999,
樱花雨晴旅馆,,04162306677,
桥溪旅店,,13840661444,
豪宇宾馆,,04162255333,13214254321
小王子之家时尚旅店,,04164113337,15754150119
时代快捷旅馆,,04166887222,
