姓,名,家庭手机,工作手机
中国轻纺城大酒店,,057584116868,
古镇旅馆,,057585650761,13587382511
绍兴乡味酒家,,13754352808,
赵家昊昊休闲山庄,,15967509537,
唐诗之旅宾馆,,057586241111,
鲁田宾馆,,057585201333,
更居地时尚酒店,,057581109666,
锦江之星（诸暨火车站店）,,057587309700,
永强饭店,,13588584118,
百微客商务宾馆,,057588922277,
妍心主题宾馆,,057585091008,
培苗国际·学英宾馆,,057587709777,
松柏宾馆（原万年青旅馆）,,057585123653,
五云招待所,,13588576717,
吉裕宾馆（原恩来商务宾馆）,,13362513398,
峡山宾馆,,057584025326,
宁和旅馆,,13819551349,13819559936
东兴宾馆,,057587229413,
98商务酒店,,057588720000,
胜利商务宾馆,,057585150798,
大唐商务宾馆,,057587732158,13065776707
宏飞客房,,057588268211,
粤海宾馆,,057586221808,
金汇商务宾馆,,057587125500,
银邦精品宾馆,,057589808886,
达达客房,,057588177569,18888702183
简爱风尚酒店（春江路店）,,057587319977,
神秘树酒店（北庄路店）,,057587392555,
榴莲糖果精选酒店（枫桥店）,,057589728666,
枫桥宾馆,,057587040798,87176710
袍江旅馆,,057588934304,
香水湾宾馆,,057588001000,13575548858
发米莱时尚精品酒店,,057587028888,87172606
诗田宾馆,,057585110708,
仓桥一家快捷宾馆,,13306851870,
豪悦商务宾馆,,057587737555,13736335405
永兴旅馆,,057588018886,400833-6699
建成宾馆,,057588714046,
优品商务酒店,,057585085222,
东鑫宾馆,,057582134739,
旺旺宾馆,,057583100237,
五星宾馆,,057587226076,
港都宾馆,,057588698879,
升宇宾馆,,057587225795,
悦来宾馆,,13867580055,
米蓝宾馆,,057587292978,
华为商务酒店,,057587477999,
豆丁酒店,,057585130272,
宏运宾馆,,057588102530,
祥和宾馆（豆丁酒店祥和店）,,057585223679,
宝隆宾馆,,057587756078,
丽豪大酒店,,057587269888,87918777
裕华宾馆,,057588375666,
如家快捷酒店（绍兴上虞大润发王充路店）,,057589288118,
阳光快捷酒店,,057589005888,
优米酒店（解放路店）,,057585112233,
开元曼居酒店（绍兴迪荡新城店）,,057588008000,
锦·阳光大酒店,,057588408888,
唐皇街青年旅舍,,057585126143,
嘉和宾馆（浣东店）,,057587377351,
海都宾馆（新昌大道店）,,057586238868,
温泉宾馆,,15267578929,15857550734
浙景风情酒店,,057587955988,
柯东宾馆,,13867501930,
庆兴宾馆,,057585357666,
大善宾馆,,18957508873,
昌安客房,,057588026332,
百乐门假日宾馆,,057587379118,
金尚网络宾馆,,057587710877,15258859121
经典客房,,057588318367,
亚细亚宾馆,,057589288776,
东商宾馆,,057583118178,
锦绣宾馆,,057584560097,
池荷花旅馆,,057585172741,13957548865
金元宾馆（舜江东路店）,,057582139485,
茶香宾馆,,057586224000,
森林宾馆,,057587221557,
江城宾馆,,057587236631,
大众旅社,,15068987886,
宏峰宾馆,,057588940888,
顺意宾馆,,057585007868,
江滨宾馆,,057582110188,
武威旅馆,,057587336613,87223236
八日宾馆,,057582195088,
居之安宾馆,,057583130888,13335786886
晋晟宾馆,,057587390002,18257518358
华而兹酒店,,057587585999,
海阔天空商务宾馆,,057582078078,
祥龙商务宾馆,,13429563652,
四海宾馆,,057582707097,
浙新宾馆,,057586761234,
富豪宾馆,,057583031313,
新豪宾馆,,057588047288,
凤鸣宾馆,,057582187557,
缘份宾馆,,057588159168,
假日宾馆,,057587090518,
越都客房,,057588959898,
铭都宾馆,,057587383999,
壹加壹宾馆,,057580707688,
金湖宾馆,,18258531119,15068561997
赵家翠生园农庄,,18258539278,
壹加壹宾馆（平乐店）,,057587212588,
西城公寓,,15968565628,
春天宾馆,,057588200898,15215995692
壹家宾馆,,057582537700,
情乡台门人家宾馆,,057585092777,13346047887
新唐皇大酒店,,057585121581,400833-6699
越兰宾馆,,15988270029,
98宾馆,,057585670098,
天友宾馆,,057586120608,
丽龙商务宾馆,,057585177271,
海天宾馆,,057586298889,
梧桐公寓,,057587559998,
百龙宾馆,,057588665222,
嘉缘商务宾馆,,057585126313,15257518409
东昇宾馆（诸暨店）,,057587226485,
君悦商务宾馆,,057583222777,
山外山精品酒店,,057582816288,82816299
当代阳光主题酒店,,057583299999,
99优选酒店（诸暨李字天桥店）,,057589002599,
滨海农庄,,057582779111,
福园宾馆,,057587681965,
碧江旅馆,,057587092235,
枫铃时尚酒店,,057582911117,
如祥宾馆,,057587128598,
宏阳客房,,057588202666,
香越宾馆,,057587681818,
清樱商务宾馆,,057587214977,
曦明客栈,,057582112518,
唐宋商务酒店,,057588586688,
凯鑫旅馆（环镇北路店）,,057585653203,13867578996
鼎盛宾馆,,057587268999,
后天商务快捷酒店,,057582321111,
蕺山宾馆,,057585091718,
保生宾馆,,057587743626,
嵊州惠余酒店,,057583158666,83159666
神秘树酒店（开元西路店）,,057589701111,
兰亭宾馆,,057585502666,
玛丽四季宾馆,,057588006111,
新金山宾馆,,057583350981,
泄源雪花农家乐,,057587816178,13587300468
申茂宾馆,,057587034788,
如心主题酒店,,057581787999,
群贤商务宾馆,,057584222009,
蒙佩精品酒店,,057582008555,
恒8连锁酒店（嵊州医院路店）,,057583332388,18368819060
九龙客栈,,057583002151,
泄源山青水秀农家乐,,057587817167,17826867882
客满多宾馆,,057587185691,
客满多宾馆（大唐店）,,057587780388,
莲城宾馆,,057582599888,
皇家金宝酒店,,057588799888,
近江快捷酒店,,057587179777,
最忆城市酒店（蒙佩连锁）,,057589599911,
张凯利宾馆,,057585086555,
海滨旅馆（豪都海滨店）,,057586088999,
金鼎宾馆,,13777339322,
珠源商务宾馆,,057587682159,
每日客栈,,057588698896,
星岛风情时尚快捷酒店（胜利路城市广场店）,,057588381111,
星岛风情酒店（上虞店）,,057581288787,
金城宾馆（会稽路店）,,057588366688,
一树精品酒店,,057585170000,
摩登商务宾馆,,057587168808,
华安大酒店,,057587223800,87231519
街町酒店（高铁北站城北财富广场店）,,057582225888,
和顺宾馆,,057582720788,
金碧园酒店,,057583050777,
英松商务宾馆,,057582577008,
宜家商务宾馆,,057587182068,
锦宏大酒店,,057586276888,
江扬宾馆,,057582114884,
禹贡酒店,,057589280000,
如家快捷酒店（诸暨大唐物美超市店
）,,057587181666,
景豪宾馆,,057588657251,
锐思特汽车酒店（新世纪广场店）,,057586241999,
汉庭（绍兴城市广场店）,,057585127999,
恒8连锁酒店（绍兴马鞍客运站步行街店）,,057585523666,
圆梦商务宾馆,,057588406768,
如家快捷酒店（诸暨三角广场店）,,057587308999,
7天连锁酒店（绍兴火车站店）,,057588618666,
诸暨市富雅宾馆,,057587385588,
水乡背包客酒店,,057589192228,18358503701
凯利快捷宾馆,,057588967777,
君豪商务宾馆,,057588683366,
99优选酒店（绍兴鲁迅故居店）,,057588900977,
阿尔发快捷酒店,,057585226677,18758509430
丽庭精选酒店,,057581163636,
江南七号院精致酒店,,057585372666,
鑫豪宾馆,,057581169555,
宝德宾馆,,057588135688,
东站客房,,057588612459,
蓝叶宾馆,,057583381188,
格林豪泰贝壳酒店（绍兴解放北路店）,,057585369777,
天龙旅馆,,057588647544,13705750336
情缘商务宾馆,,057588131388,
汉庭（诸暨大唐店）,,057587178818,
大唐酒店,,057587178777,
曼哈顿商务酒店,,057581163333,
金越主题宾馆,,057587751888,
南苑e家（绍兴柯桥鉴湖路步行街店）,,057581165111,
炜乾商务宾馆,,057587810088,
南苑e家连锁酒店（柯岩轻纺城店）（原中苑宾馆）,,057585033555,84070788
凯思商务酒店,,057582899666,
非同时尚酒店,,057588818882,
无不智住酒店,,057589587887,
艾尚e家酒店（大唐店）,,057587090017,
薇阁精品酒店,,057585133888,
嘉苑精品酒店,,057581286666,81286688
莫泰酒店（绍兴中兴北路客运中心店）,,057588267777,
君汀精品酒店,,057588595555,88590018
锦秀商务宾馆,,057582778666,
恒8连锁酒店（嵊州四海路店）,,057583385988,
尊品时尚宾馆,,057583799000,
南苑e家连锁酒店（绍兴袍江店）,,057585861188,
清和宾馆,,057588128362,88121188
震天大酒店,,057588096688,13656759622
雷欧快捷酒店,,057581228688,
中普朗廷大酒店,,057589087777,
锦江之星（诸暨市中心大桥路店）,,057580700002,87707788
江南九号大酒店,,057587370888,
如家快捷酒店（绍兴人民中路鲁迅故里店）,,057585126999,
如家派柏·云酒店（绍兴鲁迅故里店）,,057585061999,
书香宾馆,,057589197229,15158215333
莫泰酒店（绍兴江扬南路店）,,057582534888,
艾美莱主题宾馆（诸暨店）,,057587115217,
东池宾馆,,057588615611,
宏都宾馆,,057586550088,13216762595
时代旺家商务酒店,,057588526677,
南都宾馆,,057585136655,
华翔宾馆,,057586030888,
南苑e家连锁酒店（绍兴环城西路店）,,057588066999,
上海城宾馆,,057587079888,
双诚宾馆,,057587315656,
鲁越人家大酒店（客房部）,,057589877888,
青云快捷酒店,,057582218811,
豪邦商务宾馆,,057587168889,
南峰酒店,,057588326688,
南苑e家酒店（枫桥店）,,057587488818,
柏星玥明商务酒店,,057583380333,
古越王府大酒店,,057587178198,
锦江之星（诸暨大唐店）,,057587997666,
格林豪泰商务酒店（诸暨火车站望云西路店）,,057588791888,
万庭精品酒店,,057581177177,81177277
上虞人家花园酒店（高铁北站店）,,057582821777,
Zhotels智尚酒店（诸暨李字天桥店）,,057587998887,
五泄山里人家农家乐,,057587817207,
富临门商务酒店,,057585671456,85676688
沃德酒店（华润大厦店）,,057585573333,85575678
丽景酒店,,057582721111,
申发菲达大酒店,,057587976777,
凯越酒店,,057588791568,87250888
八达宾馆,,057583387888,83387008
纳尼亚花园酒店,,057585527688,
格林豪泰商务酒店（绍兴客运中心奥体店）,,057588263888,17706568155
爱尚家精品酒店,,057582500008,15215979068
榴莲糖果连锁酒店（店口客运站店）,,057589718000,
迎园商务酒店,,057582073333,
尚优客快捷酒店（奥体中心镜湖店）,,057588522999,
锦江之星品尚（上虞万达广场店）,,057582893999,
凯京都市酒店,,057589589808,89581888
港淳酒店,,057587275555,
茂阳商务酒店,,057589719888,13867068866
红蔷薇·主题酒店,,057588688585,
锦江之星品尚（绍兴鲁迅故里解放路店）,,057585123939,
汇8名仕精品酒店,,057588535588,
万俪快捷酒店,,057583536999,15105851184
莫泰酒店（诸暨西施故里店）,,057588798989,
爱尚●汇金主题酒店,,057588779666,
诸暨富日大酒店,,057587966888,
都市118连锁酒店（绍兴鲁迅故居店）,,057585111103,
瑞景商务酒店,,057588170555,
君怡精致酒店,,057588678777,
锦豪视觉酒店,,057588335555,
水立方休闲会所（客房部）,,057583133888,
丽景酒店（原诺盟酒店）,,057581186111,
南苑e家精选酒店（嵊州官河南路世贸广场店）,,057583033555,
嵊州市格林时尚酒店,,057581386888,
贵临山庄,,057587951858,18967563918
悦府·古越枕河景观酒店,,057585251188,18657509955
玫瑰山庄,,057585764567,
锦江之星（绍兴胜利路店）,,057585175888,
鲁越大酒店,,057589882888,85187979
泓澄酒店,,057588026666,
僖阅精品酒店,,057586171888,
舒缇精致酒店,,057586332288,
橡树公馆,,057585000002,
浣江之星精品酒店,,057589089999,
阳光精品酒店（时尚智能化酒店）,,057588115888,
舜杰大酒店,,057582172725,82172797
柏星超级大酒店,,057583380999,
如家精选酒店（绍兴上虞绍兴东站峰山南路店）,,057589292888,
