姓,名,家庭手机,工作手机
新世界旅馆,,07634273366,
星光大酒店,,07634281238,
私享家·奥园温泉度假公寓,,07633172666,
和美宾馆,,07634882988,
富林商务酒店,,07634888666,
明威商务酒店,,07634888333,
IU酒店（清远佛冈店）,,07634270077,
六福汇商务酒店,,07634883999,4298888
碧桂园温泉度假别墅,,18124298651,
华辉旅馆,,07634289488,
名泉居温泉度假村,,07634887689,13553969696
大三元宾馆,,07634286826,
玫瑰园旅店,,07634289488,
东海旅店,,07634299738,
清阳假日别墅公寓酒店,,13510458422,
碧桂园半山别墅,,13711486885,15876551086
清泉美景雅舍公寓,,18125997528,13581608550
碧桂园观景别墅,,13242781250,
碧桂园温泉度假别墅,,13192783780,
一家公寓,,07634289933,13922551329
奥园公寓,,13926696636,
碧桂园优玩温泉度假别墅,,13535991630,
温泉度假五房花园别墅,,18125997933,
碧桂园假日温泉别墅,,13352817431,
碧桂园皇家度假别墅,,18520699069,13249156079
碧桂园云泉谷度假温泉别墅,,13710910343,
利鑫国际酒店,,07633168888,
清远四处看看温泉度假别墅,,18902323778,
碧桂园温泉别墅,,13926112309,
寓米公寓（清远佛冈奥园店）,,07633172666,
碧桂园清泉城温泉度假别墅,,18682382789,
金逸商务酒店,,07634683623,
寓米温泉度假公寓酒店,,07636991314,18688911644
铭南客栈,,13602734993,
趣聚会别墅（清远佛冈店）,,02089119367,18825144348
碧桂园清泉城独栋别墅度假酒店,,13702543663,
观音山王山寺旅游度假中心居士林,,07634882028,
碧桂园温泉养生別墅,,13242893303,
织家游温泉聚会别墅（碧桂园店）,,13533095911,
田野绿世界休闲度假民宿,,07633172999,
王潮温泉酒店,,07634633323,13729686147
颐和温泉山庄,,07634620181,
清泉城富游度假别墅,,15323153172,
碧桂园清泉城（要出发旅行网）,,400625-1188,
奥园天盛别墅度假酒店,,400625-1188,
山顶温泉度假别墅,,15992042860,
清泉城静心居温泉半山别墅,,13640888113,
途家斯维登度假公寓（清泉城店）,,07634277456,
奥园天盛独栋别墅,,18933651878,
鹤鸣洲樱花温泉度假村,,18819119787,
观音山王山寺旅游度假中心弘法楼,,07634882028,4882088
鸿盛温泉大酒店,,400812-3063,
新大地宾馆,,07634271988,
森波拉度假山庄,,07634382333,
金龟泉生态渡假酒店,,07634620178,4620228
佛冈碧桂园假日温泉酒店,,07636833888,6833818
奥园幸福公寓,,13416578823,
熹乐谷温泉度假酒店,,07636858888,
现代商务宾馆,,07634881188,
三泰商务酒店,,07634888111,6833188
金戈宾馆,,07634274888,
篁胜温泉度假酒店,,07634888888,
博士长盛谷温泉养生度假酒店,,07634638188,13922554911
佛冈县汤塘镇新涛度假酒店,,07634632738,
洪发大酒店,,07634288888,
金隆旅店,,07634292678,
新天地宾馆,,07634632933,
鸿兴旅馆,,07634289138,
碧桂园别墅,,13192788589,
弘扬商务宾馆,,07634279996,
双龙城酒店,,07634383388,
华都·宾馆,,07633172288,
帝福商务酒店,,07634681600,18926629733
国睿宾馆,,07634286969,4287859
白云温泉山庄,,07634620198,13360937998
聚龙湾天然温泉度假村,,07634632888-8101,
豪景酒店,,07636859888,3171318
帝豪公寓宾馆,,07634880044,
嘉华山庄,,07634860618,13727179261
晶都大酒店,,07634275555,
百果园农庄,,07634382000,
金鹏大酒店,,07634298201,
交通招待所,,07634273279,
山林里温泉度假别墅,,13922553894,
佛冈奥园度假别墅,,18933651878,
帝都旅馆,,07634273355,
新园温泉酒店,,07634632122,
盛丰宾馆,,07634633638,
爱嘉酒店,,07636833788,4638988
嘉富酒店,,13926690521,
聚龙湾滨江楼,,07634632888,
麗枫酒店（清远佛冈店）,,07636833333,
碧清日租别墅,,13192788589,
清泉城温泉别墅,,13927675092,
潮流温泉别墅酒店,,13535955050,
华丽悠闲度假别墅,,15889919648,
碧桂园游家别墅,,15323114771,13538800003
清远碧桂园别墅,,13501453445,
碧桂园梦享度假别墅,,13711709333,
去那去那温泉度假别墅（佛冈碧桂园店）,,17180383222,
亦家度假别墅（碧桂园清泉城店）,,13600055128,13527810028
碧桂园五星度假豪宅,,18033310708,
写意温泉度假别墅,,13727127968,18023708118
蒂斯公寓（清泉城店）,,15521265137,
新龙门客栈,,13392105703,
清泉城风情度假别墅,,13928867882,
德馨奕墅度假别墅（佛冈碧桂园清泉城店）,,13600095128,13600095328
清泉城温泉休闲别墅,,13725253132,
华城度假别墅,,18320132689,
清泉城温泉别墅,,13501485995,
趣约吧清泉城别墅度假村,,15622227868,
半山温泉别墅（佛冈碧桂园清泉城店）,,15219521162,
优途温泉公寓,,18826617737,
碧桂园豪宅风景野别墅,,13925154383,13922383846
奥达温泉别墅酒店,,07634277836,15766968083
半山尊享别墅,,18818911488,
清泉城度假别墅,,18520699069,
樵春温泉度假山庄,,07634620168,
文海旅馆,,07634888688,
嘉洲宾馆,,07634638678,
桃源旅馆,,07634299555,
荣华宾馆,,07634632001,
雅轩宾馆,,07634634393,
金燕子宾馆,,07633143289,
新时代商务宾馆,,07634272686,
薪华旅馆,,07638934924,
福海旅馆,,07636830382,
白云机场温泉渡假邨,,07634620088,6830999
贵族城宾馆,,07634273388,
南门酒店,,07634632338,
华生旅店,,07634298038,
金海旅馆,,07633141036,
名都宾馆,,400833-6699,
文明商旅,,07634888881,
佛冈迷您酒店,,07634382068,18807450000
好世界温泉酒店,,07634620888,
碧桂园别墅,,13542498971,
清远温泉度假酒店,,18676889997,
新涛度假酒店,,07634632738,
碧桂园温泉御景欧式豪华别墅,,18902323565,15817022204
信旅碧桂园度假别墅,,18680532115,
清远森波拉火山温泉,,400118-1166,
碧桂园温泉别墅,,18588713121,
私家花园别墅,,13435296250,
碧桂园温泉度假别墅,,18814133303,
醉美温泉度假日租别墅,,17702088816,
碧清假日别墅公寓酒店,,13702543663,
四海旅馆,,07634298286,
观音山王山寺度假客栈,,07636880418,
吉田双龙酒店,,07634201178,
环城旅馆,,07634272928,
新信（佛冈）休闲度假山庄,,07634382333,
明泰宾馆,,07634886838,
金国酒店,,07634561208,
富华旅馆,,07634292738,
翠湖宾馆,,07634296191,
祥龙山庄,,07634886333,
中信宾馆,,07634292929,
东园旅店,,07634284095,
