姓,名,家庭手机,工作手机
盛华快捷宾馆,,05548680588,
陌上花开温馨宾馆,,17755499276,
尚客优快捷酒店（淮南舜耕东路店）,,05545332888,
佳美宾馆,,13966477105,17755426179
雅阁宾馆,,05542607222,
鑫豪宾馆,,05544979055,
新国快捷宾馆,,18055443252,
美悦假日宾馆,,05542216999,
菲尔网络连锁酒店,,05545388000,
淮舜宾馆,,05546605585,17355458668
都市宜家快捷酒店（淮南火车站店）,,05542691688,18714861915
忆家快捷宾馆,,05542675366,
淮南淮滨宾馆（二店）,,05542689591,2682694
云瑞宾馆,,05546697868,
左岸假日酒店,,05544566789,
梦缘旅社,,17755461729,
明珠商务宾馆（香港街店）,,05543638650,
舒逸旅馆,,13345547949,
星期8网络宾馆,,05542696466,
夜涩主题宾馆,,05548899605,
车友宾馆,,05548111888,13705547901
家庭宾馆,,05544030777,
丽豪假日宾馆,,05545319393,2679907
鸿泰宾馆,,05546699518,
泉化快捷宾馆,,05545327999,
公寓快捷宾馆,,05546637829,
漫果时尚主题宾馆,,05546933339,
蓝梦招待所,,05545332938,
金缘阁宾馆,,05548558588,
顺龙快捷旅店,,05546808222,
金都宾馆,,05546229929,5397065
皇庭精品主题宾馆,,05544360000,
景泰宾馆,,05542678666,
体育宾馆,,05542793333,
幸福驿站宾馆,,05542919333,
瀚城假日宾馆,,05546686086,
雅仕达宾馆,,05545677888,
飞宇网络宾馆（火车站店）,,05545315188,
香格里拉酒店,,05542527999,2601114
鲨鱼电竞俱乐部住宿,,05543639999,
港湾精品酒店,,05545822888,
大兵宾馆,,05544033788,
都市宾馆,,05542603388,
红牛之星世界之窗网络宾馆,,05545732666,
虹桥假日旅店,,05542682666,
壹家壹假日宾馆,,05546616666,
月色宾馆,,05542693788,
淮南王网络宾馆,,05542675251,2675832
美霞旅馆,,05548619937,
大鹏商务酒店,,05542163333,
乐佳快捷宾馆,,05547788822,
凯盛假日酒店,,05545675858,2120000
润丰格美商务酒店,,05546663888,
迪岸网咖宾馆,,15305541860,
飞宇网络宾馆（朝阳医院店）,,05542601060,
凯悦宾馆（国庆中路店）,,05543641888,
008商务宾馆,,05548310222,
雅客亨腾宾馆,,05545725888,18909643951
龙祥居宾馆,,05542677776,
飞宇时尚网络酒店（谢家集店）,,05545866006,
海逸宾馆,,05546287777,
520公寓,,13329109237,
逸桥四季宾馆,,05546226999,
朝阳快捷宾馆,,18919769135,
春森主题宾馆,,05543645880,
嘉元网络宾馆,,05546633666,
青蛙电竞俱乐部网络宾馆,,05542667890,13305543835
梦佳观景快捷宾馆,,18225545282,
梦精灵精品酒店,,05542229777,
翔龙网上世界宾馆,,18955493160,
君临商务宾馆（淮舜南路店）,,05542689666,
飞天宾馆,,05545868966,
阳光宾馆,,05542678000,
海洋之星网络宾馆,,05542166666,
曹庵宾馆,,13855411861,
先悦宾馆,,13355645999,
皇冠假日旅店,,05546903888,6903999
三嫂客栈,,05546665533,2608333
淮南七天酒店管理有限公司,,05546682888,
梦幻网络宾馆（瑞奇店）,,05542190999,
意顺快捷宾馆,,05548398688,
三盛网络宾馆,,05544263555,
壹招假日宾馆,,05542197222,
7天连锁酒店（淮南步行街店）,,05542792777,2193333
冰雨网络（原深蓝网络）,,05545671288,
保之星网络宾馆,,05545868588,
飞宇宾馆,,05643108988,13516471258
斗鱼主题网络宾馆,,05548515777,
银凤楼,,05548989333,
金福源快捷宾馆,,05548238777,
欧烨网络主题宾馆,,05542222281,
林鑫商务酒店,,05548887666,
撕夜主题宾馆,,05546699995,
新风尚精致宾馆,,05543649988,2211566
沁园商务宾馆,,05548882099,
海悦快捷宾馆,,05547768885,
万事达主题网络宾馆,,05546688080,
蜜悦主题酒店,,05542518520-9999,
信谊宾馆,,05546887369,
格林豪泰商务酒店（淮南人民南路店）,,05545328888,
森都国际酒店,,05546319666,
梦吧网络宾馆,,05548885338,
青皮树酒店（淮南惠利大道店）,,05542792222,13855430330
小蝌蚪网络宾馆（连锁2店）,,05545693777,
亿联新画面连锁酒店,,05548918001,
拉菲酒店,,05548880666,
聚红盛度假酒店,,05544689777,13956102813
宏盛商务宾馆,,05544125555,
威尼斯顿酒店,,05546867777,
林祥宾馆,,05544551999,
观光宾馆,,15000512590,
速8酒店（淮南国庆路汽车站店）,,05542221818,
汉庭（淮南体育场店）,,05542693777,
淮南东方精品酒店（龙湖路店）,,05546222228,
爱尚主题宾馆,,05542211333,
名人国际大酒店,,05546888820,
米朵主题宾馆,,05542212258,
维斯顿酒店,,05542100999,2100888
万行国际大酒店,,05542515555,
诺言法式旅馆（东大街店）,,05544028888,
海宸温泉酒店,,05544580888,
政和楼,,05544023988,4035868
淮南东方精品酒店（朝阳店）,,05546222226,
苹果精品酒店,,05544102665,18555898600
聚龙宾馆,,05544648288,18919768715
花间堂客栈,,05546666255,
远方酒店,,05542108888,
都市之家精品酒店,,05546621314,18855436778
诚信旅馆,,18255457086,
72家房客假日宾馆,,05543668999,
飞宇网络宾馆（罗马广场店）,,05542665165,
慈家快捷宾馆,,18055489686,
谢家集区如家之星快捷宾馆,,05545719777,
新兴宾馆,,05542699222,13955407991
宏瑞快捷宾馆,,05542761188,17733330664
布叮主题酒店,,05544777168,
菲哟网咖客房,,05545397777,
乐客乐商务快捷酒店,,05543636677,
晨盛旅社,,05543315711,
宜居小栈公寓,,18355401968,
公爵网络宾馆,,05545715999,
超凡电竞网络宾馆,,05545680599,
逸庭假日宾馆,,05545625333,
锦江之星（淮南火车站舜耕中路店）,,05543321888,
丽华招待所,,15395420185,15395420186
喜来登快捷宾馆,,05544530999,
唐苑招待所,,05542690287,
莫泰酒店（淮南火车站店）,,05545333168,5337168
洛林主题宾馆,,05644389777,
飞宇时尚连锁酒店（舜耕小区店）,,05546665758,
岸香怡景宾馆,,05548556666,
君莱酒店（淮南古井君莱店）,,05546633999,
锦湖家庭宾馆,,18155415726,
龙门网络快捷宾馆,,05542213798,
好客家快捷宾馆,,05545827001,13956407101
88快捷宾馆,,05544036388,
双林商务宾馆,,05542792999,
红苹果宾馆,,05542151999,
新青年宾馆,,05546866168,
聚鑫宾馆（长江西路店）,,05542116999,
百忆宾馆,,05543613333,
威斯汀假日酒店,,05548898888,
盛世宾馆,,05546667567,
半岛商务酒店,,05543320999,
会宾楼商务宾馆（淮舜南路店）,,05545310777,
金柏郢宾馆,,05546633392,
凯景精品酒店,,05545385888,
昊菡快捷宾馆,,05545726688,
鑫地快捷宾馆,,05544025222,
千行商务宾馆,,17355439588,
卡尔曼芙酒店,,05546699333,
格林豪泰快捷酒店（凤台中山北路店）,,05548898998,
