姓,名,家庭手机,工作手机
湘桂粤客栈,,07465816156,
永回宾馆,,07465911806,18874658365
高瀑布青年旅馆,,13307462667,
屋里头连锁酒店,,07465727779,
女书大酒店,,07465728666,
云梦商务宾馆,,07465951777,
天缘宾馆,,18507461300,
幻心主题酒店,,07465727888,
江永县居家便捷酒店,,07465752220,
长虹宾馆,,18569369191,
鑫园国际大酒店,,07465758888,
奥诗咔艺术酒店,,07465816666,
香穗大酒店,,07465751212,
长春宾馆,,07465730000,
瑶家园客栈,,13407461122,
瑶家饭店,,07465811777,
上甘棠博物馆,,07465722505,
夏威夷宾馆,,07465858001,
乐乐宾馆,,07465727177,
永丰宾馆,,07465978666,
中友宾馆,,18974670851,
昌裕宾馆,,07465818886,
蒋郑商务宾馆,,07462385559,
芬尼斯商务宾馆,,07465727888,
旭园宾馆,,07465752688,
华源宾馆,,18974670852,
华泰宾馆,,07465755999,
千禧宾馆,,07465755702,
帝苑宾馆,,07465752999,
幸福园宾馆,,07465751688,
