姓,名,家庭手机,工作手机
金海商务酒店,,09117698000,
温馨宇招待所,,09117886485,
正天宾馆,,09116622549,
天宇客栈,,13891126850,
富源商务宾馆,,15929380426,13892191679
凯旋商务宾馆,,09113568419,13892155523
宜家快捷酒店（长青路店）,,09118098899,
学苑商务宾馆,,09118050222,13259302288
恒源宾馆,,09117111666,13369264828
天禹商务酒店,,09118081111,
盛泰宾馆,,09113632880,
电力大厦,,09114625777,3395666
佰仕达商务宾馆,,09118393000,
祥瑞商务酒店,,13572913554,
旺信商务宾馆,,09112333311,2322585
鸿景商务宾馆,,09113357788,3357799
宇安商务宾馆,,09118276777,
时代精品酒店,,09118566666,
美水饭店,,09114221111,4221222
假日福居,,09118075757,13309112281
阳光商务酒店,,09115218789,
林苑宾馆,,09115625508,
志成快捷酒店,,09112880311,
金融宾馆,,09118808999,
锦华宾馆,,09118899669,
延安万花山宾馆,,09118250000,8250111
万花山庄,,09118402555,
汉庭（延安杨家岭景区店）,,09112681111,
福欣花园酒店,,09118357777,
壶口假日酒店,,09114838001,
雅居住宿,,15591136258,
博雅公寓,,13488257227,
怡家快捷酒店（市中心店）,,09118880101,
四海住宿城,,13992123860,13992110014
逸居宾馆（延川河东街店）,,09118333388,
天易商务酒店,,09118239000,8064000
阳光宾馆,,17729228612,13509116389
宏泰假日酒店,,09118201881,
恋家主题酒店,,09112337777,
宜家快捷酒店（旗舰店）,,09118078899,
记忆空格主题酒店,,09118090888,
幸福宾馆（杨家岭店）,,09112330304,18909110466
花园客栈（胜利广场店）,,09118686777,
延园维景酒店,,09118887666,
中荣商务宾馆,,09112299990,2586935
海盛酒店,,09118214444,
延安异象主题酒店,,09118801555,
国玺铂尔曼酒店,,09112517777,
松和商务宾馆,,09118052000,
金福来商务宾馆,,09116639000,
恒澽苑大酒店,,09115977888,
自由青年旅舍,,15319519995,
金芙蓉酒店,,09116586999,09116562999
老延安窑洞宾馆,,13289635811,
鑫隆主题宾馆,,09112388333,13468867444
乾坤湾东雄农家乐,,18700111715,13209281715
白兰鸽青年公寓,,18710905321,13629216513
黄龙家庭公寓,,09118293333,
美联酒店,,09112611999,
南滨路招待所,,13689119528,
恒盛商务宾馆,,18609115015,
崔家庄园,,15091116969,
悦居太空舱时尚青旅,,09118805188,17719748554
居乐公寓,,13689112731,
聚宝假日酒店,,09113352345,3352888
丽融商务宾馆,,09113622776,
国胜花园酒店,,09118800566,
延飞丽柏酒店,,09112189999,
下一秒青年旅舍,,18991788176,
隆华花园酒店,,09118694666,8694777
圣鑫酒店,,09118017000,
飞龙大酒店,,09117818666,
泰安宾馆,,09116214317,
新城苑商务酒店,,09118013666,
速8酒店（延安泰合店）,,09118063888,
瑞吉商务酒店,,09113626188,
