姓,名,家庭手机,工作手机
港湾宾馆,,07016697111,
龙虎山景区天鹅湖农家乐,,13870190190,15717019210
龙虎山宾馆,,07016659100,
国峰青年旅舍,,13317013313,
天缘宾馆（四海路店）,,15350108104,18970158000
鲁氏饭店住宿,,18296847552,
8090时尚驿站（四海路店）,,07016682756,
泗丰宾馆,,07017183888,
鹰潭锦缘宾馆,,15180095119,18070196513
春意宾馆,,07016690988,
海博快捷酒店,,07016698777,
龙虎山乐华客栈,,07016658995,13607015153
龙虎山快捷酒店,,07016658810,18070196651
名扬酒店,,13870139891,
好景饭店,,13617016626,
龙虎山澜庭宾馆,,07016656888,18870689327
铜辉宾馆,,07013358308,
7天连锁酒店（贵溪火车站店）,,07017180777,
广场商务宾馆（雄石路店）,,07013786889,
金龙主题宾馆,,07017085888,
美橙时尚宾馆,,18270133177,18270126320
福瑞宾馆,,07017088699,
领先商务酒店,,07012185888,2182222
爱尚艺术酒店,,07016251188,
格林东方酒店（鹰潭龙虎山北大道体育馆店）,,07016621111,18146666172
维罗纳精品时尚酒店,,07016686688,6271566
喜来乐宾馆,,07016211988,13607019840
银鹰宾馆,,07016213038,13870183575
帝豪宾馆（四海东路店）,,07016292168,
7天连锁酒店（鹰潭火车站店）,,07017080888,18988991505
鸿运商务宾馆,,13970156779,
长平客栈,,13870139375,
龙虎山凡尘国际青年旅舍,,18600889904,
如家商旅（鹰潭火车站四海东路店）,,07016629666,
贵溪宾馆（原贵溪市委招待所）,,07013776361,
鹰潭老桂宾馆,,18678366613,18170158713
余江金怡国际大酒店,,07012199999,
翠林宾馆,,07016660777,18170162345
象山驿站,,07016659068,
8090时尚驿站（步行街店）,,07016698756,
竹兰春山酒店,,07016221999,6225888
鹰潭三川经典酒店,,07016689888,
驿站酒店,,13907019867,
月湖岩文馆,,07016266666,13870029389
龙虎山旅友之家,,13317018585,
红和山庄,,07016658333,6658377
鹰潭凡尘国际青年旅舍,,18870892057,
鹰东宾馆,,13170809309,13177591165
双樟客栈,,15707016477,18797805591
鹰潭绿地精品酒店,,07016637333,
大嘴巴美食住宿,,15879910208,
鹰潭宜家宾馆,,13197802573,
聚富楼农庄,,07016639800,18970199559
龙虎山龙虎客栈,,07016658899,
新旺商务宾馆,,07017895818,
龙虎山大龙门客栈,,18807018668,
幸福客栈,,15779441770,
龙虎山悠然居客栈,,18070182627,
三羊开泰酒店,,13970161613,
纳霖居小院,,07016658299,18070185862
龙虎山红日宾馆,,07017176888,
金鼎宾馆,,18070172178,
贵文宾馆,,13707012821,13870132828
皇嘉宾馆,,07016216017,18970176397
九0宾馆,,07015881972,
龙虎山客栈,,18107010801,
鹰潭河风宾馆,,07016638551,18170169962
豪湖商务宾馆,,07017063888,
名道客栈,,13870165149,
钧馨大酒店,,07017176151,
188客栈,,07016316778,15022409220
圆宏宾馆,,15083686818,18296858601
品品美饭店,,07016656173,
龙虎山迎宾客栈,,15807017840,
维也纳酒店（鹰潭国际眼镜城店）,,07015769999-0,
德馨居宾馆,,07017895868,15083688389
丰泽商务宾馆,,07015899868,
云锦客栈,,13507013935,
恒隆主题宾馆,,07015886676,
溪西宾馆,,07017157666,15170114206
余江大酒店,,07015868666,13707010506
鼎盛宾馆,,18770800386,
安居客精品客房,,13870189359,
顺昌商务宾馆,,07017065888,15879900099
阳光宾馆,,15970282658,
印象农家乐,,18720928173,
鹰潭锦都金源酒店,,07016616111,6616080
海之见国际酒店,,07017168888,
龙虎山老毕客栈,,13870031683,
汉庭（鹰潭火车站店）,,07016690000,
汝家公寓宾馆,,07016688880,
鹰潭龙虎山好运客栈,,15907012007,
乐乐客栈,,13970156682,
鸿运宾馆,,07017058388,
百川精品酒店,,07016670000,6677666
龙虎山龙新客栈,,07016637888,
长庆宾馆,,07016638800,15970281868
龙虎山旺旺客栈,,07016656165,13870190001
华鹰宾馆,,07012186088,13677011078
香江国际酒店餐饮部,,07017089777,
南门招待所,,13970178700,
金龙峰酒店,,13507015921,18270117309
中华商务宾馆,,07015895336,13870026996
龙虎山好运角宾馆,,15180090399,
锦江之星（鹰潭火车站龙虎山大道店）,,07016265555,
缘来客家客栈,,13870139278,
汉庭（鹰潭中心广场店）,,07016685858,
鹰潭沁庐道苑酒店,,07016651111,6651888
温馨商务宾馆,,07017191666,15207017338
汇金精品酒店,,07016288266,15507015553
天都v酒店,,18907017309,
格林豪泰快捷酒店（鹰潭汽车站店）,,07016699333,
