姓,名,家庭手机,工作手机
温馨公寓,,15986062112,13189052825
阳光公寓,,18923159599,
瓷谷商务酒店,,075782781918,
高星宾馆,,075785518963,
怡居住宿,,18038663540,
沥城公寓,,15118582211,
家顺旅店,,075728863958,
景豪宾馆,,075785794951,
嘉锦宾馆,,075782063270,18025980729
呱呱旅店,,075786282257,
时代公寓,,15112441822,
洲际住宿,,13302815221,
新品味旅店,,18144791291,
鑫浪宾馆,,075785572134,
民富路时代公寓,,13690658448,
鑫悦公寓,,13168821646,
尚品公寓,,18934381676,
鑫怡公寓,,15338331236,
俊杰住宿,,18520993703,
西凯宾馆,,075781102018,
平安住宿,,15986078756,
佳欣公寓,,13695198977,
桂星宾馆,,075783275136,
温馨公寓（建港路店）,,13690594643,
金三角平安住宿,,13695197741,
尖山商务宾馆,,075785232822,13611497348
顺成酒店,,075723880688,
豪华公寓,,13538655499,
君安公寓,,18029383815,
开心住宿,,18144955252,
宏天宾馆,,075726126418,
华福旅店,,075783307840,
天天平价住房,,13975355837,18575756928
桂香宾馆,,13726648515,15015774368
温顺商务宾馆,,075785761793,
如佳出租房,,075729390399,
纪胜公寓,,18126184163,
南祥宾馆,,075783905959,
居爽旅馆,,075786315983,
新建豪酒店,,075781192888,81192666
康雅宾馆,,075788397309,81106332
宏都宾馆（北海路店）,,075785952228,
恒利公寓,,13925915062,
朋悦宾馆,,075785535059,
东便公寓,,13670671660,
丰源商务宾馆,,075785967338,
诚实客栈,,18924559676,
杏乐宾馆,,075782011770,
美好酒店式公寓,,18559801118,
穗都宾馆,,075781103710,
豪锦宾馆,,075785881110,
时尚租房,,17765605020,
新台商务酒店,,075789918699,13923125521
佛华酒店,,075783211808,83210868
嘉麒酒店,,075786767699,
沥发公寓,,18823295052,
福鑫电梯公寓,,13660583366,
新叶商务宾馆,,075786286113,
新东诺酒店,,075785338333,
合佳宾馆,,075722891280,18896703923
泰怡宾馆,,075786552338,13927701387
华荣旅店,,075783278356,
永兴旅店,,075786662143,
锦钰商务酒店,,075785862788,
巨军宾馆,,075783279516,83659688
林星宾馆,,075785933487,
有间客栈,,13432609758,18899874587
愉丰宾馆,,075786291268,
银都酒店,,075725599997,25599962
温馨公寓（近良市场店）,,18719218169,
同晖公寓,,13825528793,
佛山黄岐公寓,,13923319839,
悦丰商务宾馆（平洲店）,,075781817735,
安然时光青年旅舍,,18038754926,
意福大厦公寓,,075763823535,
莲星宾馆,,075782322758,
红佛宾馆,,075786192111,
叠山旅馆,,075782870986,18689232727
红天宾馆,,075783214609,
日月光宾馆（东方广场店）,,075782804885,82804886
云盛公寓,,13727481900,
富宫商务宾馆,,075785438233,
湘缘公寓,,13702904051,
汇祥旅馆,,075726155915,
睦昌商务酒店,,075783303007,
辉煌商务住宿,,15888285151,
福顺生旅馆,,075783100138,
大众公寓,,13380214242,
松岗天豪酒店,,075785200888,
速8酒店（佛山南海广佛路一号店）,,075781438388,81432036
永发公寓,,13378637915,
民防宾馆,,13249246761,
广福园宾馆,,075785999193,
荟沣商务宾馆,,075785408102,
快达时尚宾馆,,075782803595,
嘉乐宾馆,,075785760070,85781938
君来住宿,,13612614395,
富丽公寓,,18022717532,18666398629
青年公寓,,18988673755,
志能酒店,,075786234888,
兰天快捷酒店,,075782716021,
越顺旅馆,,13798636541,
新风旅店,,075723331545,13928215529
星豪旅馆,,075782106288,15302951731
南洋酒店,,075785790291,
梦乡公寓,,13242453108,
富莱商务酒店,,075763813388,
高球酒店,,075785234338,
和美商务宾馆,,075785636363,
新润成大酒店,,075786863998,86863398
现代住宿,,13217656299,
得众旅业,,075785115815,18924565819
皓庄宾馆,,075785419068,
行者商务客栈（南庄店）,,075782568088,
三亲宾馆,,075782772098,
联安酒店式公寓,,15814455585,15013488769
可比尚酒店（张槎店）,,075782583334,
美福宾馆,,075781272332,
半岛酒店,,075785928111,85908253
颐德酒店,,075782108668,
好来屋商务酒店,,075781000999,81000599
百蕙旅店,,075723356318,
京通商务酒店,,075785963118,
欣鑫宾馆（汾江中路店）,,075782224758,
金龙湾酒店,,075782727276,
八喜时新酒店,,075763862171,63862175
长江宾馆（洪湖路店）,,075785966668,
金假期商务酒店,,075723338778,
帝程酒店,,075785882860,85882868
锦澜雅居时尚公寓,,075786287999,
锦阁宾馆,,075782326229,
景汇商务宾馆,,075788774611,
七亿连锁酒店,,075783837712,
海璟酒店,,075782809502,82026088
6天连锁酒店,,075786403737,
广隆宾馆,,075728301818,
雅逸酒店,,075781810066,
华强大酒店,,075785782128,
万发快捷酒店,,075782582568,
铂尔曼酒店（海北广场店）,,075789375869,
铂尔曼酒店（平洲店）,,075786710126,
私享家连锁酒店公寓（恒福国际店）,,075766697999,
银冠假日酒店,,075781023188,
V8连锁公寓,,075783078227,
运兴商务酒店,,075786791881,
中岐商务酒店,,075785933666,
南方酒店,,075782122088,82211188
私享家连锁公寓（长信银湾店）,,075766633777,
美邦公寓（桂城地铁站店）,,18929918999,
同城商务酒店,,075781000888,81435888
私享家酒店公寓（零壹科技园店）,,075766880699,
平沙小镇,,13318363117,
喜雅酒店,,075785438118,
卡尔顿酒店（太港城店）,,075781023671,81023672
金嘉酒店,,075782220838,82220828
维也纳酒店（佛山禅城张槎店）,,075786119979,86119933
坤龙酒店（里水店）,,075781795888,
金秋公寓酒店,,075782566566,13902422066
佛山顺德皇家太子酒店,,075726386666,
卡尔顿酒店（美食广场总店）,,075781851989,
时代大厦酒店,,075722387888,18934346352
顺捷酒店公寓（佛山南海万达广场店）,,075786226772,
菲仕概念酒店,,075728330188,28330103
维也纳酒店（佛山黄岐店）,,075763990888,
私享家连锁酒店公寓（星星华园季华店）,,075766880588,82903058
四季小筑精品酒店,,075781666628,
佛山陶花园艺宿馆精品主题酒店,,075766881818,
黄金海岸大酒店,,075726331666,
鑫庭酒店,,075785911113,
大德公寓住宿,,15918058211,
围城主题酒店公寓（华强广场店）,,075782615152,18316951155
景文公寓,,13316318920,
8号公寓,,075785516985,
格林豪泰快捷酒店（佛山中山路店）,,075788263888,
佛山蓝湾公寓（教子村店）,,13970045939,
万啡精品酒店（龙江前进汇展中心店）,,075722196000,
莱士顿公寓酒店（万达广场店）,,075786258806,13302412606
安怡住宿,,13535891998,
幸福里酒店公寓（万达广场店）,,075781688226,18029279092
金隆宾馆,,075728318506,
顺金公寓（嘉州广场店）,,15015753099,
金暄宾馆,,075781138788,
好朋友住宿,,18927256379,
平价住宿,,15916585164,
四海公寓,,18942453756,
明月商务公寓,,15363630118,15302432560
