姓,名,家庭手机,工作手机
小岩快捷宾馆,,03587224739,
红昇客栈,,15535812225,
锦泰源宾馆,,03587304555,
康华商务宾馆,,03587299599,
青年驿站宾馆,,13613589321,
诚德快捷宾馆,,03587227007,
晋谷宾馆,,03587226881,
新绿天酒店,,03587232455,
兰亭商务宾馆,,03587508555,
桔子快捷宾馆,,03587298111,13453858111
杏花村商务酒店,,03582160222,15834387222
裕龙商务快捷宾馆,,03587545678,
天爱商务宾馆,,03587222119,
杏茂春宾馆,,18735856283,
森英宾馆,,15392580690,
仁岩旅社,,18303581158,
珑翔商务宾馆,,03587565553,
鸿晟快捷酒店,,03587555552,7555553
朗庭商务酒店,,03587559555,
四海商务酒店,,03587228665,
鑫阳光商务宾馆,,03587589555,
通海主题酒店,,03583338877,
锦都商务宾馆,,03587519222,
兴隆日租房,,13835815618,15835835808
炬鑫宾馆,,03587227582,
新世纪商务宾馆,,03587295555,7295000
万客隆宾馆,,18635819508,
天缘主题自拍馆,,03587236123,
大众宾馆（二部）,,13994839288,13994806777
丽花日租房,,15135498512,
人和商务酒店,,03587529559,13753886711
丰泰苑酒店,,03587231666,
酒都宾馆,,03587329111,
不老泉商务酒店,,03587504888,
老家宾馆,,03587566199,
鑫源商务宾馆,,03587574777,13753801004
酒乡客栈,,03583595555,
鸿福宾馆,,03587580777,13935839777
晶鑫宾馆,,03587545666,
裕鑫宾馆,,03587372777,
阳光宾馆,,15535842382,18335816661
汾州香快捷宾馆,,03587226777,
西河苑快捷宾馆,,15803585229,
钓鱼岛大型停车住宿,,13934358911,13620675836
昌隆宾馆,,03587304888,13293947894
惠民旅店,,13133081518,
翔浩教育公寓住宿,,15803586086,
西关宾馆,,03587298898,
凯翔大酒店,,03587594333,
鑫泰快捷宾馆,,03587515555,
汾州大酒店,,03587221000,13935885399
金盾宾馆,,03582159319,
龙都快捷酒店,,03587516688,
亮亮商务酒店,,13097573229,
千诚大酒店,,03587228801,15103580337
永泰快捷宾馆,,18035854938,
子源泰宾馆,,03587224336,
铭盛宾馆,,03587520015,13934146638
7天连锁酒店（汾阳汾酒大道店）,,03587597777,
信隆大酒店,,03587288800,7288855
大丰招待所,,13546268519,
利前宾馆,,03587222816,
贾家庄裕和花园酒店,,03583338888,
阳光快捷宾馆,,03587541111,
新弘太宾馆,,03587228034,
恒基大酒店,,03587334428,
玲珑日租房,,15535878877,
吉庆旅店,,03587236150,
兴和宾馆二部,,03587371555,
汾阳国际大酒店,,03587561666,
康馨日租房,,13503585969,
西苑大酒店,,15135885984,
天众日租房,,15303589385,
百川宾馆,,13223582666,
三鑫招待所,,03587224090,8801256
树慧日租房,,13303583990,
汾阳宾馆,,03587321111,
新安日租房,,03587515777,13994807567
月亮湾宾馆,,03587506555,
华丰日租房,,13403582445,
民海快捷宾馆,,03583333818,
汽车站招待所,,18035816581,
仁和快捷宾馆,,03587333060,
天利日租房,,13935806887,
畅鑫宾馆,,15536488492,
明祥旅店,,03587224285,
宇瀚宾馆,,18335838656,
如馨日租房,,15135849903,
天桥宾馆,,03587233533,
三兰旅店,,15535842898,
汾孝旅馆,,03587231364,13096678120
