姓,名,家庭手机,工作手机
天顺旅馆,,15106317696,15065116197
鲁嘉旅馆,,15763101007,
金竹旅馆,,18063122010,
光辉旅社,,06315993290,13562139470
新新旅馆,,13287857166,
茂林旅馆,,13506316882,
青辰旅馆,,15662368139,15662379139
一线海景公寓,,15554481210,
盈超旅馆,,13563177248,
永旺旅馆,,15562152287,
友春来旅馆,,06315969596,
星星海家庭公寓（山大店）,,13356801818,
蓝屿时光国际青年旅舍,,06315678393,18611137273
青年旅社,,06315980817,
红林旅馆,,06315681901,13869068768
雅乐轩旅馆,,18266310310,
考章旅馆,,06318761528,
贵祥旅馆,,06315806630,13082677526
迪铭兴宾馆,,06315121122,
君威宾馆,,13061117775,
鼎正旅社,,15684521853,
薇仪酒店,,06317741888,18563199001
利鑫旅社,,13963198246,
连运旅馆,,18263198419,
银海旅社,,13562187808,
佳仕佳旅馆,,18663195063,
思涛旅馆,,13406730158,
123旅馆（二店）,,13573708426,
威海德源旅馆,,13863098317,
祥和旅社,,06315315273,
龙华旅馆,,15063122317,
威海海情缘假日酒店,,06313683000,
面朝大海海景酒店,,06315669897,
益盛宾馆,,06313633133,15662382333
福里商务宾馆,,06313632888,15065199823
农业大厦,,06315286675,
东兴旅馆,,17863027767,
东港旅馆,,13863197922,
益宾旅馆,,06315375686,
威8快捷宾馆,,15065115186,
贝贝渔家乐,,13153307929,
勇强旅社（文化西路店）,,06315691392,13792798671
四海家庭公寓（依海嘉园店）,,13061123450,15550698796
宏悦宾馆,,06315923606,13561808781
忆洁旅店,,13475134104,
黄金海岸假日酒店,,06315306888,
海御阳光自助式度假公寓酒店,,13963188707,13356818848
鑫缘时尚旅馆,,18563137273,
阳光快捷旅馆,,06317863709,
昆铭旅馆,,15063191872,
威海通海阁渔家乐,,06317867863,
老村长渔家乐,,13220832650,
宜居院客栈,,18678623026,15318321672
威海地中山酒店（原启明假日酒店）,,06313666666,
海之家时尚宾馆,,06315679597,18669379115
长永宾馆,,06315865500,13869051770
拜登观邸度假公寓（威海会展中心店）,,06315182223,
渔船海钓主题公寓,,06315180833,13721934368
鸡鸣岛4号明星渔家乐,,15266130478,
铂丽斯国际大酒店,,06315973888,
军工宾馆,,06315212960,18660368688
裕泰商务酒店,,06315882666,15166316631
聚吉元旅馆,,13220900786,
活鲜王酒店,,13792788708,
威海威达大酒店,,06313625599,
唐人海湾商务酒店,,06315335566,
海之恋家庭旅馆,,13061133159,
海之窗观海宾馆,,06315180833,13721934368
颐和家庭公寓,,13666319580,
悠港公寓（荣成港西洲际店）,,06317860298,
时光主题度假公寓,,06315387546,18263141034
星星海假日旅馆（山大店）,,06315688196,15863103338
天外天酒店,,06315895789,
威海汤泊温泉度假村,,06313677851,8660888
四海家庭公寓（金猴西海景苑店）,,13061123450,15550698796
林姐海景自助公寓（海上公园店）,,15550683075,
四海家庭公寓,,13061123450,15550698796
四海家庭公寓（蓝天广场店）,,13061123450,15550698796
四海家庭公寓（绿洲新城店）,,13061123450,15550698796
四海家庭公寓（富豪城店）,,13061123450,15550698796
临海复式公寓,,15263122075,
林姐海景自助公寓（海水浴场店）,,15550683075,
四海家庭公寓（金海滩店）,,13061123450,15550698796
如家快捷酒店（荣成成山大道大润发店）,,06317553888,
东城招待所,,06315211084,13573735828
莱茵豪生商务酒店,,06316856789,
情缘旅馆,,13255648911,
天方大旅馆,,18660323453,13176813453
华友旅馆,,13506307783,
聚客隆旅馆,,15949840858,
鑫磊旅社,,18106303703,
家缘旅馆,,15588317380,18669364052
尚客优快捷酒店（荣成石岛黄路店）,,06313696600,
和缘旅馆,,15266141211,
向日葵旅馆,,18663123876,
天宝旅店,,13210902598,
爱莎精品酒店,,06313655977,
弘泰旅馆,,13696315959,
金源旅馆,,13563184607,
宜昕旅馆,,18963112786,
宜家客房,,13276306627,13034585000
群意招待所,,06318085399,
三友招待所,,15684527075,
百信快捷酒店（环翠楼店）,,06315221399,
玉敏招待所,,06318469228,18663173351
汇鑫招待所,,13506316459,13046443456
澜泊湾旅馆,,15318280509,
芳敏旅馆,,13563129236,
星期天旅馆,,15166110301,18766319967
融盛旅馆,,13131212123,
德刚旅馆,,06317553197,
源博招待所,,18663142978,13013588415
转角小屋,,06313880669,
高伟旅馆,,15684523660,
佳士超旅馆,,13863080353,13220822244
威海市四方旅馆,,18663125468,
玉华旅馆,,13869088470,
丽华旅馆,,13963146207,
鑫颖招待所,,13001644592,
舒心旅馆,,13792785267,
鑫吉祥旅馆,,18660325030,13561857225
汇银旅社,,13061135367,
源缘旅馆,,06315210599,
悦鹏旅馆,,06317315495,15588404091
大海旅馆,,13406310833,
和美旅馆,,15953880819,
馨麒旅馆,,06318476278,
向阳旅馆,,06315928076,13061166992
鸿旭旅馆,,13561886783,
慈惠饭店旅馆,,13061199108,
石岛春暖旅馆,,15065500080,
瑞祥招待所,,06315990175,
百合旅馆,,13721925609,
现代宾馆,,06315299829,18663131216
红太阳旅社,,13465102126,
徐家顺喜宾馆,,13455853789,
银座佳驿（威海汽车总站店）,,06313850888,
飞燕旅馆,,13646313339,
如意家旅馆,,06317512016,
宏阳旅馆,,15615111588,
农业招待所,,13506313751,13153400288
休闲驿站自助公寓,,15688721237,
金福宾馆,,06315969177,5963977
顺悦宾馆,,06315814888,
现代旅社,,18263123193,18263123192
海天假日旅馆,,13061123614,18563134609
自然醒旅馆,,18660097302,
桃苑旅馆,,13061123614,18563134609
广州路富顺旅馆,,06318359107,
达悅时尚旅馆,,06315375890,
兴隆旅馆,,06317511191,
人和旅馆,,13863182623,
和谐旅馆（市区店）,,18669347721,13666307008
天香宾馆,,13034585973,
7天连锁酒店（威海刘公岛旅游码头大润发店）,,06315247777,
新浪屿旅馆,,15966781527,
老地方客栈,,13561870790,
新友旅馆,,13563139839,
圣辉旅馆,,18660362927,
蓝海湾客栈,,13561857115,
千金旅社,,06316900666,
站前旅馆,,06315292963,13276307923
九月旅馆,,13869048445,13869063700
