姓,名,家庭手机,工作手机
皇朝国际大酒店,,07968409888,
方正宾馆,,07968448818,
凯悦宾馆,,07968413028,
尚客优快捷酒店（吉安二七路店 ）,,07968977666,
南苑宾馆,,07968432699,
蓝天商务宾馆,,07968799991,
尚客优快捷酒店（吉安庐陵广场店）,,07968448678,
亿都168商务宾馆,,07968797168,
美博酒店,,07968616666,8616111
汇金大酒店,,07968611888,8611886
八一现代宾馆,,07968936333,
吉安爱琴海主题酒店,,07968759999,8713888
大冲商务宾馆,,07968611999,
佳源商务宾馆,,07968612988,
绿缘宾馆,,07962172299,
鑫雅商务宾馆,,07962099818,
都市118（吉安文天祥纪念馆店）,,07968888118,
吉安东悦花园酒店,,07968866666,
君悦宾馆,,07968816666,8719999
红星宾馆,,07968593899,
天龙快捷酒店,,07968598999,
浪漫满屋宾馆,,13155857212,
贝壳酒店（吉安凤凰路店）,,07968444555,17779639322
嘉佳名仕商务宾馆（二部）,,07968448929,
7天连锁酒店（吉安县君山大道店）,,07968477888,8539099
凤凰国际假日酒店,,07967118888,
湖滨主题酒店,,07968442999,
和怡快捷宾馆,,07968613118,
金川宾馆,,07968792988,
白云宾馆,,07968441899,
吉安国际酒店,,07963333333,8448533
汉庭（吉安县店）,,07968795555,
盛唐酒店,,07968533111,
新华意宾馆,,07967116866,13766202189
金凯商务宾馆,,07968619666,18070469027
吉安宏泰国际酒店,,07968406111,8406511
吉安庐陵宾馆,,07968442376,8442097
新龙湖商务宾馆,,07968448866,
和平商务宾馆,,07968434999,13707967048
皇冠大酒店,,07968448588,
丽都宾馆,,07968402151,
鑫鑫宾馆,,07968401275,
嘉佳名仕商务宾馆,,07968448558,
华安国际大酒店,,07962096666,
金庐陵商务宾馆,,07968444619,
凯瑞宾馆,,07968406899,
东方大酒店（君山大道）,,07968412777,
天华大酒店,,07968871179,8432397
永安住宿,,07968443102,13970616794
龙祥宾馆,,07968412577,
华鑫宾馆,,07968406292,
曙光商务宾馆,,07968448668,
凤凰宾馆,,07968479666,
高新商务宾馆,,07968406121,
华祥宾馆,,07967115688,
龙鑫宾馆,,07962099918,
金都宾馆,,07968413888,
吉星商务宾馆,,07968448678,
明珠时尚宾馆,,07968406819,
君山住宿,,13207969259,
绿海大酒店,,07968440000,
天祥宾馆,,07968411881,
富豪商务宾馆,,07962099885,
兴华商务宾馆,,079687978888,
华盛商务宾馆,,07968797688,
和昇大酒店,,07968402222,
顺昌宾馆,,07968403590,
裕丰宾馆,,07968448555,
广源旅店,,07968441929,
合丰住宿,,18770865968,
凤凰假日宾馆,,07968444555,
星星旅社,,07968432791,
豪丽宾馆,,07968441568,
大众客栈,,07961390796,
银都商务宾馆,,07968432978,
金辉煌宾馆,,07968431888,
黑珍珠宾馆,,07968431618,
凤凰宾馆,,07968479666,
