姓,名,家庭手机,工作手机
兴悦宾馆,,08395227549,18981271370
新华旅馆,,08395227549,18981271370
青月阁宾馆,,08395222786,
春来宾馆,,08395225289,
友邦商务宾馆,,08392978333,
喜客来商务宾馆（苍溪店）,,08392976999,2973999
迎宾主题酒店,,08395267678,18081446378
苍溪小城故事主题酒店,,08395885888,
佳运商务宾馆,,08396295298,
时代酒店,,08395721333,
世纪豪艇大酒店,,08395586888,5586777
苍溪忆家客栈,,08395225018,18981233011
新供销商务宾馆,,08396296555,
锦缘商务宾馆,,15208420789,
苍溪县格林商务宾馆,,08396296668,
丽晶商务酒店,,08395899999,
金源宾馆,,08395253210,
三合大酒店,,08395228190,
君馨旅馆,,18981273952,
元生商务酒店,,08396291111,
安娜酒店,,08392986888,
梨州大酒店,,08395222999,
城湖商务酒店,,08396296999,
鸿音宾馆,,08396296688,
武当宾馆,,08396291888,2970333
鑫华宾馆,,08395255198,
苍溪国际大酒店,,08396296666,6295555
四川国森大酒店,,08396088888,6298888
和熙宾馆,,08395899666,
同福宾馆,,08392973588,
城北宾馆,,08395222377,
汉昌宾馆,,08395225267,18113700562
现代商务宾馆,,08395232555,
邮政宾馆,,08395228555,
富华宾馆,,08395760669,18781220857
九龙宾馆（解放路店）,,08395284138,13981237431
御荷源商务会馆,,08395619999,
紫荆酒店,,08395892888,5893888
大富豪宾馆,,08395221886,
宏鑫大酒店,,08395217777,
书院宾馆,,18981206107,
惠源宾馆,,08395228368,
八角井招待所,,18781283208,
雨欣宾馆,,08395225234,
雅居苑招待所,,08395225977,
龙门客栈,,08395229349,18080740092
兴隆旅馆,,08395226702,
影都宾馆,,08395221686,
步步高商务宾馆,,08395766888,
鑫和招待所,,08395284426,13208395929
金上主题酒店,,08395228555,
星豪宾馆,,08395797777,
商苑宾馆,,08395222406,5226563
金地宾馆,,08395232098,
江岸酒店,,08396297777,
雅都宾馆,,08395752199,
忆梦旅馆,,08395752919,
凯越宾馆,,08395722818,
金龙宾馆,,08399224861,
彩霞宾馆,,08395883553,
金豪商务宾馆,,15883911285,
名希宾馆,,13118151533,
红福宾馆,,08395226872,18080731981
金丰宾馆,,08395827888,
富双宾馆,,08395227133,
陵江宾馆,,08395224426,
仙鹤酒店,,08396296866,
棋牌客栈,,08395216666,
红色十月商务酒店,,18981208397,
汇峰宾馆,,08395284139,
朝阳宾馆,,13698336505,
工人文化宫招待所,,08395226001,
荣昌旅馆,,13808125028,
岳东旅馆,,15608122083,
西江商务宾馆,,08395755888,
白鹤山宾馆,,08395220567,
玉金宾馆,,08392979333,
吉祥宾馆,,08395229549,
天骄宾馆,,08396295066,
万紫千红宾馆,,08396295398,15883525306
峻豪宾馆,,08395228848,15284887598
双红宾馆,,15808397957,
福鑫源宾馆,,08395769777,
三鑫宾馆,,08395261606,
金榜宾馆,,08395231468,
来源宾馆,,08395887788,
聚缘宾馆,,08395827666,
状元楼宾馆,,08395231028,
邓州茶楼宾馆,,18881261499,15196113590
家馨宾馆,,15397728847,
富乐宾馆,,08395231677,
康利宾馆,,08395216888,13808126888
金凤宾馆,,08395217998,
居和宾馆,,08395769888,
缘缘旅馆,,08395226827,
全成宾馆,,08395222603,18781267239
古都客商务宾馆,,08395895888,
老干局招待所,,18981272862,
江南农家乐,,08395219336,
神州宾馆,,08395224817,
梨都宾馆,,08395222973,5222009
百合假日酒店,,08392976666,
大鹏招待所,,08395224415,
金兰宾馆,,08395265678,
和谐宾馆,,08395228519,
金鑫宾馆,,08395263667,
东风宾馆,,13219929188,
宝隆宾馆,,08395283440,13981266831
金利旅店,,08395283330,
华丰宾馆,,08395227588,
青春商务宾馆,,08395818777,
永昌旅社,,13981237604,
金海岸大酒店,,08395880588,
君之薇宾馆,,08395891666,
雅闲居宾馆,,13981226229,
玉苑宾馆,,08395222273,
长青宾馆,,08395223381,
帝豪大酒店,,08395889888,
江南水乡渡假村,,08395751555,
名希招待所,,13981207737,
旭日宾馆,,15883917010,
北门招待所,,15983917359,
苍苑宾馆,,08395220385,
梨城宾馆,,08395227968,
友谊旅馆,,08395228841,
金鹤宾馆,,08395228519,18080768669
