姓,名,家庭手机,工作手机
福鑫宾馆,,03967896788,
泌阳宾馆,,03967938666,13303965828
宜家宾馆,,17395999196,
金盾商务宾馆,,03967896678,
君悦快捷宾馆,,03963361998,7668818
金福来宾馆,,03967916999,
汇源宾馆,,03967899707,
银海宾馆,,03967915369,
中原快捷宾馆,,03967939388,
祥宇商务宾馆,,03967681666,
老兵之家住宿,,03967999698,
鸿宾快捷宾馆,,03963201369,
天福运宾馆,,03967595888,
望江楼宾馆,,03967892222,17339616119
泌水湾洗浴中心住宿,,03967558899,18625335897
金城宾馆,,03963377776,
天园宾馆,,03967991666,
凯盛假日酒店,,03967738888,
米兰公寓（泌阳店）,,03967689999,15093579689
东都商务酒店,,03967955666,
鑫源宾馆,,15136576765,
新方圆宾馆,,03967633777,
建业宾馆,,03967661766,
宇鸿宾馆,,17335688995,
天壕宾馆,,03963205678,
鼎盛宾馆,,03967686666,7986666
泌阳县如家悦宾馆,,03967923456,
春风宾馆,,03967905000,
九龙商务宾馆,,03967906599,7910999
维景商务宾馆,,03963361877,
凯冠假日酒店,,03967555666,
88快捷宾馆,,03967918000,13223893968
大三元商务酒店,,03963363222,
龙达宾馆,,13283082073,13137295951
山海宾馆,,03963377779,18037833998
春水宾馆,,03967806555,
鑫泉宾馆,,03967661396,
阳光快捷宾馆,,03967686888,7686999
祥云宾馆,,13619801281,
亿都商务宾馆,,03967666888,
亿隆商务酒店,,03967869999,7686222
假日宾馆,,03967660316,
金龙宾馆,,03967896616,
皇家别苑,,03967685111,
喜凤商务宾馆,,03963201118,15539614888
白雪宾馆,,13525530949,
盘古苑宾馆,,03967969666,
铂盛主题宾馆,,03967910777,
福源宾馆,,03967898588,
春晖宾馆,,03967663288,
万和达宾馆,,03967895555,
鑫鑫宾馆,,15713650366,
恒盛宾馆,,03967937777,
南化州大酒店,,03962373536,
豪达宾馆,,15638305396,
琼馨苑宾馆,,03967621999,
金叶宾馆,,03967689888,
假日快捷宾馆,,03967985888,
福满楼客房部,,03963207777,
帝豪宾馆,,03967895369,
龙都宾馆,,03967899699,
人和花园酒店,,03967986888,
影海旅馆,,15518298268,
隆馨宾馆,,03967663888,
福满楼宾馆,,03967788666,
京都宾馆,,03967902222,
宏运宾馆,,03967667666,
杨府宾馆,,13333969726,
帝都宾馆,,03963363388,
益君宾馆,,03967938988,
春城宾馆,,03967905566,
医药宾馆,,03963200099,
迎宾宾馆,,03967898451,15836777873
民政宾馆,,15836731282,
红都宾馆,,03967503909,
东风大酒店,,03967676369,
佳缘宾馆,,03967668886,
华宇宾馆,,03967908555,
白云商务酒店,,03967907666,
明都宾馆,,03967932333,
丽都商务宾馆,,03967936699,
金都宾馆,,03967926895,
金鼎商务宾馆,,03967918999,
凯瑞宾馆,,03967668988,
人民政府招待所,,03967913199,
玖龍宾馆,,03967908555,
宇兴招待所,,03967910000,
福星宾馆,,13613963993,
海云宾馆,,03967896879,
黄金海岸,,03967896966,
长幸大酒店,,03967990999,
尚东尊悦国际酒店,,03967938888,7781111
盘古大酒店,,03967989999,
崇学山莊,,03967676999,7676777
开元宾馆,,13033824669,
意云宾馆,,13333963255,
和和宾馆,,03967906555,
時尚公寓,,03967586888,
伊顺苑盘古接待中心（清真）,,03967987777,7986999
金玉宾馆,,15093459235,
吉祥宾馆,,18790339303,
