姓,名,家庭手机,工作手机
凤凰旅馆,,15251678160,
晴天旅馆,,051083575665,
本来居客栈,,051088760870,18351260941
金利宾馆,,051088762386,
乐时酒店,,051086930090,
喜利莱宾馆,,051086881999,
外滩商务宾馆,,051086855999,
江阴旅社,,051086882461,
京东国际商务主题宾馆,,051086520520,18915252818
华鼎商务宾馆,,051081628777,13771294289
海达商务酒店,,051086975688,
宇悦精品酒店,,051080678777,
安利达宾馆,,051086298655,
曼琳格主题宾馆,,051081606999,81607999
长虹旅馆,,051086295110,18856582309
为君旅馆,,051086110728,
月亮湾客栈,,051086317000,
家园小憩酒店（江阴中山南路店）,,051088617888,
文苏饭店（客房部）,,051066282666,
艾家商务宾馆,,051086137777,13812129560
咪你酒店,,051066287999,
盈客商务宾馆,,18921239676,13771287586
马镇旅馆,,051086523860,18936064280
华江旅社,,15961691087,
百家乐宾馆,,13961127917,
春江宾馆,,051066229188,18860990299
宝兴宾馆,,051086208618,
江南客房,,051086390399,
泰新宾馆,,051086833030,
金辰宾馆（人民东路店）,,051086277355,
山楂宿宾馆,,051068821222,
东方客房部,,051086281396,
尚客优快捷酒店（江阴申港申新路店）,,051081651777,
至锦程旅馆,,13801527193,
千惠宾馆,,051086800011,15061773128
天阳宾馆,,051086257781,
欧意时尚宾馆,,051086281333,
东府休闲,,051086278288,
江阴心怡大酒店,,051086207778,
海洪宾馆,,051086890661,
阿波罗宾馆,,051086881313,
璜塘乐苑大酒店,,051086534532,17095120056
蟠龙镇大酒店客房部,,051086130555,
友间酒店公寓,,051080613333,
梦来宾馆,,051086955266,
蓝天宾馆（南闸店）,,051086025618,
旺德福宾馆,,051081652266,
梅园商务宾馆,,051068831118,
柏丽宾馆,,051080620111,
南华商务宾馆（原南华大酒店）,,051066282288,
美丽狮商务宾馆,,051066285529,662818888000
新金陵宾馆,,051086931378,
金陵宾馆,,051086126378,
憩园宾馆,,051086966668,18961602898
如家快捷酒店（江阴步行街虹桥南路店）,,051081661588,
爱佳快捷酒店,,051086392228,
嘉捷宾馆（青阳店）,,051086915173,13373612587
金海湾宾馆,,051086690101,
夏懿站宾馆,,051086014008,
朗廷宾馆,,051081627678,
步步高客栈,,051086312760,
梦之岛休闲客栈,,051086317555,86314015
宏基宾馆,,051086185500,
长城宾馆,,051086890000,86898888
瑰宝主题宾馆,,051086381676,
海伦酒店,,051086003622,
双牌宾馆,,051086408008,
盛世铭豪酒店,,051086968388,
如家快捷酒店（江阴华士镇新世纪商业广场店）,,051066237888,
创天商务宾馆,,051086233377,
宜必思酒店（澄江中路店）,,051086000111,
怡莱酒店（江阴周庄汽车总站店）（原富丽华大酒店）,,051086223088,
浅水湾主题宾馆,,051081618988,17768521066
新爵皇家酒店（江阴步行街店）,,051080681688,18118869168
杏春丽景商务宾馆,,051081660666,
新客站宾馆（江阴汽车站店）,,051086280055,
河豚世家商务宾馆（原宏达大酒店）,,051080628080,
如家快捷酒店（江阴青果路店）,,051086899999,
百姓家园宾馆,,051086883555,
巴比伦主题宾馆,,051086881968,
中诚佰悦商务酒店,,051080661888,
江阴上尚大酒店,,051086283333,
橡胶园大酒店,,051086322111,13771600900
夏特尔主题酒店,,051086881337,
聚乐汇留香宾馆,,051086267555,
昊柏精品酒店,,051086857999,
艺博雅宾馆,,051080125988,
丽池酒店,,051086895555,
江阴明珠国际酒店,,051086151208,
裕东旅馆,,17712393230,
怡莱酒店（江阴黄山湖风景区店）,,051081665511,
青皮树酒店（江阴南街店）,,051080600666,
南洋商务宾馆,,051086690900,
尚客优快捷酒店（无锡江阴百花园店）,,051068951333,
锦江之星（江阴澄江中路店）,,051086822788,
