姓,名,家庭手机,工作手机
维也纳酒店（新余分宜昌山南路店）,,07905888666,
仙灵洞休闲山庄,,15679067329,
永新饭店,,07907206708,13607901445
金泰宾馆,,07907033888,
华府风尚宾馆,,07902095666,
云来客栈,,07907206555,13755581946
高仪商务酒店,,07905781600,
盘金大酒店,,07902091111,
现代商务宾馆,,07905887999,
金芙蓉宾馆,,07905891666,
分宜澳鑫大酒店,,07907201111,7201333
新香海宾馆,,07905814888,
嵩阳大酒店,,07907206700,13607901445
新168宾馆,,07905893168,
分宜大酒店,,07905886381,
沃尔马宾馆,,07907030777,
818商务宾馆,,07905787818,
仁和宾馆,,07905815288,
快乐驿站,,13755562046,
阳光假日宾馆,,07905899666,
环宇宾馆,,07905819688,7035000
容宾招待所,,07907032688,
锦鑫商务宾馆,,07902099888,
东鑫宾馆,,07905818699,
鑫澳大酒店,,07905812888,
九九红宾馆,,07907201666,
金尊商务宾馆,,07905885566,
金圣大酒店,,13879021018,
东门大酒店,,07907101580,
盘金宾馆,,13320004164,
豪晴商务宾馆,,07905891999,
万年城网吧宾馆,,07907030866,
太平洋宾馆,,07907030380,
鸿雁宾馆,,07905899333,
8天时尚宾馆,,07907206188,
喜洋洋宾馆,,07907099888,
鲜得来酒店,,07905885866,
枫塘湾生态度假山庄,,07907201518,18687571216
福来宾馆,,07905817999,
鑫怡酒店,,07905897988,
崇明县人民政府招待所,,07905817778,
华厦宾馆,,07905817918,
长顺宾馆,,07905818188,13879081709
洪阳宾馆,,07907030566,7113688
天鹅楼宾馆,,07905883571,
裕龙宾馆,,07907032666,
雨林宾馆,,15170900859,
富豪酒店,,07905775688,
浒塘饭店,,13387900765,
怡心宾馆,,07905816788,
名流商务酒店,,07905819998,
天祥御景宾馆,,07907038888,
新亚林大酒店,,13036281669,
红五星大酒店,,07905888616,
长城宾馆,,07905898788,
555宾馆,,07905888388,
分电宾馆,,07905618095,
红日大酒店,,13979071533,
锦绣宾馆,,07905817778,13879020837
隆鑫宾馆,,07905788399,
