姓,名,家庭手机,工作手机
云鼎商务宾馆,,13262070288,
帝园商务宾馆,,18637753802,
萍聚时尚宾馆,,037760597111,15937774843
御苑宾馆,,037767253599,
裕夕宾馆,,037767219168,
君悦商务宾馆,,037760557686,
福源池洗浴宾馆,,13683903658,
香江商务宾馆,,037760202929,15503776023
梨园春宾馆洗浴中心,,15539911159,
五星精品酒店,,037767077588,
广安宾馆,,037767258566,
汇丰快捷宾馆,,18537795390,
名都商务宾馆,,037767237966,
金元商务宾馆,,037760376000,18211851989
时代商务宾馆,,037767269669,13849701961
鑫鑫宾馆,,18749062581,
宏阳宾馆（释之路店）,,037767223678,
昇达商务宾馆,,13653716260,
鑫地商务宾馆,,037767236999,
惠丰宾馆,,037767258858,15890421828
金裕商务宾馆,,15537778287,
万美达假日酒店,,037767161111,
新港大酒店,,037767259000,
舒鑫宾馆,,037767018518,
增鑫宾馆,,037760860178,13333779196
东城快捷宾馆,,037767222999,
華庭连锁酒店,,037767383666,
方圆快捷酒店（文化路店）,,037767259111,67259777
中一旅馆,,037766078966,
商贸宾馆,,037760596051,
鸿沣商务酒店,,037767551555,67312666
大浪淘沙（方城店）,,037767519666,
容锦时尚精品酒店（方城店）,,037783988888,
裕鑫快捷宾馆,,15937726191,
华怡主题酒店,,18637757583,
润豪商务酒店,,037760682999,
朋友客栈,,037767259989,
裕星商务宾馆,,037766003922,
海纳商务宾馆,,037767268877,
裕粮时尚商务酒店,,037767228800,
京澳商务宾馆,,037765073999,
宏阳宾馆（高速路口店）,,037767221678,
鑫雅快捷宾馆,,15837718694,
鲜果客栈,,037767369777,
影城宾馆,,13503907281,
梧桐树酒店（客房部）,,037767465898,
凯旋精品酒店,,037760569999,15893521378
久运尊寓,,15225662210,
静安快捷宾馆,,037765079896,
香河商务宾馆,,037767258555,
曹家旅社,,15890425568,
他她主题酒店,,037767286999,
凤源精品宾馆,,037783836911,
如缘时尚宾馆,,037760882799,
菲特主题酒店,,15225601532,
佳驿精致酒店,,037767267888,
福满苑宾馆,,037760972698,
浙商商务宾馆,,037767226118,67226128
葡京假日酒店,,037760975000,
锦江宾馆,,037767225199,
裕粮宾馆,,037767250196,
富丽宾馆,,037767216868,
君林商务酒店,,037767111188,
昇龙国际商务酒店,,037765072999,
万达快捷宾馆（人民路店）,,037760978119,13707635250
天河洗浴中心客房,,037767253888,
裕隆商务宾馆,,13384084306,
玖玖快捷宾馆,,037767350001,15565682166
四海大酒店,,037767327888,
凯达宾馆,,037767259999,67259966
万达国际商务宾馆,,037760977555,
加州旅馆,,18638968933,
简爱时尚客栈,,037767231111,
荣和汇美太仓商务酒店,,037783817666,83817999
青水湾商务宾馆,,037760973666,
裕博湾商务宾馆,,037767330599,60367258
雅居精品客栈,,037767555566,
裕州宾馆,,037767253000,67215000
骏凯商务宾馆,,037767265559,
米兰时尚商务酒店,,037760873999,
永强快捷宾馆,,18939208743,
新建宾馆,,037767215969,
鸿安宾馆,,13333648517,18039312265
金八仙宾馆,,18939204813,18317222688
国泰宾馆,,037765076888,65076868
好人家宾馆,,15290322958,
康达宾馆,,037767251188,
宜家商务酒店,,037767232111,
荆州酒店,,15503773198,
玉阳宾馆（凤瑞路店）,,037767210688,67210788
龙祥宾馆,,037767259366,18211897795
金汇宾馆,,037767266668,
财政宾馆,,037767230108,
宇景宾馆,,18338200600,
隆鑫商务宾馆,,037767210008,
和谐酒店,,15839931789,
阳光快捷宾馆,,037767315888,
如意宾馆,,15670257696,
华莱商务宾馆,,13333669552,
东方宾馆,,037765079988,
维多利亚商务宾馆,,037767231177,
大盛商务宾馆,,15539931816,
福临商务酒店,,037760971168,
方城宾馆,,15139022626,
宝生源大酒店,,037767236369,
菲特主题酒店,,15225601532,
兴达宾馆,,037767469888,
鸿源快捷宾馆,,15236066961,
裕金宾馆,,13525668289,
和谐宾馆,,13683988667,
江平宾馆,,13949321165,
鸿福宾馆,,037767266596,
二轻招待所,,037767226342,
东阳宾馆,,037766723922,
喜登门宾馆,,037765072389,
众鑫宾馆,,15638963559,
富海商务宾馆,,037760557355,
党校宾馆,,037767221278,
永福宾馆,,13383771637,
