姓,名,家庭手机,工作手机
江山大酒店,,08703169999,3169899
江鑫商务公寓,,15925086868,
郁金香时尚酒店,,08702150000,
妍茜宾馆,,13466229518,13887120371
永华宾馆,,08705933688,15368288389
福溢宾馆,,18981523524,
鹤锦宾馆,,13578025394,
驿路宾馆,,08702851188,
品逸宾馆,,08702125290,
华舒宾馆,,13638885917,
奇石公寓,,08703158966,13887061811
速飞宾馆,,15987007267,
佳盈商务宾馆,,13629638611,
关朋商务酒店,,08702128849,13638825406
雅致主题酒店,,08703181666,
南乔宾馆,,08702858500,
忆家宾馆,,08705623555,
仁吉商务宾馆,,13629638611,
春阳宾馆,,08702153999,
川阳宾馆,,15750116626,
华诚宾馆,,08702222086,
洁云宾馆,,08702223939,
西部大峡谷仁和宾馆,,13278649718,
森航快捷酒店,,08708884088,15894263262
录阳大酒店,,08702123678,
花月客栈,,15391443665,
蚂蚁公寓,,08702861088,
云来酒店,,08702166000,
根据地宾馆,,15398683990,15012269999
金泰宾馆,,08708897018,8897019
锦都商务酒店,,08702888877,
环城商务酒店,,08703153888,
海林宾馆,,15925090307,
杰豪公寓,,08702221398,15987033726
彩云宾馆,,08708455099,
交友商务宾馆,,13578048758,
鸿达宾馆,,08706624868,
芒果主题酒店,,08704120111,
北辰酒店,,08705625232,
秋城园宾馆,,08702133696,
溪洛渡大酒店,,08704129788,
昭阳世佳酒店,,08703066111,3066222
碧云宾馆,,08702158666,
龙盈商务酒店,,08702158111,
佳客来酒店,,08708830888,15608700668
西部大峡谷温泉清雅客栈,,15087799222,
大山包太阳部落宾馆,,08702865088,
绿府大酒店,,08706453999,6458666
金源商务酒店,,08703127919,15187030333
千禧客栈,,18213558173,
兼爱酒店,,08702896789,2396789
水晶宾馆,,08702126666,
清风明月宾馆,,13887139395,
老马店客栈,,08706930333,15126650006
凯宾商务酒店,,08706128888,
海益大酒店,,08702156666,
新市委党校凤鸣黄朝绿荫会议中心,,08703161999,
冰雪奇缘酒店,,08702881888,18987016606
堂琅酒店,,08707123999,7121666
博望盛世酒店,,08702399678,
隐市艺术酒店,,18087002916,
滨江商务宾馆,,15894279568,
派酒店（昭通体育馆元宝山公园店）,,08702224445,
璟羽酒店,,08702243999,15240834211
晴天商务宾馆,,08705125222,15284520241
甡苑酒店,,08702863299,15096534452
久恒主题酒店,,08702222269,
西部大峡谷青年客栈（温泉）,,13980617305,
凡格酒店,,08703880888,
皇之城主题酒店,,08702125777,
御庭酒店,,08702868999,
艺家客栈,,08707127077,18040475696
舒捷酒店,,08702152966,15912142486
西部大峡谷龙乡宾馆,,13618707718,
明尚假日酒店,,08702888668,2168988
金江大酒店,,08703180999,8962666
宽窄巷子假日酒店,,08702222520,
宽窄巷子花园酒店,,08702222520,18008700006
福铭宾馆,,13887017885,
福天楼商务宾馆,,18087002916,
7天连锁酒店（海楼路店）,,08702352777,
慢城花苑酒店,,08707621111,
鹤悦秋都大酒店,,08702222209,
紫荆商务酒店,,08705122699,
德胜酒店,,08702865198,
金泉宾馆,,18214243470,18214297067
美豪大酒店,,08707120789,
钓鱼岛假日酒店,,08707620789,
佳源宾馆,,08708960388,
世纪星商务酒店,,08707628288,7628777
南亚风情大酒店,,08704577888,
花语城宾馆,,08707623455,18087009867
双鱼宾馆,,13887104151,
红叶假日酒店,,08708932999,8931116
天盛微酒店,,08702861868,
木森精选酒店,,08703066333,15094288986
欧希尔精品精选酒店,,08702227775,13888685333
尚客优快捷酒店（威信环城西路店）,,08706458188,
华冠酒店,,08703150888,
君悦快捷酒店,,08702246222,
昭和宾馆,,08702865655,
皇雅宾馆,,08702123444,
擎天精品酒店（凤霞路店）,,08703152222,3156777
彝乡客栈,,08708886123,
红钻馨居,,08702159666,
环城招待所,,08702229889,15912696776
潜龙驿栈,,08705627888,
金土商务酒店,,08702881688,18087031311
派酒店（昭通国防广场店）,,08702249966,
大山包震希庄园,,08702126799,13908700549
隆兴旅馆,,15894218733,
金一源宾馆,,08703186288,
西部大峡谷温泉客房,,08708938001,
吉意宾馆,,08707122068,
罗曼假日酒店,,08703189666,18687099199
裕达酒店,,08708888686,
大关大酒店,,08705626666,
起源宾馆,,15096831209,
中豪酒店,,08702838388,
惠乾大酒店（财富店）,,08702882999,
智光宾馆,,13294915566,
元宁家庭酒店,,08708888996,
美盟商务酒店,,08702222114,13887037923
爱舍空间主题酒店,,08703129999,
鑫烨大酒店,,08703156666,
鸿泽宾馆,,17787021073,
溪洛渡接待中心,,08704548002,
旺角快捷酒店,,08703858777,
宜尚快捷酒店,,08702233488,
梦如归宾馆,,15808611294,
银桥宾馆,,08708633599,
汇聚商务酒店,,08702225777,
莲鑫泓发宾馆,,08702160086,13108586076
金厦教培中心,,08702153888,
旺角精品酒店,,08703835999,
昌明公寓,,08702866666,
温馨家庭旅馆,,18288726630,
锦满楼商务酒店,,08703189999,3188111
旺角酒店,,08706125555,
金源堂宾馆,,08704125898,
东沣宾馆,,08702128716,15187008356
景馨商务酒店,,08702222703,13578023948
润兴商务宾馆,,18849884760,
胜芳公寓,,08702129589,
天泰公寓,,08702168858,13577030968
方汇宾馆,,08702233566,17708700127
金泉假日酒店,,08708891111,
鸿益宾馆,,13649673810,
温鑫宾馆,,15750112161,
紫轩宾馆,,13887022146,
雲峰商务酒店,,13578091888,
海滨假日酒店,,08704121108,
湖畔假日酒店,,08702869266,
地鑫旅馆,,08702162989,15587009458
馨家公寓,,08702226668,
西部大峡谷云上居宾馆,,18384162243,
米栗公寓,,08702866488,
居上宾馆,,08702861688,13578053189
通都大酒店,,08702834888,
春风里宾馆,,13578036218,
千禧宾馆,,08706932988,13887072788
锐达主题酒店,,08708123520,13578066456
嘉兴公寓,,08702128889,
永利商务宾馆,,08703076222,
曾家旅店,,15012253890,
古道大客栈,,08706931733,
财富宾馆,,15012313823,15925072476
西部大峡谷蒙古包宾馆,,18384162243,
西部大峡谷东巴苑,,18384162243,
惠乾主题酒店,,08702227788,
瑞都商务宾馆,,08702397799,
越腾宾馆,,08708888989,
昭通宾馆,,08703099666,3099777
康悦大酒店,,08702165555,18087005888
永宏温泉度假酒店,,08702167999,15750171865
鑫城快捷酒店,,08702159118,
福源宾馆,,08706128338,
金田宾馆,,08707124966,15987051922
西部大峡谷航宇宾馆,,15096591668,15284535808
水鑫商务酒店,,08702841688,
秀澜商务酒店,,13887088159,
靖发商务宾馆,,08702830388,
香山大酒店,,08708885666,
源浩酒店,,15987007013,
秋城酒店,,08702888666,
青年客栈,,400699-9077,
纳菲尔宾馆,,08702848888,
豪然精品酒店,,08702868166,
豪鑫宾馆,,08702220612,
新昭阳宾馆,,08702222529,
西部大峡谷蒙古野营村,,400699-9077,
泉江商务宾馆,,08702848588,
万通主题宾馆,,08705626189,
寝豪宾馆,,15912696508,
向家坝商务宾馆,,08708638833,
心港湾商务宾馆,,08703832818,
一米阳光宾馆,,08702352888,13408839882
空客168快捷酒店,,08707621118,
宇锋宾馆（人民东路店）,,08703180188,18087000066
缘都商务宾馆,,08702838299,
鑫洁宾馆,,08705129988,
永盛宾馆,,08707128068,
鑫好商务酒店,,08705628899,
北大门商务宾馆,,08708962777,
金龙公寓,,15096592775,
雅乐轩酒店,,08702356777,13638817511
好来屋精品酒店,,08702154555,13887069122
碧水云天宾馆,,08703065888,
文静大酒店,,08704126916,13628709229
喜悦宾馆,,08702120381,14787871106
宇锋商务宾馆,,08703109999,18087000066
擎天大酒店,,08703166999,3178888
鸿宾来商务宾馆,,13887123688,
6天宾馆,,08706622811,
龙腾商务宾馆（昭通）,,08707628566,
贤达公寓,,08702353966,
枫林客栈,,08705622686,13368705119
江山多娇大酒店,,08703033333,13578080899
恒邦大酒店,,08702888555,2888588
永善县格林宾馆,,08704558088,13638822501
好客宾馆,,08707128399,
烽影公寓,,08702168838,15911811609
福鑫宾馆,,08705623288,
新世纪大酒店,,08702888888,
花知雨主题酒店,,08703091888,
鑫涛宾馆,,15687027119,18288716542
春风里酒店,,08703106555,3106777
海魅主题酒店,,08702120000,
卧龙大酒店,,08706936666,6621606
巴黎春天酒店,,08703181888,13908709991
浩吉宾馆,,08702868818,
锦融宾馆,,13887015938,
天和星座宾馆,,08708633766,
密家主题公寓,,08702895666,13887041550
君安宾馆,,08702132599,
锦怡快捷酒店,,08702226555,
静怡宾馆,,08705124999,15087156668
浪发公寓,,08702242223,
贵迁商务宾馆,,08703175115,
丝路人家客栈,,087015126602,15126602009
泰华宾馆,,08708636183,
画苑宾馆,,08702238888,
惠乾大酒店（梦想店）,,08702880888,
玉乾宾馆,,13408810927,
凤凰商务宾馆,,08703862789,
群辉商务宾馆,,13638884609,
凤宇快捷酒店,,08703174888,15687006008
旺角时尚酒店,,08703832888,
群航宾馆,,08702169889,13887104916
勤浩快捷酒店,,08702138366,
开元商务酒店,,08703836888,
祥和商务酒店,,08708960888,13638827635
紫荆花大酒店,,08708882111,15398351389
浩源大酒店,,08702830888,
鑫都精品酒店,,08703857888,13408822479
望江楼宾馆,,08703035000,15331797500
巧家福瑞来酒店（原昊龙宾馆）,,08707445888,
新时代大酒店,,08702125111,
月伢儿酒店,,18087021175,
舒心招待所,,13887014282,13578042680
飞腾大酒店,,08703155666,
柒琦大酒店,,08708885678,
如家快捷酒店（昭通海楼路店）,,08702151122,
汇坤商务宾馆,,08702161066,15812118919
豪庭商务酒店,,08708456555,
凤凰巢酒店,,08703167777,
玉鑫快捷酒店,,08702836655,
开元大酒店,,08704572888,4572666
皇庭酒店,,08704127788,
世纪商务酒店,,08703132777,
秋城酒店,,15894275928,
凯景宾馆,,13308701725,15308708912
新世纪大酒店,,08707628888,
飞燕红公寓,,15750105176,
利园酒店,,08708896222,
淘沙商务宾馆,,08708933966,
昭阳宾馆,,08702235968,
久久公寓,,08702830990,
向家坝富久宾馆,,08708635117,13608705489
新广场商务宾馆,,08703065999,
宇锋宾馆（云川路店）,,08703180988,18087000066
金殿宾馆,,15096539302,
鹏程快捷酒店,,08702835999,13578099048
凤凰酒店,,08706123222,
京隆大酒店,,08702236666,
凯悦丽都商务酒店,,08702155666,18287052207
钻石商务公寓,,08702151678,
鸿瑞宾馆,,15198569326,
惠乾大酒店（秋韵店）,,08702157888,
云家快捷酒店,,08702122903,
明馨大酒店,,08702226188,
昭通紫光大酒店,,08702228888,
惠乾大酒店（珠泉店）,,08702888898,
郑泰大酒店,,08702839999,
恒远商务酒店,,08702161777,
聚缘宾馆,,13648709578,
南亚宾馆,,15287730209,
迈向酒店,,08702122298,
英才商务酒店,,08702166222,
城市之约公寓,,08702238306,
央邦商务酒店,,08702158000,
鑫都宾馆,,08703142398,13408822479
万家灯火生态酒店,,08702129555,
好意家公寓,,08702880688,
金泉宾馆,,08705121009,18987032987
凡客快捷酒店,,08702888809,
丽景快捷酒店,,08702223699,18388757561
客之缘休闲酒店,,08702858883,
馨园商务酒店,,08702223068,
果丁主题酒店,,15894226675,18849860102
金尊之恋主题酒店,,08708892777,13908702786
快活林公寓,,13578035309,
秋实宾馆,,13408810319,
广盛旅馆,,08708635022,
夏日玫瑰主题酒店,,08702155520,
鸿锦酒店,,08703841999,
龙门大酒店,,08702236999,
宜家快捷酒店,,08703186199,
龙腾华丰大酒店,,08708120555,
风尚商务酒店,,08702151288,2156288
朱提宾馆,,08702248888,18388761158
洪兴商务宾馆,,08708933272,13578098428
佳华大酒店,,08702888889,
相知宾馆,,08703122217,
白云酒店,,08708632866,8632966
SHOW青年主题酒店,,08702120520,
水怡大酒店,,08702858666,2858333
和谐饭店,,08703146888,3146999
港务大酒店,,08708633988,3180888
昭通大酒店,,08702245555,
信誉宾馆,,08705938888,
三千里酒店,,08703038888,13608702363
福东饭店旅社,,08702152842,
财富商务宾馆,,13887106906,
恒宇大酒店,,08702888899,2166666
云天宾馆,,08708663701,
洛泽河大酒店,,08705126666,
美景杰宾馆,,15750102081,
金鼎大酒店,,08702229333,
西部大峡谷玛瑙海宾馆,,400058-2622,
中国西部大峡谷贵宾楼,,15828460203,
丰园大酒店,,08702126888,
云水轩山庄,,08705940999,15398339118
昊龙大酒店,,08703013333,
永宏大酒店,,08702167888,
融通商务酒店,,08702888833,2888880
喜来临酒店,,08703094588,
宁馨宾馆,,08702853688,
天力凯旋酒店,,08708888678,
福美家宾馆,,08702120050,
一水旅社,,13658707279,
东兴商务宾馆,,08708894996,
翠王元商务宾馆,,08706128866,
