姓,名,家庭手机,工作手机
四季宾馆,,05504341238,
四季商务宾馆（老人桥店）,,13956282525,
前程大酒店,,05505701371,
乐度炫彩主题酒店,,05503899222,3898222
格林豪泰酒店（高铁站店）,,05505355999,
蓝天宾馆,,05503216677,
城市之家酒店（滁州车城店）,,05506868068,13915502547
邮林快捷宾馆（滁州店）,,15178493128,
金阳光宾馆,,05505962111,13645500848
会峰宾馆（520主题宾馆二店）,,05503038520,3036520
琅琊商务宾馆,,05503053593,13855041144
四季假日酒店,,05503043355,
龙城宾馆,,05507776118,
城市之家酒店（天长平安路店）,,05507555555,
华亭宾馆,,05508022942,
皇家之星宾馆,,05507091111,
天天宾馆,,05507034230,
金泰商务宾馆,,05505251588,
新天地宾馆,,05503115011,
塞纳河畔（丰乐北路店）,,05503010468,
美家商务宾馆,,05503019222,
锦江之星（滁州琅琊大道店）,,05503112333,
微光城市酒店,,05507188999,
百悦快捷酒店,,05502181588,
7天连锁酒店（滁州全椒华都店）,,05505222777,
纪家宾馆,,05507129698,13905500344
壹加壹情侣宾馆,,05506739985,
壹加家宾馆,,05506711558,
蜗居快捷宾馆（sos酒吧店）,,05503165999,
梧桐树旅店,,05507696555,
二月二精品客栈,,05503161235,18905507147
君民宾馆,,05502312999,13705507576
荣荣宾馆,,05506566555,
夏洛特时尚快捷酒店,,05503032166,17768121177
加州阳光快捷宾馆,,05505830999,
鸿升宾馆,,05507799000,
吉祥客栈,,05506562333,18355012818
天佳商务酒店,,05507300007,
星期八宾馆,,05508832188,13955085527
天丰宾馆（学府路店）,,05507859777,
龙江宾馆,,13470706186,
天泰宾馆（车站北路店）,,05508021866,18297590990
旺家宾馆,,05503033688,
碧海云天（同心路店）,,05507777008,
新科宾馆,,05506578178,13955060339
全椒县好如家宾馆,,05505396999,
花山宾馆,,05502101899,
欣德商务宾馆,,05502391789,
梓缘宾馆,,05507773555,
加州阳光假日酒店,,05505606888,
明园商务宾馆,,05502398333,
欧陆宾馆,,05502309922,
金东方宾馆,,05507035555,
万豪假日酒店,,05502308999,
天地浴场商务宾馆,,05503958899,18105501112
七爱主题宾馆,,05502180222,
尚客优骏怡连锁酒店（笔峰店）,,05505031111,
月霞宾馆,,05507024958,
李家客栈,,05503755566,13305509567
御园商务宾馆,,05506263666,
长征宾馆,,05504295957,
弘燊青年旅社,,05502171166,
华凤宾馆,,05506721859,
大唐快捷宾馆,,05503053462,15155000718
一路同行连锁酒店（兰伯特店）,,05503832222,
天润城大酒店,,05506818798,
华明宾馆,,05507896999,7307888
惠佳旅馆,,05505187737,
城市之家酒店（天长天康大道店）,,05507788998,7788558
锦鸿宾馆,,05503020505,2180505
金荣宾馆,,13955038566,
格调主题酒店,,05506258333,
亭城之星商务宾馆,,05503113111,
龙廷宾馆（建阳南路店）,,05505609988,
东昌宾馆,,13309607561,
矿业大酒店,,05503511777,
凌云商务宾馆（城市广场店）,,05503537999,
雅度宾馆,,05508059888,18365272260
稻香商务宾馆,,05505251888,
军政宾馆,,05504021313,
皇都假日酒店,,05502369999,
唯爱主题宾馆,,05505196669,13329206719
凤凰楼宾馆（凤凰西路店）,,05503915858,
锦河宾馆,,13505501877,
豪美宾馆,,05507393888,18855088288
徽园宾馆,,05507045555,
城市之家酒店（滁州富春园店）,,05503122888,
华瀚商务宾馆（全椒路店）,,05503018777,
百度快捷宾馆,,05503909288,
尚雅居（客房部）,,18155072277,
紫薇宾馆,,17355075852,
友明宾馆,,05508029600,15755066606
窝窝居主题公寓（大金新百店）,,18105505566,
南苑快捷宾馆,,05503054999,3537988
半岛国际酒店,,05504411111,
泊维156商务旅店,,05502400156,
银光宾馆,,05508777778,8132888
五星宾馆,,15805501632,
白云宾馆（全椒店）,,05505039788,
十二星座主题酒店,,05502170088,
大世界宾馆,,05505291666,18609607070
金都快捷宾馆,,05506308222,18609601520
爱琴海主题酒店,,05502382288,
金凤凰商务宾馆（定远店）,,05504033888,
华茂宾馆,,05506345111,
柠檬树精品主题酒店,,05506028555,
城市家园宾馆,,05507188768,13093318819
回家公寓,,18955017833,
新生宾馆,,13955033660,13505503358
999商务酒店,,05502175999,
唯1时尚酒店,,05505232666,
速8酒店（滁州香港城店）,,05502181888,
富城商务宾馆,,05506312888,
宜家商务宾馆,,05507799789,
紫薇大酒店,,05506576555,6513555
聚富商务宾馆,,05504391588,
皖东宾馆,,05503046666,
三鑫宾馆,,05505965999-0,13955091388
豪泰商务宾馆,,05503808288,
君爵主题商务宾馆,,05504026866,18755080396
汉爵精品假日酒店,,05503901666,
康利亚大酒店,,05507799777,
锦程之星大酒店,,05502301616,
新城宾馆,,05502389991,
丘比特主题宾馆,,05503047799,
汉爵假日酒店,,05503909666,
城市之家酒店（滁州凤阳北路店）,,05503901999,
振浩商务宾馆（扬子路店）,,05502170777,
城市之家酒店（滁州火车北站店）,,05502185988,
泡泡主题公寓,,18155007878,
闽发假日酒店,,05503305777,
尚客优快捷酒店（峰汇国际店）,,05505613999,
天长市联众酒店管理有限公司,,05507798777,
汉庭（滁州火车站店）,,05503917666,
豪特网络宾馆,,05506726866,
格林豪泰（来安经济开发区店）,,05505733888,
汉格商务酒店,,05503211115,3211132
八闽商务酒店（滁州店）,,05502353333,
奥斯汀酒店,,05503325555,
速8酒店（滁州东坡路店）,,05503035999,3890888
新感觉假日宾馆,,05508033385,13905506322
水上花园主题宾馆,,15955081580,
艾尼主题宾馆,,05504289168,
格林豪泰快捷酒店（滁州天长路店）,,05502187998,2187555
速8酒店（定远鲁肃大道店）,,05504632888,
半岛假日酒店,,05502272777,
艾迪高档酒店式公寓,,13865501743,
城市之家酒店（全椒步行街店）,,05502309588,
江浙大酒店,,05508777777,
五星城大酒店,,05507913999,
糖糖主题公寓（中环国际白云商厦店）,,18105505566,13909607202
相聚主题公寓（中环国际白云商厦店）,,13955006276,
圣典主题酒店,,05502175222,
格林联盟酒店（全椒江海新城市广场店）,,05502305666,
驰宇尚都国际酒店,,05507719999,15385007998
党校学苑宾馆（西涧路店）,,05502177888,
巴里岛假日酒店,,05502300023,
白云宾馆,,05505609001,
格林豪泰酒店（凤阳店）,,05506728333,
香河国际大酒店,,05502313888,2313777
糖糖主题公寓（乐彩城店）,,18105505566,13909607202
幸福精品酒店,,05503064666,
彩城之恋公寓酒店,,05503809900,13395502518
恒8连锁酒店（滁州琅琊山店）,,05503525999,18055005939
金财宾馆,,05503515599,13965992500
浪漫满屋主题公寓（泰鑫现代城店）,,13965952262,
尚客99快捷连锁酒店,,13505509422,13505507887
2599爱情主题公寓,,18905500501,15305502160
柠檬影院主题酒店式公寓,,18365264211,
城市驿站商务主题宾馆,,05504860666,18109605518
小糊涂主题公寓,,18255034953,18365043916
江海花园酒店,,05502302288,
简爱主题宾馆（香港城店）,,05503808111,
浪漫满屋主题公寓（中环国际白云商厦店）,,13965952262,
新世嘉商务酒店,,05503706999,
缤致酒店,,05507551234,
张西圣宾馆,,05505219778,13955052537
爱琴海主题酒店,,05508800899,
白金酒店,,05506676999,6676222
长征宾馆,,05504409088,
蓝天宾馆,,15178489656,
君诚宾馆,,13855099640,
襄园宾馆,,13905509227,
壹周快捷宾馆,,05503928555,18714804950
荣林商务宾馆,,05503075333,6812020
城市之家酒店（定远鲁肃大道店）,,05502160888,
城市之家酒店（滁州汽车总店）,,05503169988,
乐居快捷宾馆,,05502170077,
吉瑞.定远大酒店,,05504292918,
520主题宾馆,,05503908520,3910520
天禧快捷商务宾馆,,05503069991,
懒洋洋假日宾馆,,05505012345,18955057146
新亚宾馆（天长东路店）,,05503025844,
君悦商务酒店（椒陵大道店）,,05505196666,
琴音宾馆,,13965648591,
蓝德接待中心（客房部）,,05502381366,
文峰宾馆,,05507815666,7916999
莫泰酒店（滁州天长建设路汽车站店）,,05507797888,
南岸商务酒店,,05502170999,
梦享家青年公寓,,18605504688,
格林豪泰酒店（安徽滁州天长天康大道店）（原天豪大酒店）,,05507526888,
都市商务宾馆,,05507131111,
候茗阁精品酒店,,05504024747,18055030278
幸福宾馆（长江商贸城店）,,05503044666,
精华玖玖商务宾馆,,05503991222,
滁州万瑞四季酒店,,05503511888,
汉庭（滁州人民广场店）,,05507200888,7110711
凯悦国际酒店,,05507169999,
晨阳宾馆（建阳南路店）,,05505880088,
珠城宾馆,,05506022966,
怡福宾馆,,13965963999,18055059025
晨光宾馆,,13905501273,
广场宾馆,,05502163362,
汉庭（滁州来安汽车站店）,,05505896888,
幸福宾馆,,05502157777,
都有公寓,,15955010538,
矜贵商务主题宾馆,,05505200066,
大王府度假村,,05506120008,18009608222
全椒成东宾馆,,05502317070,
银杏楼宾馆,,05504020179,18955048011
进一村大酒店,,05507021999,7041333
向阳宾馆,,05506729589,18098358399
万豪时尚宾馆,,05502356698,
永森商务宾馆（长征中路店）,,05504022110,13965969635
千里缘宾馆,,05502382899,
金鹏广场酒店,,05503121234,3311111
百合商务宾馆（城河北路店）,,05505627888,5962222
稻香园宾馆,,13909609946,
阳天旅社,,05503036602,
天叶宾馆,,18255098200,
城市之家酒店（来安建阳路店）,,05505801999,
同心宾馆,,05507692666,
景华生态园度假村,,05505967999,5967611
窝窝主题公寓（现代城必胜客店）,,18155007878,
