姓,名,家庭手机,工作手机
胜利旅社,,059588582331,
盛佳宾馆（八七路店）,,059588655808,
绿洲商务宾馆（灵秀路店）,,059588777777,
祥狮宾馆,,059588513235,
锦颐酒店,,059583885777,
恒盛商务宾馆,,059588798833,
新天地宾馆,,059586011179,
耀中大酒店,,059588888929,
就是为你紫云酒店,,059588866666,
金典宾馆,,059588552216,
迈红时尚酒店,,059583669899,
A家连锁酒店（民生店）,,13636913593,
A家连锁酒店（振兴店）,,059568870598,
金盛花园酒店,,059583338888,15759583792
金龙商务宾馆,,059586729929,
艾尚南泊湾主题酒店,,059583069933,
徽商之家,,059583038889,
泊捷时尚酒店（步行街店）,,059588920333,18150988002
V7连锁酒店（狮城国际广场店）,,059586019988,
宝顺旅馆,,059588798019,
德厚门商务酒店,,059586011988,86011788
华泰商务宾馆,,059586729858,13530388885
日京商务宾馆,,059583061212,83065959
嘉和商务酒店,,059568872555,68872333
金海湾商务宾馆,,059583918777,
宝塔大酒店,,18267725464,
石狮阳光假日酒店,,059583088999,
石狮曼哈顿·建联大酒店,,059588885199,
鑫顺商务宾馆,,059568887788,
恒泰商务宾馆,,059583962299,
鑫海湾酒店,,059586015222,
金鹏商务宾馆,,059586015888,
东方巴黎商务酒店,,059583888888,
万骏都市酒店,,059583157666,
福建石狮戴斯酒店,,059536895555,
香江大酒店,,059583016666,
东雅商务酒店,,059588667777,
万佳东方酒店,,059536886666,
滨海一六六酒店,,059582223588,
星都大酒店,,059588586856,
如家快捷酒店（石狮子芳路泰禾广场店）,,059568896633,83086633
华飞濠江大酒店,,059536896666,
阳光巴黎酒店,,059583006666,
石狮汇龙商务酒店,,059588611777,88556955
石狮最佳西方凯誉酒店,,059526656666,17706051889
福特大酒店,,400833-6699,
石狮泉冠酒店,,059568881107,68881111
东方会酒店,,059586017777,
石狮万佳国际酒店,,059536888888,36187554
石狮摩登假日酒店,,059588532999,15892066166
六和商务酒店,,059583005555,
新狮宾馆,,059583891998,
海逸国际酒店,,059583938888,
永宁卫青年旅舍,,13625967756,
星期8旅馆,,059588569496,13774722149
泉贵大酒店,,059583136888,
石狮爱乐皇冠假日酒店,,059583099999,
石狮明昇铂尔曼酒店,,059588888888,
百华大酒店,,059588616999,
利顺商务宾馆,,13799229681,
一呆公寓·中骏海岸店,,059588826555,
石狮百信公寓,,13691919187,
金狮商务酒店,,059588872716,
柏莱酒店,,059586720888,83939888
群鑫宾馆,,059568822288,
凯悦商务宾馆（香江路店）,,059583050008,
凯乐迪商务酒店,,059583137666,
石狮建明国际酒店,,059583080043,83080042
宝狮龙酒店,,059583077199,83077299
宝岛酒店,,059568883666,
石狮莱雅财富大酒店,,059588256666,88612222
恒鑫宾馆,,059588581599-9,
壹家壹商务宾馆,,059583065088,
新桥大酒店,,059588627676,
乡情商务宾馆,,059583280115,
华仑宾馆,,059588628828,
蓝黛娱乐汇客房部,,059588609999,
泉州世新养生馆（子芳路店）,,059583109688,
星期日酒店,,13799251818,
石狮荣誉大酒店,,059588735101,88885555
金柏酒店,,059583866666,
华山大酒店,,059588927777,
维斯精品酒店（石狮店）,,059527623666,
凤都商务酒店,,059588570399,
新海旅馆,,059588580983,88583983
阳光海岸公馆,,059588605998,
鑫煌商务宾馆,,059586722277,
石狮温洲大酒店,,059583289888,
绿岛国际酒店,,059583899999,83857777
中旅华侨酒店,,059588787108,88359222
石狮五洲大酒店,,059588566666,
华林大酒店,,059588882188,
速8酒店（泉州石狮石泉路店）,,059586725555,
鑫源商务酒店,,059583060888,
华苑大酒店,,059586727755,88692255
金帝商务宾馆（南洋路店）,,059583662929,
华谊客房部,,059588795238,
马可日和酒店,,059588252251,
新时代商务宾馆（琼林路店）,,059583019888,
丽都商务酒店,,059588595588,
石狮华飞大酒店,,059583888666,
福兴大酒店,,059583030999,
新生商务宾馆,,059588723887,
金煌商务宾馆,,059588873693,
佳鑫宾馆（科技园店）,,059588560066,88554666
COCO精品酒店（子芳路店）,,059536899999,
堡钻精品连锁酒店,,059588661518,
石狮狮城徦日酒店,,059568815888,68828588
皇都商务宾馆,,059588906633,
泉龙商务酒店,,059588761919,
豪富华大酒店,,059583958888,
锦君宾馆,,13685926610,
怡嘉商务酒店,,059568887111,
绿友商务宾馆,,059588788966,
168商务酒店,,059583086168,18050817161
住好DNG酒店,,059588951111,
新旺旅馆,,059588886338,
蓝祥快捷酒店,,059583908333,
石狮金沙大酒店,,059588603333,
V7连锁酒店（富丽华店）,,059586017775,
豪嘉大酒店,,059583129999,
星星招待所,,059588482559,
山水商务酒店,,059586720088,
V7连锁酒店（星期日店）,,059586017776,
天都大酒店,,059588583888,
塔顺旅馆,,059586722588,
锦星世纪酒店,,059583086888,
盛佳宾馆,,13959881068,
君泰商务酒店,,059588906898,
新国泰大酒店,,059588618002,88618000
丽景酒店式公寓,,059583122828,
来阳宾馆,,059583066622,
黄金海岸度假村,,059588605588,
群亿商务酒店,,059583019777,
君豪公寓,,18065339537,
博雅爱佳公寓,,059582223968,
南城旅馆,,059588592729,
佳顺公寓,,18659011895,
锦鑫公寓,,15559034550,
永福精品公寓,,18859777893,
银河公寓,,18120621510,13626064402
益顺旅馆,,059588590167,
永乐商务宾馆,,059588610128,
明兴公寓,,13906991342,
新湖公寓,,13788811188,
永兴旅馆,,059588616587,
金悦酒店,,059586725555,
华庭公寓,,059588573111,13625977888
盛大公寓,,13805912331,
中信宾馆,,059588786911,
龙穿城酒店公寓,,059583051699,
北海商务宾馆,,059583158333,
兴友旅社,,059588781188,
石狮宏利商务宾馆,,059588883100,88883200
金百合公馆,,059588836898,88836998
好旺角宾馆（蚶江镇店）,,15059803141,
石狮家园公寓,,15160380210,
蜗牛青年公寓（塔前店）,,15159799699,15559001789
远洋住宿,,13685910694,
夜客栈,,15059876305,
雅阁休闲会所,,059583955009,
福泽旅馆,,059588686879,
吴炎杉,,059588706540,
家乐佳,,15859538998,
鑫源连锁公寓,,13306990118,18960488088
豪华商务公寓,,059588999878,
益华酒店,,059583138333,
集源旅社,,059588887300,
建平公寓,,13489542212,
太原楼公寓,,13074968737,
隆兴商务公寓,,059588895928,13805917250
鸿运住宿,,059583130321,
月半湾酒店公寓,,059588829729,
宏亿商务宾馆,,059588992222,
华延商务宾馆,,059588987852,
瑞祥住宿,,18006033066,
鑫林公寓,,13358594306,
好而惠公寓,,13205077980,
东阳公寓,,18105082035,
富怡公寓,,059583676858,
波斯湾商务酒店,,059586726777,
温馨青年小旅社,,13960267633,
群英商务宾馆,,059588559098,
国防宾馆绿色餐厅,,059583286767,
利顺商务招待所,,059586729966,
金盛花园酒店,,059583678855,
鹏顺商务宾馆（金塔西路店）,,059586725599,
鸿福旅馆,,059588986259,
石狮月半湾酒店连锁公寓,,059510106666,
游艇码头客房部,,059588689290,
新宜兴旅馆,,059588553859,
加州公寓,,059582229896,
福祥旅馆,,059588592610,
