姓,名,家庭手机,工作手机
海阳海怡大酒店,,05353310888,3310108
蓝天宾馆,,13053595809,
晟林宾馆,,13455530579,
天悦宾馆,,05353220386,13884677859
宏大宾馆,,05353231095,15098624185
俊泰升宾馆,,05353297789,13589816628
南山商务宾馆,,05353206363,
凯悦假日宾馆,,05353330666,
峰豪宾馆,,05353681209,
京海商务酒店,,05353108999,
怡海度假酒店,,05353297666,
美一天连锁酒店,,05353293111,
卧龙商务宾馆,,05353253999,
尚家悦快捷酒店,,05353285888,
海蓝蓝宾馆,,05353311099,
交运友缘连锁宾馆（海阳店）,,05353283369,
金悦酒店,,05353270888,
海港时尚客栈,,05353771888,
星皇商务会所客房,,05353316661,
建盛丽宫私家公寓,,13054513088,
江龙国际酒店,,05353311322,
金丽格商务酒店,,05353892901,
英伦快捷酒店,,05353337779,
建盛丽宫国际酒店,,05353300888,
金色阳光Mini影院酒店,,05353310000,15376953600
鸿都快捷酒店,,05353109538,3108538
喜客来大酒店,,05353106682,3106662
海阳爱情塔主题酒店,,05353231222,
农机宾馆,,13589838553,
爱尊客商务酒店（海阳路店）,,05353250888,3250555
旺财商务酒店,,05353322333,
居家风尚酒店,,05353275999,
海润阳光度假酒店,,05353320000,3310000
速8酒店（海阳金海螺商业广场店）,,05353282999,
99旅馆连锁（海阳新元广场中心店）（原客莱温尔酒店）,,05353796777,
泓涵商务宾馆,,05353711229,
海洋宾馆,,05353661772,18660093186
星乐旅馆,,13361321398,
驿家365连锁酒店（烟台留格庄店）,,05353651365,3659365
阳光旅社,,13210940803,18654919013
尚客优快捷酒店（海阳市海阳路店）,,05352453111,3781777
锦隆宾馆,,18306452513,
玛奇朵宾馆,,15853572888,
海琪宾馆,,15098576418,
七家商务酒店,,05353316706,15953512788
锦阳商务宾馆,,13465588417,
如家快捷酒店（烟台海阳新元广场店）,,05353770666,
泷凯山庄,,05353238488,
新宇宾馆,,05353203933,
碧水湾休闲假日宾馆,,05353856888,18364475159
誉兴旅社,,05353227113,
君临快捷酒店,,13406593629,
万福旅馆,,15054513518,
海阳碧桂园十里金滩酒店（青岛东·海景温泉）,,05353108888,
海阳日升国际商务酒店,,05353311277,3312677
海阳曦岛大酒店,,15269582310,
红海阳宾馆,,13406598018,
银江之星商务宾馆,,15698179518,
永茂宾馆,,15275500555,
海边人家酒店公寓（宝龙城店）,,17753528268,
天琦宾馆,,05353287036,15506580893
宜虹商务宾馆,,15305357215,
烟台海之梦度假公寓,,18766380286,
四季方舟民宿,,15098559369,
海边人家酒店公寓（滨海国际店）,,17753528268,
海阳碧桂园十里金滩Daisy海景民宿,,18653563092,
海阳坤泰商务宾馆,,05353301588,13854296678
碧桂园十里金滩度假花园别墅,,13789875760,
帝豪商务酒店,,05353321555,
海悦商务宾馆,,15098517519,
朋家公寓（海阳碧桂园十里金滩店）,,05356407226,13021629598
银轩宾馆,,13792571389,
凯美度假酒店,,05353319878,
海边人家酒店公寓（曦岛店）,,17753528268,
呐片海度假会所,,18853551118,
良友酒店,,05353536888,13906453282
健泉商务宾馆,,15154552999,
海阳星期八客栈,,13793565191,13625355551
华融宾馆,,13697872226,
天龙名仕高级商务宾馆,,05353333766,
海阳汉食坊酒店,,13835680826,13370939259
家如宾馆,,05353221577,
侗贵商务宾馆,,18663987546,
运昇旅馆,,15098564403,
日欣宾馆,,15965139211,
商城宾馆,,05353232188,
海阳印象精品民宿,,15615082688,
泰华宾馆,,13793578435,
鸿福宾馆,,05353202275,
和谐宾馆,,18364404032,
海边人家酒店公寓（碧海金滩店）,,18754533927,
田竹宾馆,,15552249635,
绿都金沙滩度假酒店,,05353234189,13280922555
金美岸快捷酒店,,05353259065,
鸿鑫宾馆,,05353200889,13589821314
家之旅（海阳店）,,15106562927,13505350694
新日农机招待所,,05353225811,13515459678
北欧快捷宾馆,,05353506968,15231860852
群海商务宾馆,,13625355480,
环宇宾馆,,13697870970,
福星宾馆,,05353877977,
海阳电影宾馆,,15864086355,13105230087
