姓,名,家庭手机,工作手机
悦海宾馆（火车站店）,,15671870576,
灵山秀水山庄,,18672329779,
滨华小招宾馆,,15549150225,
丽都商务宾馆,,07187780819,13593633865
红兴宾馆,,15972471173,
蒋姐家庭旅馆,,15171990333,18671886298
端宝公寓,,15826683129,13986853129
辉恒商务宾馆,,07188025925,
七渡避暑山庄,,07188542566,15571826795
慧缘住宿,,15502776573,
众鑫园宾馆,,07187255949,13593631555
惠馨苑山庄,,15971835371,
乐佳缘山庄,,15926117497,
毛坝宾馆,,13403076599,
樱花商务宾馆,,07188277896,
豪怡酒店,,18372536966,
丽圆宾馆,,07188026678,15897869880
清源宾馆,,15826696565,15997712881
凤凰旅社,,15171029860,
家园住宿,,13517162829,
上居宾馆,,13227456786,13517151511
汇茶阁养生休闲吧（客房部）,,18671811673,
樱花山庄,,18271728291,15171951232
炫凤山庄,,15272232829,
仁和宾馆,,13402734518,
缘梦居宾馆,,18671146088,18271716257
驴友居,,18071929351,13972443283
七渡山庄,,15272239098,18694003311
永发宾馆,,13972402983,
都市迷妳,,18671815878,
缘聚园山庄,,15826663241,
陈胖子招待所,,15971769772,
景亿佳商务宾馆,,07187263688,
馨港湾宾馆,,07187238929,
世友山庄,,07188788619,15347130048
仙聚商务宾馆（民族东路店）,,18671826268,
多世福宾馆,,13872738254,15826699618
永辉商务宾馆,,15971830258,
康利望香院,,15549113132,
哈咯咂农家餐厅,,15171970511,
文木山庄,,18107185035,
世英山庄,,15972447089,
枫香坡一鸣惊人（客房部）,,18986868068,
葡园山庄,,13477207369,
金玉山庄,,13477207369,
城南商务宾馆,,18671880372,
宾凤山庄,,13872718072,18671812215
嘉联华商务宾馆,,07188206333,
夷源宾馆,,07187010909,13997778987
宏奇宾馆,,18871836500,
浩浩山庄,,15171990822,18372564444
印象宾馆,,07183101653,13997768789
金银寨农庄,,15926132877,18371820937
银福山庄,,15502773516,
农耕年华山庄,,13277559977,18727677912
天悦商务宾馆,,07188420666,
水云居快捷宾馆,,07187010111,7010222
君仁商务宾馆,,07188289828,
广晟宾馆,,07188255593,13469746795
泰合商务宾馆,,07188274888,
我家住宿宾馆,,07188255166,
沐抚镇仙居客栈,,15671511094,
汇粮家住宿,,18671834401,
城中花园大酒店,,07188235599,
弘农山庄,,18694019979,
奥杰宾馆,,07188788672,18972435802
