姓,名,家庭手机,工作手机
宏达捷鑫连锁酒店（中医院店）,,07446666898,
兴隆客栈,,13574408082,
佳和商务酒店,,13517447400,18307440240
银海大酒店,,07446669998,
118商务酒店,,17607442448,
彩虹酒店,,07446668777,
粮源宾馆,,07446231230,
金豪国际酒店,,07446555555,6666666
天子山宾馆,,07442855777,
糖巢客栈,,07446666600,
丽枫酒店,,07446666099,18174405599
尚客优骏怡连锁酒店（张家界桑植民歌广场店）,,07446241368,
祥天大酒店（原长城大酒店）,,07446669222,
城市客栈,,07442260888,
南门公寓,,07446246988,13317440117
玉祥鑫源宾馆,,07442867999,13517449489
雅都酒店,,07446669966,18974481721
帅乡大酒店,,07446666663,18874455562
天顺贵宾楼,,07446232529,
富蓝特万豪酒店,,07442222666,
和木居客栈,,07446666682,15274487300
天天福宾馆,,07446241368,
晶鑫大酒店,,07446666088,
蓝月亮宾馆,,15367667668,
豪莱斯大酒店,,07446669688,
知音宾馆,,15274492158,17774425668
尚客优骏怡连锁酒店（张家界桑植民歌广场店）（原天天福宾馆）,,07446241368,18007448908
天使苑宾馆,,07446666005,
新天大酒店,,07446246778,6237888
晶鑫宾馆,,07446245155,
宏达·捷鑫连锁酒店（老店）,,07446236898,
新万佳宾馆,,07446246178,6246188
龙源商务酒店,,07446555666,
裕丰宾馆,,07446246628,
金山宾馆,,13974498467,
宏亭公寓,,13974467235,
兴源商务酒店,,07446777588,
大拇指宾馆,,07446669996,
全季商务酒店,,07446228115,
鑫源旅馆,,18174440002,
乡巴佬旅馆,,07446237932,
德顺旅馆,,07446225425,
金码头宾馆,,18613930240,
长佳宾馆,,07446229899,18074401117
99优选酒店（张家界民歌广场店）,,07442260888,
创逸商务酒店,,07446228488,
桑植宾馆,,07446228888,
古都大酒店,,07446223518,
覃家父子客栈,,13762176341,
馨宁客栈,,07442261666,
优8快捷旅馆,,15674440768,
华珍宾馆,,07446246999,
金盛大酒店,,07446228089,
桑植家庭旅馆,,18874429351,
腾飞公寓,,18074467779,
君豪旅馆,,15274482881,
天海宾馆,,07446241318,
西站旅馆,,15274431021,
青年客栈,,13974493990,
玉泉河酒店,,13317441997,
泰圆宾馆,,07446669968,6669966
三华公寓,,07446222286,400833-6699
澧水人家,,07442222788,
彬利园,,07446235977,
金苑宾馆,,07446669988,18007444166
君蔚旅馆,,13574472430,
卓卓酒店,,07446225133,
金华旅馆,,07446220988,
汇金宾馆,,18874472528,
1698商务酒店,,07446668988,
影苑宾馆,,07446246588,
