姓,名,家庭手机,工作手机
富文旅社,,17775287985,
QQ快捷酒店,,05532215999,2215955
东信旅馆,,05533833891,
新安假日旅馆,,15178582689,13696560979
同福旅社,,13855331118,
丰汇旅馆,,13063368850,
国强旅馆,,13053266288,
金富招待所,,05533112368,
儒林旅馆,,13063366006,13083264958
浪漫满屋主题酒店（新时代商业街店）,,05536066106,
优家商务宾馆,,05534227467,
宝隆源酒店,,05535711999,
南苑e家（芜湖方特店）,,05535881588,
申元宾馆（申元街店）,,05533838297,
清木连锁酒店（火车站店）,,05532715999,
通达宾馆（芜湖齐落山路店）,,05535840777,
浪漫满屋主题宾馆（中央城店）,,05536066100,
中凯酒店,,05533916666,
富源大酒店（客房部）,,05537476888,
美宿概念酒店（步行街店）,,05535663777,
芜湖海螺国际会议中心,,05538398888,
皖之恋商务酒店,,05535917999,5786999
驿会商务酒店,,05534826999,
龙湖假日宾馆,,05535805388,
凯生大酒店,,05533848888,
J·S美宿洲际酒店（芜湖县店）,,05537682888,15957343579
群兴旅社,,05535875695,
锦江之星（芜湖凤凰美食街店）,,05535611777,
奥新商务酒店,,05535777777,
锦江之星（芜湖方特银湖北路店）,,05535669888,
名都主题酒店（北门大道店）,,05537600888,
新振宾馆,,18905533216,
五好旅馆,,15155379282,
国银宾馆,,15178567980,
华林旅馆,,18909635417,
九龙旅馆,,05534819472,
胶囊旅馆,,05533111981,18055319002
舒雅旅馆,,05538818451,
金鸿旅馆,,05535713286,
财富快捷宾馆,,05533912345,
鲁港茶香旅馆,,05534225110,
馨香驿站（客房部）,,05533025312,18949512810
勇飞宾馆,,05537878188,18715530888
金星旅馆,,05535978992,
永祥旅馆,,05535016536,18755361906
惠归旅社,,05533856818,
海金客栈,,18010797964,
通来招待所,,05533116881,
邻家快捷宾馆,,15385101423,
静怡宾馆,,05533818788,
美高美宾馆,,05533016088,
港鑫旅馆,,15385863396,15385863318
芜湖艾美酒店公寓（万达广场店）,,18895318200,18715337303
