姓,名,家庭手机,工作手机
我们吧住宿,,03546283568,18635452893
舒馨公寓,,13663545001,
致青春公寓,,18735430488,
客满楼住宿,,13753413343,
太谷四季缘住宿,,15034663711,
太谷时代宾馆,,18935405623,
青年快捷家园,,15135406705,
龙成洗浴中心,,03546269119,15536371190
简爱风情酒店,,03546222622,
V8主题酒店,,03543516876,
太谷宜景宾馆,,03543507200,
煜盛楼旅社,,03543525700,13593105992
温鑫艺术酒店,,03543510222,
乐巢汇咖酒店,,03546582888,13233055458
雅典娜公寓,,15386847118,13663441489
爱巢主题公寓,,15934425522,13593083736
星晴驿站,,18306872314,
芒果时尚家园,,03543516000,
太谷钰澜家园,,17703542186,15835437013
时光印宾馆,,15343540091,15135100091
海悦宾馆,,03546330088,
银星快捷酒店,,03546230678,
晋源楼宾馆,,03545500668,
中城宾馆（108国道店）,,03546264777,
铭贤湾快捷酒店,,03545502222,5505577
508时光小镇休闲宾馆,,03546202666,15203446977
广兴金源快捷酒店,,03546231777,6337789
逸家精品酒店,,03546118888,
巧克力主题宾馆,,18035429494,13083857880
微爱公寓,,18234494229,
友家短租公寓,,13835473101,15635453277
盛隆家园酒店,,15333549793,
他她公寓,,18306832212,
心意住宿,,13935452070,
太谷龙骧旅馆,,13835498416,
优客来宾馆,,15110679527,
滨河风情酒店,,03543517678,
金太商务酒店,,03546417777,
风光假日酒店,,03546136333,
兴鸿源旅馆,,13466883706,
潮乐住宿,,18903441687,
福缘住宿,,18803441353,
忘不了住宿,,18735428997,
鑫隆大酒店,,03546251000,6259666
爱情公寓,,15392549429,
惜缘住宿,,18234443961,15934431407
青年宾馆,,18635495978,
君悦酒店,,03548510521,
万客来住宿,,18935412521,
逸园大酒店,,03546265888,
鑫雨住宿,,15835470349,
太谷金港湾大酒店,,03546323222,13753418744
博大住宿,,03546283861,13466883405
恒泰快捷酒店,,03546267666,
悦来悦友住宿,,13835462611,
小粉楼鑫颖住宿,,13934086731,
爱琴湾旅馆,,18703448410,13835411932
天缘住宿,,15364640536,
聚缘阁住宿,,18935443530,15203549779
鑫旺家园,,13835436434,
赢海心悦商务酒店,,03546232999,6112777
玉池宫宾馆,,03543507200,3507222
挚爱快捷宾馆,,03546332345,13753178243
太谷星光住宿,,15103447458,
颐佳渊快捷酒店,,03546210000,
天河缘住宿,,15235415981,13546632649
太谷永祥住宿,,18935412029,13663645933
龙城公寓,,15203446464,
太谷比家好住宿,,15935407150,
爱尚家庭旅店,,13363541505,
润月生态庄园,,03543504444,15534444777
太谷时尚住宿,,18735430022,
伊可馨之家,,18903446066,
太谷桃园假日生态园,,03546203366,15834086720
万德泉宾馆,,13603546563,
晨曦住宿,,15935664329,
老北京住宿,,13935452101,15835443041
太谷祥瑞宾馆,,15234407333,
情侣主题宾馆,,13663545306,13620617873
太谷浪漫小屋住宿,,13593127870,
迎鑫公寓,,18235444788,18235446363
春华清池酒店（原长源浴池酒店）,,15235430010,
太谷缘梦园住宿,,13994576105,18235417099
金帝海公馆,,03546448888,6448999
一米阳光住宿,,18306832900,
伊盛园宾馆,,03546222898,15234475888
太谷7號宾馆,,15835481809,
丰和园大酒店,,03546236699,
富海温泉生态园,,03546416888,6415999
8号主题宾馆,,15135112297,
沐春园宾馆,,03546262555,
天源快捷宾馆,,03546252788,13603546007
天隆宾馆,,03546258567,
安泰大酒店,,03546220886,
佳缘住宿,,18734421428,18035451755
鑫源快捷宾馆,,03545500234,
顺城宾馆,,03546251181,
太谷龙升商务快捷酒店,,03546262966,
俊生住宿,,13835462559,
广场招待所,,03543525363,
太谷大众住宿,,13834807080,
小时光住宿,,15203446956,
宾馆,,03546223344,
车站招待所,,03546236585,
领贤住宿,,18734421826,
公路宾馆,,13453295807,
小贤居宾馆,,15034656959,
财苑住宿,,15934425665,
青年宾馆,,15835437989,
裕隆园大酒店,,03546233999,
昌泰园洗浴中心,,18734155181,
丰和园,,13033431969,
亿嘉缘宾馆,,15235471970,
祥瑞宾馆,,03546238554,
五楼住宿,,18935419923,
柿子树住宿,,13934086213,
家园宾馆（太谷分店）,,03545500234,
好来屋住宿,,15333058307,15364888307
盛源住宿,,15935669791,
富豪宾馆,,03544775588,
德盛隆洗浴中心,,03546238888,
石家小院,,15835431754,
鸿福园宾馆,,15103433410,
浪漫港湾宾馆,,13663645793,
辰鑫家园,,15386843010,
雅馨宾馆,,13835411290,
聚贤楼大酒店,,03546220065,
友好住宿,,03546283076,
太谷温馨港湾住宿,,15234483936,13283663558
乐乐家旅馆,,13283664400,
俊兰住宿,,03546283445,
兴旺住宿,,18734409098,
电业招待所,,18903543449,
太谷心怡住宿,,13223549864,
星海住宿,,18234425301,
自由空间住宿,,13152911866,
太谷根据地住宿,,15235414811,
上好家住宿,,15935430832,
鑫佳缘宾馆,,18234022347,
随心所浴住宿,,13834838224,
交通旅店,,03546220241,
北洸乡四季采摘园,,03546130019,18535494789
东湖宾馆,,03546529001,400833-6699
太谷宾馆,,03547744228,
美时美刻住宿,,13653549226,
萌萌旅馆,,15935696655,
贵客楼住宿,,13152912260,
