姓,名,家庭手机,工作手机
东郊椰林蓝域民宿,,18608987590,
富丽宫海韵客栈,,13976030401,
椰林公寓,,089863538200,
凯莱珑达酒店,,089863586888,
花梨园酒店,,089832221888,
时光印主题连锁酒店（文昌航天城店）,,089836889911,
文昌沃德本生度假酒店,,089836902000,
侨园我家酒店,,089836911100-0,36911100801
文嘉旅租,,089863219555,15108946777
高隆湾酒店住宿旅家度假公寓（蝶恋海店）,,15719887551,
文城金龙港酒店,,089863381777,63381222
飞天骑行驿站,,15595696129,13273227533
文昌椰林雅居客栈,,18789699797,
称心宾馆,,089863232888,
飞天农家旅租,,15595696129,
龙楼青年旅租,,089863501314,13707521008
兆壮酒店,,089863217888,
517驿站青年旅舍,,15109868500,
小天鹅宾馆,,089836918898,
碧桂园·椰城假日酒店,,089831613833,
仁伍家庭海景公寓,,15023392253,18323047076
南国威尼斯戴斯大酒店,,089863699666,63699888
碧海椰都度假村,,089863535188,63535288
文昌白金海岸5080菜鸟客栈,,089863339210,18876159001
文昌文城格林主题酒店,,089863386555,63223355
海蓝艺术客栈,,089863572222,
八门湾曼瑞逸站,,089863290908,15348800666
龙楼新福来宾馆,,089863536688,
文昌炉石旅店,,089863561433,
海天花园酒家,,089863218503,
椰林荷泰海景酒店,,089863234888,63579606
梦想家青年旅社,,18889581517,18876708523
康嘉逸居椰乡园旅居度假公寓,,089836915988,
文昌美林假日酒店,,089863251111,
揽月客栈,,089863562017,17766946695
中南物业旅租,,089836901377,
星月庭院民宿,,089863461166,17798474008
文昌快乐酒店,,089863396666,63392222
君泰来酒店,,089863267999,63265799
一呆公寓·文昌合景月亮湾,,089863577588,
金海湾宾馆,,089863251999,
横山岭度假村,,089863251339,
亿嘉国际大酒店,,089863222999,
乐川大酒店,,089836910000,
文城易居快捷宾馆,,089836908388,
世茂海景别墅酒店,,13368948961,
船说客栈,,089863569189,
瞭望者青年旅舍,,18898903650,
方舟酒店,,089863219999,
航天城大酒店,,089863562555,
龙泉乡园休闲度假村,,089831618999,
称意宾馆,,089863283399,
纳川商务酒店,,089863573399,
文昌金石商务酒店（原中南森海湾假日酒店）,,089836905888,
文城福林酒店,,089836909999,
金凤城大酒店,,089863576999,
美澜十二月酒店,,089863337111,
东郊椰林驿站,,089863538687,
六合酒店,,089863572233,
星鑫商旅,,18889650886,
昱恒大酒店,,089836885555,36882888
文昌东郊时光青旅,,13976686691,
拜登观邸度假公寓,,089863387555,
文昌温德姆至尊豪廷大酒店,,089863599999,
文昌唐朝壹号别墅酒店,,089863574996,
山屿海度假公寓,,089863335559,63335688
金福隆商务酒店,,089863572888,
铜鼓岭天福云龙湾度假村,,089866666628,
椰江明珠酒店,,089836915555,36915288
维嘉国际大酒店,,089863288666,63288106
金谷园宾馆,,089863289388,
丽嘉酒店,,089836899666,13976045776
文昌望海大酒店,,089863230888,
景隆酒店,,089863236888,
椰林湾大酒店,,089863538152,
文昌鲁能希尔顿酒店,,089831998888,
中南旅社,,15203682155,
虫鸣海景休闲度假别墅,,18089794948,
锦悦丰酒店,,089863251688,
新时尚假日酒店,,089863251188,63253188
华顿酒店,,089836888699,
新吉利宾馆,,089863527888,
文昌白金海岸世纪君华度假酒店,,089863339210,18876159001
文琼宾馆,,089863260777,
金港大酒店,,089836883111,
文昌金石金陵酒店,,089836525888,
文昌宜居度假酒店,,13902000030,
海南豪雅白金海岸度假酒店,,089863263999,18889288582
金福来酒店,,089863219222,
湘盛宾馆,,089863219555,
聚金宾馆,,089863201666,
葫芦村农庄,,089831618999,
金山度假公寓,,17098902264,
好时光宾馆,,089836886688,
南林商务酒店,,089863562666,
锦翠酒店,,089836884999,
红宝皇冠大酒店,,089863235555,
凤凰城大酒店,,089863338888,
元生态休闲养生酒店,,089836882222,
文昌蝶恋海度假公寓,,089863218107,17733154277
汇华宾馆,,089863570666,
文昌天成BBH酒店,,089863231777,63380357
海南百莱玛度假村,,089868912888,
金梧桐假日酒店,,089836902188,
金碧园商务酒店,,089836908666,
天福云龙湾度假村（文昌店）,,089836918888,
海岸金城大酒店,,089863381888,
格莱登时尚酒店,,089863291188,
山水世纪假日酒店,,089863339188,
千百汇酒店,,089863335188,
宜居文昌白金海岸度假酒店,,089863339999,
豪城商务酒店,,089863282222,
卫星城大酒店,,089863265888,
富南宾馆,,089863399899,
椰风情商务宾馆,,089863396866,
一品楼酒店,,089836915188,36915888
夏日宾馆,,089836888668,36888669
金麒麟宾馆,,089863338588,63338599
昌河酒店,,089836886888,
红树湾建国饭店,,089863633333,
典雅湾商务酒店,,089863585888,
吉利宾馆,,089836915788,31613888
昌河时尚酒店,,089836886000,
飘易宾馆,,089863281999,
艺家客栈,,089863263111,36887111
龙园酒店,,089863236666,
月亮湾休闲度假酒店（富力店）,,18789221400,
008快捷宾馆,,089863293000,
福淋酒店,,089836909999,
东郊航天商务宾馆,,089863527899,
清澜度假公寓,,18689656278,
新南开酒店,,089863226888,
瑞景大酒店,,089836888999,
豪润宾馆,,089836886868,
楠山宾馆,,089863693777,
时代酒店,,089863396999,
瑞华园酒店,,089863213666,
新桃园大酒店,,089863672222,36889988
南开宾馆,,089863289988,13976818666
0898宾馆,,089863576550,13198940381
天统农家乐,,13036088577,
椰园农家,,13876334256,13976996260
龙华城宾馆,,089863572288,
碧桂园椰城,,089831613833,
港隆旅馆,,089863328845,
福轩旅馆,,089836912779,
锦山毓敏商务宾馆,,089863692688,
美兰海岸度假公寓,,18689656278,
文昌鹅卵石海景公寓,,089866165202,66165203
民宿养生驿站,,089866670117,18976319168
文昌老字号住宿,,089863573456,13280327911
旅家度假公寓（文昌蝶恋海店）,,089863333368,
望江宾馆,,089868503368,
星晨旅馆,,089863328393,
金甸园大酒店,,089863529388,
锦恒宾馆,,089863693388,
WJ幸福驿站,,18789577992,
碧海商务酒店,,089832826666,
东海精品公寓,,13902000030,
龙骏家园酒店式公寓,,400022-2819,
银川宾馆,,089863236669,
文城鸿兴宾馆,,089863222688,
致兴宾馆,,089863236096,
昌兴宾馆,,089863285688,18876707188
丽都商务酒店,,089863572838,
会文宏达宾馆,,089863462765,
海山宾馆,,089863572666,
华昌隆宾馆,,089863289888,63289333
泽沁旅馆,,17789890154,
德商大酒店,,089836910000,
绿岛旅馆,,089863655898,
文城泰兴宾馆,,089863289599,
龙楼旅安居旅馆,,15595903903,
高隆湾龙骏家园酒店,,400022-2819,
金沙湾商务,,089836910300,
钰源宾馆,,089836888788,
天城假日酒店,,089863396668,
银字度假酒店,,089863253999,13617566833
常青酒店,,089836886988,
和顺旅馆,,089863322299,
广兴旅馆,,089863237622,63289068
南星宾馆,,089868289138,
侨城大酒店,,089863337888,
昌润旅馆,,089836919333,
仙阁公寓,,089863222528,
陈正旅馆,,089863289666,
大师傅酒店,,089863265666,
百合花宾馆,,089863338299,
福隆旅馆,,089863632388,
庆丰旅馆,,089836915988,
红园旅馆,,089863235518,
心诚宾馆,,089863252122,63283233
兄弟宾馆分店,,089863631908,
金颖商务大酒店,,089836892888,
园康园养生度假酒店,,089863339288,
榜涛旅馆,,089863691600,
南光旅馆,,089863236809,
悦来旅馆,,089863561029,
金太阳长者服务中心,,089863329751,
南游记青年旅舍,,18217953785,
南海旅馆,,089836912910,
泰华酒店,,089863421998,
广达隆宾馆,,089863572555,
国龙宾馆,,089863471399,63471699
明悦莱宾馆,,089863237999,
如意宾馆,,089863561555,
文城椰树林宾馆,,089863219988,
爱之宾馆,,089863501569,
文星阁宾馆,,089863536333,
泰兴宾馆,,089836918699,
裕华宾馆,,089863262888,
黄金舟旅馆,,089863250088,
达平宾馆,,089863691963,
禧来林宾馆,,089863693688,
绿园宾馆,,089863581591,
文辉楼宾馆,,089863289198,
椰海尚品假日酒店,,089863211777,
东方旅馆,,089863232061,
银河宾馆,,089863502368,
东行旅馆,,089863289966,63289868
荆州旅馆,,089831610555,
龙源旅馆,,089863631899,
龙达宾馆,,089836918998,13368951133
文昌文星水岸会馆,,089863501172,
和友度假村,,089863538198,
冠华旅馆,,089836916566,
永利旅馆,,089863631888,
新华宾馆,,089863323048,63230049
南波湾宾馆,,089863338988,
鹏运酒店,,089836893999,
永青大酒店,,089836919999,
良友宾馆,,089836881666,
三亚大东海旅朋公寓,,089888219126,
椰乡快捷酒店,,089863218666,63253199
轩雅公寓文昌店,,13215837736,
来兴旅馆,,089863231092,
锦萱旅馆,,089863692197,
南洋兄弟民宿,,18889505958,
