姓,名,家庭手机,工作手机
爱家旅馆,,13406143316,
利津镇商务宾馆,,05465621725,
富家商务宾馆,,05467707877,
大恒之星宾馆,,05467709111,
宏祥商务宾馆,,05465619567,13375462088
利津宾馆,,05465681888,
富豪宾馆（津三路店）,,05467701789,18366931777
利津县天天如家快捷商务宾馆,,05467085557,
利津蓝海禧华大饭店,,05467067777,
同福商务宾馆,,05467702988,13561095515
一家亲商务宾馆,,05467708222,
鑫泰商务宾馆,,05467706999,
祥和宾馆,,05467700698,
海城商务宾馆,,05465181888,
正鑫商务宾馆,,05465319999,5056666
春江宾馆,,05465621989,
华中商务宾馆,,05465620571,13854688339
星期天商务宾馆,,05465689996,15963886206
凤凰商务宾馆,,05465686786,18954032131
便宜居连锁酒店（利津店）,,05467709555,
