姓,名,家庭手机,工作手机
宜家快捷宾馆,,13912179797,
公园招待所,,13815610045,
腾达商务宾馆,,051888189988,
神龙富强宾馆,,15150901403,
清泉宾馆（胜利西路店）,,051888693666,
灌云县侍庄乡如家旅馆,,051888783998,13851220188
千百回宾馆,,051888869009,
晟洋宾馆,,18352122676,
和意祥宾馆,,15996108102,
旺客隆旅馆,,051888850008,
顺达宾馆,,051888641570,
君和宾馆,,13812437887,
富源宾馆,,13675230217,
银城宾馆,,051888805555,
弘申宾馆,,051888803222,
华中宾馆,,15861263666,15150905865
天上之星宾馆,,15896118758,
香梦宾馆,,051888830285,
和盛园宾馆,,051888880288,
鑫润商务快捷宾馆,,051888644216,
天顺旅馆,,15051166383,
浩源宾馆,,051888823511,
尚客优骏怡连锁酒店（灌云汽车站店）,,051888810999,
金泰宾馆,,051888655618,
宜居商务宾馆,,051888641168,
陡沟宾馆,,18061329918,
百悦宾馆,,051888866022,
怡家商务宾馆,,051888239777,
恒春主题宾馆,,15951253333,
灌云尚客优宾馆,,051888880099,
溢彩宾馆,,051888555066,
向阳春宾馆,,13851224059,
临港宾馆,,051888583106,
民安宾馆,,051888830054,
东郊宾馆,,051888810118,
万通宾馆,,051888811333,
鼎泰宾馆,,051888339555,
景秀园宾馆,,051888656050,15896118656
金润宾馆,,051888167833,
金凯瑞宾馆,,051888819196,
伊城宾馆,,051888880666,13815615168
7天优品酒店（连云港灌云南京西路和盛广场店）,,051888696789,
新世佳宾馆,,051888991966,13905122115
名扬宾馆,,051885498518,13775586063
东辛宾馆,,15861222665,
阳光旅馆,,051888853308,
镇西招待所,,15298606211,
爱尚主题宾馆,,18795587666,
状元楼宾馆,,13905122132,
金海岸大酒店,,051888582799,
港龙湾商务酒店,,051888585222,
老龙涧客栈,,18805122227,
连云港东圆国际大酒店,,051888996666,
如家快捷酒店（连云港灌云富园广场步行街店）,,051888169888,
中盛宾馆,,051888518851,13605133979
格林豪泰快捷酒店（灌云汽车总站振兴花园店）,,051888998666,
舒雅宾馆（伊山南路店）,,051888659688,17766301611
汶庭快捷宾馆,,051888706999,
好心情宾馆,,051888229222,
恋源宾馆,,051888885018,
和润宾馆,,051886056588,
新势力宾馆,,15996141222,
枫林晚宾馆,,051888817819,
汉庭（连云港灌云店）,,051888898999,
午阳宾馆,,15951499572,
极策之星连锁酒店,,051888636789,88659378
新村宾馆,,051888851655,
佳乐宾馆,,15896110857,
腾云快捷宾馆,,051888211222,
云水之星宾馆,,051888832999,
盛旭快捷宾馆,,051888803456,
平安宾馆,,051888823146,
清和园宾馆,,051888839888,
金苑商务宾馆,,051888736789,
客来福宾馆,,13675230837,
瑞金宾馆,,051888832202,
仙禹宾馆,,051888825522,
华悦宾馆,,051888584359,
嘉鑫宾馆,,051888812087,18861377350
全季宾馆,,051888852788,
伊山宾馆,,051888855888,
金泽宾馆,,051888330333,
格林豪泰快捷酒店（灌云温州商贸城店）,,051888998998,
嘉悦商务酒店,,051888582888,88331333
钻石商务会所,,051888168888,
祥新宾馆,,051888862998,
紫金源宾馆,,051888866168,13851226872
伊城宾馆,,13815615168,
金季酒店,,051880168888,
西苑宾馆,,051888816668,
明伟宾馆,,051888815535,13961366034
云海旅馆,,051888814654,
兴宇宾馆,,051888866922,
胜利宾馆,,051888826797,13305122205
卿宇宾馆,,051888898889,
瑞营大酒店,,051880588888,
恒东大酒店,,051888269222,
云泰宾馆,,051888882866,
悦来旅馆,,051888858800,15950761881
天悦宾馆,,15365450256,
海之舟宾馆,,051885080088,
鑫晨宾馆,,051888653288,
文兴快捷宾馆,,051888829542,
东星宾馆,,051888833565,
港云商务宾馆,,051888326999,
山海缘宾馆,,051888129888,
幸福旅社,,051885083496,
仙栖居宾馆,,051888829819,
轩伟宾馆,,15950766866,
满意旅社,,051888819202,
仕军酒店,,051885087899,
霞雨宾馆,,051888855332,
清亮旅馆,,13851220702,
金福缘大酒店,,051888866066,13951491176
城郊宾馆,,13805122700,
杨三宾馆,,051888853383,
建嘉酒店,,051888821688,
泰逸快捷商务宾馆,,051888567788,
春香宾馆,,051888998555,
佳乐大酒店,,05187778988,13645121509
鱼府大酒店,,051882211779,
一品轩酒店,,13505131202,
瑞丰宾馆,,15961358811,
雅馨宾馆,,051888331222,15951495000
诚信宾馆,,15251241966,
静怡宾馆,,051888852882,
广银宾馆,,051888811115,
华盛宾馆,,051888833355,
南门旅馆,,051887075026,
艺钲宾馆,,051888858222,
国华招待所,,13626160616,
新荣旅馆,,051888695388,
绿源宾馆,,05187079777,7078799
华荣宾馆,,051888991222,
步升宾馆,,051888832123,
尚宇酒店,,13151761119,
恒辉旅馆,,051888783997,15951495968
延龙商务大酒店,,18036688797,
吉美宾馆,,15195726119,
福义佳宾馆,,18061320705,
邦威宾馆,,051888860699,
篝云宾馆,,051888810669,
城中招待所,,051888813180,
豪华大酒店,,051888481136,
珈薪宾馆,,051888860108,
快捷宾馆,,051888538555,
为民招待所,,13151721790,
星坤旅馆,,051888815228,
美都宾馆,,051888991899,
鸿源招待所,,13961355988,
东升旅社,,051888582898,
恒缘旅馆,,051888852222,
盛源宾馆,,05188860000,
鑫顺旅馆,,051888810306,
仕林旅馆,,051888867222,
方正宾馆,,051888818235,
西湖大酒店,,18261350010,
君福宾馆,,051888583555,18014615559
三合旅馆,,051888858073,
华泰大酒店,,18761379994,
金光旅社,,051888782288,
新世界大酒店,,051888631888,
百斯特宾馆,,051888996678,
露云饭店旅馆,,13151728629,
贝壳酒店,,15371518860,
朋源旅馆,,15351815958,
二宝大酒店,,15152536771,
点点香大酒店,,05188882199,88778886
瑞祥宾馆,,18360675579,15061399863
华隆宾馆,,051888829866,
周家旅社,,13851220578,
赵三超市旅馆,,051885497566,
晨曦大酒店,,051888456777,18360350222
希瑞宾馆,,13675269005,
天蓝招待所,,051888851180,15996104510
楼外楼宾馆,,051888545678,
馨洁宾馆,,051887072888,
南郊宾馆,,051888653218,
宜居快捷宾馆,,051888895559,
云连招待所,,051885496512,
招待所,,051888835909,
顺鑫宾馆,,051888995123,
碧波宾馆,,15150915810,
云波宾馆,,051888869676,13851222588
都市嘉园（客房部）,,051888835977,
长金大酒店,,051888562177,
景都宾馆,,051888330333,
馨远旅馆,,15961356669,
兴诚旅馆,,13961307886,
腾云宾馆,,18805122221,
红星旅社,,051888838798,
四通大酒店,,051888601085,15951490667
华府宾馆,,051888981198,
城东旅社（锦绣华城南）,,051887076083,
耕耘宾馆,,051885496512,
盛市酒店,,051888830618,13327871498
洪斌招待所,,051888818733,
华仔宾馆,,051888830028,
灌城宾馆,,051888219999,
伊景宾馆,,051888668889,
得意大酒店,,051888481130,
福玉宾馆,,13705122781,
华红旅馆,,15251266262,
夕阳红老年公寓,,051888816151,
如梅旅馆,,13851221350,
德友宾馆,,13851222289,
万宇大酒店,,051888528777,
东洋旅馆,,15152532359,
恒大宾馆,,15951490269,
广友旅馆,,051888881528,
金水园宾馆,,051888562988,
云丰旅馆,,051888561882,
家泰商务会所,,051888261999,
千山旅馆,,051888856488,
开心园宾馆,,051888561266,
御花园宾馆,,051888862777,
假日宾馆,,05188982000,
欣泰宾馆,,13851220231,
振兴旅馆,,051888998666,
南岗宾馆,,15061313131,
鑫祥宾馆,,051888162555,
好来旅社,,051888801519,
江山旅馆,,051888824401,
神州宾馆（胜利东路店）,,051888859482,
馨予宾馆,,13151727999,
祥和旅馆,,051888783729,
长阳宾馆,,051888898886,
振奥宾馆,,13151371451,
誉龙旅馆,,13645126972,
达缘快捷宾馆,,051888286333,
鹏达宾馆,,051882812981,
华宇大酒店,,05188961999,
南方旅馆,,05188818351,
浙商宾馆,,13851222980,
佳世客宾馆,,051888995499,
利祥宾馆,,051888823163,
泰和宾馆,,051888829589,
福佳乐宾馆,,051888812938,
客笑轩酒店,,051888669777,
金云宾馆,,051888831777,
世纪嘉园大酒店,,051888866677,
惠达宾馆,,051888998989,
祥顺旅馆,,051888869699,
皇廷大酒店,,051888771777,
吉祥旅馆（西苑路）,,051888828968,
鑫泉宾馆,,051888694688,
钰鑫宾馆,,051888653566,15150919801
冠良宾馆,,051888813356,
恒泰大酒店,,051888891099,
民主宾馆,,051888823139,
恒吉宾馆,,051888101383,
明锐宾馆,,051888782102,
城郊宾馆,,13905121669,
鼎味山庄,,051888289977,
和顺兴旅馆,,051888824160,
京都大酒店,,400833-6699,
聚鑫宾馆,,13961366687,
富康旅馆,,13092392883,
世合宾馆,,051885052999,
宏达旅馆,,051883266165,
百盛招待所,,15996972667,
建明旅馆商店,,13815612619,
兴云商务宾馆,,051888808988,
蓝天宾馆,,051888838560,
华云宾馆,,051888810669,
宜峰旅社,,18761312030,
