姓,名,家庭手机,工作手机
尚客优快捷酒店（泊头永安大街店）,,03178067770,
金豪快捷酒店,,03178316166,
雅客e家快捷酒店（火车站店）,,03178261111,8261188
龙湾商务酒店,,03178177777,15076766246
忆佳快捷酒店,,03178368878,
泊头北京饭店-商务酒店,,03178226111,
佳驿宾馆,,03178250707,
惠宾楼（客房部）,,03178068565,
乐家酒店（沧州泊头店）,,03175668999,
乐活宾馆,,03177575558,7575559
7天连锁酒店（泊头火车站店）,,03178223912,
六六八快捷酒店,,03178182169,8181509
老石头会馆,,03178061001,18333071142
柏悦快捷酒店,,03178345252,
迎宾宾馆,,03178261487,
合胜宾馆,,03178289658,
驿家365连锁酒店（泊头人民公园店）,,03178088365,8086365
新星宾馆,,03178226858,
江成宾馆,,03178172226,
东来顺宾馆,,03178226134,
玖玖快捷连锁酒店（泊头店）,,03178318877,8388877
友谊宾馆（总店）,,03178221004,
雅客e家连锁酒店（开发区店）,,03178172111,
雅轩宾馆,,03178189186,
绿荫快捷酒店,,03178193222,
罗马假日快捷宾馆,,03178366111,13785727812
万豪假日酒店,,03178223333,
泊头宾馆,,03178267777,
嘉宇大酒店,,03178801888,
三毛快捷宾馆,,03178225776,
万明旅馆,,03178287002,
鸿运宾馆,,03178229836,
华艺宾馆,,03178265988,
颐和宾馆,,03178266323,
运东宾馆,,03178226888,
东顺康宾馆,,03178265016,
凤天旅馆,,03178262858,
悦彬轩招待所,,03178297099,
金阳宾馆,,03173027880,
红旗旅馆,,03178284567,
南仓旅馆,,03178268609,
安顺旅馆,,03178297205,
沧州汇科苑宾馆,,15612755608,
卧虎山庄农家院,,03177604999,
鑫太和圆酒店,,03178266123,
石记豪华烩,,17733757693,
金海商务会馆,,03175565999,
泊头大酒店,,03178187500,
大元宾馆,,03178221118,
民族老年公寓,,03175562133,
和美业宾馆,,03178319111,
泊头梨城旅馆,,03178394513,
东港旅馆,,18733024885,
假日宾馆,,13463756039,
大众旅馆,,13483831574,
泊头会馆,,03178290366,
供销宾馆,,13283238009,
远东宾馆,,03178226888,8288005
新华快捷宾馆,,03178221004,
鑫悦宾馆,,03178282222,
顺隆旅馆,,03178308619,
起点客栈,,03177875550,
嘉佳宾馆,,03178196063,
365酒店（泊头火车站店）,,03178080365,
京锡宾馆,,03178268777,
兴隆宾馆,,03178226661,
新泰招待所,,03178226310,
铁路宾馆,,13803239627,
鼎好洗浴中心（客房部）,,03178220888,
正兴宾馆,,15132766699,
广鑫宾馆,,03178289858,13722710818
