姓,名,家庭手机,工作手机
同心饭店,,09538025555,
黄土地旅游度假村,,09533625555,15309532818
天山商务宾馆,,09532261848,
秦韵商务宾馆,,09532633888,
华海宾馆,,09532226788,
宜家宾馆,,09536517545,13895358064
和悦宾馆,,09532279888,
振武商务宾馆,,09532182999,
香格里假日酒店,,09536696000,
华都宾馆,,09533663333,
7天优品酒店（吴忠黎明路店）,,09532027777,
格林豪泰快捷酒店（青铜峡利民东街亲民路店）,,09536571998,
阳光假日商务宾馆,,09536513111,
鑫泰商务宾馆,,09533956999,
锦都饭店,,09533955888,
生海宾馆,,09538039888,13895454888
海悦商务宾馆,,09532265000,
金龙商务宾馆,,09535091222,
简爱主题酒店,,09532218777,
恒丰假日酒店,,09538038888,
蓝波湾水疗休闲会馆（客房部）,,09533688222,
恒苑宾馆,,15595245566,
万悦水晶主题酒店,,09536996666,
家迷你宾馆,,09532693988,
云海商务宾馆,,09532215666,
信息商务宾馆,,18795239996,
鑫宝商务宾馆,,18195326128,
回乐宾馆,,09533918999,15769530090
凤江宾馆,,09532222999,
时兴饭店,,09533728888,
尚嘉主题酒店,,09532223000,18995396688
万豪商务宾馆,,09536012166,
天祥商务宾馆,,09533047222,13895277782
成虎宾馆,,09538610567,13895240262
新华快捷宾馆,,18609561234,
佰盛主题酒店,,09532015777,
美客酒店,,09532218881,
兰花花旺元快捷酒店（吴忠二店）,,09532126888,2013699
寓祥时尚宾馆,,09536015628,
鑫荣商务宾馆,,09533609888,18995399987
朝阳宾馆,,09532228678,
圆梦宾馆,,09532055999,
天都商务宾馆,,15595339358,
兴悦商务宾馆,,18295668890,
利元宾馆,,09532017791,
帝豪宾馆,,09533650777,
国利宾馆,,09532036555,
昊利宾馆,,09532264888,
恒达商务宾馆,,09536591333,
振兴商务宾馆,,13909530246,
远富商务宾馆,,09538613000,
宏泰宾馆,,09532212888,
鼎诚商务宾馆,,09538766111,
长征宾馆,,09533934789,18895131602
九州宾馆,,09532756555,
奇虎宾馆,,09533952666,15309545444
润月宾馆,,09538031555,
昊钰酒店,,09536630111,17709538800
盐池宾馆,,09536012354,
翔宇商务酒店,,09533990888,18795233666
山丹丹商务宾馆,,09536320888,
柏悦主题酒店,,09532121111,2660666
岐宁商务宾馆,,09538720567,
天利大酒店,,09536688888,
驿家商务宾馆,,09538634666,13629533995
金盛商务宾馆,,09533061513,
薇悦宾馆,,09536528188,13639558855
龙海宾馆,,09533066666,
吴忠红宝宾馆,,09532035288,2035266
如家快捷酒店（吴忠街心广场店）,,09532059666,
飞翔连锁酒店,,09532705777,
庆洋大酒店,,09533662222,
钧豪宾馆,,09533059867,
新假期宾馆,,09533059622,
水星商务宾馆,,09536595666,
天豹宾馆,,09536562555,13895216237
瑞源宾馆,,09533728506,
可奈儿酒店,,09536612678,
华瑞宾馆,,09536516789,2056699
君豪宾馆,,09535088885,15226238222
万豪商务宾馆,,09532287119,
广源商务宾馆,,09533711666,
东方公寓宾馆,,09532021384,
云顶商务宾馆,,09532256666,
佳源商务宾馆,,09532025333,
君悦宾馆,,09533043111,
君临商务宾馆,,09533728886,
昊泰商务宾馆,,09532277111,
荣林酒店,,09532213333,
水利宾馆,,18995351102,13895331479
圆梦圆宾馆,,09532019099,
茂源宾馆,,13519554993,
长信宾馆,,09532026715,13389538866
祥瑞之家商务酒店,,09536681666,13995034708
星际商务宾馆,,09532695333,
金泰宾馆,,09536536688,
新华商务宾馆,,09536320000,18161608887
青铜峡宾馆,,09536578888,
新天地宾馆,,09536591111,
博港宾馆（利通北街店）,,09536590000,
全富达宾馆,,09536022111,15909636999
富平园饭店（双拥路店）（客房部）,,09532709888,
金德利商务宾馆,,09536563555,
花开四季酒店,,09533049333,
金鼎商务宾馆,,09532227662,
江南宾馆（吴忠店）,,09532221488,
滨河商务宾馆,,09532992222,
凯达宾馆,,09533046333,15909532818
大力宾馆,,09532058538,
谦益商务宾馆,,09532612222,
东九宾馆,,09533065222,
银河商务宾馆,,09533912169,
星月商务宾馆,,09532902888,2637777
英豪商务宾馆,,09533050605,
L8商务宾馆,,09532241666,
聚富宫休闲会馆客房,,09532277777,
五星商务宾馆,,09532010818,
罗马假日主题酒店,,09536612111,
水晶宫（西环路店）（客房部）,,09532289999,
利捷宾馆,,09532016037,
九江商务宾馆,,13995138170,
盛元宾馆,,09532036263,
爱客酒店,,09532131888,
天来商务宾馆,,09532260000,
明珠圆饭店客房部,,09533731111,
大可以饭店,,09532058788,
裕丰商务宾馆,,09533927777,
浩瑞宾馆,,09532016213,
吴忠金灿商务宾馆,,09532997999,
安曼快捷酒店（明珠路店）,,09532265888,
吉龙宾馆,,09533720000,
利通商务宾馆,,09532223333,
宏博商务宾馆,,09533063222,
兰花花旺元快捷酒店（吴忠一店）,,09532215777,
众禾商务宾馆,,09532013300,2067777
启源饭店,,09532066999,
江海商务宾馆,,09536577888,
宝丰宾馆,,09536614866,
盛世东庭宾馆,,09533956555,
