姓,名,家庭手机,工作手机
聚龙阁青年公寓,,13570050071,
荔明旅业（第二分店）,,02082677588,
优惠度假别墅,,13660114446,
曼曼公寓,,18928855785,13798176900
碧水湾锦汉温泉别墅,,13922161986,
石桥住宿,,18023470771,
鸿发宾馆,,18244941817,15926368323
假日宾馆,,02081630529,
凤翔公寓,,13560426716,
家华住宿,,13480961725,
旺居公寓（太和店）,,13066357903,
永善村豪华住宿,,15113892709,
现代租房,,17727699784,
从化富力泉天下酒店式温泉别墅,,02028179890,13535010084
名居公寓,,18925927336,
凯利酒店（新庄四横路店）,,02082783923,
美林公寓,,18928784977,
棠东四海公寓,,13760854038,
泰安旅店,,02082689244,
广顺家庭公寓（火车站店）,,13802427866,13543471751
静雅公寓,,02036074830,
潺潺公寓,,13902497929,
园梦公寓（新华学院店）,,02085166013,13570988083
彩虹公寓,,18664630953,18566085718
海豚湾主题酒店,,02082601118,
葛姐家庭旅馆,,15918519065,
植村米兰公寓,,13710331618,
鑫鑫公寓（南站店）,,15011919987,
惠安宾馆,,02061725659,
锦绣公寓,,18002254969,
龙达公寓,,18620458299,
南缘公寓（广州南站店）,,13724014758,13425804599
芒果公寓,,17728032656,
永业公寓,,15089891805,
弘胜公寓,,02062339223,
实惠家庭住宿,,13247520138,
晓枫公寓,,13580366086,
北泰商务酒店,,02028279155,
骏荣宾馆,,02086213950,
生活住宿,,13432010177,
便利旅店,,13711305825,13802761935
顺心住宿,,13593810196,
吉祥公寓,,17701995590,
云港公寓（广州新白云机场店）,,02032439551,13924257686
美都旅业,,02022856632,
温馨住宿,,15918686526,
君天大酒店（马务广场店）,,02036608128,
钓鱼岛公寓,,15914361750,
茹家青年旅舍（广州站店）,,13902281317,
鸿运公寓,,13825053842,
欧陆宾馆,,02036029020,
长顺公寓,,13660552057,
富丽宾馆（东漖北路店）,,02081805846,
东洲大酒店,,02082708608,
新天地公寓,,18122478701,
富星宾馆,,02061191928,
吉祥公寓（龙归地铁站店）,,15926542170,13580569604
久久品质住宿,,18675551336,
如意公寓（大源店）,,13794408278,
白云山公寓,,13726821975,
灏林公寓,,02038985008,13189075188
利兴宾馆,,02036226306,
太盛商务酒店,,02086281868,
随意宅公寓（昌岗店）,,18588546093,
星晨商务酒店,,02082678288,
友间宾馆,,02036331053,13640806088
陈先生家庭旅馆,,13060821605,
玉龙商务宾馆,,02036383688,
发兴国际公寓,,02086035992,
迎宾公寓（大源店）,,13060872004,13533879755
晶都酒店,,02086497795,
幸运家庭旅馆,,13352890169,
如意公寓,,15360648652,
秀天楼酒店,,02037431237,37436827
卓越旅馆,,18929551451,
