姓,名,家庭手机,工作手机
江天大酒店,,04696166777,
金安旅店,,15331819909,
華都宾馆,,04696152888,
喜千年时尚快捷宾馆,,04695213666,
鑫鹏快捷旅馆,,04694416789,
温都主题宾馆,,04696692678,
唐福快捷宾馆,,04698635111,
佰润快捷宾馆,,04695628111,
嘉福宾馆,,04695150666,13946601892
谊都宾馆,,04695868898,
饶河农场商务宾馆,,04695531222,18904693222
麦隆宾馆,,04695669777,
教育宾馆,,04694629555,
都市新城宾馆,,04695826789,
安馨宾馆,,04696682111,
居福假日宾馆（星河店）,,04695175888,5415000
天宏宾馆,,04694905222,
福利家庭公寓,,13946635744,
8090时尚旅馆,,04694495222,
小飞假日宾馆,,04695456222,
华庭宾馆（宝清店）,,04695456666,
富城宾馆,,04695629789,
天缘旅馆,,04694220109,
雨顺时尚艺术宾馆（五马路店）,,04694629999,44016330
雨顺时尚艺术宾馆（三利店）,,04694476777,4016322
嘉馨快捷宾馆,,04696138000,
亿嘉快捷宾馆,,04694909090,
1987时尚快捷宾馆,,04696680456,
美月快捷宾馆,,04692629555,
金桥旅馆,,04692626186,
大禹盛时尚快捷宾馆,,04694473666,4473888
雪淼旅店,,18346932987,15184667876
隆兴商务宾馆（原老宾馆）,,04695868767,
禧龙宾馆（集贤店）,,04698771777,
天园宾馆,,04695450222,6193555
天隆宾馆,,04692678555,
龙润宾馆（昌盛大厦店）,,04692676777,
天府宾馆,,04695426686,
华兴大酒店,,04696102999,
嘉元旅馆,,04694349111,18945790297
阳霖大酒店,,04694688888,
鑫鑫宾馆,,04695666678,
龙源宾馆,,04695814588,
聚富海大酒店,,04695248777,
吉尔宾馆,,04696137567,
福临宾馆,,04695451555,
七禧阳光精品酒店（宝清店）,,04695424777,
居福假日宾馆,,04696196000,
禧龙宾馆（紫金华府店）,,04696182789,15045736905
弘桥假日宾馆,,04692688999,4013111
艺海主题宾馆,,04695858618,
东江饭店,,04698706999,
鑫实大酒店,,04694612666,
松江国际大酒店,,04698877777,
金融大酒店,,04694244666,4628888
暖途小栈,,04695865209,15184698887
丽都快捷宾馆,,04694978777,
福临客栈,,04694669866,
美天宾馆,,04696113222,13895888318
星光主题宾馆,,04696135789,
东山国际酒店,,04694028968,4028978
宜家快捷宾馆七马路店,,04692687666,
哲美宾馆,,04695426369,
柠檬时尚快捷宾馆,,04696675000,
益峰宾馆,,04696165999,
君临快捷宾馆,,04695661999,
隆源宾馆,,04692676999,
柠檬快捷宾馆,,04694299866,
天龙旅店,,04696675328,
星辉快捷宾馆,,04694462858,
汇隆千禧宾馆,,04695124666,
金河快捷宾馆,,04694938678,
居园旅馆,,04694279779,
凯星雅客宾馆,,04695429333,
龙门客栈,,04698827999,15561901018
7天连锁酒店（双鸭山集贤保卫路店）,,04694949777,
美亿家快捷宾馆,,04696164333,13766676999
永康假日酒店,,04695386188,
金江宾馆,,04695627222,
土地局宾馆,,04695861822,
米罗尔宾馆（新华路店）,,04695153988,
利鸿时尚宾馆,,15045740555,
佳福假日宾馆,,04695450888,13555107555
天淼商务会馆,,04695141888,
时代商务酒店,,04696116888,
喜润时尚快捷宾馆,,04694680566,
友悦主题宾馆,,04698545555,
金满楼旅店,,18045895866,
自由·时尚主题宾馆,,04696132567,18104698828
福都快捷宾馆,,04696619345,
步隆宾馆,,04694689222,
印象快捷宾馆,,04694665388,
金海宾馆,,15636683688,
佳园快捷宾馆,,04695256885,
御园宾馆,,04695176567,
宜家快捷宾馆（总店）,,04696164999,
垦区红兴隆局直如家旅馆,,04695866959,
名轩宾馆,,04696697234,
东昌清水湾酒店,,04696136777,
喜龙宾馆,,04694901111,
嘉年华时尚艺术宾馆,,04694948888,
兴顺快捷旅馆,,04694221088,
曙光商务宾馆,,04694674847,
集贤县宜家时钟宾馆,,04694668333,
舒鑫阁旅馆,,13555186795,
禧龙宾馆（双鸭山店）,,04696166222,400657-8777
金港湾快捷宾馆,,04696684444,
米罗尔宾馆（幸福路店）,,04695268988,
清欣洗浴,,04692687222,
七星水宴商务会馆,,04696169789,6125999
百利主题宾馆,,04694974678,
樱花时尚快捷宾馆,,04695259111,5228777
家鑫宾馆,,04696120333,
承沅宾馆,,04694969666,
多伦多洗浴广场,,04695176008,
鑫友谊大酒店,,04695911666,
华如商务宾馆,,04695665888,
鸿园快捷宾馆,,04694250678,
七禧阳光精品酒店（福利店）,,04694999999,
美丽港湾时尚宾馆,,04695990777,
禧龙宾馆（宝清店）,,04695256666,5256667
王子酒店,,04694243666,
福鑫源商务宾馆,,04694650555,4674888
金巴黎快捷宾馆（双福路店）,,04696686866,
柠檬快捷宾馆,,04694685234,
聚源宾馆,,04694668333,
双鸭山名苑大厦,,04696101888,
五环酒店,,04694377777,
天顺肥牛酒店,,04694018801,4392555
小河畔快捷宾馆,,04695456900,
金轩旅馆,,04694462299,13796904881
锦江酒店,,04694460000,
金水桥酒店,,04694305555,
富豪酒店,,04694488888,
美都快捷宾馆,,04698501888,
金港湾快捷宾馆,,04694930666,
帕弗尔酒店,,04695417999,
乐天客栈,,04696184499,
广源旅店,,04694012341,
明珠大酒店,,04696686789,
天力大酒店,,04696118999,
中兴大酒店,,04694226689,4469999
宏达旅店,,18345803124,
嘉隆快捷宾馆,,04694903999,
五马路62号旅馆,,15663994321,
丽莎旅馆,,04695860113,
淞翔旅馆,,04694676787,
鹏阳旅馆,,18345842828,
宏业旅店,,04694341509,
国安宾馆,,04695424525,
向阳楼旅馆,,04695862349,
金杰商务宾馆,,04695862816,
家捷旅馆,,04694990088,
君安快捷宾馆,,04695856678,
金龙旅店,,13329333483,
雅居宾馆,,04695862862,
兴兴快捷旅馆,,04695867738,
和兴旅店,,04695866281,
安通旅馆,,04695866894,13349334757
秋兰旅店,,04692626836,
东兴招待所,,18304699137,
如馨宾馆,,15046902449,
站前招待所,,04692632057,
东方宾馆,,04695380111,
福盛熙旅馆,,04694900011,
学府快捷旅馆,,04695860854,
世纪宾馆,,04692655333,
客来居旅馆,,04694023488,
迎宾旅店,,04695532022,13561910709
鑫隆旅馆,,04694683050,
翔园旅馆,,13208499688,
如意客栈,,04692631777,
正大旅馆,,04694248006,
舒畅快捷宾馆,,04694015935,
华峰旅馆,,13104697290,
天天宾馆,,04694018879,
永吉招待所,,15904695444,
宏运旅店,,04694386328,
绿洲招待所,,04695678548,
津洋旅店,,04695257566,
红豆旅馆,,04694284988,
环球旅店,,13069917885,
荣鑫旅馆,,18345803311,
天龙酒店,,04694021738,
老百姓旅店,,13206775947,
得溢招待所,,04695632888,
百合宾馆,,04695625050,
小崔旅馆,,04695861705,
天添鑫宾馆,,04695620139,
小有名大酒店,,13945775998,
如依宾馆,,04695863222,
站前旅店,,04694320022,
禄轩旅馆,,13351045748,
旭日昇旅馆,,13946613725,
嘉隆快揭宾馆,,04694903999,
英杰旅店,,18746989657,
金鑫源旅馆,,04695269444,
同福招待所,,04696683111,
名兴旅店,,13895899248,
汇缘招待所,,13555155294,
世杰旅店,,13846912727,
育惠酒店,,04695621945,
天顺招待所,,04695625507,
城西宾馆,,13555039113,
鸿来超市旅店,,04696151158,
乌苏里江大酒店,,04695585888,5585999
滨园招待所,,04695623777,
中山招待所,,04695628493,
玉江宾馆,,04695678703,
茗阳快捷宾馆,,04695438444,
家缘宾馆,,04695381309,
安馨招待所,,15179900444,
广博招待所,,04695626988,
天禧旅店,,04695575789,
利都招待所,,04695556444,15179900444
红苹果幼乐园,,13329339272,
假日旅店,,04695622456,
永得利宾馆,,04695661888,
胜乾快捷宾馆,,04695672890,
星港快捷旅馆,,14794692555,
嘉华快捷宾馆,,04694698888,13504645843
长虹精品快捷宾馆,,04698826888,
宾馆,,04695423268,
鸿福家庭式公寓,,13339347701,
凯悦酒店,,04696139111,
玉龙招待所,,04692633339,
红源宾馆,,04694673348,
汇龙宾馆,,04696196888,
金鼎轩旅馆,,04694906543,4900543
鹏华楼客栈,,04694612288,
牛府酒店,,15145897655,
福鑫源商务宾馆（景苑山水店）,,04698958888,
汇宾大酒店,,04695531263,
鸿雁招待所,,04695383567,15146919705
顺程宾馆,,04694636770,
山水快捷宾馆,,04692619000,
吉运来旅店,,04695863126,
清华商务宾馆,,04695588111,
名人轩时尚宾馆,,04695852717,15545391444
假日公寓,,04692678371,
禧广源旅店,,04694013922,
银河快捷宾馆,,04695393388,
隆盛宾馆,,04695866678,
同兴旅店,,04695862337,
尚好家客栈,,13904886160,
金鑫源旅店,,04695862589,
百凤旅店,,13766680970,
双缘旅店,,13504644198,
玉麟旅店,,04695860414,
同福旅馆,,04695388697,
