姓,名,家庭手机,工作手机
鑫旭时尚入住,,18068772345,
人和客房,,15699501763,13894818093
航海时尚旅馆,,13844861742,
仕嘉时尚宾馆,,13214303506,18943606030
园东时尚旅馆,,13364300988,
佳美时尚旅馆,,043181662838,
嘉美商务宾馆,,043183010101,
佰佳旅馆,,043181690122,
尚阳休闲旅馆,,13944941966,
宏冠时尚旅馆,,18626643503,
敏军宾馆,,15943002620,
万豪时尚旅馆,,043181873698,
天缘旅馆,,13610715575,
悦庭快捷宾馆,,043182777522,
铭俊时尚客房,,15764372666,
良诚之友时尚入住,,043184861177,13604487081
春天时尚旅店,,043184417636,
樱花时尚入住,,13943053590,
福祉会馆,,043184576799,
天宇名家时尚旅馆,,18643218500,
神起宾馆,,043185983242,
宏泰时尚宾馆,,043183880077,18743127222
长春君怡酒店,,043187058888,
英子时尚旅馆,,043181801818,
御岛温泉会馆,,043189177111,
长春御金阁商务足道会馆,,043182978000,
易家时尚宾馆,,043188735556,13174447698
长春中长大厦酒店,,043186789999,
ML时尚旅馆,,043183630709,
隆祥宾馆,,043182311333,
金池温泉会馆（客房部）,,043185330789,
广鑫宾馆,,043183969988,
星期六假日宾馆,,043181655578,15395591113
好爱家日租公寓,,13080022367,
好爱家日租公寓,,13080022367,
仟瑞宾馆,,15543563716,
日月星旅馆,,043186770777,
嘉锭商务宾馆,,043181996199,
兰格港湾时尚宾馆（火车站店）,,15104402238,
新美家时尚旅馆,,13174386165,
星海湾旅馆,,13944906885,
如梦旅馆,,13944168600,
1388精致旅馆,,043181725200,13944104034
梦栖快捷旅馆,,13844037321,
佳龙时尚旅馆,,13610703500,
玥玥时尚入住旅馆,,15844002793,
桃源旅馆,,18943966357,
紫夜时尚客房,,043186091122,13166872455
飞达旅社,,15543699027,
我家时尚宾馆,,043181972671,
情之缘时尚旅馆,,15506012850,
洋洋主题旅店,,15543138088,13354305258
星星之旅旅店,,13331544926,
兴华时尚旅馆,,13756486188,
君悦时尚旅馆,,13578669989,
星月时尚旅馆,,13179049835,15584272720
新锐时尚旅馆,,13756296936,
格调时尚旅馆,,15304460670,
和谐旅店,,18686432425,13578773981
吉隆入住,,15948348829,
长春8号旅馆,,18946688005,
依恋时尚入住店,,15243119178,
都市旅馆,,15044318316,
关东客栈,,13331544926,
解放时尚旅馆,,13174459028,
星梦旅店,,15543114060,
彩虹旅馆,,18626654976,
艳悦新时尚旅馆,,13943172400,
港湾时尚入住,,043184260088,
天瑞时尚入住,,043181066443,
宏都旅馆,,043187236875,
普罗旺斯主题宾馆,,043183614999,
富尊宾馆（中日联医院店）,,18166820858,
温阁华商务宾馆,,043185035666,82975666
百合花旅店,,13159512890,
水云间时尚入住,,15526645113,
欣桐旅店,,043181089121,
启航时尚旅馆,,18846434211,
每日阳光时尚旅馆,,15590540010,
和谐旅馆,,15044128711,
鑫缘网络客房,,18043168679,
天一公寓,,13504307625,
乐家休闲旅馆,,15699569777,
花喜宾馆（亚泰大街店）,,18343136978,
明尚场景宾馆,,043181854533,13604327277
杭州路招待所,,15144031999,
友缘旅店,,13504412318,
月月馨旅店,,13578900825,
芙蓉旅馆,,13179007303,
开心时尚宾馆,,18186860258,
彩虹时尚入住,,17704317110,15543000660
嘉琪宾馆,,043189727999,13689838530
榴莲HOME酒店（全安广场店）,,043187967888,
悦港商务宾馆,,13351540588,
递家酒店式公寓（万达主题店）,,043180668989,18004310051
聚鑫缘时尚旅馆,,18943620908,
枫林时尚宾馆（重庆路店）,,043182708788,82708288
盈家时尚客房,,15104400038,
杰杰时尚入住,,18943687986,
星期六旅店,,15044113700,15500021517
雯淇旅店,,15044113700,15500021517
乐家宾馆,,13843079589,
吉星旅店,,13331544926,
丽鑫时尚入住,,13204300818,
妍华时尚旅馆（火车站店）,,13943772224,
意家时尚入住,,15533332567,
博客休闲旅馆,,13596121295,
锦江之星（长春全安广场机场巴士站店）,,043185088918,
泰.玖商务酒店（解放大路店）,,043182719999,
速8酒店（长春和平大街店）,,043182759090,82756060
亿民和旅店,,13756927794,17504405938
万豪时尚入住,,043189383118,13756259686
灰太狼时尚旅馆,,15584243948,
祥瑞时尚宾馆,,13944079566,
新华家庭旅店,,043185100217,
桐鑫旅店,,043185686547,18643979995
顺城旅店,,13069019848,
红苹果宾馆,,13089114906,13089103727
吉田时尚旅馆,,043181100074,
红旗旅店,,043185650187,
芳新旅店,,13353240399,13843111599
摩卡时尚宾馆（吉大南校店）,,043185179155,85179156
君瑞时尚宾馆,,043181055866,18604409511
地王宾馆,,043186759666,
三嫂旅店,,15143037499,
溢圆时尚客房,,15843120140,
金鑫旅店,,13134488799,
大华旅店,,043185514626,
世家缘宾馆,,15044091811,15044095367
鑫新旅馆,,18943633308,
自由时间时尚入住旅馆,,13304391029,
嘉亿时尚入住,,15844056088,
聚缘时尚旅馆,,18743055558,
镇泰时尚旅馆,,13039210827,
君贵港时尚入住,,15948528008,
馨陆旅馆,,17678341201,
爱家时尚客房,,043186800129,
鸿祥旅店,,18943636599,13394300062
万通旅店,,13304325613,
花语时尚客房,,15590503613,13843178199
鑫园时尚旅馆,,18743089598,
美域时尚客房,,18686686025,13504424477
天赐金旅馆,,13069137007,
浪漫驿站（吉大南校店）,,13069201991,
开心旅店,,15143176897,15764306674
祥和旅店,,15543459057,
雁东时尚旅馆,,043184834980,13504323003
永悦时尚宾馆,,043185973208,13943044910
天一时尚入住,,17743119822,
钧茹旅店,,13069201991,
千里缘旅店,,13180882668,
比驿客栈,,043181730920,
长新旅店,,15164377949,
