姓,名,家庭手机,工作手机
天和宾馆,,03146013688,
众信旅馆,,03146010189,
圣涵主题宾馆,,03147166111,
中赢宾馆,,03147068678,
丰泽园宾馆,,03147062599,
隆盛宾馆,,03147062334,13832479920
汉庭（承德隆化存瑞店）,,03147060666,
驿家365（兴洲店）,,03147066365,
富海源宾馆,,03147067853,18231437364
盛祥宾馆,,03147067806,13301313215
铁路招待所,,15832892126,
热河温泉度假中心,,15612459231,
万客隆宾馆,,03147067000,15128610134
宜客宜家快捷宾馆,,03146014666,
泓熙大酒店,,03147656999,
汇隆宾馆,,03147088002,
五方宾馆,,03147654321,
丽都宾馆,,03147069066,
隆化日租家庭公寓,,18830430500,
俊枫温泉宾馆,,13785377836,
富力城宾馆,,03147089008,
温泉驿站,,17703243918,13831470959
阳光假日酒店,,03146012888,
华树农家院,,13363207373,
华阳宾馆,,03147088484,7068882
隆化聚君泉农家院,,03147250666,
红楼大酒店,,03147167777,
金龙山庄,,18831482828,
贺刚温泉农家院,,15176793005,
蓬莱客栈,,03147068896,
枫水湾森林温泉城,,03147259999,
龙骧大酒店,,03147088888,7089661
通达主题宾馆,,03147165098,
红宝石快捷酒店,,03146010986,
溢鑫源温泉农家院,,03147251518,15230879118
隆化县乡野人家汤上温泉,,13503145001,
青云山庄,,03147200188,
新洁农家院,,18731441984,
景怡大酒店,,03147656888,7080999
盛华园宾馆,,03147069626,
蓝天鑫鑫农家院,,15097851998,
隆城宾馆,,18831404070,
好运来旅馆,,13103349120,
兴盛宾馆,,03147065933,
景怡快捷宾馆,,03147165999,
鑫宇宾馆,,03147089855,
新天阳旅馆,,13730247317,
鑫海宾馆,,18225869970,
安程宾馆,,13831461300,
隆泰旅馆,,03147165128,
迎宾招待所,,03147066964,
建兴宾馆,,03147064333,
鸿福宾馆,,03147165858,
顺泰宾馆,,03147068706,
碧海湾旅社,,13833405755,
家和宾馆,,18631483212,
金霞鑫旅社,,13315889190,
喜祥宾馆,,03147165535,
老五农家院,,03147066159,
金都宾馆,,03147066066,
浩源温泉宾馆,,13333142283,
山里红温泉宾馆,,15230879162,
水源宾馆,,18731401049,
长虹温泉宾馆,,03147259068,
聚福缘宾馆,,03147066168,15803349015
龙骧快捷宾馆,,03146010666,
悦客达宾馆,,03147061399,
隆恩农家院,,13731417770,15231431850
林和园宾馆,,03147068556,
云海宾馆,,03147068282,
今年华旅馆,,18632412759,
天域温泉酒店,,03147253999,13932486083
天街宾馆,,03147060956,
弘城大酒店,,03147067285,
茅荆坝森林公园,,400610-8888,
运昌旅社,,13463656156,
龙聚宾馆,,03147067365,
圣泽园宾馆,,13832443199,
龙升招待所,,13832416405,
双嘉宾馆,,03147163313,
金鸿园招待所,,03147165298,
鸿福旅社,,03147062202,
泰春公寓,,03147166666,
腾达旅馆,,13931414156,
三姐妹旅馆饭店,,03147259038,
春满园酒店,,03147060386,
吉顺昌旅馆,,18730417572,
双福宾馆,,03147060127,
三合兴宾馆,,03147067111,
迎新宾馆,,13603344932,
宏鑫宾馆,,03147256666,
美食宾馆,,03147069586,
银河快捷酒店,,03147066266,
鸿盛园宾馆,,03147060683,
丰源旅馆,,03146014938,
客之家旅馆,,03147064275,
福地宾馆,,03146014900,
泰安旅社,,03147166297,
新鑫源宾馆,,03147088398,
创景宾馆,,03147169666,
家缘旅馆,,13503341896,
鸿祥旅馆,,18832456734,
成吉旅馆,,13311218064,
客满家旅馆,,03147066923,13472073662
景隆大酒店,,03147249008,
鸿峰旅馆,,18632415280,
馨园旅馆,,03147259387,
鑫嘉源宾馆,,03147061368,
鑫成宾馆,,03147430088,
聚缘宾馆,,03146010088,
客顺祥招待所,,03147089993,
金盛源招待所,,18730426364,
东芳快捷宾馆,,03147086543,
创源商务宾馆,,03146010566,
兴龙宾馆,,13653144198,
富天城旅馆,,03146011678,
