姓,名,家庭手机,工作手机
万事利旅馆,,13971705339,
诚信农家乐,,15342429921,
春和旅社,,18186358300,
天天住宿,,15697138509,
轩轩住宿,,15971394467,13317504581
鑫源客栈,,18942166989,
安居易精品酒店,,07135056999,
鹏搏公寓,,07138351122,18971701261
聚友宾馆,,07136180999,
福丰宾馆,,13971721759,13521001219
君怡宾馆,,07136154540,
外贸酒店,,07136164452,
余家招待所,,15671735060,
薄刀峰五条路农家乐,,07135814059,13597549878
花桥宾馆,,18071228131,
华兴宾馆（赤壁北路店）,,07138123818,
麒麟农家乐,,18942160887,
君悦宾馆,,15071678322,
金家宾馆,,07138620955,
天堂寨喜庆农家乐,,13337440823,
心怡宾馆,,13986160438,
方圆宾馆,,07133112589,
红星宾馆,,18671326311,
嘉佳山庄,,13872022790,
金太阳宾馆,,07138362688,
千金坪农家旅馆,,15897942546,
连心山庄农家院,,17786156885,13487056203
联谊宾馆,,13476612464,
君德宾馆,,07138673588,
凌云人家,,13872048509,
兴业山庄,,15910308676,13636093175
茉莉花农庄,,15072818699,
华天宾馆,,07133438022,
爱佳商务宾馆,,07138202777,
利民农家乐,,18171763818,13476706411
天堂古镇馨香缘农家乐,,07135823999,
乐寨天堂客栈,,13636049100,
薄刀锋白云度假山庄,,07135756199,
相谦商务宾馆,,13635888971,
常乐人家农家院,,15072791703,13409996015
远方的家,,13872023018,15972840552
什锦天堂假日酒店,,07135826677,
三角山灵秀山庄,,07134898168,
琴海大酒店,,07138519777,
紫宸商务酒店,,07138818555,
麻城市如家宾馆,,07132957888,18071813888
漫都主题酒店,,07138101520,
金港湾宾馆（二分店）,,07132923338,13476683361
红叶天堂度假村,,17762699678,
天堂寨建平农家乐,,15342364795,
锦凤农家乐,,18162457605,
天英宾馆,,13636091930,
金源宾馆,,07135107949,
贵都招待所,,07137103173,
食尚煌土菜馆住宿,,18589061586,
仁義农家乐,,13872023450,17771363593
龙井山庄,,13872023226,
卧江流农庄,,15971355768,
海富宾馆（学生街店）,,15671709972,
新富丽宾馆,,13217231399,
新华宾馆,,07138679781,
琼英农家乐,,15671712137,
天宏宾馆,,18120325383,13597579188
航运宾馆,,07134238914,15377141866
朝阳宾馆,,07137609638,13257134096
鑫悦宾馆,,13871996893,
文海宾馆,,15572390098,
万年兴宾馆,,15171330169,
君悦宾馆,,13409878300,
美奇农家乐,,13872021867,
阳光客栈,,13636057237,
白云宾馆,,07136153992,
隆启商务宾馆,,15327481228,
龙禧宾馆,,07134280405,
尚一特连锁酒店（遗爱湖店）,,07138115666,8115656
华鑫商务宾馆,,07135180110,
金茂宾馆,,07133338507,
硕博宾馆,,07138822869,13477635627
龙腾宾馆,,13636030731,
财源宾馆,,18771618652,
伊人宾馆,,07138821166,
宣丰旅馆,,13636130680,15342376969
天天缘宾馆,,15072856548,
站前宾馆,,07136854801,18986516801
北站宾馆,,13409780688,
翰林宾馆,,18186991950,
新丰富宾馆,,07138822019,
