姓,名,家庭手机,工作手机
异阁时尚宾馆,,04348888345,15590248230
爱度洗浴宾馆,,04346280999,
日月兴商务宾馆,,04346286789,13278515100
嘉七精品酒店,,04348885777,
蓝星时尚宾馆,,18643405918,
果果时尚宾馆,,17790062789,
爱情公寓主题宾馆,,04346051277,
7号商务宾馆,,04348883377,
尊安时尚宾馆,,15734433338,
港彤宾馆,,04346534888,
亚豪宾馆,,04348897778,
天邦时尚宾馆,,04346223488,
我们酒店,,04346258888,6200088
雪儿简约客房,,04348883336,
乐尚主题宾馆,,04346291222,
红事会商务大酒店,,04348872277,18744485222
钱钱日租酒店,,13843422775,
O2连锁酒店（水晶店）,,04346156333,
I DO 爱度时尚主题宾馆,,04346021168,
万尖酒店,,04348885555,
7天优品酒店（公主岭市火车站店）,,04346798777,
鼎瑞酒店,,04346828888,
金树叶主题宾馆,,04346899555,
A+城市酒店,,04345160555,5160666
金夜宾馆,,15143447157,15886015726
芒果印象酒店,,04346552888,
宜家宾馆（原水利局招待所）,,04342606668,
睡吧主题宾馆,,13664487887,
百信MINI精品酒店,,04346521111,6525999
旗航旅馆,,15981663699,
大和旅馆,,04345066688,15834484888
满逸岭城宾馆,,04346596600,
Hello Kitty 主题公寓,,13479977997,
欣颐时尚宾馆,,04346225266,
格瑞斯商务酒店,,04345163111,
丽雅商务宾馆,,18543470707,
卡兰朵主题宾馆,,13944460811,
爱之恋家庭式主题宾馆,,15144480330,
麒麟休闲宾馆,,04346836699,
尚庭精致酒店,,04346776666,
金日快捷客栈,,13634449669,
北尚商务宾馆,,04348899111,18743428719
馨悦宾馆,,04348895588,
客家时尚宾馆,,04348898666,8894888
淼淼简家庭式酒店（轻社区店）,,15943426622,17076862222
鼎邦假日酒店,,04346778777,
金达宾馆,,04346528888,
永发政府招待所,,04345883666,
星期天主题宾馆,,18628766258,
圣都商务宾馆,,04342661000,13596636000
洋子主题宾馆,,04346568111,
吉祥招待所,,04346270688,
春天主题宾馆,,04346286111,
吉岭都潮主题宾馆,,04346522333,
太莱尔宾馆,,04348887866,
金越时尚入住,,04348887773,
吉利达旅馆,,18743445547,
城运时尚宾馆,,13204463882,
天瑞宾馆,,04346818889,
汽车旅馆,,04346286789,13278515100
明珠宾馆,,04346812788,
聚添缘旅店,,15043463339,
顺达时尚旅馆,,15144424440,
五月时尚宾馆,,04346288889,13943488889
邮电宾馆,,04346263999,
荣盛酒店,,04346848888,
SUV都市时尚入住宾馆,,04346865588,
n时光宾馆,,04348897888,
美轩日租公寓,,18629844088,
天缘宾馆,,04346238998,
1001主题宾馆,,13596688847,
国文家庭式日租公寓,,17076862222,
天瑞时尚宾馆,,04346522888,
潘多拉主题宾馆,,04348886996,
吉平宾馆,,04348889111,
浪漫满屋时尚宾馆,,04345068777,
工会宾馆（五道街店）,,04346206100,
2046英皇宾馆,,04348879888,13251845222
格菲尔时尚宾馆,,04346299667,
御花苑宾馆,,04346843888,
M9城市酒店,,04346100888,
迪拜新景酒店,,04348891888,8898888
英图假日酒店（岭西店）,,04346516666,
TT都市客房,,15981669937,
鼎澳商务宾馆,,04346292929,6256777
英图假日酒店,,04346546666,
西雅图主题宾馆,,04348888881,
大众招待所,,04345066686,
枫林假日宾馆,,04346568000,
百和祥时尚宾馆,,04346216868,13894446060
钰龙时尚旅馆,,04348899988,8889889
富康时尚旅馆,,04346253064,
金九都客房,,13894424145,
娃娃时尚旅店,,15143488110,
范家屯鑫顺祥时尚宾馆,,04346829511,
地方客栈,,18843485216,
苹果时尚旅馆,,13944455243,
悦达招待所,,04345065754,
瑞安时尚旅馆,,04346593355,
囿晏渊旅馆,,04346022554,
丰源时尚宾馆,,15981662858,
今多时尚宾馆,,13394444680,
辉煌吉菜大酒店,,15043463429,
时尚家庭旅店,,15500141058,
家庭酒店式公寓,,15500141058,
大沟农家院,,13674342221,
公主岭金鼎时尚宾馆,,04346829888,
惠林酒店,,18343416789,
A+爱舍家庭式酒店,,15844412677,15044422612
日月星时尚旅馆,,15981533888,
天地缘旅店,,04346258846,
岭城旅馆,,04346221090,18634200966
都市时尚住宿,,15134475588,
小丽旅馆,,04346224320,
艳明旅店,,04346250812,
一顺德旅店,,18643012628,
福源招待所,,13278048588,
喜洋洋时尚旅馆,,04346210367,
客家宾馆,,15981666606,
缘分旅馆,,13394445369,
国民一招待所,,04346291419,
馨都时尚旅馆,,04346150908,
喻来宾馆,,04348887766,
兴泰宾馆,,043468166771,
馨雅宾馆酒店,,15844455556,
响铃宾馆,,04346564111,6564000
巍宇宾馆,,04346502919,
圣普山庄,,13596670348,13596674164
福达酒店,,04346821777,
生源宾馆,,04346581430,
雅居时尚宾馆,,04346378877,
新奇特时尚宾馆,,13304350580,
M8时尚宾馆,,13596638988,
阳光商务宾馆,,04346591999,
万隆时尚宾馆,,04346560088,
华都时尚宾馆,,04346507776,
万尊酒店,,04348885556,
市水利局招待所,,13689720298,
星河时尚宾馆,,04346271188,
万嘉商务宾馆,,15590191999,
云顶时尚宾馆,,04346229899,
旺和宾馆,,043416845888,
浙江商务会馆,,04346796666,
金都酒店,,04346810888,
香金海岸洗浴时尚宾馆,,04346835888,
宇通时尚旅馆,,04346819982,
幸福家园大酒店,,04346472298,
明圣大酒店,,04346571555,
启航时尚宾馆,,04346845566,
凤祥招待所,,18743479372,
晟亿宾馆,,13894465195,
舒鑫时尚宾馆,,15144477282,
鑫淼时尚旅馆,,04346293299,
天佑旅馆,,04346231770,
亿嘉时尚宾馆,,13321558842,
鹏宇时尚旅馆,,04346255827,
玉林旅馆,,15143480891,
友缘旅店（四平店）,,15981667050,
安新时尚旅馆,,04346590588,
佰加旅馆,,13674342345,
环岭乡政府招待所,,04346212618,
鑫悦招待所,,04346258126,
政府招待所,,18643470033,
迪梦时尚旅馆,,13944479772,
睡8主题时尚宾馆,,04348888521,
荣昌旅馆（四平店）,,13614444957,
六道街招待所,,13843451310,
新风九号宾馆,,04342600999,
明旺旅馆,,13404625695,
鑫淼宾馆,,04348887766,
如意时尚旅馆（四平店）,,15144682929,
娜棋旅馆,,04346230158,
公主岭振城时尚旅馆,,15834488599,
宝石招待所,,15584791959,
悦客时尚宾馆,,04342605099,
七七时尚旅馆,,04346151800,
忆馨园时尚旅馆,,04346230388,
小小旅馆一部,,15004405500,
佳缘时尚宾馆,,04346109298,
福临客栈,,04342601333,
悦客时尚宾馆,,04342605099,
