姓,名,家庭手机,工作手机
百合旅馆,,15727900369,
豪情宾馆,,057989327555,
金窝宾馆,,057989324888,
拜登观邸度假公寓（南江壹号店）,,057986628310,
萍水公寓,,15067056882,
大横国客栈,,15925968320,
横国小居公寓,,13879047761,
喜悦休闲宾馆,,057986573366,
鸿福宾馆,,057986567175,
合意旅馆,,057986553431,13486978471
八仙宾馆,,18757685995,
君豪商务宾馆,,057986585566,
喜来盛宾馆,,057986578757,
新青年酒店式公寓（梦幻谷店）,,13665870028,13858951071
金筷子宾馆,,057986555307,15888932202
家豪假日宾馆,,057986547685,
横店俪人精品酒店,,057986310688,
铭都商旅酒店（横店影视城店）,,057986596288,
西其酒店式公寓,,17306793998,
驿恋宾馆,,057989608277,89608288
遥望谷宾馆,,057986556077,13884395838
聚之星休闲宾馆,,057986336999,
南苑e家（横店影视城店）,,057986382000,
假日精品公寓,,13989447837,
好万家宾馆,,057986559600,18757889204
柏瑞风尚酒店,,057986556868,
卡瑟琳宾馆,,15888938655,
7天连锁酒店（东阳横店）影视城店）,,057986681777,
壹号度假公寓（梦幻谷2号店）,,18267929955,18257803750
优米精品酒店,,057986587999,
横店樊楼酒店,,057989326388,
横店莹光商务宾馆,,057986576688,
星都假日酒店,,057986913188,
科逸连锁酒店（横店影视城店）,,057986553001,
聚鑫宾馆,,13777538461,
简爱时尚宾馆（东阳横店影视城店）,,057986585866,
银瑞休闲主题酒店,,057986573688,18067629857
香园精品公寓,,18775355798,
领尚精品酒店,,057986677788,
梦居主题酒店,,057986896222,
速8酒店（东阳横店）影视城店）,,057986585788,
名门·望族养生主题宾馆,,057986567890,13566925008
万力酒店,,057986092555,18266932555
泰茶商务宾馆,,057986650333,
纳兰精品酒店,,057986850707,
逻雅大酒店,,057986098222,
天晴民宿（梦幻谷店）,,15924226172,
颐和酒店,,057986563333,18806792540
婉居主题客栈（梦幻谷店）,,15057999186,15757967996
1号主题客栈（横店梦幻谷店）,,13566982670,
横国小筑客栈（明清宫苑店）,,18869909610,13566027034
好客精品客栈（梦幻谷店）,,15867988530,
影途金棕榈酒店,,057986571999,
220主题客栈（明清宫苑店）,,15727921183,13738999440
梦幻速8公寓,,13967981969,
尚客优连锁酒店（梦幻谷景区店）,,057986223000,18966026282
洛家·彼岸花开主题客栈,,18758936893,
景尚天宏宾馆,,057986688883,
怡莱精品酒店（横店梦幻谷店）,,057986228555,
喜相逢客栈,,13750990480,
逗号精品公寓,,13735794424,13735684344
东鹊春澜大酒店,,057986656666,
驴妈家客栈（梦幻谷店）,,18065821360,
艺星酒店,,057986369555,
豪溢民宿,,15924226172,
汉庭酒店（横店影视城店）,,057986577788,
旅家丽景宾馆,,057986017725,
水墨民宿,,13486918938,15957953777
半夏客栈（梦幻谷店）,,15268628586,15068091004
望景民宿,,18458098817,13627008565
丽宫农家乐,,13738997333,
忆秦宾馆,,057986566105,
米米客栈,,18757621149,
荣驿 · 漫拾光客栈（梦幻谷店）,,057986577880,
猫店hello Kitty主题公寓（梦幻谷店）,,13175661756,
乡村主题客栈（横店梦幻谷店）,,13989449551,
梦兰精品公寓,,13868937850,
萌萌的家公寓,,18757880526,15867985681
横店国际青年旅舍（横店梦幻谷店）,,18058963289,
傅氏3d公寓,,15867986816,
背包客青年旅舍,,18756217011,
龙门客栈,,15924258585,
尚客优快捷酒店（横店影视城店）,,057986585558,
横店国贸大厦,,057986548222,
风雅颂酒店,,057986387555,18395941603
和平精品客栈,,057986372077,18279073822
横店倾城国际青年旅舍,,057989311213,13575997210
景遇客栈,,15215882158,
半夏客栈（明清宫苑店）,,15068091004,
途家斯维登南江壹号酒店（横店影视城店）,,057986786111,
馨怡民宿,,15925958836,13625899271
奇天民宿（横店影视城梦幻谷店）,,15957907123,13665876070
景程客栈,,13758956830,
悦达公寓,,13735637783,15258913834
清枫阁人文酒店,,057986550099,
海友酒店（东阳横店影视城店）,,057986582668,86582767
金酷民宿,,057986556858,15258919277
横店象罔驿栈,,057989602800,18967433544
居家精品公寓,,13516914153,
米度小栈,,13516779269,13967966364
合欢度假酒店,,057986573888,
小池塘主题客栈,,13506590743,15067593337
谷辰元酒店式假日公寓,,057986265310,
横店老街精品公寓,,13868937521,13819941334
德兴公寓,,13566729350,
横店梦影小客栈,,13575998105,
海明德度假公寓,,15958400372,
壹佳壹宾馆,,057986560268,
锦得酒店,,057986371777,
梦意创意酒店,,057986399777,18069962822
冰之梦奇幻主题酒店,,057986372777,
梦乡缘公寓（横店梦幻谷店）,,15924221216,
菁芯公寓,,13486976566,15957907109
横店浩之轩客栈,,15957909190,13958436038
丰景嘉丽大酒店［横店影视城］,,057986580888,
皇家尚品酒店,,057986577999,
旅行家青年旅舍,,13600522237,
怡心度假公寓,,13735772435,
蜜湾公寓,,18069958732,13970329438
鑫银公寓（登龙路店）,,057989317588,
尚位酒店,,057986558555,
倾城影院主题客栈,,13163078751,
东阳龙景雷迪森庄园酒店,,057983355555,86571662
拾涧客栈,,15906603598,13819936941
横店天悦宾馆,,057986127888,
嘉豪四季酒店,,057986379555,15355392899
影星酒店万盛楼［横店影视城］,,057986596000,
铂逸梦秦酒店,,057986156888,
东阳凤凰谷天澜度假酒店,,057986936666,
爱佳精品酒店,,057989606222,
68号公寓,,15957993564,
若·轩居民宿,,13586958449,13605722758
尊汇民宿,,18857962923,
玫瑰之家家庭公寓,,15925965086,13735630023
缘之家公寓,,15925992115,
鑫湖大酒店,,057986751777,13967981722
航航民宿,,15657935180,
龙门客栈青年旅社（城市花园店）,,18257823994,
逸云苑里客栈,,057986016111,18368698222
情缘酒店式公寓,,13750996135,
梦驿梦幻酒店（横店影视城）,,057989303588,
麦田漫居酒店,,057986623888,
星宇公寓,,057986289098,
横店星城酒店,,057986567700,15867975108
时尚电梯公寓,,18258964847,
克拉的家民宿（明清宫苑店）,,18358920302,13735737121
漫时光漫生活客栈（梦幻谷店）,,15868985906,
金顺公寓,,13758932816,
梅澜阁大酒店,,057986573555,13732104986
横店贵宾楼大酒店［横店影视城］,,057986550999,86336655
花心思民宿,,15858945406,
盛杰民宿,,15215869963,
星河大酒店［横店影视城］,,057986011188,
星海客栈,,15158993205,
老娘舅民宿,,057986777127,15258925659
紫藤花主题客栈（梦幻谷店）,,15167920011,
万豪大酒店［横店影视城］,,057986678888,
易佰良品酒店（横店影视城店）,,057986554789,
亲亲家园公寓,,13967994326,15724932827
影星酒店万盛楼,,057986596000,
锦江之星（横店影视城店）,,057986585366,
倾城之美精品大酒店（华夏大道店）,,057986651888,
红栋四季精品酒店,,057986222888,
