姓,名,家庭手机,工作手机
龙华宾馆,,13776718556,
丽都宾馆,,13770420206,
春晨宾馆,,13852491440,
君豪宾馆,,18015193481,
雅居宾馆,,051786917878,13033556899
景峰宾馆,,13064911002,
四季宾馆,,051786880118,
体育宾馆,,18852323688,
金满楼宾馆,,051786998777,13375228958
现代之星商务宾馆（金湖店）,,051786991818,
永和宾馆,,051786801688,13915192533
金鑫宾馆,,15152323818,13952322878
江苏众来商务酒店（人民路店）,,051786857888,
太明生态园大酒店,,051786932666,
友缘旅社,,13852392581,
祥和宾馆,,051786806618,15261728890
天地缘酒店,,051786882999,86959888
人友宾馆,,051786987088,
金鹏宾馆（金湖路店）,,13952312957,13915182410
尚客优快捷酒店（淮安金湖衡阳路店）,,051780902988,
东方宾馆,,18905232114,
湖城宾馆,,051786981666,
金华兴宾馆,,051780905666,80905888
99快捷宾馆,,051783300869,
都市168商务宾馆（金湖店）,,05178666666,
如一家宾馆,,051786897111,
安居商务宾馆,,051783308858,18901404040
小小宾馆,,051786880448,
安安商务宾馆,,051786889388,13905232002
派酒店（淮安金湖桓裕广场店）,,051786869977,86869979
金鹿苑宾馆,,13901404636,
鼓浪屿商务宾馆,,15052692333,
富源宾馆,,15952326688,
忆家商务宾馆,,15161722000,
申州商务宾馆,,051786987988,18915188098
金湖迎宾馆,,051780806988,80806998
华丰商务宾馆,,051786899666,18015180777
金色怡家（健康路店）,,051780909777,
利达商务宾馆,,051786965678,18015118452
金汇众商务宾馆,,051786706888,
A8商务宾馆,,051786937999,
国祥假日酒店,,051786858599,
三禾国际酒店,,051780806299,
尧帝城大酒店,,051786427777,
丰华假日酒店,,051786959666,
格林豪泰快捷酒店（淮安金湖西路八四广场店）,,051786800808,
维景大酒店（金湖店）,,051780806688,
聚浪潮宾馆,,051786982211,
江淮宾馆,,15052697188,
金海岸宾馆（健康路店）,,051786500688,
舒雅宾馆,,15351768539,13915197108
花为媒宾馆,,051786985858,18352325181
万嘉宾馆,,051786881717,13805232858
机电宾馆,,15189620125,
汉庭（淮安金湖县店）,,051783300888,
淮安宏源国际大酒店,,051786858888,
金创宾馆,,051786981505,13901404837
新街口宾馆,,15261727907,
陶然居宾馆,,18015195188,18915193966
金石阳光酒店,,051786999800,
剑南春大酒店,,051786818999,
红太阳宾馆,,13337894568,13505232982
金门宾馆,,13375228958,
百乐宾馆,,051786854858,
荷香宾馆,,13337963585,
国府宾馆,,051786885163,15152835592
金湖凯悦大酒店,,051786789999,
四方宾馆,,13805232406,
银海饭店旅社,,13813331232,
小万宾馆,,051786898988,
化工招待所,,13770425556,13915186060
宜兴旅馆,,051786896226,
心怡宾馆,,15605232898,
舒心宾馆,,13770439178,
和平旅馆,,051786887195,
红都宾馆,,15351764946,
浏阳河宾馆,,051786992776,
秀湖园宾馆,,15152320303,
中天大酒店,,051786937979,
吕良大酒店,,051786808917,
心建宾馆,,15345173033,
远林招待所,,13770431269,
建缘宾馆,,051786897882,
乐缘招待所,,15261728690,
万英宾馆,,051786884466,
福星园宾馆,,13643503770,
十八元宾馆,,13915187377,
华安商务宾馆,,051786906887,
安康宾馆,,051786983456,
众悦大酒店,,051786555777,15351794999
新世纪酒店,,051786724579,
苏源农家乐,,18915198166,
欢乐驿站,,15152321177,
迎宾馆宴会楼,,051780806777,
利源宾馆,,15195327500,
快乐驿站宾馆,,051783302333,
钟意宾馆,,051786889935,13813332176
香港城大酒店,,051786865777,
金影宾馆,,15052690696,13655231727
春竹宾馆,,051786891890,
锦瑟宾馆,,17701407415,
悠然居宾馆,,13770433498,
白马湖宾馆,,051786581596,
金林宾馆,,13655238031,
苏园会馆,,051786848888,
佳玉快捷宾馆,,18352327305,
海华宾馆,,051786851698,15052692017
新风旅馆,,051786885982,
沁馨苑宾馆,,18252321616,
宗华酒楼旅馆,,051786531789,
天天宾馆,,13852491993,
楚天宾馆,,13655237599,
沁轩宾馆,,051786969788,
金洲宾馆,,051787102222,
春庭宾馆,,051786683168,
金荷宾馆,,051786911188,
荷花荡酒楼旅社,,051786741492,
益祥宾馆,,18936752682,
玫瑰园宾馆,,13655232968,
中百宾馆,,051786886558,
怡园宾馆,,051786907969,
万盛宾馆,,051786888993,
华天宾馆,,051786885456,
怡琴旅馆,,051786994598,
紫华苑宾馆,,051786929288,
鑫荣旅社,,051786907095,
天瑞宾馆,,051786910628,
万乘宾馆,,15152838198,
庆宝宾馆,,051786898368,
康乐旅社（长乐路）,,051786891903,
家和宾馆,,051786892008,
鑫旺宾馆,,051786935988,
海星宾馆,,051786882064,
龙腾宾馆,,051786858777,400833-6699
源源宾馆,,051786916555,
同仁旅馆,,051786891084,
金宝旅馆（阮桥）,,051786581002,
龙凤宾馆,,051786803288,
天天旅社,,051786990600,
金盛宾馆,,13801403672,
汕头中信度假村酒店,,051786899272,
聚友旅馆,,051786804479,
有家宾馆,,18915197088,
平安旅社（长乐路）,,051786890807,
金陵宾馆,,051786902888,
财元旅社,,051786882486,
健康宾馆（长安巷店）,,051783307162,13115230106
金山宾馆,,13401828789,13915193712
白玉宾馆,,051786887778,
