姓,名,家庭手机,工作手机
城南小宾馆,,15160402581,18751688190
金泰宾馆,,17750765512,
A家连锁酒店（惠安店）,,059522396111,
福园旅馆,,059527550298,
新美宾馆,,059587825188,
闽捷宾馆,,059527553668,18259532388
朝霞旅馆,,059587378225,
玖玖商务宾馆,,15260843513,15260843516
好客旅社,,059527312062,
红树林旅馆,,059587481833,13505942834
炳恩商务宾馆,,13655939087,13626093979
三友宾馆,,13805973028,
兴月商务宾馆,,059527371188,
天华宾馆,,059587671000,
棋新苑宾馆,,059587320816,
365金德易旅馆,,18060094365,
骏怡连锁酒店（泉州台商投资区政府店）,,059587358855,
冠美时代宾馆,,059587337389,
金海岸宾馆,,059587673777,
惠家酒店,,059536362678,
思家精品酒店,,059536369222,
海滨大酒店,,059568193888,
天天快捷酒店,,059587567888,
东方宾馆,,059527860666,
海景湾酒店式公寓,,059587688158,13959778322
金三角宾馆,,059587881987,
海庭精品酒店,,059536363999,
崇武半月湾爱情公寓,,18065211057,
客满楼宾馆,,059587312528,
张坂东方旅社,,059587525567,
安德惠客栈,,13506906710,
凯日晖宾馆,,059587620777,13506078885
汾阳商务酒店,,059587316666,
霞张花园公寓,,059568181358,
锦江之星（泉州惠安崇武古城店）,,059587355999-0,13225953399
安欣城际酒店（东园店）,,059527365888,
丽荣商务酒店,,059527655999,
崇祐精品酒店,,059568196789,
海天大酒店,,059587680188,
金樽大酒店,,059587378888,
星期8商务宾馆,,059587611333,
崇武适家客栈,,13905063018,13506078965
途窝假日酒店,,059587673136,13505078251
格桑花客栈,,13505942945,
恒东汽车旅馆,,059587362135,
达利世纪酒店,,059587277777,
东园皇廷商务酒店,,059587595777,87599777
惠女海景别墅酒店,,059587619978,13675986883
小鹏酒店,,059568190568,
浪琴客栈,,13860771818,
非凡时尚酒店式公寓,,059587396116,
双华宾馆（崇武店）,,13600952939,
小芳的家客栈,,059536361536,18859978578
瑞舍酒店（泉州崇武店）,,059587677598,
泉州西沙湾假日酒店,,059527877777,
海峡酒店,,059587677577,
海都商务酒店,,059568191818,
裕和商务宾馆,,059587528333,
康家宾馆,,059527392777,
屿光宾馆,,059587482838,
半月湾渔家客栈,,059587679168,
聚龙生态酒店,,059527592759,
惠女客栈,,059587699116,15960588802
天天快捷酒店（企塘店）,,059587567888,
惠安伟华国际酒店,,059587318888,13850878591
上好家商务快捷酒店,,059536362666,
惠房晶钻公寓,,059587326777,
金阳光酒店,,059527677777,
泉州聚龙凯莱酒店,,059587316708,
新鸿兴宾馆,,059527580222,
金帝商务宾馆,,059527832228,
缘莱快捷酒店,,059527886999,
汇利酒店,,059587368888,
聚益快捷酒店,,059587599529,13505003000
8090城市酒店（惠安泊捷店）,,059527391978,
新景宾馆,,059587216777,
跃兴商务酒店,,059568193666,87693111
半月湾度假村-度假别墅,,059587675111,
迅发酒店,,059587356789,
毛坯工业风客栈,,15559087119,
怡景宾馆,,059527635599,
海悦快捷酒店,,059587356333,87351777
万佳宾馆,,18396235525,
惠安金贯大酒店,,059527558999,
泉州惠安东南大酒店,,059568195555,
福满人间酒店,,059568195222,68195888
宏泰宾馆,,059587673693,68185556
怡都快捷酒店,,059587380075,
圣蒂亚酒店,,059588737777,
日家连锁酒店,,059527581099,27581088
汇源酒店,,059527800000,
泉州大鹏酒店,,059568866777,
海园商务酒店,,059527360666,
大源商务公寓（惠安车站总站店）,,059527392222,
八方旅社,,13959728713,
嘉柏宾馆,,059536366686,
中标商务酒店,,059536362222,
海悦花园酒店,,059527803999,
源海宾馆,,059587673155,
惠安崇武大酒店,,059587697777,
南洋旅社,,059587327608,
中原酒店星都宾馆,,059587201877,
易家商务酒店,,059587825666,
凯悦阳光酒店,,059527376666,
惠兴宾馆,,059587395188,
皇都花园酒店,,059587572222,
至诚酒店式公寓,,059587205959,
新丽都宾馆,,059587582229,87589700
华兴旅社,,059587364017,
新东兴旅社,,059587876959,
夏威夷（城南店）,,059587106288,
永利酒店,,059587877777,
小城客栈,,13505970982,
农家院,,13489525114,
万豪仕酒店,,059588118118,
惠女街酒店,,059587259777,
佳惠招待所,,059587884716,15392272239
小猫海景公寓,,18350750655,
四海宾馆,,059587886188,87878188
航海商务酒店,,059587315555,
阳光宾馆,,18065228088,
新蜀都酒店,,059587888399,
平安宾馆,,059587366888,
惠安女民俗创作基地,,059587699116,
雅苑宾馆,,059587876222,
龙都商务酒店,,059587520888,
宜居旅馆,,059587520936,
湖南宾馆,,059587693997,
霞阳旅社,,059587394616,
凯旋商务酒店,,059587353333,
宏运招待所,,059587363568,
霞光花园旅馆,,059587379812,
兴园宾馆,,059587587939,
新庄旅社,,059527651818,
东侨宾馆,,059587581044,
华日宾馆,,059587589939,
干部招待所,,059587382027,
维斯酒店（凯悦店）,,059527376666,
帝皇商务酒店,,059587620777,
南起旅社,,15059505041,
金峰楼旅社,,059587802062,
君恺宾馆,,059587889568,
友谊酒店,,059587382816,
海星星旅馆,,15960707332,
如意住宿,,13067199388,
