姓,名,家庭手机,工作手机
五洲宾馆,,09917687222,
渝荣棠商务宾馆,,09914883550,
8方缘小宾馆,,15099550118,
人才大厦宾馆,,09914665628,
鹏宇招待所,,09914877885,
名世会所,,09913819563,
好德宾馆,,09914598009,18999201144
爱家便捷旅馆,,09913114911,
火炬大厦,,09913339999,
兴隆宾馆,,09914514711,
红阳宾馆,,09915842168,
舒心商务宾馆,,09914201566,
绿苑小宾馆,,09914657036,15099321622
钰豪宾馆,,09914815735,13899962749
乌鲁木齐维斯特温泉假日酒店,,09914160888,
汇丰宾馆,,09913817665,
阳光宾馆,,09916635288,
舒心宾馆,,09914696000,
嘉盛招待所,,09916672486,
新鑫寓快捷宾馆,,09913853106,
乌鲁木齐塔里木石油酒店,,09916996001,6996113
佳信庄园,,09913958555,
安宜佳旅馆,,09913871819,13659944089
百姓宾馆,,09916968632,15389916785
艾美乐酒店（高铁站万达广场店）,,09913727111,3727000
丽嘉印象快捷宾馆,,09917831750,
东方宾馆（火车南站商贸城店）,,09915566853,13319856215
零距离家庭宾馆（火车南站碾子沟店）,,09914501558,
爱尚阳光主题酒店（警官学校三宫六队店）,,09917567666,7567555
天脉商务宾馆,,09915626777,
悦家快捷宾馆（粮校师范大学店）,,09917525985,15099676761
南方驿栈（南湖家乐福店）,,09914678633,
好青年家庭旅馆,,18160207672,
鸿泰旅馆,,09913871819,13609990318
坤汇宾馆,,09915803962,
鸿燕宾馆,,09912315989,
九阳快捷宾馆,,09915830833,
大漠驿家休闲酒店,,09914868888,
爱尚主题酒店（火车南站商贸城长江路店）,,09917623222,5649888
昊源佳宾馆,,09914678322,
如家快捷酒店（乌鲁木齐人民路店）,,09912849333,
简阳三合宾馆,,09914863386,13319852386
友缘人宾馆,,09914603523,
鑫鑫宾馆（太原北路店）,,09913782469,15899126527
长青招待所,,09914643218,
鑫利来商务宾馆,,09913331895,
绿岛雅居宾馆,,09914524029,
双卫宾馆,,09912555158,13999421192
雅鑫宾馆（火车南站碾子沟店）,,09914504969,13579241295
富兴宾馆,,09915583398,
佳峻商务宾馆（师范大学警官学校店）,,09917530008,
君逸宾馆,,09913855855,
钰隆宾馆,,09913879142,
周记宾馆,,09913728017,
兄弟宾馆,,09912500599,
天一宾馆,,09918729939,
合家宾馆,,09914321021,
汇家商务宾馆,,18299155713,
惠萍宾馆,,09914339067,
鸿福宾馆,,09915817180,13609928663
古园大住宿,,09913946288,
超家美快捷宾馆,,09914888821,
天泉宾馆,,09914889755,
名流快捷宾馆（南湖北路店）,,09913335333,
齐鲁宾馆,,09915831798,
如意小宾馆,,09916993582,
鑫桃源宾馆,,09915594086,
嘉豪宾馆,,09913813856,
幸福商务宾馆（师大店）,,09914636293,
豪丰宾馆,,09914524998,
鑫丰宾馆,,09914529856,
南湖宾馆,,09914645329,
星月快捷酒店（华凌店）,,09914889168,
西山宾馆,,09918753399,
新茹佳快捷宾馆（百商广场北郊客运站店）,,09914350388,
世纪之星（长江路店）,,09915628811,
和昌泰宾馆,,09914540338,
亚克西住宿,,09913950280,13899918505
白云间宾馆,,18097613837,
幸福的宾馆,,09914180899,
得峰快捷宾馆,,09917836906,15099529808
好友电脑宾馆,,09918755003,
悦新宾馆,,09913705205,
金马宾馆（西虹东路店）,,09914671556,
星瑞达宾馆,,09912562581,13899819363
蓝天白云快捷宾馆,,09913655809,
新湘宾馆,,09913651203,
兴宅商务宾馆,,09913092118,
幸福宾馆,,09914832765,
蓝天小宾馆,,09913816271,13809958122
叶氏宾馆,,09918783361,
双兴宾馆,,09914811305,13565910068
顺鑫宾馆,,09913691935,
永平宾馆,,09915199844,18292302112
美丽美宾馆,,09917787336,
昌兴快捷酒店,,09912507199,
鑫福祥宾馆,,09912670770,18997981328
爱美家快捷宾馆,,09913785808,13109995181
鑫互利联宾馆,,09914886000,
鲁江宾馆,,09915567964,
隆泰迪快捷宾馆,,09913783701,
鲁汉宾馆,,09916644288,
洪诚大酒店,,09916869888,
江北宾馆,,09914646527,
医苑招待所,,13209936056,
大象宾馆,,09914858000,
金金快捷宾馆,,13629938772,
心岸心商务酒店（木材厂机电市场店）,,09913818222,
温馨商务宾馆（机场北站东路店）,,09913879027,18699101160
百中利主题酒店,,09914154888,
金汇时尚宾馆（阿勒泰路嘉和园店）,,13369633188,
鹏辉宾馆,,09913657995,
德鑫宾馆,,09913730351,
乌鲁木齐浩伟宾馆,,09913137056,
艺丰源宾馆,,09912632133,
兰美宾馆（师范大学店）,,09914838305,18999211556
汉庭（乌鲁木齐于田街店）,,09915891788,
昊坤宾馆（西北路华凌店）,,09914633333,
阳光宾馆（警察学院店）,,15009013871,
滨河旅馆,,13179915556,13709910386
舒洁宾馆,,09917812440,
宜家宾馆,,09916622136,
久居可主题商旅酒店（机场高铁店 ）,,09916530333,7626588
豆芽宾馆,,09916617232,18399678225
康元宾馆,,09913331115,
宏勇宾馆,,09912933002,
韵馨宾馆,,09914848528,
世贵快捷宾馆,,18299069394,
云港宾馆（机场迎宾路店）,,09913790788,
富源快捷宾馆,,13699387558,13699387668
金晖宾馆,,09914303566,
雅居宾馆,,09913323018,
舒雅宾馆,,09916658729,
福隆商务宾馆,,09913317338,13669986372
顺庆宾馆,,09912578827,
馨之居商务宾馆,,09914635995,18139619333
时光主题公寓（百商广场店）,,09917623899,7625899
雨水商务宾馆,,09916695193,
鸿丰快捷宾馆（阿勒泰路机场高铁店）,,09913653113,
丰宏快捷宾馆（红山店）,,09917528788,
欣钰宾馆,,09913373531,
圣光宾馆（南湖广场店）,,09914664616,
北福家商务宾馆,,09913879003,
悦林宾馆,,09912629655,
万兴快捷宾馆,,09914554066,
金北庭商务宾馆,,09914681488,
明鑫酒店,,09914692929,
鑫鹏源宾馆,,09912819401,
晓洁宾馆,,09914627870,13565350909
鑫中天商务宾馆,,09917622258,
绿岛宾馆,,09913356520,
佳和宾馆,,09914888408,
荆楚宾馆,,09914508089,
兰馨缘宾馆,,09914633477,
新粮宾馆,,09917860120,
布丁酒店（乌鲁木齐铁路局亚中机电市场店）,,09913632553,
全住商务宾馆 （银川北路店）,,09916660688,
梦想快捷宾馆,,09913635871,
和新宾馆,,09913651351,
鑫辉宾馆,,09916636897,
景苑宾馆,,09914834455,
阳光宾馆,,09917836508,
派尚酒店（劳动街店）,,09915187066,
七星宾馆,,09914695483,18909952913
芙蓉名帝商务酒店（机场1店）,,09913745533,13999972127
稻香村宾馆,,09913319466,
源亨宾馆,,09913855252,
雨虹宾馆,,09913385950,13999952394
四海旅馆,,09917915675,
雅思宾馆,,09917569555,18690811755
Zhotels智尚酒店（乌鲁木齐人民广场店）（原伊斯兰大饭店）,,09912936999,2936987
大众宾馆,,09913756306,
昊森宾馆（100小学店）,,09913340888,3340666
正能量商务宾馆,,09918722266,
鑫海悦快捷宾馆,,09914169366,
如家快捷酒店（乌鲁木齐黄河路中医院店）,,09915630999,15899260960
新旺商务宾馆,,09918753214,
贝壳酒店（克西路农业大学店）,,09914515111,8720491
利泉商务宾馆,,09915631915,15099332675
昌泰宾馆,,09913310218,3315619
云川旅馆,,09913113026,15099673886
汉庭（乌鲁木齐红山路店）,,09912644666,
民结招待所,,09913755991,
乌鲁木齐好客来宾馆,,09913108782,
十三团商务宾馆,,09916137666,
7天连锁酒店（乌鲁木齐医科大学店）,,09917621377-0,
雅利小宾馆,,09915103024,17716909957
如意快捷宾馆,,09917526669,
石油运输宾馆（机场、高铁站店）,,09913760366,
惠源商务宾馆,,13999423222,
万和兴宾馆,,09914889234,
源发商务宾馆（克西路农业大学店）,,09918758080,13579975428
鸿梅快捷宾馆,,09915163253,15899418138
永福宾馆,,09912801519,
惠鑫福商务宾馆,,09912555047,15199012658
银丰宾馆,,09917770008,
鑫磊宾馆,,09913376766,
金穗快捷宾馆,,09913127059,
皖欣宾馆（植物园财经大学店）,,09913761446,
京门商务宾馆,,09918739595,
宜人快捷宾馆（昌乐园店）,,18290896569,
7天连锁酒店（乌鲁木齐小西沟店）,,09917523777,
港湾商务宾馆,,09914640055,
家其快捷宾馆,,09912567901,15026091622
双江宾馆,,09913038168,7685188
江渝快捷酒店,,09914151066,
尚贝里咖啡旅舍,,09917597288,18196161570
爱嘉快捷宾馆,,09913764340,15022917624
豪客温馨宾馆,,09915163279,18299722756
宜家乐宾馆,,09914160577,
隆丰宾馆,,09914311234,
鑫都丽华商务宾馆,,09912827711,
乌鲁木齐航港宾馆,,09913803358,3803465
钓鱼台商务宾馆,,09917588027,8793550
金福龙宾馆,,09913872929,
如家快捷酒店（乌鲁木齐南湖北路店）,,09914669222,
如家快捷酒店（乌鲁木齐北园春店）,,09918735888,
7天连锁酒店（乌鲁木齐北门光明路店）,,09912695777,
如家快捷酒店（乌鲁木齐头宫军区总医院店）,,09914836111,
惠馨小宾馆,,09913650158,
京程酒店（铁路局店）,,09916679288,
金鲁宾馆,,09913870767,
望腾宾馆,,09913363528,
喀什噶尔饭店,,09915506888,5581166
金宇宾馆,,09916682437,
碧枫港商务宾馆（红山华凌劳动街店）,,09914885539,
北园春快捷酒店,,09915106399,5105399
汇信宾馆,,09913185979,13999143013
乌鲁木齐高新技术产业开发区鑫七天乐快捷宾馆,,09917528588,
航缘酒店（机场迎宾路店）,,09913765648,15292433097
北方钢铁商务宾馆,,09913112788,
海达乐庭主题商旅酒店（铁路局机场高铁站店）,,09913693555,
湘阅宾馆（雅山北路店）,,09915569999,
百世昌快捷酒店（华凌西北路店）,,09914162211,4162200
美好时光商务宾馆（王家梁店）,,09914656234,
新标准宾馆（机场迎宾路店）,,09913770808,
派尚酒店（苏州路店）,,09914350599,
万兴宾馆,,09915828888,
多客快捷酒店（王家梁店）,,09914884888,13699360787
德园商务酒店,,09916692715,7670777
美宜快捷酒店（新民美食街店）,,09912630011,2630055
7天连锁酒店（乌鲁木齐喀什西路机场店）,,09917685988,
百世昌快捷酒店（昆仑路华凌玉器城店）,,09914672699,
汉庭（乌鲁木齐黄河路店）,,09915589955,5580877
富士商务宾馆（医学院店）,,09914316366,7628066
忆酒店,,09917622000,
泓瑞酒店（煤矿医院新农大店）,,09914526633,13999921156
同盛快捷宾馆（火车南站奇台路店）,,09915879090,
富森e嘉商务酒店,,09912210111,2210118
丽都商务酒店,,09915659777,5839222
家天下快捷宾馆,,09913720618,
7天连锁酒店（乌鲁木齐西北路明园店）,,09912801177,
金城宾馆（阿勒泰路店）,,09916524776,
万豪商务宾馆,,09915620588,
城市便捷酒店（乌鲁木齐北京南路店）,,09913637888,18195826953
聚浥快捷宾馆,,09914508530,
锦江之星（乌鲁木齐红旗路店）,,09912815000,
贝壳酒店（乌鲁木齐七道湾店）（原美家风尚酒店）,,09914685605,13659929726
甘肃大厦商务宾馆,,09916312601,6312518
速8酒店（乌鲁木齐人民电影院店）,,09917529666,7529555
派尚酒店（新疆大学北校区店）,,09915186088,
洲际商务酒店,,09916881888,
美嘉颐宾馆（北郊客运站店）,,09914625000,
世纪星宾馆,,09914837018,
O2主题酒店（农大店）,,09918760702,
格林豪泰商务酒店（乌鲁木齐碾子沟店）,,09915655333,5878168
瀚林宾馆,,09916965069,
海格尔商务酒店,,09917588851,
A家风尚酒店（火车南站碾子沟店）,,09914561998,
佳馨商务宾馆,,09913107800,
汉庭（乌鲁木齐南湖店）,,09914670111,
佳美快捷酒店,,09915810717,5810616
特别特商务酒店,,09912817888,
汉庭（乌鲁木齐小西沟店）,,09913852555,
润丰商务宾馆,,09913100008,15199021878
鲁新商务宾馆,,09916688778,
鑫舒安阁商务酒店,,09917528388,7528399
汉庭（乌鲁木齐西北路店）,,09914534988,
如家快捷酒店（乌鲁木齐西大桥店）,,09915828555,
吉祥商务宾馆,,09916688336,
全住商务酒店,,09918779099,
逸豪快捷酒店,,09917623766,
7天连锁酒店（乌鲁木齐延安路新疆大学店）,,09915847777,
悠乐美宾馆,,09913093525,
艳阳天宾馆,,09916977222,
好逸家快捷酒店（铁路局机场高铁站店）,,09913651333,3652333
喜路来商务宾馆,,09914165988,
商友快捷酒店（火车南站阿里路店）,,09915572567,
7天连锁酒店（乌鲁木齐阿勒泰路机场店）,,09913846777,13629915797
鑫悦快捷宾馆,,09918851776,2672555
湘湾商务宾馆,,09914657088,
泊客快捷宾馆（赛博特汽车城店）,,09916658111,
金泰宾馆,,09914506731,
国华鑫伊酒店（百商广场店）,,09914352727,4312727
鑫阳光快捷宾馆,,09916690699,
华瑞鑫快捷酒店,,09918531958,13899859234
宏星时代假日酒店（喀什路店）,,09917685550,
红健宾馆,,09914811956,
鑫磊旅馆,,09913667390,
天泽海韵商务酒店,,09913185559,3875552
天虹精致酒店,,09916919600,6919800
美斯特商务酒店（民主路店）（原轻工宾馆）,,09917527111,
新航艺术酒店,,09918777222,
幸福之家商务酒店,,09912665678,2605678
金桥宾馆（碱沟店）,,09916937777,
万盛快捷宾馆,,09916870866,
如家快捷酒店（乌鲁木齐医科大学店）,,09914320555,
更鑫宾馆（机场店）,,09913807888,
乐家宾馆,,09915596066,
锦绣金华商务酒店（乌鲁木齐火车站店）,,09915840588,
如家快捷酒店（乌鲁木齐中山路店）,,09912819555,2338112
齐鲁百瑞大酒店,,09914585168,4585169
如家快捷酒店（乌鲁木齐医学院店）,,09914328388,
玖久快捷酒店,,09914339768,
如家快捷酒店（乌鲁木齐宝山路店）,,09914211166,
速8酒店（乌鲁木齐南湖路店）,,09917500188,4876586
凤凰乐佳商务酒店,,09912375111,2375188
银华酒店,,09915615555,
凯旋时尚主题酒店（阿勒泰路店）,,09913676111,
如家快捷酒店（乌鲁木齐水清木华南湖广场店）,,09914888766,
建设大厦酒店 （红山店）,,09917835888,
九龙大酒店,,09913316666,3310000
昆典酒店,,09913825533,3811237
军涛欧式主题酒店（南湖广场店）,,09914696656,
速8酒店（乌鲁木齐大西门店）,,09912201222,2201116
金阳光商务宾馆（西虹东路店）,,09914676969,
速8酒店（乌鲁木齐哈密路店）,,09916296888,
美之家宾馆,,09912663456,15199056710
格林联盟酒店（乌鲁木齐仓房沟路十二中外国语学校店）（原欧曼德假日酒店）,,09917621668,7621669
温州大酒店,,09915836666,
速8酒店（乌鲁木齐鲤鱼山路店）,,09914311555,
雅致空间精品酒店,,09914303300,15999103282
万福楼商务酒店,,09913349777,
白天鹅酒店,,09917960666,
豪门宾馆（五星南路店）,,09918875268,
高鑫宾馆,,09913358688,
塔城办事处商务酒店,,09914857666,
银华之星酒店,,09912305555,400887-8817
冀商酒店,,09917569000,7569222
星程酒店（乌鲁木齐铁路局店）,,09913825888,
好运通商务酒店（机场迎宾路民航南区店）,,09913809191,
美食家大酒店,,09914691488,
蜂巢主题酒店,,09914336666,
鑫海酒店,,09917670567,
如意酒店,,09914859999,18139609492
北山7号精品酒店,,09913327777,
金贻商务宾馆,,09917631633,
格林凯瑞酒店,,09914559292,
红梅宾馆,,09912634227,13209972706
桔子酒店（友好商城南巷店）,,09914831722,
丽景商务宾馆,,09913716866,
如家快捷酒店（乌鲁木齐铁路局北京南路店）,,09913857555,
如家快捷酒店（乌鲁木齐黄河路奇台路区中医院店）,,09917602111,
城市便捷酒店（乌鲁木齐克西路高铁站店）,,09918737888,
玥舍精品酒店（乌鲁木齐北京路店）,,09917529777,
花园大酒店,,09916173999,
万福楼主题酒店（北园春店）,,09917670000,
汉庭（乌鲁木齐铁路局店）,,09917892666,
如家快捷酒店（乌鲁木齐北京路科学院店）,,09913664888,
舒安阁商务酒店,,09917835666,
孔雀都城酒店,,09917626666,
福克吉瑞大酒店,,09916262888,
盛豪宾馆,,09913872900,
浙江大酒店,,09915617888,
宝洁宾馆,,09917859998,
小鲤鱼宾馆,,09914314650,13579918757
信达海德酒店,,09912204318,2322828
宇豪海逸酒店,,09914351001,4351002
运客来快捷宾馆（王家梁店）,,09914881045,
香江丽华酒店,,09912200012,2200230
润祥酒店（友好军区医院三中店）,,09914824372,18099218686
和玉宾馆,,09915863058,
乌鲁木齐那里青年旅舍,,09914585092,
嘉美快捷宾馆,,09916696157,
君临短租公寓,,13659917379,18199185379
玉龙宾馆,,09915870388,
英朗主题酒店（乌鲁木齐花园店）,,09913659521,6382520
泰瑞酒店,,09913761777,3075766
太空舱单身公寓,,13150390775,
乌鲁木齐行疆青年旅舍,,09915816979,13565890746
汉庭（乌鲁木齐喀什西路店）,,09916060666,
IU酒店（乌鲁木齐碾子沟汽车站店）,,09915870666,
蝶恋花青年旅舍,,09914532733,
新刚宾馆,,09913311124,15299090093
宏力宾馆,,09915831766,
益都大饭店,,09917502999,7502257
西游太空舱公寓,,15299183029,
新疆丝路花雨客栈,,18195956116,
奥林家庭驿站,,13999159529,15199065471
汉庭（乌鲁木齐二宫体育馆店）,,09916633355,
SOHO酒店公寓（高铁万达店）,,18690217799,18609009888
蒲公英青年旅舍,,18199187233,
鲁南宾馆,,09915104679,
富康主题商旅酒店,,09913127788,18139669659
馨怡家庭驿站,,18160207672,
格莱德快捷酒店,,09914152695,
财通酒店,,09918888717,
天府居宾馆,,13579237586,
永祥宾馆,,09915183235,
园春宾馆,,09914839191,4830670
四楼宾馆,,09916680735,
彩霞家庭宾馆,,18130862000,
N+a短租公寓,,17699107773,
锦华宾馆,,09916680111,15099522846
鑫茂祥大酒店,,09917835111,3973011
宝盈酒店,,09914672200,
乌鲁木齐吐哈石油大厦,,09913623011,3623022
99金航酒店,,09913662899,
瑞豪国际酒店,,09917810113,15299079914
温馨宾馆,,15099526515,18935909742
开源酒店（西北路华凌店）,,09912200401,2200311
杨树华招待所,,13699977937,
廊桥快捷酒店（北郊客运站店）,,09914607399,
青旅集眠太空舱公寓（长江路店）,,09917652495,
咱家短租公寓（汇展园店）,,18097587771,
海泰大酒店,,09912604999,
文苑酒店,,09918723788,8766777
佳和宾馆,,13609983052,
安康旅社,,13659957130,
汇芙宾馆,,09913697206,
雅满苏宾馆,,09917857088,
禧玥酒店,,09916526666,
鸿雅致家宾馆,,18690177575,
游子宾馆,,18129420009,
瑞航商务酒店,,09918888719,7569333
咱的家休闲居客栈（四平路创新广场店）,,18799150312,18097600208
埃敏商务宾馆,,09918565222,8527676
乌鲁木齐南航明珠酒店,,09914200777,
速8酒店（机场北区店）,,09913807333,3807555
秦源宾馆,,15099367555,
新巢酒店（原宝石花酒店）,,09914291417,5912777
绿茵乐居公寓（安宁渠邮局店）,,09913951900,13325609580
亚克西住宿,,09913933066,13999193882
仁合宾馆,,09917629777,
舒心家庭宾馆,,13109973747,
e日租公寓,,17699107772,
布拉克宾馆,,09916177777,
高新豪华公寓,,13629915797,
3舒宾馆,,09913876136,
隆翔精品酒店（友好店）,,09914212222,
斑马主题宾馆（通嘉世纪城店）,,09913745666,
玛贝儿精品酒店,,09913746666,
海园春宾馆,,09917557095,18999819698
圣福招待所,,09913856335,
怡家城市大饭店,,09918587777,
杨子水都酒店,,09915625888,5512288
美克大厦酒店,,09913628900,13899837169
一阳电脑宾馆,,09913837833,
如家快捷酒店（乌鲁木齐长江路碾子沟汽车站店）,,09915507555,
英朗主题酒店,,09916365520,6365521
豫商大酒店,,09914163111,
帝佳主题酒店,,09913667733,3667170
大众招待所,,09913125693,
海尔巴格大饭店,,09918563111,8563222
聚缘招待所,,09916675021,
金城商务宾馆,,09912827222,
刘一阳宾馆,,09913652958,
同聚林宾馆,,15099071997,
思瑞豪商务宾馆,,09915877111,5580111
汇珅宾馆,,09915568553,
全季酒店（乌鲁木齐友好店）,,09914879222,
天奕宾馆,,09913308888,
傲游宾馆（武警医院店）,,09914590188,
乌鲁木齐南山逸景营地客房,,09917569996,17881168515
温馨之家宾馆,,18799196538,18129315702
艳君招待所,,09917726074,13999887464
华盛园宾馆,,09917685288,7685266
佳缘宾馆,,15099063530,
乌鲁木齐在路上青年旅舍,,18999998736,
乌鲁木齐熙居酒店,,09913763777,15276795101
鑫荣和宾馆,,09913855959,
全季酒店（乌鲁木齐红山店）,,09912326222,
温馨小宾馆,,09915100937,
汉庭（乌鲁木齐碾子沟客运站店）,,09915889366,
全季酒店（乌鲁木齐扬子江路店）（原新运宾馆）,,09915818666,
君悦海棠酒店,,09913663902,15099524002
龙凤宾馆,,09916926217,18129237205
如家快捷酒店（乌鲁木齐河滩北路华凌市场塔城办事处店）,,09914821300,
汇嘉时代温馨公寓,,13999159529,
红十月驴友青年旅舍,,09915801938,18167810581
聚金玉商务宾馆,,09914181388,15699133315
如家快捷酒店（乌鲁木齐米东南路天化店）,,09913343088,
松逸家庭宾馆,,09913813690,
嘉欣宾馆,,09914501823,
凯悦假日酒店,,09912209000,2209088
7天连锁酒店（乌鲁木齐喀什东路师范大学店）,,09915090777,18119160080
幸福旅社,,09914840345,
壹花园青年复式观景公寓,,18099268431,
甲壳虫快捷酒店,,09914620299,
君悦朋来商务宾馆,,09916601116,
象牙塔公寓（万达广场店）,,13209987087,13150464943
乌鲁木齐怡家名人酒店,,09912838666,
好友宾馆,,09913091678,
君安宾馆,,09914321977,
金豆豆公寓（万达广场店）,,18167917745,
QQ宾馆,,15099118641,
鑫周宾馆,,09917836650,
葡萄季主题酒店,,09917635555,
翼龙大酒店（克拉玛依西路店）,,09915199423,5199427
今美居宾馆,,09913733469,
九洲大酒店,,09912690099,
全季酒店（乌鲁木齐中山路店）,,09912202255,
雪莲谷青年旅社,,13999162262,
如家派柏·云酒店（乌鲁木齐迎宾路店）,,09913728866,
陕西大厦,,09918852300,
登巴国际连锁客栈（乌鲁木齐店）,,09914582708,13369666708
玛格丽特快捷宾馆,,09917622519,18515361216
驿旅阳光客栈,,13579866961,
美好短租公寓,,13139898752,
红宝石大酒店（团结路店）,,09912873388,2873389
昊森主题酒店（古牧地西路店）,,09917638555,
鸿祥宾馆（新北园春）,,09918734811,
八音和酒店,,09917527722,7527799
全季酒店（乌鲁木齐铁路局店）,,09916686222-0,
先行者青年旅社,,09914311856,18899520295
梵尘客栈,,09913662379,
明园石油宾馆,,09914298998,
新美酒店,,09914566888,
麦田青年旅舍,,09914591488,
久九酒店,,09918757979,
许都大禹酒店,,09913333548,3333549
新疆白桦林国际青年旅舍,,09914881428,
