姓,名,家庭手机,工作手机
野三坡百里峡宜农家,,18942664834,13613360075
野三坡红霞度假别墅,,15933514103,
野三坡城钰山庄,,13933289876,
新城大酒店（天生桥瀑布景区店）,,03127853598,15933232489
野三坡云月宾馆,,15176208688,
野三坡美食屋农家院,,13832257137,
淀畔渔家农家院,,13803284288,
鑫鑫旅馆（客运中心省医院店）,,13331286065,
野三坡京宝国宾馆,,13171688726,
野三坡兆山居农家院,,13780242677,
野三坡梁柱宾馆,,03124568835,13803262753
野三坡百里峡绿野农家院,,03124563451,
野三坡百里峡久隆宾馆,,15175236550,
志丽旅馆,,13633382808,
野三坡迎宾旅馆,,03124532568,
枝繁酒店（原新河宾馆）,,13733226135,
野三坡春城农家院,,15831218367,
野三坡金兰宾馆,,13513122441,
野三坡金蟾富贵庄园,,15231268807,
野三坡永进农家院,,15831264963,
野三坡国安酒店,,13722292322,
野三坡农家山庄,,13833289951,
满良农家院,,15811279660,
富康旅馆,,13082309940,
百里峡以马内利农家院,,15833430280,
鑫源公寓,,13400329710,
定兴向阳旅馆（华建路店）,,03126922525,
野三坡路友家缘农家院,,15194964519,
野三坡百里峡永生农家院,,03124563471,13930839721
保定野三坡客来多,,03124563623,15033757235
野三坡友家宾馆,,13463828602,
野三坡山水人家,,13070517759,
野三坡滨河农家院,,15930771163,
春天快捷宾馆,,03123379990,
增华旅馆,,03125058001,13400232717
野三坡上庄村国荣宾馆,,15031265060,
野三坡绿园农庄,,13932273182,
野三坡金圣农家院,,15075230696,
天桥人家（天生桥瀑布景区店）,,13463222504,
野三坡百里峡老友大宾馆,,03124563550,
野三坡鑫宏农家院,,13933241456,
兴隆旅馆,,03123010826,
野三坡百里峡金都农家院,,15231245503,
白洋淀望月岛5号农家院,,13931252116,
野三坡山河家园,,13931235391,
野三坡现江农家院,,13483294547,
野三坡百里峡金月农家院,,15176247009,
野三坡沐丰庄园,,13513281402,
野三坡明珠农家院,,13663303100,
百草畔月亮湾农家院,,13931233623,
野三坡宝柱农家院,,13463424511,
野三坡百里峡建军农家院,,13930282054,
野三坡友佳客栈,,13483775290,
野三坡幸福地农家院,,13473254393,
野三坡燕高飞农家院,,15033234557,
白洋淀水乡民俗村16号院,,15176399662,
野三坡上仙豐客栈,,15033200345,
野三坡小园农家院,,15176327662,
野三坡古香浓农家院,,13785227629,
温馨之家,,13111678158,
清水洞饭店,,03127855518,13463251085
野三坡刘老四农家院,,15803323575,
天鑫旅馆（涞水店）,,03124527664,13931281227
野三坡顺兴农家院,,03124568817,
洁雅旅馆,,18903123610,
野三坡水云轩度假山庄,,13833044119,
福隆旅馆,,03127855120,
阜平县天运农家院,,03127855396,
月光旅舍（易县汽车站店）,,13785211331,
野三坡润丰苑农家院,,15188675190,
野三坡东海农家院,,03124563314,
家洲宾馆,,03125058765,13933973122
野三坡振鑫农家院,,15194964731,
野三坡帝星农家饭店,,15932280502,
野三坡欣雨农家院,,13785267506,13780240895
家睦快捷旅馆,,13373129766,
嘉豪旅馆,,18031286593,
野三坡金水岭宾馆,,03124568971,13930802190
野三坡百里峡168客栈,,15931479324,13784986135
野三坡百里峡万濠酒店,,15632256054,
野三坡蓝天农家院,,15100271358,
亚会农家饭店,,03127853238,15031244088
山楂树旅馆,,03123126552,15903124729
百里峡晶晶家园,,13716851610,
野三坡全鑫家园,,15230254005,
野三坡嘉怡小院,,13473257620,13930844246
野三坡四海人家农家院,,13718121153,
野三坡老友宾馆,,15831270347,
金华宾馆,,03122014923,
野三坡望乡园农家院,,15720199237,
野三坡庆红农家院,,13833039120,
野三坡新丽家园,,03124563396,
野三坡好运来农家院,,13832257290,
野三坡百里峡鑫垚宾馆,,03124563662,
野三坡超月旅馆,,13463687757,
野三坡真诚农家院,,15028200262,
野三坡柳林客栈,,13810689101,
野三坡政权农家院,,15097449462,
野三坡万家灯火宾馆,,15832455868,
野三坡兴隆农家院,,15032481179,
野三坡海华旅馆,,13483291849,
野三坡檬娜酒店,,13473257630,
野三坡顺意宾馆,,18630272898,
野三坡百里峡宏志饭店,,03124563310,15530223630
吉瑞旅馆,,15227237773,
聚会旅馆,,13513325366,
高贵旅馆,,03127329218,
野三坡骑士农家院,,03124563235,13931352116
野三坡清爽宾馆,,18633200130,
野三坡金玉农家院,,15033797622,
望水楼酒店,,13832250374,13832256683
野三坡来宾饭店,,13503389015,
野三坡百里峡鹏宇农家院,,13623326225,
赵天龙农家大院,,13630861524,
野三坡诚信宾馆,,03124563376,13932211745
福轩阁酒店,,03127855008,15530239668
丽凯宾馆,,13833025004,
野三坡伟豪宾馆,,13403267355,
野三坡张尚农家院,,15027820218,
鑫顺旅馆,,18630258133,
野三坡重阳商务酒店,,03124568538,13933239049
佳茂旅馆（北国先天下店）,,15831516661,
福缘旅馆,,15176318978,
农家乐饭店,,13722229024,
孙记农家大院,,03127855680,
朝阳旅馆（火车站儿童医院店）,,03125858488,15933900521
保定野三坡聚福山庄,,03124563410,
爱民农家院,,15932278768,
野三坡昊海宾馆,,03124563220,13730298339
野三坡大小孩青年旅舍,,03124563666,15932287608
世佳宾馆,,03122339993,
野三坡恋日农家院,,15803225390,
乐嘉宾馆（城区店）,,03128214656,15933526611
清泉山庄,,13932270453,13463283368
野三坡春华农家院,,15100271296,
野三坡水边农家院,,13730545393,
野三坡万盛家园,,13833262649,
野三坡雨彤农家院,,13703328217,
野三坡方园宾馆,,03124568620,
野三坡景源饭店宾馆,,18500807984,
野三坡新悦农家院,,13472337744,
野三坡大石农家院,,13400241474,
野三坡山水人家农家院,,13503127631,
野三坡百里峡开心农家院,,15027816127,
百草畔海强宾馆,,13483290029,
天意山庄（天生桥瀑布景区店）,,03127855695,
野三坡大山农家院,,03124563172,
野三坡云忠农家院,,13833267171,
野三坡满仓农家院,,15130443465,
野三坡刘老憨客栈,,15230447238,
野三坡百里峡二切农庄,,03124563252,15931825605
野三坡银河饭店,,13831279583,13582285846
野三坡星苑农家院,,03124563351,
野三坡山野金泉农家院,,15230402328,
野三坡美乐农家院,,15931243109,
三道岭农家院,,15130235684,
野三坡建东农家院,,13930802152,
野三坡凯源农家院,,15932287179,
野三坡自然家园,,13831216400,
野三坡百里峡艺馨农家院,,15011000992,
野三坡京城小院客栈,,18210396001,
静达旅馆,,03125031821,13582264806
野三坡吉祥饭店（火车站店）,,13730477731,
野三坡鼎盛农家,,15132258606,
汇丰旅馆,,13292933651,13398626728
幸福宫宾馆,,03125072888,
同悦旅馆,,13931251883,
野三坡福缘驿站,,18630265119,
野三坡益祥农家院,,13102951693,
金达旅馆,,13785436632,15369256989
野三坡百里峡兰竹轩农家院,,13082333673,
聚宾阁快捷酒店,,03128856856,
汉都快捷酒店,,03127158777,
野三坡近水楼阁,,13513327287,
野三坡宏宇农家,,13613227578,
野三坡幸福小站农家院,,15128209745,15097420975
野三坡幸福之家农家院,,13784054542,
野三坡建功农家院,,13483248463,
山里人家饭店,,03127855771,
迎宾旅社,,03126929289,13731666199
保定野三坡宏源饭店,,03124558212,
野三坡8零年代主题山庄,,13611000984,13601238703
野三坡郑府宾馆,,15203228328,
野三坡山水宾馆,,03124568083,
百里峡野三坡西仙山农家院,,03124563833,15027815619
野三坡晓镇农家院,,15194966270,
野三坡万豪假日酒店,,13833224853,
盛世达宾馆,,03127736997,
野三坡风哥农家院,,13784431544,
野三坡峡韵宾馆,,03124563832,
野三坡老船翁农家院,,13923428699,
野三坡全兴宾馆,,03124568884,13932265483
野三坡瑞霞客栈,,03124568043,
建客隆快捷酒店,,03124680777,
佳悦旅馆,,03123130117,
迎山红山庄,,03127855665,
野三坡明波农家院,,13930810232,13932242170
野三坡陈铮农家院,,13931263906,13513422786
野三坡苟各庄绿色家园农家院,,15128204809,
野三坡晓静农家院,,13930274575,13400430514
树廷肘子老店客房部（天生桥瀑布景区店）,,13933208946,
野三坡悦来旅馆,,03124534063,
野三坡百里峡醉月山庄,,03124563492,13930279369
清雅阁土菜馆,,03127855236,
野三坡百顺宾馆,,15930747078,
野三坡大张伟农家乐,,15075231653,
野三坡顺兴缘宾馆,,03124563063,
有家旅馆,,03123551045,
野三坡鸿运迎宾楼,,13582077416,
野三坡广鑫园宾馆,,13473276649,
野三坡馨悦农家院,,13630861661,
野三坡顺鑫农家院,,18331015017,
火车站似家酒店式自助公寓,,13603127546,
野三坡忠义宾馆,,03124563449,
野三坡逸凡农家院,,13780224737,
王家寨水乡民俗村003号院,,03125130559,
野三坡大鹏农庄,,13463832758,
野三坡树旺农家院,,15830245081,
品尚快捷酒店,,03128318333,
野三坡绿色人家,,18617489129,
野三坡清新客栈,,13931209695,
瓜尓佳农家游,,13091228860,18611675507
野三坡伙伴宾馆,,03124568560,13722976836
野三坡伟业家园,,13780240120,15176369143
朱家营蓬莱饭店,,03127855223,
野三坡刘琪农家院,,13463233667,
野三坡天浩农家院,,18632272346,
野三坡乾坤农家院,,13473276736,
野三坡供销饭店宾馆,,13730297626,
梦里水乡,,15132400518,
野三坡茹梦农家院,,18630268260,
幸福楼饭庄,,03127853699,13463252583
野三坡美食美客庄园住宿,,13400250355,
农汇居客栈,,13473230352,
野三坡万客来,,15076268587,
野三坡陈强农家院,,15831269353,
野三坡懒虫客栈,,13674537345,18611138333
野三坡宾馆贵宾楼,,03124568824,
驿家365连锁酒店（唐县店）,,03125642365,5640365
野三坡四海宾馆,,03124563438,
舒捷快捷宾馆,,13722203127,15833336703
鑫家园快捷酒店（白洋淀店）,,03125611829,
野三坡听溪苑农家院,,18617472670,13931360448
保运旅馆（客运中心店）,,03125972892,
野三坡遇缘农家院,,13472255016,
野三坡玉锋宾馆,,15130427685,13463247767
野三坡鑫新宾馆,,03124568939,
野三坡小蕊农家院,,13473220821,
野三坡正奇MINI家酒店,,03124563710,
野三坡李家大院,,13784054397,
忆家宾馆,,03127620808,
野三坡河畔农家,,13630862863,
水乡民俗度假村28号院,,13582068178,
野三坡会英农家院,,03124563251,13932272004
野三坡明轩农家院,,15831221251,
白石山老地方农家院,,13785231103,
野三坡玉潇农家院,,18630296941,
野三坡蔡老三农家院,,15932262585,
野三坡万德福酒店,,03124569009,4568483
野三坡帝一家农家院,,15712501965,
野三坡畅野假日酒店,,13436956709,
野三坡天地江界富贵荘,,13722239483,
野三坡鹏翔宾馆,,13473258126,
野三坡好景家园农家院,,13833265159,
野三坡春国农家院,,15176218530,
野三坡程诚农家院,,13832267097,
野三坡富鑫农家院,,13472276861,
野三坡山边树下快捷酒店,,13400245522,
华洋温泉宾馆,,03125356388,
野三坡鑫鑫农家院,,15933246461,
野三坡天安宾馆,,13810651700,
幸福之家快捷酒店,,03127073222,
野三坡龙腾家园,,15831478308,
蜜之恋青年会所,,13633380012,
野三坡百里峡樱桃红农家院,,03124563527,
野三坡锦尚居宾馆,,03124582808,
鑫夏宾馆,,03127382543,
野三坡百里峡远大假日酒店,,15100223989,
野三坡海天农家院,,03124563519,
野三坡新花农家院,,13932211291,
谷子主题公寓,,15690214333,
野三坡旅行者酒店,,03124568590,18533626667
野三坡观景农家院,,13780323389,
白石山瓜豆乐园农家院,,03127380136,18132099101
野三坡桂川宾馆,,13931230409,
野三坡水岸农家院,,13400240309,
野三坡家兴宾馆,,13930802910,
野三坡香林山庄,,03124568705,13903363125
野三坡小顺农家院,,15933756545,
野三坡清泉山宾馆,,03124568981,15803228682
野三坡纤尘阁饭店,,03124563214,13483221014
尚客优快捷酒店（保定阳光大街店）,,03123155891,
白石山宁帅农家院,,15194762799,15933943553
白石山舒怡农家院,,13931214577,13315223726
白石山宏敏农家院,,13722262448,
野三坡语锡庄园农家院,,15832455996,
都市宿8商务酒店,,03125940555,5940999
野三坡圣迪山庄（贵宾楼）,,03124569099,
野三坡百里峡新丽家园农家院,,13463831382,13663303275
白洋淀香蒲15号农家院,,13930289566,
野三坡皓轩农家院,,15933976458,
白洋淀京汉雅阁璞邸酒店,,03125309999,18931397008
野三坡北京人家,,15176319307,
野三坡宝香饭店,,13930279348,
野三坡鑫丰大酒店野三坡度假村,,03124567888,4567777
野三坡春泉宾馆,,13400426431,
佰盛国际公寓,,13780328773,
金圆旅馆,,15231218885,
紫兴宾馆,,03126392238,13754520439
萱萱短租公寓,,15931214688,
贺翔宾馆,,03122012162,7911592
跃进旅馆（河北大学店）,,18713250502,
梓苑宾馆（农大史庄街店）,,03123031323,
华霖旅社,,17713238286,
众驿旅馆,,15175240444,
月亮湾公寓（河大新区店）,,03125098889,
圣优客主题宾馆（原遇见凝爱主题快捷酒店）,,03128021234,
鸿达兴旅馆,,03123636518,
旺鑫旅馆,,03122321217,18630238532
舒雅日租公寓（河北大学新校区店）,,13703283891,
欣悦兰庭商务酒店,,03123978885,
蜜果主题旅馆（科技学院店）,,03122156397,13903362306
神华商务酒店,,17732665245,17332184624
尚都快捷酒店,,03123600707,
佳驿快捷酒店,,03126908666,5870555
小元旅馆（河北大学店）,,03125081656,13633383939
嘉鑫旅馆（河北大学店）,,13103127829,
天祥旅馆,,03125067882,15803324334
都市118连锁酒店（保定曲阳店）,,03124221118,
老槐树情侣主题旅馆（河北大学店）,,13933222067,
光明旅馆（河北大学店）,,03125082649,
六合公寓（北国先天下店）,,03123132325,
宏达旅馆（火车站儿童医院店）,,13343322756,
7天连锁酒店（保定火车站店）,,03122023707,
星期8主题酒店（满城店）,,03127132223,
百盛商务酒店,,03125859988,
天天快捷酒店（涿州范阳西路店）,,03123663024,18631215380
徽谷③号主题酒店（长城北大街店）,,03127551111,7580080
家庭旅馆,,03123075133,13930200081
华凯旅馆（河北大学店）,,15930212292,
惠友旅社,,15127231517,
清园谊旅馆,,03122133736,15933595593
佳泰旅馆,,03125011820,
QQ公寓,,15232975692,
泰昌旅馆,,15231969016,
新颖旅馆（河北大学店）,,13731675886,
佳琪旅社,,13180202380,
节节高宾馆,,03124222121,
家仁旅馆,,13931293230,
福人居旅馆,,13373127533,
华悦旅馆（河北大学店）,,13383021627,
洪晔旅馆（河北大学店）,,03125057808,13582398064
东东旅馆,,15632293590,
乐活易家假日酒店,,15631211358,
永泰旅馆（河北大学店）,,15931222276,15931222273
富元旅馆,,03125998773,
阿里郎旅店（河北软件职业技术学院店）,,13315251977,
福满庭公寓,,03123131196,13273228600
高碑店金海商务宾馆,,03122770000,18233265557
英利浴场（客房部）,,03125888695,
春桦宾馆,,13331276975,
新新旅馆（省科技工程学院店）,,15713229870,
水木年华宾馆（河北大学店）,,17713226128,17713213978
盛宾楼宾馆,,03125065007,
暖窝客栈（河大新区十七中店）,,03125062286,15830833383
天悦宾馆,,03127096830,13032060207
青年之家旅馆（农大史庄街店）,,18131228049,18132796768
凡爱旅社,,03123123177,
嘉旺旅馆（军校广场店）,,13070541904,
和顺旅馆,,03125056856,
永瑞旅馆,,03125023325,13032062662
康华旅馆,,13933237104,13582058104
来客优旅馆,,03123155513,
易佰良品酒店（高碑店火车站店）,,03122999100,
容城宾馆（商贸城店）,,03125554666,
美度电影主题酒店（河大新区店）,,03125019998,
旺旺公寓,,15930259553,
7天连锁酒店（保定涿州文化广场店）（原7天阳光）,,03126550777,
都市118连锁酒店（白洋淀高铁站店）,,03125616118,
胡家大院快捷旅馆,,03122124222,
永青旅馆（河北大学店）,,13931293069,
保定鑫泽宾馆（河北大学店）,,03125033419,13931397551
福临雅居公寓（南二环地质大学店）,,13931375881,
幸福时光旅馆,,18932668308,
顺鑫宾馆（河北大学店）,,03125050991,
阳光旅馆（河北大学店）,,03125053081,15930722686
儒家短租公寓（河大新区保定十七中店）,,15720100228,
安安公寓,,15176209486,
胡家小院（河北大学店）,,03125995657,
东康旅社,,03125991716,
聚鑫宾馆,,13931205639,
圆梦旅馆（河北大学店）,,18331119555,
华都客栈（河北大学店）,,03125013957,
平安公寓,,15933751132,
九州隆泰酒店,,03126822998,13930873973
易佰连锁旅店（火车站西广场店）,,03126789100,
文昌泰公寓,,03125096688,13011905303
华门居,,13373022395,
迈途电影连锁主题酒店,,03125596966,
金地宾馆,,03128078111,
途乐宾馆（火车站店）,,03127914335,
龙城宾馆（向阳大街店）,,15933989055,
嘉利家快捷旅馆（河北软件学院店）,,03125069911,
爱恋mini主题酒店（高保路口店）,,03122111520,
暮色风尚酒店,,03128416666,
野三坡鸿运美食屋酒店,,15010551065,13582999885
宝隆居旅馆（河北大学店）,,03125015963,
馨园小屋旅馆,,03125055900,
鑫聚阁（河北大学店）,,13930276988,
鑫铭旅馆（河北软件科技学院店）,,18331212678,
逸飞商务宾馆,,03122331177,15833334129
仙客来旅馆（定州火车站店）,,03122562556,
朝阳旅馆,,03126927711,
驿家365连锁酒店（望都汽车站店）,,03127777365,5376365
新天地宾馆,,03125011566,
如意快捷宾馆（向阳南大街店）,,13400438289,
福家旅馆,,03122029596,13070519888
爱家旅馆（农业大学店）,,15830929809,
顺兴旅馆,,13383227668,
水晶快捷酒店公寓（火车站华创店）,,13673228563,
西湖宾馆,,03128688006,
舒家时尚宾馆（定州火车站店）,,03122340868,
怡兰快捷宾馆（火车站东广场店）,,03125953222,
兴旺快捷酒店（地质大学店）,,03125858530,
佳佳农家院（白洋淀店）,,13722211700,18617784360
洋洋公寓（河大新区大学城店）,,13730476393,
乐道旅馆,,03123807031,15132245255
惠泽旅社（客运中心店）,,15930223869,
白洋淀农家乐餐厅旅馆,,18103328820,
诚信快捷宾馆,,03128166333,15130308561
溪源旅馆,,03125029910,
鑫乐宾馆（河北大学店）,,13603220355,13703121187
琴乐旅馆（河北大学店）,,13833495474,18801435655
老六旅馆（省医院店）,,03125093671,
桥东招待所,,03123809132,13703222767
文旭旅馆,,15333221883,
雅轩招待所,,03122810049,15630257719
佳家旅馆（妇幼保健医院店）,,03122019175,13483208699
馨梦旅馆,,13833047288,
华福主题宾馆（华电科技学院店）,,13323021020,13230233415
金源宾馆,,13561599166,
安泰快捷宾馆,,03124524166,
好来屋宾馆（华电二校司法警官学院店）,,13403128222,
晨翔宾馆,,03128894555,
永春宾馆,,031228838269,13731260787
易家旅馆,,17331236880,
清水园宾馆（省医院店）,,03122117785,
润泽旅馆,,15832297633,
常顺旅馆,,03123062427,
易佰连锁旅店（保定安国紫源店）,,03123366699,
聚福楼客栈,,03126398910,
漫途咖啡驿站,,03125816852,
都市118（迎宾路店）,,03122836555,2838555
城市之家（时代万博广场店）,,03126782777,
佟麒阁宾馆,,03126627999,18832255188
日月鑫快捷酒店（北国先天下店）,,03123179888,
定州顺发旅馆,,03122393377,
优泽快捷宾馆（华电二校店）,,03125923231,
旭垒宾馆（河北大学店）,,15032298678,
小时光旅店（河北软件技术学院店）,,13323125731,
忆家快捷旅店（河北软件科技学院店）,,15031985777,
汇鑫旅馆,,13398626915,13784967239
东旭主题宾馆（河北大学店）,,03125088688,13582288483
大学城公寓（河大新区十七中店）,,13784991543,
鼎烨旅馆（河北软件职业技术学院店）,,18931254000,
蓬莱阁旅馆（火车站儿童医院店）,,03123014857,
嘉腾旅馆（省医院店）,,18931275282,
旭升旅馆,,13731275861,15232226931
连义公寓（高开区创业路店）,,13333226233,
野三坡东兴旅社,,03124524196,
博园公寓,,03125012620,
华鲁宾馆（客运中心店）,,15081241777,
浴池旅馆（河大新区店）,,03125012620,
福瑞快捷宾馆（南二环店）,,03122251837,
翰林旅馆（保定学院店）,,03125927799,
易佰连锁旅店（保定朝阳路店）,,03127530100,
卓恒旅馆,,15754947036,
国汉时尚酒店（高开区银杏路店）,,03126770022,
海龙大酒店,,03122918800,2918877
