姓,名,家庭手机,工作手机
雁荡镇多多客栈,,13695810822,
雁荡镇东园客栈,,13868899269,
龙汇旅馆,,057762888235,
欧泰连锁酒店（东园店）,,057762560333,
悠然客栈,,18367814018,
速8酒店（乐清柳市中国电器城店）,,057761769666,
易佰连锁旅店（温州乐清汽车站店）,,057761536088,
大荆永欣宾馆,,057762228100,
聚豪商务宾馆,,057727773777,
民扬商务宾馆,,057761711777,
雁荡山红月亮客栈,,13806866961,
金典商务宾馆,,057761389999,
金彬楼宾馆,,18334448549,
柳市昌利旅社,,057762777779,
金星宾馆,,057762738225,57102255
朝阳客栈,,13968728403,
雁荡山有间客栈,,18621511238,
雁荡山东升旅馆,,057762241593,15605873003
雁荡山步行街67号民宿,,13868750254,
彩云宾馆,,057762311276,
柳市恒发旅馆,,057762771567,
金雁宾馆,,057762561563,13989761351
榭玉阁主题宾馆,,057761386111,
雁荡山响岩楼,,057762241758,
福星宾馆,,057762732911,
锦江宾馆,,057762774320,15669783327
祥鑫宾馆,,057727867799,
金来登民宿,,057762243610,13506549511
晚溪小筑,,057762241552,
双龙宾馆（雁荡山步行街店）,,057762241628,
金红门商务宾馆,,057762589688,27828256
缤橙主题酒店,,057762125667,
雁荡山阳光宾馆,,13567770602,
画眉山庄,,057762241088,
雁荡山雅岚居客栈,,13868735569,
小镇客栈,,13757759606,
南苑e家连锁酒店（乐清民丰店）（原金城宾馆）,,057761661199,
陶然居商务宾馆,,057761588555,27771555
晨沐柏丰宾馆,,057761601300,
灵京宾馆,,057762530777,
富丽华大酒店,,057762360777,
凯悦商务宾馆,,057727865666,
悦酒店,,057757185333,
美好时光客栈,,15868574471,
青年阳光宾馆（虹桥店）,,057761318588,
君悦宾馆,,057762960088,
8福宾馆,,057727779898,
仙客来山庄,,057762241256,
富尔特连锁酒店（海岸店）,,057761606999,
青年阳光宾馆,,057761788777,
浙江银座商务酒店有限公司,,057762511111,
富尔特连锁酒店（乐清东海店）,,057762529888,
金阳楼宾馆,,15067741042,15888228680
雁荡山金马楼宾馆,,057762241902,13868325628
喜得宝酒店,,057762321530,
青年阳光酒店（旭阳路店）,,057761588777,
新世界商务宾馆,,057761737777,
精品主题酒店,,057757575333,13587762879
雍唐花园酒店,,057761788111,
虹桥商务大酒店,,057762316666,62366616
沪川大酒店,,057762756801,
金华侨宾馆,,057761732222,
华利酒店,,057727707777,
金朋旺宾馆,,057762986777,
娜娜的玫瑰主题酒店,,057761515888,
瓯雁之星宾馆,,057762242226,13588979188
万豪宾馆,,057761721888,
雁荡山清莉客栈,,18815075000,
鑫隆民宿,,057762241189,
雁荡山新鸿民宿,,13588959208,
豪雁民宿,,057762241036,13868437793
亿旺·邂逅主题酒店,,057727773111,
ABC商务宾馆,,057761898600,
南苑e家连锁酒店（柳市客运中心店）,,057761111919,
雁荡山金阁山庄,,057762153910,
金喜来假日酒店,,057757191888,
百嘉乐商务宾馆,,057762509999,
聚丰圆大酒店（惠丰路店）,,057761727777,62727988
大番茄时尚宾馆（虹桥虹港店）,,057762181777,
新喜来大酒店,,057762580000,
一品商务酒店,,057761605333,61605332
仙雁栖居宾馆,,057762243420,13335879626
长虹旅馆,,057762533903,
新聚丰圆大酒店（柳青南路店）,,057761777777,
雁荡山楼外楼民宿,,15906779100,13868780070
清境驿站（原雁荡山灵岩e家小宾馆）,,13868750653,
雁荡山繁荣宾馆,,13968745798,
华京大酒店,,057755777777,
锐思特汽车酒店（乐清柳市车站路店）,,057761775777,
温州雁荡山北雁民宿,,13587867887,
雁荡山名宿阁客栈,,15058971878,
雁荡山怡然客栈,,15988736808,
清远旅馆,,13083938225,
雁荡山净名楼,,13868426155,
雁荡山志峰宾馆,,057762152128,15168740774
雁荡山灵岩小庄,,13868752682,
雁荡山老农居饭庄民宿,,13868727928,
云栖小筑,,13867786931,
雁荡镇明雁宾馆,,057762243058,
迎灯宾馆,,15325501869,
菲特精品主题酒店,,057727880888,13353332650
海与山的故事宾馆,,13606809211,
雁荡镇松林诗语宾馆,,13587788768,
乐溪宾馆,,15267777248,
雁荡镇鸣雁宾馆,,13989779687,
醉仙宾馆,,057762244880,
富尔特连锁酒店（国贸店）,,057761511111,
阳明宾馆,,15058082808,
雁荡山清安居,,13780116903,
吴毅楼宾馆,,13780111800,13588972192
雁荡山松益宾馆,,057762244689,15858550371
雁荡山依水人家,,13588988061,
心悦客栈,,13506559398,
雁荡山雁景阁宾馆,,057762243236,
龙湫客栈,,13588957200,
朝阳雅居,,13905872717,
锦绣宾馆,,15372830559,13588974860
新金太阳宾馆,,057762725212,
小灵峰民宿,,15906774640,
新延文宾馆,,057761789288,
如意楼,,13968758065,
文虹宾馆,,18668614896,
雁荡山谢公岭69民宿,,057762243179,13506678850
西溪楼,,057762221212,13867773603
雁荡山缘来宾馆,,13587707962,
九洲宾馆,,057762766633,
响指宾馆,,057762837820,
希乐宾馆,,057762233909,15868769383
北雁商务宾馆,,057762153291,
昆仑山庄,,15705777727,
友峰客栈,,18968858077,
北雁山居民宿,,13588979181,
富尔特连锁酒店（建桥店）,,057727775777,
迎新主题宾馆,,057762531063,
逸家小居,,17328827216,
禹贡客栈,,057762151222,13587776689
华泰宾馆（柳青北路店）,,18958006747,
乐清金芙蓉宾馆,,057762292178,
清隐阁精品酒店（雁荡山店）,,13336911058,
瑞都酒店连锁（柳市店）,,057762722666,400826-2616
雁荡山颐和莲花·雁迎主题宾馆,,057762243686,
鸿运宾馆,,057762722367,
清静山舍民宿,,057762248796,
雁荡山远方的诗青年客栈,,057762243179,13506678850
大番茄时尚宾馆（育英店）,,057761571777,
佰和精品酒店,,057761805666,
俪金民宿,,13587751700,
金皇朝宾馆,,057761523333,
家元素雁山主题宾馆,,057762248548,
双阳商务宾馆,,057757156111,13758793690
海上名山宾馆,,15888267888,
城市花园大酒店,,057755775577,
雁云居宾馆,,13587773999,
雁荡山灵岩湫舍,,15224176088,
雁荡山19号客栈,,057762242206,13819775275
美高美商务酒店,,057761307888,
沁园宾馆,,13588979030,
勤政宾馆,,057762520886,
新雅阳光宾馆,,057761781111,
红星宾馆,,15988739008,
王府大酒店,,057762373888,
雁荡山万众楼民宿,,13905878345,
金悦客栈,,13506559398,
怡莱酒店（温州柳市车站路店）,,057761719777,
鸿达楼宾馆,,057762241011,
江雁宾馆,,057762244800,18858778995
雁荡山一家宾馆,,057762157053,
雁荡山华丽宾馆,,057762158877,
逸居精品酒店,,057761719777,
森阳宾馆,,057762223008,
国际大酒店,,057762598888,
雁荡山老地方游多多客栈,,057762241156,
雁荡山雅乐居客栈,,057762158377,
朝晖小莊客栈,,13587709737,
雁荡山灵峰民宿酒店28号楼,,13588979860,
金鹰宾馆,,057762241638,
雁荡山我家宾馆,,057762242819,15868053167
百乐大酒店,,057762241866,400833-6699
简爱主题酒店,,057761618181,
青年阳光宾馆,,057762185627,62185600
雁荡山灵峰民宿63号楼酒店,,15825689665,
山水家园农庄,,13757795763,13587717836
雁荡华庭山庄,,057762235777,
忆江南客栈,,13587709018,13262321779
华兴宾馆,,15888222987,
雁荡山石门潭景观楼宾馆,,057762238577,
银都山庄（雁荡山店）,,13587464560,13506677307
长虹楼宾馆,,18358770373,
