姓,名,家庭手机,工作手机
61号公寓（2店）,,05394511951,15563266808
都市118连锁酒店（蒙阴汶河路店）,,05394722118,
南苑商务宾馆,,05397140999,18954909123
两棵松大院（客房部）,,15863863533,
宜佳快捷宾馆,,13869928822,
蒙山峪丰源农家乐,,15898799838,
富利宾馆,,18669585697,
万豪商务宾馆,,18054545567,
阳光商务宾馆,,05394834567,
蒙阴金廷商务宾馆,,18660967550,
6+1商务宾馆,,05394522666,
尚客优快捷酒店（临沂蒙阴南环路店）,,05394824555,
鑫华宾馆（汽车站店）,,05394838688,15898799886
蒙山银麦山庄,,13407622577,
孟良崮宾馆,,05394588458,
尚客优快捷酒店（临沂蒙阴蒙恬路店）,,05394276118,
蒙都宾馆,,05397146801,15866950058
云水山庄,,13573906396,
福泉山庄,,18553958629,
如家快捷酒店（临沂蒙阴湖滨路一品店）,,05397140111,
