姓,名,家庭手机,工作手机
思麦尔商务快捷酒店,,03577181888,
福麟住宿二部,,03572055551,
滨河大酒店,,03573620059,5507115
伊乐公寓,,13753560200,
家宜公寓二部,,18035723363,
百亿快捷酒店,,03572023355,
仙云旅馆,,13033426025,15935364140
乐之然客栈,,03576199999,18434845526
7天连锁酒店（临汾火车站店）,,03573366777,3038777
宜美宾馆,,03573951881,
金波旅馆,,03572028223,
乾园宾馆,,13453480353,
兴源宾馆（国道G108店）,,15934585780,18636757177
家宜公寓,,18035723363,
红土地网虫快捷宾馆,,03575701111,
金华公寓,,13303572591,13303572510
丽都宾馆,,13103578625,
金客时尚宾馆,,03572222808,
奥特朗主题快捷酒店,,03572032277,
杨峰旅馆,,13453734069,
商业快捷宾馆,,13835755168,13935703757
广场招待所,,03574215795,
云中屋酒店,,03572032888,
致青春主题网络公寓,,03573600000,
宝聚缘旅馆,,15333678131,13934338131
小酒窝宾馆,,13834887975,
安馨园旅店,,15303570016,15035746881
景轩宾馆,,03573232518,13303573699
温馨公寓,,13303571224,13453690124
尧山隅宾馆,,03578125555,
鑫朝阳网络公寓,,03572032005,18634702112
家庭公寓,,13834349059,17735709939
网游公寓,,13453697690,
凯旋宾馆（南街小学店）,,03572229859,
26号公寓,,03572580565,
汇鑫快捷宾馆,,03575623452,15935705102
归宿青年客栈,,13111279091,15534724424
云泰宾馆,,03575551119,
智鼎东方培训中心,,03573925678,18310153075
谊隆宾馆,,03572511616,
银河快捷酒店,,03577329333,
和睦旅馆,,18803578463,
福临宾馆（大运路店）,,03573628359,3531211
鹏泽宾馆,,03573622235,3581100
新东方网络公寓,,03572020282,
城南宾馆,,13513577874,15935733359
锦尚快捷酒店,,03575788555,
谷楼旅馆,,03572053730,13935772603
信远宾馆,,03572589739,
鸿泰酒店,,15525930111,
金客公寓,,03578296882,
洁康宾馆,,03575507011,
佳兴快捷酒店,,03572687772,
80 90主题网络公寓,,03576734444,13753777787
海瑞快捷,,03572119076,
