姓,名,家庭手机,工作手机
园艺宾馆,,07515551888,
梅花顺风住宿,,18707693506,
豪城大酒店,,07515528668,13531487108
美辰宾馆,,07515559393,
澳华宾馆,,07515551555,13653025722
花季酒店,,07515566233,
金德城酒店,,07515551268,5551298
润华商务酒店,,07515576883,
林业招待所,,07516168866,
嘉诚大酒店,,07515558222,
星之光大酒店,,07515555288,5576162
金海洋假日酒店,,07515576128,5568688
7天连锁酒店（韶关乐昌大润发店）,,07515578777,5578977
九峰山凤凰大酒店,,07515721333,
乐昌花间堂听溪客栈,,07515550022,13760882879
永久连心家庭旅馆,,13415647066,13415600792
五季酒店,,07515568350,
乐昌城市酒店（人民公园店）,,07515563333,
好客之家酒店,,07515722663,18948830591
坪石富丽酒店,,07515523488,
韶关广北大酒店,,07515533999,
山水酒店,,07515589999,
金鸡大厦旅业部,,07516156699,
汇腾时尚宾馆,,07515501022,
青年旅馆,,07515556000,
薇语浴心谷农家院,,15875119801,
乐昌碧桂园凤凰酒店,,07515519999,
乐昌华城国际酒店,,07516926888,
福园山庄,,07515588738,
兴华宾馆,,07515579111,5579222
图兰朵主题旅馆（坪石店）,,07515525890,
嘉禾宾馆,,07515566882,5563688
花苑大酒店,,07515530888,
迎宾山庄,,18316020838,15914818353
沐阳酒店,,07515568888,
万业旅馆,,13360698418,
老地方宾馆,,07515550998,
雅阁商务酒店,,07516926988,
鸿福宾馆,,07515560110,
美莱登商务酒店,,07515550988,
汇丰酒店（人民南路店）,,07515500333,5576388
鸿达旅业,,07515523955,
冬明嘉升大酒店,,07515576333,5576555
乐昌迎宾大酒店,,07515555555,
粤北印象酒店,,07516808888,6808800
明升商务酒店,,07515855688,5855998
乐昌华盛大酒店,,07515525555,5521666
昌悦宾馆,,07515505998,
浆源度假山庄,,07515720999,
坪石金鸡宾馆,,07515523812,
九峰镇九峰酒楼住宿,,07515722333,
和平饭店旅店,,07515740777,
九峰瑞福宾馆,,07515720018,
龙山温泉宾馆,,07515631029,
龙泉山庄,,07515631028,
龙湖度假山庄,,400833-6699,
粤鹏旅店,,400833-6699,
良城旅业,,07515566828,
华达商店住宿,,15917043527,
康乐渡假村,,07515631028,
韶关美食饭庄住宿,,13794699126,
富华宾馆,,18127373000,
半岛商务宾馆,,07515555500,
明珠酒楼住宿,,07515740288,
富城酒店,,07515553396,
韶关两江镇兴华饭店,,15220820707,
金龙旅业,,07515563198,
粮所住宿,,15814972299,
万昌宾馆,,15875125699,
乐昌大酒店,,07515554752,
乐家商务酒店,,07515559900,
飞煌宾馆,,07516169688,
万福酒家,,07515811388,
湘乐旅馆飞煌旅业,,07515563009,6166129
乐意酒店,,07515522925,
红旗宾馆,,07515556678,
乐昌市坪石种子站招待所,,07515523171,
茗仁宾馆,,07515507077,400833-6699
逢缘酒店,,07515508118,
乐星招待所,,07516168182,
兴隆客栈,,07515525833,
九龙汇酒店,,07515567101,
乐昌市沿溪山茶场招待所,,07515581154,
华鑫宾馆,,07515566667,
红旗旅馆,,07516165997,
翠园宾馆,,07515525888,
中铁隧道局三处招待所,,07515508118,400833-6699
群山农庄,,07515631777,
河西大酒店,,07515810168,
金都旅业,,07515851818,400833-6699
教工招待所,,400833-6699,
明星旅业,,400833-6699,
富洲旅业,,07515573506,
