姓,名,家庭手机,工作手机
致家旅馆,,18638802868,17703798818
龙豪快捷酒店,,037965050777,
伯特利假日酒店,,037963007999,
尚E特连锁酒店,,037966077777,
鑫三角快捷酒店,,037965057866,65057899
吉江之星,,037969256187,
雅盛宾馆,,15393726615,
卡芙瑞快捷酒店,,037966015777,
华亿风尚宾馆,,037966230099,15136349966
金燕主题酒店,,037965052777,
万豪快捷酒店,,037965057777,
香泉洗浴会所,,037965228333,
五洲大酒店,,037965059009,
恒泰快捷酒店,,037963085555,
颐和得酒店,,037966066666,
在水一方酒店,,037966221777,
禹泉山荘,,037965223222,037965223777
神灵寨农家大院1号院住宿,,13698851396,
神灵寨9号农家院,,13838438697,
神灵寨农家8号院,,13623894857,
凤翼旅馆,,037966234360,
唯客酒店,,037966239777,
天乐旅馆,,037966282721,
白银商务酒店,,037969256677,
和祥宾馆,,13783136362,
西子湖壹号宾馆,,13592012233,
仁和大酒店,,037966267777,
中昊商务酒店,,037966233588,65050991
故县青年旅社,,18937995551,13525918272
新华园酒店,,037966297777,
毅宣诺时尚酒店,,037966222266,
嘉隆快捷酒店,,037966234888,
德和商务会馆,,037963085666,
新世纪宾馆,,037966263222,
神灵寨农家宾馆2号院,,13683866680,
888商务酒店,,037966181818,
紫竹大酒店,,037966222222,
鼎和酒店,,037966268888,
西花坛宾馆,,13526929993,
菲特主题酒店,,037963087888,
艾尚主题酒店,,037980855555,
永宁宾馆,,037966231477,
凤翔温泉主题酒店,,15515834188,
沣鑫宾馆,,037966230080,
神灵寨驿馆,,037966136999,
金沙酒店,,037965055777,17703791960
利民旅馆,,037966231827,
王东旅馆,,13295988581,
利锋旅馆,,13783133099,
铭雅宾馆,,037966262490,
农家宾馆12号院住宿,,15838521429,
紫竹苑宾馆,,037966139889,18903881375
绿竹风情园,,037966236209,
鑫源宾馆,,15896561875,
清华园宾馆,,18238879996,
西子湖宾馆,,037166969991,
宁翼旅馆,,13838855513,
