姓,名,家庭手机,工作手机
水之韵宾馆,,03757308988,
龙源宾馆,,03756571888,
宝丰迎宾馆,,03756139888,6139800
福星宾馆,,03756521969,
三环宾馆,,03756396666,6337777
丰泰快捷宾馆,,03756136088,
新濠商务宾馆,,03756588808,
宝丰县杨庄镇如家宾馆,,03757126666,
丰乐快捷宾馆,,03756500888,6565555
中兴商务宾馆,,03756388999,
天鹅宾馆,,03756132222,
希尔顿时尚酒店,,03756338888,
宝丰宾馆,,03756376666,6500000
商贸宾馆,,03756513966,
君泰商务宾馆,,03757307777,
亚都宾馆,,03756569666,
岚亭宾馆,,03756333666,13938669889
山河宾馆,,03757300888,7300999
尚客优快捷酒店（宝丰店）,,03757055666,
美宜家连锁酒店（宝丰源丰路店）,,03757130555,
星月园宾馆,,03756592999,6581566
颐和酒店,,03756135888,18703755533
盈瑞国际大酒店,,03757130777,
长安宾馆（龙兴中路店）,,03753368998,13781877111
顺通宾馆,,03756138666,
星圆宾馆,,03756135222,
友谊宾馆,,18317656816,
百合宾馆,,03756566789,
万客来宾馆,,15136909800,
明珠商务酒店,,03756598888,
宏泰大酒店,,03757231111,
森林岛快捷酒店,,13071765156,
金盾宾馆,,03756333888,
金龙商务宾馆,,03753369228,
新绿园宾馆,,03757132222,13333756111
华中宾馆,,03757121751,
宝丰天元宾馆,,03756506888,
得源宾馆,,03756511123,
寻梦丽江主题宾馆,,03756134444,6207777
平安快捷宾馆,,03753363633,
丽景假日酒店,,03756388888,6389999
新世纪大酒店,,03756516888,
金海岸宾馆,,03757131198,
豫丰楼招待所,,03757122661,
鑫源宾馆,,15938986696,
出租屋,,13938667098,
丽都宾馆,,03756263666,
云海大酒店,,03756253866,
云海逸梦大酒店,,03756599999,6592222
锦江宾馆,,03756333336,
军昌农家院,,13781833566,
福祥商务宾馆,,03757050189,
胜利饭店,,13783618450,
香江宾馆,,18303750525,
思达宾馆,,13783279595,
仙客来宾馆,,03756418888,
怡人轩宾馆,,13837533359,
兴华宾馆,,18003753782,
新时代宾馆,,03756571588,
中心旅社（兴宝路）,,03756529683,
四通宾馆,,03753362666,
山源宾馆（山河路店）,,18637518151,
金泰宾馆,,03756239999,
电力宾馆,,03756580999,6580888
金江之星快捷宾馆,,03752203777,
蓝天商务宾馆,,03756135888,
紫云苑宾馆,,03756505666,
蓝天商务宾馆,,03755399993,
