姓,名,家庭手机,工作手机
好江南宾馆,,07165225324,
青山宾馆（横堤店）,,18062952395,
金太阳宾馆,,07165220488,
八一宾馆,,07165229881,
大都会宾馆（宏泰车站店）,,07165240488,
才亿宾馆,,13972394880,
君悦宾馆,,15927867999,
洪福宾馆,,07165229729,
金汇宾馆,,07165228238,
佳怡宾馆,,07165157599,
宜家宾馆,,15171128193,13997605113
鸿运商务宾馆,,07165716168,
伍婆鸡馆,,07165892498,
顺安宾馆,,07165225532,
聚缘客栈,,13797302644,
618宾馆,,07165892488,
鑫隆宾馆,,07165301314,
1619江渔城,,07165152468,5151619
安逸宾馆,,07165818012,
毛姐饭店,,07165154985,13277308955
华安宾馆（荆江大道店）,,07165156166,
鑫鹏飞宾馆,,07165716999,
华丽宾馆,,07165227356,
誉城商务宾馆,,13872425997,
阳光宾馆,,07165156785,
蓝天宾馆（油江路店）,,07165228931,13593892606
51号宾馆,,07165222580,
百盛宾馆,,07165250850,
永家宾馆,,13997550949,
金城宾馆,,07165102999,
金红宾馆,,15926594516,
老兵客栈,,13797503978,
嘉华酒店（荆江路店）,,15971607097,
宏都宾馆,,07165015999,15572111199
三才堂大酒店,,07165819888,
南北商贸城宾馆,,07165892900,
德诚宾馆,,07165229698,
宜家宾馆,,07165239899,
金久隆宾馆,,07165015888,13720272336
三星酒店,,07165341333,
艺星时尚酒店,,07165222493,
丽景宾馆,,07165209199,
雅芳酒店,,07165010999,
顺昌大酒店,,07165301888,
中远商务宾馆,,07165818588,
自由空间主题酒店,,07165238189,
嘉斯顿主题商务酒店,,07165153088,
梦幻橙紫精品酒店,,07165011888,
金满地宾馆,,07165010893,
外贸宾馆,,07165883299,
华铭悦大酒店,,07165304999,
尚一特连锁酒店（王朝店）,,07165157777,
凯旋宾馆,,13094217873,
尚一特连锁酒店（荆江店）,,07165399299,
九阳大酒店,,07165152299,
金凯瑞宾馆,,07165822226,13995594989
华夏宾馆,,07165101798,
苏饺子宾馆,,07165229695,
水韵天城假日酒店,,07165302999,
九鑫宾馆,,07165226198,
益茂旅馆,,17786338523,
凯旋门大酒店,,07165207666,
汇高酒店,,07165569888,
吉楚连锁酒店（公安店）,,07165520888,
明珠宾馆,,13797342270,15342969366
樱花树旅馆,,13177036589,
鸿福商务宾馆,,07165158808,13477823875
逸悦宾馆,,15027078333,
一可连锁酒店,,07165101888,
侨联宾馆,,07165239422,
金星宾馆,,07165225810,
家缘宾馆,,07165152383,
王朝宾馆,,07165157555,
中飞大酒店,,07165105888,
聚贤宾馆（向阳路店）,,07165223033,
家中家宾馆,,07165300298,13972334192
平安宾馆,,07165223222,
怪味酒店,,07165153319,
金世苑宾馆,,07165156669,
三袁国际大酒店,,07165666999,
新万鑫宾馆,,07165151808,18771778887
迎宾宾馆,,07165157718,
荆州远东大酒店,,07165100123,
鑫座宾馆,,07165235050,
楚云天宾馆,,07165228851,
新裕商务酒店,,07165117808,
梁记宾馆,,07165101688,
汇鑫宾馆,,07165151599,
华海宾馆,,07165156683,
吉祥宾馆（荆江河路店）,,13476995085,
金鑫宾馆,,18872493885,
华天宾馆,,07165156419,
明珠大酒店（埠河镇店）,,07165692888,
尚佳宾馆,,07165822229,
金丰宾馆,,07165303599,
宇轩商务宾馆,,07165101888,
驴友客栈,,15272346088,
祥顺宾馆（一步街店）,,13617164042,
凯悦宾馆（向阳路店）,,13593846384,
168宾馆,,07165236168,
江南宾馆,,07165233033,5222199
公安皇冠宾馆,,07165110666,
百悦主题酒店,,07165231818,
鑫座时尚酒店,,07165232828,
宏泰大酒店,,07165237555,5223839
财神大酒店,,07165206555,
鑫元春国际酒店,,07165241888,
红八号国际大酒店,,07165153008,
茉莉花开连锁酒店（荆江店）,,07165159777,
金富莱大酒店,,18972391127,
祥顺宾馆,,13207289616,
向阳宾馆,,15090773266,
福地宾馆,,07165235453,
清逸●我的家,,15507169778,
双港生态园酒店,,07165156696,
金旺宾馆,,07165153933,
宏发宾馆,,13677201517,
华锋酒店,,07165539666,
金梦宾馆,,13343507099,
馨园宾馆,,15327695432,13986687623
刘客宾馆,,07165225905,
豪门宾馆,,15090785556,
鸿胜宾馆餐厅,,07165301599,
友情酒店,,13451226209,
武宁宾馆,,15090786627,
鑫亚宾馆,,07165232779,
福聚缘酒店,,07165156993,
活力宾馆,,13986725585,
伟豪宾馆,,07165201899,
甬安大酒店,,07165158988,
西尔顿酒店,,07165156895,
黄金口展望楼酒店,,07165255777,
618宾馆,,07165157077,
中华情明星会所,,15572110666,
府园宾馆,,13593884988,
春晨大酒店,,07165731558,
吉泰商务酒店,,07165898699,
锦宏宾馆,,07165816999,
577宾馆,,18672555561,
