姓,名,家庭手机,工作手机
春晖旅社,,051982322473,18961207532
北站宾馆（北环西路店）,,051980198989,88200111
碧海云天商务会馆,,051980195084,
来福宾馆,,13004428058,
良贸宾馆,,051982825939,
布丁酒店（常州金坛汽车东站店）,,051982368368,
好运来商务宾馆,,051982662006,
7天连锁酒店（常州金坛客运中心总站店）,,051982987777,82300877
腾龙商务宾馆,,051982598228,17338171739
嘉源宾馆,,051982860008,
玉玲珑精品酒店,,051968065588,
常州怡乐宾馆,,13914307598,
海庭商务快捷酒店,,051982879991,
泽源宾馆,,051988203301,
海伦宾馆,,051968909799,
7天连锁酒店（常州金坛北站客运中心店）,,051982861666,
儒林湖鲜大酒店,,051982562777,82561777
好心情客房,,13701496922,
洣洣精品宾馆,,051982325666,
红太阳商务会馆,,051982857777,
锦江之星（常州金坛客运站店）,,051982399000,
蓝格假日宾馆（西门店）,,051982711616,
隆泰宾馆,,051982118088,
汇景假日酒店,,051982875888,
恒兴宾馆,,13306145335,
祥云客栈（东方盐湖城店）,,051982667788,
默元酒店,,051988218888,
皇廷大酒店,,051982106666,
骏怡连锁酒店（东环二路店）,,051980189888,
天成迎宾馆,,051968085588,68087999
海锦假日宾馆,,051982312666,
汉庭（金坛金沙广场店）（原金坛大酒店）,,051982393888,
常虹宾馆,,13348181116,
如家快捷酒店（常州金坛东门大街店）,,051988209999,
银谷宾馆,,051982308058,
茅山鸟巢客栈（东方盐湖城店）,,051983363901,82667788
金生浴场客房,,13861102828,15906148625
朋友旅馆,,051982330076,15312538012
蓝格假日宾馆（南门店）,,051982751616,
汉庭（金坛华城店）,,051982883888-0,
金佳招待所,,13306140158,
如归宾馆,,18915083787,
长荡湖壹號假日酒店,,051968061888,
橙子快捷连锁酒店,,051982116666,
嘉禾快捷酒店,,051982300188,
美美宾馆,,051982559666,
东方盐湖城旅游度假区酒店,,051983363901,400809-7788
常州泰豪国际大酒店,,051982166666,
东方盐湖城陶府酒店,,051982660606,15866233355
宝盛房车露营基地,,18118351838,
360快捷宾馆,,051982515776,13914321997
A＋A快捷酒店,,051980181688,
白宫商务酒店,,051982626666,
新怡宾馆,,051982662966,
伊丽莎白铂晶酒店,,051982115777,
锦品大酒店,,051982686777,
花海客栈,,18805298988,
海天商务宾馆,,051988211111,
橙子精品酒店,,051982596999,
瑞盈商务宾馆,,051988201688,
长天宾馆,,051982801339,
紫薇宾馆,,051988206000,
鼎金宾馆,,051988216588,
九龙宾馆,,051982399000,
祥云之星,,051982868666,
百惠快捷连锁酒店,,051982696666,
周行宾馆,,051982103333,
海棠宾馆,,051982811000,
江南春会务中心,,051982118899,
小山村精品民宿（常州东方盐湖城店）,,051982827878,15312391351
华腾大酒店,,051982989866,
凯家宾馆,,051982397999,
王府客房,,051982805858,13706149033
春竹小院客栈,,051983363901,82667788
温馨宾馆,,051982629666,
云梦泽商务会所,,051982719988,
虫二客栈（东方盐湖城店）,,051982667788,83363901
天惠商务酒店,,051982306666,
迈高宾馆,,051982113666,
东方盐湖城盐泉涵馆酒店,,051982667788,
格林豪泰商务酒店（金坛西门大街建材市场店）,,051982991998,
梅园大酒店,,051982881877,
久红大酒店,,051982581777,
如家快捷酒店（常州金坛店）,,051988206999,
格林豪泰酒店（直溪振兴南路店）,,051982588882,13675154214
冯庄人家酒店,,051982857877,
万豪金都国际大酒店,,051980187666,
天顺宾馆,,051982691188,
枫逸商务宾馆,,051982307777,
金牌宾馆,,051982795511,
石供雅园酒店（东方盐湖城店）,,051982667788,
山水宾馆,,051982305888,
颐丰大酒店,,051982796666,
新月招待所,,17081410675,
九九宾馆,,051982838899,
樱花大酒店,,051968906888,
泓悦宾馆,,051988218320,
华仙旅社,,051982321887,15312524799
润澳花园大酒店,,051982799999,
文峰宾馆,,051982830613,
简爱精品酒店,,051980191111,
润华商务宾馆,,051982683454,82693472
新春江商务宾馆,,051982315600,
好运来宾馆,,051982365678,
假日宾馆（金坛店）,,051982360111,
格林豪泰快捷酒店（常州金坛汽车北站店）,,051982871998,
润源宾馆,,051982555599,
弗里蒙特商务酒店,,051982808555,
众美欢宁快捷酒店,,051982628888,13605614844
龙华宾馆,,051982878100,
状元楼酒店客房,,051982693399,
华城君悦商务酒店,,051982633888,
江南农耕园生态酒店,,051982368177,
茅山索普度假村,,051982486016,
速8酒店（金坛东环二路店）,,051980186666,
怡家城市宾馆,,051982807788,
凯利大酒店,,051982859797,
旺华旅馆,,13921029015,
天府宾馆（茅东大街店）,,13961266454,
常州长荡湖水庄,,051982107777,
万豪宾馆,,051982443333,
昇隆商务会所,,051985696699,
新都宾馆,,051987398833,
王朝大酒店,,051982338077,
仙姑大酒店,,051982482717,
新世纪大酒店,,051982869999,
东方大酒店,,051982308888,82393000
王洪旅社,,051982303568,
闲亨招待所,,18206149779,
小琴旅社,,051982611307,
康辉旅馆,,051982329010,
大地旅馆,,051982310248,
阳光大酒店,,051982432411,
五叶大酒店,,13921006985,
家乐招待所,,15251990662,
乐园旅社,,051982325044,
新街口旅社,,13196728991,
华晨旅社,,13775156490,
金顺旅社,,13961119379,
常州久红农业生态观光园,,051982581599,
常州福美宾馆,,13776381108,
阳光大酒店,,13961113102,
金华旅馆,,051982661107,
客情招待所,,18036460869,
百盛招待所,,051988034000,
光彩旅馆,,13861116396,
同诚旅馆,,051982661379,
速8酒店（金坛华阳南路左邻右里店）,,051980186868,
新街旅社,,051982521031,
宏源玻璃,,13815001752,18961111752
兴晔招待所,,13306143626,
康乐旅社,,051982661161,
广悦楼,,051980195197,
沃德丰大酒店,,051982658777,82657888
润元酒店式月租公寓,,051982388188,
江东宾馆,,051988206001,82798188
金东大酒店,,051982555777,
香槟客栈,,13401580555,
上湖酒店,,051987877987,87871133
新街旅社,,13861104203,18915817562
兴花旅社,,051982521031,
家家乐宾馆,,051982716868,
茶香阁大酒店,,051982436667,
万福大酒店,,13862688985,
舒适酒店,,051982611648,
新三元大酒店,,051982398111,
常盛楼宾馆,,051982326968,82315301
明都庄园酒店,,051980188388,80182788
红军家庭农场,,051982668815,
宝盛园知青客栈,,18118351828,
鑫源宾馆,,051980198566,
银河国际大酒店,,051982989999,
辰辉楼酒店,,051982115666,
西城精装酒店式公寓,,18961111783,
双龙宾馆,,051982695888,
