姓,名,家庭手机,工作手机
星星点灯财神客栈,,18627214316,
窑湾旅社,,07168352429,13872268671
飞鸿宾馆,,15271730943,
双狮宾馆,,13797463906,
天涯客栈,,07168117773,
瑞吉宾馆,,07166112293,
福兴宾馆,,15308619961,18062977350
神马旅馆,,07168460270,13177010225
御龙宾馆,,13554598859,
祥云客栈,,13317223651,
东城宾馆,,13797387000,
粮贸宾馆,,15347245558,
物资宾馆,,07168466062,
博鑫宾馆,,15171118438,
康悦宾馆,,15826554209,15027158556
天馨宾馆,,13687157832,
吉祥宾馆,,15827789519,
情缘快捷宾馆,,13797262055,
百顺宾馆,,07168420428,
我家宾馆,,07168630007,
又一村宾馆,,18772599293,
金海岸商务宾馆,,07168019000,
航空快捷酒店,,07168227106,8231718
启鸿宾馆,,13677180821,15171175862
欣源宾馆,,07164735810,
澳莱宾馆,,07168818876,
天诚宾馆,,07164788196,13886607206
桃源宾馆,,13972156013,13396006955
食间道宾馆,,07168323111,
窑湾美洁旅社,,07168350958,
清心宾馆,,07164720806,
金诚宾馆,,07164738199,
宏元假日酒店,,07168815588,
中华宾馆,,07164126018,
外贸宾馆,,07168458988,
锦天宾馆,,15872133499,
茉莉花开连锁酒店（红门路店）,,07168614466,
楚鑫商务酒店,,07164081555,
明珠商务宾馆,,07163325100,15871666555
鑫祥宾馆,,18607217966,
祥瑞宾馆（江汉北路店）,,07164186588,
岁月如金音乐别墅,,07168718111,
一路向西主题酒店,,07168866588,
皇庭假日酒店（江津路店）,,07164129777,4129888
艳阳天时尚旅店（荆州沙市店）,,07168854999,8345777
锦煌山庄,,07168267727,13872382681
QQ旅馆,,17771619370,
凯丽时尚艺术酒店,,07163188822,
红楼商务宾馆,,15271734777,
金鼎宾馆,,07162088555,
隆祥商务宾馆,,07162657333,
柏能宾馆,,07162426000,
金帆商务宾馆,,07162081333,
茉莉花开连锁酒店（全中和店）,,07168235777,8319666
茉莉花开连锁酒店（苏宁一店）,,07164188878,
华泰宾馆,,07168223999,
洋洋宾馆,,15090714242,
祥泰快捷酒店,,07168320087,
茉莉花开连锁酒店（荆州文湖一店）,,07164129288,
吉楚连锁酒店（大庆路店）,,07164088996,8526677
蓝天微酒店,,07168268566,
九尾狐主题酒店（天桥店）,,07168128199,
茉莉花开连锁酒店（荆州纪南城店）,,07168802678,
桂林宴（客房部）,,07168236080,
兄弟旅馆,,07168027220,
图书馆宾馆（园林路店）,,18986731685,18627227463
百合宾馆（后街店）,,13797362984,
吉楚九尾狐主题酒店（原新风宾馆）,,07164179158,
吉楚连锁酒店（教育学院店）,,07168635858,
会宾旅馆,,18972366513,
汇居阁时尚酒店（北湖店）,,07168511577,
城市名人酒店（屈原路店）,,07168440808,
吉楚连锁酒店（广源店）,,07168504555,
荆州肉联旅馆,,07168120848,
爱尚时尚酒店,,07168202323,
金洪旅社,,18086356129,
祥凤宾馆,,07168378929,
湘江宾馆（曲江路店）,,13094217675,
群贤宾馆,,07163662222,
茉莉花开连锁酒店（北京路店）,,07168306688,
爱转角精品酒店,,07164186230,
鑫源宾馆,,18707213529,
19号旅店,,15826551315,
明悦宾馆,,13797522585,
友谊宾馆,,13872386674,
楚天宾馆,,07164738368,
佳乐宾馆,,13507211032,
古城悦旅馆,,18986704859,
金荣旅社,,18972343655,
学苑宾馆,,15507169718,
鑫洋宾馆,,13647163962,
人合春天宾馆,,07162727666,
