姓,名,家庭手机,工作手机
鑫缘宾馆,,04395255522,
喜洋洋时尚旅馆,,04395228183,
广来时尚宾馆,,04396933325,
鸭绿江大酒店,,04395236688,
汇金宾馆,,04395218888,8955000
临江聚源宾馆,,04397778887,
广龙商务宾馆,,04395256885,13596730697
百旺商务宾馆,,04395155666,
格林豪泰快捷酒店（临江鸭绿江店）,,04395250998,18643951777
盛典快捷宾馆,,04395715111,13704497776
江枫国际青年旅舍,,04395218837,13500931077
瀚鑫时尚宾馆,,04396136611,
广龙宾馆,,04395153888,
临江市山花村农家乐,,04395717369,
青年旅馆,,13941821220,
壹加壹商务宾馆,,04395266099,
速8酒店（临江鸭绿江畔店）,,04395151777,
临江市喜来登大酒店,,04395252555,5251555
鑫盛旅店,,04396136661,
临江贵宾楼,,15048502769,
筑雅时尚宾馆,,04395232877,
锦江云客房,,04395153388,
龙城旅店,,15048502769,
乐家商务宾馆,,04395832666,
千百禾酒店,,04395151111,
锦江宾馆,,04395153555,
江畔假日宾馆,,04395253666,
悦佳商务宾馆,,04395217666,
网缘小宾馆,,15043987518,
聚宝时尚宾馆,,04395785666,13596737335
商务宾馆,,04395261566,17704398307
东嘉时尚旅馆（白山店）,,04395230183,
星期天宾馆,,04395267111,
合鑫商务宾馆,,04395220356,
金水商务宾馆,,04395154444,
万隆商务宾馆,,04395059998,
白山龙润温泉旅游度假区,,04395715333,
临江市宾馆,,04395239999,
贵宾楼阳光99宾馆,,04395053338,
长盈旅店,,04396939819,
宜家时尚宾馆,,04395269669,
佳家时尚宾馆,,04395261353,
大光明酒店,,04395219888,
林业局宾馆,,04396937788,
长白招待所,,04395222026,
利金旅店,,13089393087,
常胜旅馆,,04395238830,
四方顺旅店,,04395213871,
兰江旅馆,,04395212848,
温阳媛旅馆,,04395268867,
万嘉来旅馆,,18643957097,
胜泰汽车美容中心招待所,,04395210083,
悦源旅店,,04395210771,
佳琦时尚小宾馆,,04395217890,
爱尚家商务宾馆,,04395269555,
兴林时尚宾馆,,04395151319,
荷花仙阁楼,,04395786999,
金福宾馆,,13039394552,
文成旅馆,,15048502769,
六道沟旅饭店,,04395816107,
富丽旅馆,,400833-6699,
世纪旅馆,,04395231502,
东光招待所,,04395215856,
时尚宾馆,,04396939159,
佳合旅馆,,04395267896,
临江府尚煊商务宾馆,,04395260888,
东城旅馆,,04395221502,6237555
悦来旅店,,400833-6699,
鑫海旅店,,04395239829,
龙华旅馆,,04395222193,
程程酒楼,,04395816866,
鑫隆阁酒店,,04395055999,
东嘉商务宾馆,,04395716555,
吉顺旅饭店,,04395816637,
长白山大酒店,,04395226999,400833-6699
春晓旅社,,04395223239,
三合酒店,,13943918200,
得顺旅店,,04396135362,
东明家庭旅馆,,15943979588,
百合宾馆,,04395263636,
大宅门旅社,,04395228882,
广源旅馆,,04395239333,
佳缘旅馆,,04395225818,
