姓,名,家庭手机,工作手机
天润城市客栈,,07622201333,
车站商务公寓,,18664700276,
宜家公寓,,13825338359,
萬豪公寓,,07626668895,13979432532
商务公寓,,07622201399,
蜗居主题公寓（人人乐旗舰店）,,07622816888,
鑫阳光旅馆,,07627838683,
舒佳公寓,,13690990936,
汇瑾希尔顿公馆公寓式酒店（坚基商业中心店）,,07623318717,2886937
盛源宾馆,,07623111888,
幸福里公寓,,07627993232,
星源住宿,,07623806138,
富源日月公寓,,07623228232,13322630296
志高公寓,,18219338030,18029886955
新旺角电梯公寓（旺源路店）,,07623188468,
融旺商务公寓,,07623667066,
华达商务公寓,,18163287173,
宏浩商务宾馆,,07623313939,
鸿源公寓,,15521961476,
金华宾馆,,07626801073,
桥居商务公寓,,07623698109,
明记宾馆,,07622813868-0,
希尔顿公馆酒店（坚基广场店）,,18927009497,
家和商务酒店（河源旗舰店）,,07622232999,
今日商务酒店（河源火车站店）,,07623168999,
新君悦酒店（红星路店）,,07623811999,
金港旅业,,15819281593,
华惠宾馆,,07622800288,
锦源酒店,,07623338111,
新佳怡商务公寓,,07623188418,
鸿浩宾馆,,07622812688,3453889
金源公寓,,07622800188,
维也纳酒店（河源高新一路店）,,07623348888,
伊甸园主题酒店（坚基购物中心店）,,07623688856,18823681717
假期商务酒店,,07622820222,2820268
宝盛宾馆（长安街店）,,07623898998,18666656552
聚湘缘酒店,,07626802555,
旺源商务酒店,,07622813333,
致家主题公寓,,18128956901,13725688051
维佳利酒店,,07623229999,
宸熙住宿,,15876205020,
富民旅馆,,07628450136,13794718091
星月公寓,,18813267188,
茂林住宿,,13217623570,
涌成宾馆,,07623379668,3379088
国中大酒店,,07628921888,
恒丰酒店,,07626293999,
月湖商务酒店,,07626666665,
君豪宾馆,,07623326999,
花苑宾馆,,07626752896,
旺角公寓,,07623110898,
东江明珠商务酒店,,07623393999,
维也纳酒店（河源红星路店）,,07623668888,
昇昇宾馆,,07625668388,
惠河商务酒店,,07623371000,
彭城旅馆,,07627186888,18318399133
时代商务宾馆（河源大道北店）,,07623288584,
龙发大酒店,,07626773888,6770252
诚泰商务酒店,,07623628999,18607624399
8号酒店,,07623339888,
亮丽酒店,,07624492429,
蜗居主题公寓（坚基店）,,07622202321,2202336
风尚精品酒店,,07623612888,
新蜗居主题公寓（阳光水榭店）,,07623222886,13829352543
旺源住宿,,13725261395,
金田宾馆,,07626833888,6833384
那一年精品酒店（亚洲喷泉店）,,07623665866,13553247792
丽晶大酒店,,07622210999,2211555
盛华酒店,,07623376666,
合生商务宾馆,,07627817555,
王子驿站主题公寓（万隆城店）,,13750265366,
旺福林商务酒店,,07623280390,3178222
富和大酒店,,07626699888,
富盈门宾馆,,07623223888,3336336
尚客优快捷酒店（河源新区旺源路店）,,07622220999,
君源商务酒店,,07623111222,
7天连锁酒店（河源文化广场人人乐店）,,07623226888,3129966
乐巢主题酒店（亚洲喷泉店）,,07622813999,
7天连锁酒店（河源亚洲喷泉店）,,07623871788,
海悦商务酒店,,07622209333,
富逸花园酒店,,07626769999,
新假日宾馆,,07626298888,
皇太子酒店,,07622223888,
7天连锁酒店（河源龙川新城店）（原7天阳光）,,07626669977,6663177
蓝鼎商务宾馆,,07627882233,
和公3商务酒店,,07625644444,
绿都大酒店,,07623102899,
宜家商务酒店,,07623333548,3349999
城市便捷酒店（河源亚洲喷泉店）,,07622211333,
星龙商务酒店,,07623236666,
尚客优快捷酒店（河源火车站店）,,07623160888,13360987339
罗马假日公寓酒店,,18823681717,
八方连锁酒店（亚洲喷泉店）,,07623226666,3226333
开花的树希尔顿公寓（希尔顿公馆店）,,07622200137,13750261029
致家精品公寓（万隆城店）,,07622201778,13794705688
嘉怡商务酒店（河源旗舰店）,,07623619888,
希尔顿公馆酒店,,18807623082,13794718248
汇成国际酒店式公寓（希尔顿公馆店）,,07623457866,18027999360
佰思特国际公寓酒店（河源坚基情侣主题店）,,07623886499,
幸福家酒店,,07626996688,
龙川东江柏悦酒店,,07626992992,
希尔顿公馆酒店（坚基店）,,07623457866,13827825956
城市便捷酒店（河源火车站店）,,07623626666,
河源德兴商务宾馆,,07625693888,17707621179
禾源酒店,,07623328999,
建新大酒店,,07623376888,3376661
莱茵酒店,,07622289999,
皇玛丽大酒店,,07628921777,8921488
利大利宾馆,,07623378888,
翔龙大酒店,,07624306777,4306818
1986主题公寓酒店（万隆城店）,,07623805898,17307628898
佳缘豪华公寓,,07623380008,
新果园商务宾馆,,07626776668,
138商务酒店,,07626699138,
中南商务宾馆,,07626386111,
金桥宾馆（华达街店）,,07623379111,
南方酒店,,07624321111,
黄金商务酒店,,07625698999,
霍山宾馆,,07626756986,6758328
维也纳酒店（河源龙川店）,,07626996888,13360982319
蜗居主题酒店（大同路永华店）,,07622217666,
新丽源大酒店,,07623811888,
桃花水母酒店式公寓,,15907625910,
河源雅地德酒店,,07622233888,
河源雅园半岛酒店,,07623828777,3828888
麗枫酒店（河源万隆城店）,,07622209999,
金源宾馆（新紫路店）,,07627993888,
河源新江酒店,,07623369999,
新天然温泉旅馆,,07625268990,
河源山水1号温泉美墅,,07627498588,
维也纳酒店（河源连平店）,,07624331111,
茗星主题酒店,,07623922888,07623622388
如家驿居酒店（河源文明路新城汽车站店）,,07623618186-9,
如家商旅酒店（文明路新城汽车站店）,,07623614888-9,
嘉林居宾馆,,07623323888,
1+1时尚公寓,,07623366992,17779552577
星海湾公寓酒店,,07623230001,13827873057
金豪宾馆,,07627888777,
7天连锁酒店（河源火车站店）,,07623127888,18933750380
摩登商务酒店,,07623814999,
尚客优骏怡连锁酒店（河源源城红星路店）,,07623117988,3117288
梦之乡商务宾馆,,07623235999,3897998
和大福商务酒店,,07622819666,
138商务酒店,,07623358777,
么么公寓,,13829399669,
华瑞酒店（亚洲高喷店）,,07623393111,3393388
木子公寓,,13690996543,13435351827
景源大酒店,,07623132222,13750226000
百胜公寓,,18307625526,
每天惠公寓,,07623385811,
新城大酒店（河源大道店）,,07622217999,
和润假日酒店,,07627839388,
汤臣客栈,,13690986622,
万家公寓,,18719119678,
翔隆大酒店,,07623289999,
世纪豪廷大酒店,,07623688888,
华云大酒店（中山大道店）,,07623186888,
尚客优连锁酒店（河源兴源东路店）,,07622220333,
银华宾馆,,07627836333,
屋卡公寓式酒店（坚基希尔顿公馆店）,,07623311433,18027993544
维也纳国际酒店（雅居乐花园店）,,07623989999,
友嘉公寓,,17322787056,
迎客酒楼,,07627906316,
新青年公寓,,18899793725,
华盛旅馆,,07627563898,
港豪渔庄,,07628726888,
新富安商务宾馆,,07627882888,
希尔顿公馆酒店,,13622493626,
季家商务酒店,,07622896000,
江仔住宿,,07623490190,13750250632
怡园酒店,,07625169003,13530226649
新源公寓,,13553297606,
华兴旅业,,07627815218,
骏景宾馆,,07626899333,
