姓,名,家庭手机,工作手机
雅贤旅馆,,03726226282,13939984900
海亚快捷宾馆,,03725522229,
佰嘉旅馆,,18623812311,
小方宾馆,,13223721866,
金鼎快捷宾馆,,03726223333,15518826160
和谐宾馆,,03726218588,
左右时尚宾馆,,03726222220,
有家客栈,,03726253675,
金江快捷宾馆,,03726227111,
光明宾馆,,13598126039,
阳光快捷宾馆,,03723860650,
儒家快捷宾馆,,03726480333,
红日商务酒店,,03726205818,
鸿程商务酒店,,03723625566,
汤阴宾馆,,03726213443,
和盛旅馆,,03726211580,
正大宾馆,,13663077616,17698306734
安阳鸿发凯悦酒店（原璇光酒店）,,03723291888,
汇通宾馆,,13373722879,
锦江之星品尚（安阳安汤新城店）,,03726293333,17698307989
快捷宾馆,,03726332389,13949537711
摩登伯爵酒店,,03726365555,18272598510
金洋快捷宾馆,,03723660777,18937200777
嘉利家旅馆,,13525818738,
民康快捷宾馆,,03723678456,
好时光宾馆,,03726217888,
开元旅馆,,15537291971,
中州快捷宾馆,,03726333366,
百佳宾馆,,03726208698,
鑫洲宾馆,,03726215983,15137209199
迎宾旅馆,,03726219448,
520情趣主题宾馆,,18337200700,
今世缘快捷宾馆,,03726215828,
假日之星旅馆,,03725527345,
鑫升快捷宾馆,,03726216131,
缘情趣主题旅馆,,18937291355,
乐天时尚宾馆,,03726230123,
快乐百特惠馆,,03723299117,
悦来客栈,,03722023620,
金龙酒店,,13213275324,15937276669
名典出租屋,,15837210390,
悦来快捷旅馆,,13938684719,
盛世大酒店,,03726307888,
金河酒店,,03726219222,
卧龙宾馆,,03726221233,
德源旅馆,,03726228881,
瑞家快捷宾馆,,03726224888,
速缘快捷宾馆,,03726206901,
鑫朋快捷宾馆,,15518872179,
同福客栈,,03725528118,
维多利亚快捷宾馆,,03726258809,
达发商务出租屋,,18625860617,
建昌住宿,,15090024971,
紫园宾馆,,13849253979,
诚方宾馆,,03723299850,
幸福出租屋,,18237236805,
杨家旅馆,,18937200243,
心诚出租屋,,15896891951,
家馨出租屋,,03726228136,
温馨旅馆,,15837249859,
快乐住宿,,03726208666,
王家客栈,,15896892324,
君御宾馆,,15537219157,
家庭旅馆,,15737234868,
鑫源出租屋,,03723299607,
巧玲旅社,,13513834471,
